Russian Federation, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 22/10/2020
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2005     21     1984      0.08249     0.07143     0.01017     0.00082     0.00007     0.00000
2005     22     1983      0.08992     0.07399     0.01422     0.00152     0.00016     0.00003
2005     23     1982      0.09330     0.07245     0.01816     0.00231     0.00034     0.00004
2005     24     1981      0.09381     0.06808     0.02193     0.00316     0.00056     0.00008
2005     25     1980      0.09087     0.06105     0.02497     0.00393     0.00076     0.00017
2005     26     1979      0.08706     0.05261     0.02836     0.00478     0.00100     0.00030
2005     27     1978      0.08169     0.04299     0.03148     0.00557     0.00123     0.00042
2005     28     1977      0.07522     0.03387     0.03317     0.00620     0.00142     0.00057
2005     29     1976      0.06798     0.02600     0.03296     0.00669     0.00161     0.00072
2005     30     1975      0.06101     0.02006     0.03137     0.00699     0.00178     0.00082
2005     31     1974      0.05509     0.01573     0.02928     0.00720     0.00191     0.00097
2005     32     1973      0.04813     0.01200     0.02591     0.00717     0.00199     0.00106
2005     33     1972      0.04147     0.00910     0.02220     0.00701     0.00201     0.00115
2005     34     1971      0.03559     0.00707     0.01853     0.00671     0.00201     0.00127
2005     35     1970      0.02954     0.00535     0.01480     0.00617     0.00192     0.00130
2005     36     1969      0.02448     0.00413     0.01153     0.00565     0.00184     0.00133
2005     37     1968      0.01966     0.00315     0.00858     0.00487     0.00172     0.00134
2005     38     1967      0.01502     0.00235     0.00610     0.00394     0.00144     0.00119
2005     39     1966      0.01126     0.00172     0.00413     0.00312     0.00120     0.00109
2005     40     1965      0.00790     0.00121     0.00261     0.00223     0.00094     0.00090
2005     41     1964      0.00534     0.00081     0.00159     0.00155     0.00068     0.00071
2005     42     1963      0.00347     0.00050     0.00096     0.00101     0.00049     0.00052
2005     43     1962      0.00207     0.00031     0.00052     0.00059     0.00032     0.00033
2005     44     1961      0.00115     0.00018     0.00025     0.00031     0.00017     0.00023
2005     45     1960      0.00059     0.00009     0.00012     0.00015     0.00009     0.00013
2005     46     1959      0.00026     0.00004     0.00005     0.00007     0.00005     0.00005
2005     47     1958      0.00014     0.00002     0.00002     0.00004     0.00003     0.00004
2005     48     1957      0.00007     0.00001     0.00001     0.00002     0.00001     0.00002
2005     49     1956      0.00004     0.00001     0.00001     0.00001     0.00000     0.00001
2005     50     1955      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2005     51     1954      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2005     52     1953      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2005     53     1952      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     54     1951      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     55+    1950-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     12-    1994+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     13     1993      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2006     14     1992      0.00015     0.00015     0.00000     0.00000     0.00000     0.00000
2006     15     1991      0.00105     0.00103     0.00002     0.00000     0.00000     0.00000
2006     16     1990      0.00491     0.00480     0.00011     0.00000     0.00000     0.00000
2006     17     1989      0.01391     0.01346     0.00044     0.00001     0.00000     0.00000
2006     18     1988      0.02955     0.02802     0.00145     0.00007     0.00000     0.00000
2006     19     1987      0.05065     0.04689     0.00354     0.00021     0.00001     0.00000
2006     20     1986      0.06937     0.06259     0.00633     0.00042     0.00003     0.00001
2006     21     1985      0.08090     0.06997     0.01001     0.00083     0.00008     0.00001
2006     22     1984      0.08820     0.07247     0.01404     0.00151     0.00015     0.00002
2006     23     1983      0.09273     0.07240     0.01775     0.00225     0.00029     0.00004
2006     24     1982      0.09440     0.06928     0.02142     0.00308     0.00053     0.00009
2006     25     1981      0.09210     0.06244     0.02487     0.00389     0.00075     0.00015
2006     26     1980      0.08623     0.05291     0.02750     0.00461     0.00094     0.00026
2006     27     1979      0.08114     0.04376     0.03038     0.00542     0.00115     0.00043
2006     28     1978      0.07600     0.03546     0.03259     0.00604     0.00137     0.00053
2006     29     1977      0.06969     0.02787     0.03317     0.00646     0.00151     0.00068
2006     30     1976      0.06324     0.02167     0.03218     0.00694     0.00160     0.00083
2006     31     1975      0.05585     0.01655     0.02950     0.00718     0.00176     0.00086
2006     32     1974      0.04924     0.01272     0.02645     0.00720     0.00189     0.00097
2006     33     1973      0.04280     0.00982     0.02296     0.00699     0.00193     0.00109
2006     34     1972      0.03661     0.00755     0.01932     0.00676     0.00187     0.00112
2006     35     1971      0.03107     0.00586     0.01575     0.00638     0.00189     0.00118
2006     36     1970      0.02527     0.00442     0.01200     0.00576     0.00183     0.00126
2006     37     1969      0.02010     0.00327     0.00900     0.00500     0.00161     0.00122
2006     38     1968      0.01571     0.00245     0.00659     0.00409     0.00145     0.00114
2006     39     1967      0.01176     0.00183     0.00454     0.00322     0.00117     0.00100
2006     40     1966      0.00838     0.00128     0.00293     0.00241     0.00093     0.00083
2006     41     1965      0.00555     0.00085     0.00175     0.00153     0.00071     0.00071
2006     42     1964      0.00354     0.00052     0.00100     0.00100     0.00050     0.00053
2006     43     1963      0.00214     0.00029     0.00054     0.00063     0.00033     0.00035
2006     44     1962      0.00114     0.00017     0.00025     0.00032     0.00017     0.00022
2006     45     1961      0.00057     0.00008     0.00011     0.00016     0.00009     0.00012
2006     46     1960      0.00026     0.00004     0.00005     0.00006     0.00005     0.00006
2006     47     1959      0.00012     0.00002     0.00002     0.00003     0.00002     0.00003
2006     48     1958      0.00006     0.00001     0.00002     0.00001     0.00001     0.00001
2006     49     1957      0.00004     0.00001     0.00001     0.00001     0.00000     0.00000
2006     50     1956      0.00002     0.00000     0.00000     0.00001     0.00000     0.00000
2006     51     1955      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2006     52     1954      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2006     53     1953      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     54     1952      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     55+    1951-     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2007     12-    1995+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     13     1994      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2007     14     1993      0.00017     0.00017     0.00001     0.00000     0.00000     0.00000
2007     15     1992      0.00125     0.00123     0.00002     0.00000     0.00000     0.00000
2007     16     1991      0.00502     0.00493     0.00009     0.00000     0.00000     0.00000
2007     17     1990      0.01367     0.01326     0.00039     0.00002     0.00000     0.00000
2007     18     1989      0.02904     0.02749     0.00148     0.00006     0.00000     0.00000
2007     19     1988      0.05021     0.04617     0.00380     0.00021     0.00002     0.00000
2007     20     1987      0.06958     0.06189     0.00710     0.00055     0.00004     0.00000
2007     21     1986      0.08137     0.06902     0.01118     0.00107     0.00009     0.00001
2007     22     1985      0.08764     0.07006     0.01553     0.00184     0.00019     0.00002
2007     23     1984      0.09325     0.07026     0.01986     0.00274     0.00036     0.00004
2007     24     1983      0.09790     0.06898     0.02462     0.00363     0.00057     0.00010
2007     25     1982      0.09931     0.06449     0.02909     0.00470     0.00083     0.00020
2007     26     1981      0.09561     0.05600     0.03250     0.00562     0.00115     0.00033
2007     27     1980      0.08839     0.04513     0.03496     0.00640     0.00141     0.00047
2007     28     1979      0.08366     0.03657     0.03725     0.00750     0.00171     0.00064
2007     29     1978      0.07932     0.02957     0.03852     0.00838     0.00200     0.00085
2007     30     1977      0.07284     0.02341     0.03738     0.00888     0.00214     0.00104
2007     31     1976      0.06522     0.01810     0.03488     0.00891     0.00221     0.00112
2007     32     1975      0.05711     0.01358     0.03102     0.00890     0.00235     0.00126
2007     33     1974      0.04988     0.01043     0.02664     0.00888     0.00246     0.00147
2007     34     1973      0.04285     0.00802     0.02250     0.00850     0.00234     0.00149
2007     35     1972      0.03681     0.00631     0.01865     0.00798     0.00232     0.00155
2007     36     1971      0.03083     0.00488     0.01477     0.00731     0.00225     0.00161
2007     37     1970      0.02437     0.00352     0.01102     0.00625     0.00203     0.00154
2007     38     1969      0.01889     0.00259     0.00787     0.00517     0.00184     0.00141
2007     39     1968      0.01441     0.00190     0.00546     0.00409     0.00161     0.00135
2007     40     1967      0.01036     0.00132     0.00371     0.00294     0.00126     0.00113
2007     41     1966      0.00692     0.00089     0.00224     0.00201     0.00093     0.00085
2007     42     1965      0.00427     0.00055     0.00120     0.00129     0.00062     0.00061
2007     43     1964      0.00254     0.00031     0.00065     0.00077     0.00037     0.00043
2007     44     1963      0.00143     0.00019     0.00034     0.00042     0.00022     0.00026
2007     45     1962      0.00069     0.00009     0.00016     0.00020     0.00010     0.00014
2007     46     1961      0.00032     0.00004     0.00006     0.00009     0.00005     0.00007
2007     47     1960      0.00014     0.00002     0.00002     0.00004     0.00003     0.00004
2007     48     1959      0.00007     0.00001     0.00001     0.00002     0.00001     0.00002
2007     49     1958      0.00003     0.00001     0.00001     0.00001     0.00000     0.00001
2007     50     1957      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2007     51     1956      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2007     52     1955      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2007     53     1954      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     54     1953      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     55+    1952-     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2008     12-    1996+     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2008     13     1995      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2008     14     1994      0.00020     0.00019     0.00001     0.00000     0.00000     0.00000
2008     15     1993      0.00133     0.00130     0.00003     0.00000     0.00000     0.00000
2008     16     1992      0.00538     0.00524     0.00013     0.00000     0.00000     0.00000
2008     17     1991      0.01481     0.01423     0.00057     0.00001     0.00000     0.00000
2008     18     1990      0.02998     0.02818     0.00174     0.00006     0.00000     0.00000
2008     19     1989      0.04992     0.04565     0.00403     0.00022     0.00002     0.00000
2008     20     1988      0.06980     0.06155     0.00759     0.00060     0.00005     0.00001
2008     21     1987      0.08311     0.06979     0.01199     0.00120     0.00012     0.00001
2008     22     1986      0.08976     0.07133     0.01617     0.00201     0.00022     0.00003
2008     23     1985      0.09416     0.07035     0.02051     0.00286     0.00039     0.00005
2008     24     1984      0.09975     0.06991     0.02527     0.00387     0.00061     0.00009
2008     25     1983      0.10298     0.06698     0.02993     0.00498     0.00090     0.00019
2008     26     1982      0.10141     0.05937     0.03446     0.00607     0.00119     0.00032
2008     27     1981      0.09554     0.04884     0.03755     0.00721     0.00146     0.00048
2008     28     1980      0.08830     0.03866     0.03925     0.00803     0.00174     0.00063
2008     29     1979      0.08354     0.03093     0.04076     0.00906     0.00199     0.00081
2008     30     1978      0.07889     0.02489     0.04063     0.01011     0.00227     0.00099
2008     31     1977      0.07238     0.01952     0.03872     0.01048     0.00253     0.00113
2008     32     1976      0.06348     0.01476     0.03441     0.01043     0.00265     0.00123
2008     33     1975      0.05479     0.01112     0.02942     0.01028     0.00259     0.00138
2008     34     1974      0.04818     0.00868     0.02535     0.00995     0.00266     0.00155
2008     35     1973      0.04162     0.00680     0.02107     0.00943     0.00269     0.00163
2008     36     1972      0.03510     0.00526     0.01700     0.00873     0.00254     0.00158
2008     37     1971      0.02821     0.00384     0.01295     0.00757     0.00230     0.00154
2008     38     1970      0.02144     0.00278     0.00911     0.00596     0.00206     0.00152
2008     39     1969      0.01637     0.00212     0.00638     0.00467     0.00182     0.00138
2008     40     1968      0.01199     0.00150     0.00426     0.00356     0.00146     0.00121
2008     41     1967      0.00822     0.00098     0.00267     0.00253     0.00107     0.00097
2008     42     1966      0.00515     0.00062     0.00152     0.00161     0.00070     0.00069
2008     43     1965      0.00294     0.00035     0.00078     0.00092     0.00044     0.00045
2008     44     1964      0.00157     0.00019     0.00038     0.00048     0.00026     0.00025
2008     45     1963      0.00082     0.00011     0.00019     0.00023     0.00014     0.00015
2008     46     1962      0.00037     0.00004     0.00008     0.00010     0.00006     0.00009
2008     47     1961      0.00016     0.00002     0.00003     0.00004     0.00003     0.00003
2008     48     1960      0.00008     0.00002     0.00002     0.00002     0.00001     0.00001
2008     49     1959      0.00005     0.00001     0.00001     0.00001     0.00001     0.00001
2008     50     1958      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2008     51     1957      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2008     52     1956      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2008     53     1955      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2008     54     1954      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2008     55+    1953-     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2009     12-    1997+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     13     1996      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2009     14     1995      0.00021     0.00020     0.00001     0.00000     0.00000     0.00000
2009     15     1994      0.00126     0.00123     0.00003     0.00000     0.00000     0.00000
2009     16     1993      0.00527     0.00514     0.00013     0.00001     0.00000     0.00000
2009     17     1992      0.01477     0.01422     0.00054     0.00001     0.00000     0.00000
2009     18     1991      0.02944     0.02764     0.00173     0.00006     0.00001     0.00000
2009     19     1990      0.04790     0.04361     0.00401     0.00027     0.00002     0.00000
2009     20     1989      0.06599     0.05784     0.00746     0.00063     0.00005     0.00001
2009     21     1988      0.07963     0.06622     0.01203     0.00123     0.00013     0.00002
2009     22     1987      0.08908     0.06981     0.01691     0.00207     0.00026     0.00004
2009     23     1986      0.09574     0.07118     0.02109     0.00297     0.00044     0.00006
2009     24     1985      0.10008     0.07053     0.02489     0.00389     0.00066     0.00011
2009     25     1984      0.10390     0.06839     0.02955     0.00485     0.00091     0.00020
2009     26     1983      0.10463     0.06249     0.03466     0.00599     0.00116     0.00034
2009     27     1982      0.10080     0.05269     0.03889     0.00724     0.00149     0.00049
2009     28     1981      0.09373     0.04211     0.04088     0.00825     0.00181     0.00067
2009     29     1980      0.08564     0.03252     0.04125     0.00898     0.00205     0.00085
2009     30     1979      0.08114     0.02630     0.04153     0.00992     0.00232     0.00106
2009     31     1978      0.07564     0.02146     0.03982     0.01059     0.00254     0.00122
2009     32     1977      0.06791     0.01668     0.03627     0.01088     0.00268     0.00139
2009     33     1976      0.05968     0.01272     0.03189     0.01079     0.00273     0.00155
2009     34     1975      0.05122     0.00965     0.02701     0.01030     0.00274     0.00152
2009     35     1974      0.04416     0.00753     0.02258     0.00968     0.00278     0.00159
2009     36     1973      0.03735     0.00593     0.01828     0.00894     0.00261     0.00159
2009     37     1972      0.03029     0.00458     0.01400     0.00778     0.00242     0.00150
2009     38     1971      0.02344     0.00332     0.01022     0.00632     0.00214     0.00144
2009     39     1970      0.01755     0.00232     0.00709     0.00500     0.00175     0.00139
2009     40     1969      0.01299     0.00174     0.00483     0.00374     0.00144     0.00124
2009     41     1968      0.00906     0.00123     0.00308     0.00268     0.00108     0.00099
2009     42     1967      0.00575     0.00073     0.00184     0.00167     0.00078     0.00073
2009     43     1966      0.00338     0.00040     0.00102     0.00096     0.00050     0.00050
2009     44     1965      0.00186     0.00023     0.00050     0.00054     0.00028     0.00031
2009     45     1964      0.00095     0.00013     0.00024     0.00027     0.00015     0.00016
2009     46     1963      0.00044     0.00006     0.00011     0.00012     0.00006     0.00008
2009     47     1962      0.00019     0.00004     0.00005     0.00005     0.00002     0.00004
2009     48     1961      0.00010     0.00002     0.00003     0.00002     0.00001     0.00001
2009     49     1960      0.00005     0.00001     0.00002     0.00001     0.00001     0.00001
2009     50     1959      0.00003     0.00001     0.00001     0.00000     0.00001     0.00000
2009     51     1958      0.00002     0.00001     0.00000     0.00000     0.00000     0.00000
2009     52     1957      0.00002     0.00000     0.00001     0.00000     0.00000     0.00000
2009     53     1956      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2009     54     1955      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2009     55+    1954-     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2010     12-    1998+     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2010     13     1997      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2010     14     1996      0.00017     0.00017     0.00001     0.00000     0.00000     0.00000
2010     15     1995      0.00118     0.00115     0.00003     0.00000     0.00000     0.00000
2010     16     1994      0.00485     0.00470     0.00014     0.00001     0.00000     0.00000
2010     17     1993      0.01336     0.01275     0.00059     0.00002     0.00000     0.00000
2010     18     1992      0.02818     0.02623     0.00186     0.00009     0.00001     0.00000
2010     19     1991      0.04611     0.04156     0.00426     0.00027     0.00002     0.00000
2010     20     1990      0.06185     0.05339     0.00779     0.00060     0.00006     0.00000
2010     21     1989      0.07404     0.06060     0.01208     0.00122     0.00012     0.00001
2010     22     1988      0.08455     0.06527     0.01689     0.00211     0.00025     0.00003
2010     23     1987      0.09289     0.06759     0.02172     0.00307     0.00042     0.00008
2010     24     1986      0.09938     0.06844     0.02615     0.00398     0.00065     0.00016
2010     25     1985      0.10306     0.06670     0.03022     0.00497     0.00095     0.00022
2010     26     1984      0.10502     0.06211     0.03523     0.00611     0.00123     0.00034
2010     27     1983      0.10375     0.05418     0.04030     0.00722     0.00156     0.00049
2010     28     1982      0.09920     0.04460     0.04361     0.00841     0.00190     0.00068
2010     29     1981      0.09197     0.03488     0.04460     0.00944     0.00213     0.00091
2010     30     1980      0.08407     0.02708     0.04345     0.01021     0.00231     0.00101
2010     31     1979      0.07875     0.02206     0.04187     0.01102     0.00262     0.00117
2010     32     1978      0.07204     0.01760     0.03880     0.01145     0.00279     0.00140
2010     33     1977      0.06365     0.01355     0.03408     0.01169     0.00285     0.00149
2010     34     1976      0.05514     0.01040     0.02897     0.01139     0.00283     0.00155
2010     35     1975      0.04738     0.00811     0.02418     0.01063     0.00280     0.00166
2010     36     1974      0.04062     0.00648     0.01986     0.00979     0.00282     0.00166
2010     37     1973      0.03266     0.00488     0.01510     0.00849     0.00260     0.00159
2010     38     1972      0.02545     0.00358     0.01110     0.00707     0.00222     0.00148
2010     39     1971      0.01943     0.00257     0.00798     0.00559     0.00193     0.00135
2010     40     1970      0.01400     0.00178     0.00531     0.00413     0.00158     0.00120
2010     41     1969      0.00983     0.00127     0.00355     0.00284     0.00115     0.00102
2010     42     1968      0.00649     0.00084     0.00222     0.00187     0.00078     0.00078
2010     43     1967      0.00391     0.00054     0.00116     0.00117     0.00054     0.00051
2010     44     1966      0.00216     0.00032     0.00056     0.00062     0.00032     0.00034
2010     45     1965      0.00106     0.00017     0.00027     0.00029     0.00015     0.00018
2010     46     1964      0.00049     0.00008     0.00012     0.00015     0.00006     0.00008
2010     47     1963      0.00026     0.00005     0.00006     0.00007     0.00003     0.00004
2010     48     1962      0.00012     0.00003     0.00003     0.00002     0.00002     0.00002
2010     49     1961      0.00007     0.00002     0.00001     0.00002     0.00001     0.00001
2010     50     1960      0.00004     0.00001     0.00001     0.00001     0.00000     0.00000
2010     51     1959      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2010     52     1958      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2010     53     1957      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2010     54     1956      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2010     55+    1955-     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2011     12-    1999+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     13     1998      0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2011     14     1997      0.00022     0.00021     0.00001     0.00000     0.00000     0.00000
2011     15     1996      0.00128     0.00123     0.00005     0.00000     0.00000     0.00000
2011     16     1995      0.00510     0.00494     0.00015     0.00000     0.00000     0.00000
2011     17     1994      0.01407     0.01346     0.00058     0.00002     0.00000     0.00000
2011     18     1993      0.02908     0.02700     0.00197     0.00010     0.00001     0.00000
2011     19     1992      0.04809     0.04306     0.00466     0.00033     0.00003     0.00000
2011     20     1991      0.06440     0.05497     0.00868     0.00069     0.00005     0.00001
2011     21     1990      0.07188     0.05798     0.01245     0.00130     0.00013     0.00002
2011     22     1989      0.08365     0.06306     0.01798     0.00230     0.00027     0.00005
2011     23     1988      0.09237     0.06608     0.02236     0.00336     0.00048     0.00009
2011     24     1987      0.10092     0.06783     0.02769     0.00451     0.00073     0.00016
2011     25     1986      0.10560     0.06672     0.03206     0.00552     0.00103     0.00026
2011     26     1985      0.10255     0.05926     0.03527     0.00636     0.00130     0.00036
2011     27     1984      0.10348     0.05313     0.04066     0.00760     0.00156     0.00052
2011     28     1983      0.09969     0.04375     0.04440     0.00896     0.00187     0.00072
2011     29     1982      0.09280     0.03504     0.04485     0.00980     0.00220     0.00091
2011     30     1981      0.08827     0.02852     0.04508     0.01100     0.00256     0.00111
2011     31     1980      0.07514     0.02082     0.03963     0.01102     0.00252     0.00115
2011     32     1979      0.07271     0.01752     0.03878     0.01210     0.00287     0.00143
2011     33     1978      0.06381     0.01372     0.03364     0.01203     0.00294     0.00147
2011     34     1977      0.05729     0.01114     0.02962     0.01188     0.00301     0.00164
2011     35     1976      0.04896     0.00864     0.02457     0.01119     0.00288     0.00168
2011     36     1975      0.04083     0.00660     0.01965     0.01013     0.00277     0.00169
2011     37     1974      0.03433     0.00505     0.01567     0.00914     0.00275     0.00172
2011     38     1973      0.02655     0.00386     0.01138     0.00739     0.00236     0.00157
2011     39     1972      0.02013     0.00272     0.00826     0.00579     0.00200     0.00136
2011     40     1971      0.01496     0.00191     0.00568     0.00454     0.00161     0.00122
2011     41     1970      0.00979     0.00123     0.00345     0.00297     0.00116     0.00097
2011     42     1969      0.00662     0.00084     0.00216     0.00199     0.00086     0.00078
2011     43     1968      0.00406     0.00048     0.00114     0.00126     0.00059     0.00060
2011     44     1967      0.00222     0.00026     0.00065     0.00067     0.00033     0.00031
2011     45     1966      0.00110     0.00014     0.00027     0.00033     0.00018     0.00019
2011     46     1965      0.00052     0.00008     0.00013     0.00012     0.00009     0.00010
2011     47     1964      0.00024     0.00003     0.00005     0.00007     0.00004     0.00005
2011     48     1963      0.00012     0.00002     0.00002     0.00003     0.00002     0.00003
2011     49     1962      0.00007     0.00002     0.00002     0.00002     0.00000     0.00001
2011     50     1961      0.00005     0.00002     0.00001     0.00001     0.00001     0.00001
2011     51     1960      0.00003     0.00001     0.00001     0.00000     0.00001     0.00000
2011     52     1959      0.00002     0.00000     0.00001     0.00001     0.00000     0.00001
2011     53     1958      0.00002     0.00000     0.00000     0.00001     0.00000     0.00000
2011     54     1957      0.00001     0.00000     0.00000     0.00000     0.00001     0.00000
2011     55+    1956-     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2012     12-    2000+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     13     1999      0.00003     0.00002     0.00000     0.00000     0.00000     0.00000
2012     14     1998      0.00021     0.00020     0.00001     0.00000     0.00000     0.00000
2012     15     1997      0.00133     0.00129     0.00004     0.00000     0.00000     0.00000
2012     16     1996      0.00513     0.00499     0.00013     0.00001     0.00000     0.00000
2012     17     1995      0.01440     0.01374     0.00062     0.00003     0.00000     0.00000
2012     18     1994      0.02955     0.02739     0.00204     0.00012     0.00001     0.00000
2012     19     1993      0.05111     0.04549     0.00520     0.00038     0.00003     0.00000
2012     20     1992      0.06680     0.05651     0.00935     0.00086     0.00007     0.00001
2012     21     1991      0.07969     0.06267     0.01516     0.00168     0.00016     0.00002
2012     22     1990      0.08270     0.06096     0.01875     0.00257     0.00036     0.00006
2012     23     1989      0.09450     0.06550     0.02448     0.00384     0.00059     0.00010
2012     24     1988      0.10561     0.06992     0.02950     0.00518     0.00082     0.00019
2012     25     1987      0.11253     0.06978     0.03494     0.00628     0.00124     0.00030
2012     26     1986      0.11330     0.06433     0.03957     0.00741     0.00153     0.00045
2012     27     1985      0.10625     0.05313     0.04215     0.00853     0.00184     0.00060
2012     28     1984      0.10628     0.04613     0.04700     0.01007     0.00226     0.00083
2012     29     1983      0.10027     0.03726     0.04867     0.01091     0.00243     0.00100
2012     30     1982      0.09387     0.02981     0.04788     0.01227     0.00272     0.00120
2012     31     1981      0.08815     0.02381     0.04639     0.01347     0.00298     0.00149
2012     32     1980      0.07333     0.01708     0.03868     0.01286     0.00311     0.00160
2012     33     1979      0.06994     0.01472     0.03615     0.01389     0.00337     0.00181
2012     34     1978      0.06213     0.01151     0.03145     0.01373     0.00357     0.00187
2012     35     1977      0.05485     0.00941     0.02682     0.01320     0.00346     0.00196
2012     36     1976      0.04667     0.00712     0.02227     0.01203     0.00328     0.00197
2012     37     1975      0.03682     0.00537     0.01647     0.01012     0.00294     0.00191
2012     38     1974      0.03021     0.00408     0.01250     0.00894     0.00280     0.00189
2012     39     1973      0.02254     0.00293     0.00883     0.00682     0.00232     0.00163
2012     40     1972      0.01657     0.00211     0.00619     0.00508     0.00185     0.00135
2012     41     1971      0.01129     0.00135     0.00399     0.00351     0.00134     0.00110
2012     42     1970      0.00701     0.00083     0.00224     0.00223     0.00090     0.00080
2012     43     1969      0.00446     0.00052     0.00130     0.00144     0.00063     0.00057
2012     44     1968      0.00236     0.00030     0.00064     0.00071     0.00035     0.00037
2012     45     1967      0.00124     0.00013     0.00031     0.00041     0.00018     0.00021
2012     46     1966      0.00058     0.00007     0.00014     0.00017     0.00010     0.00011
2012     47     1965      0.00025     0.00004     0.00006     0.00005     0.00004     0.00005
2012     48     1964      0.00015     0.00003     0.00004     0.00004     0.00002     0.00002
2012     49     1963      0.00008     0.00002     0.00002     0.00002     0.00001     0.00000
2012     50     1962      0.00003     0.00001     0.00001     0.00000     0.00001     0.00000
2012     51     1961      0.00003     0.00001     0.00001     0.00001     0.00000     0.00001
2012     52     1960      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2012     53     1959      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2012     54     1958      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2012     55+    1957-     0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2013     12-    2001+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     13     2000      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2013     14     1999      0.00023     0.00022     0.00001     0.00000     0.00000     0.00000
2013     15     1998      0.00127     0.00123     0.00004     0.00000     0.00000     0.00000
2013     16     1997      0.00528     0.00510     0.00017     0.00001     0.00000     0.00000
2013     17     1996      0.01394     0.01320     0.00070     0.00003     0.00000     0.00000
2013     18     1995      0.02868     0.02637     0.00220     0.00010     0.00000     0.00000
2013     19     1994      0.05036     0.04463     0.00534     0.00036     0.00003     0.00001
2013     20     1993      0.06688     0.05577     0.01016     0.00088     0.00006     0.00001
2013     21     1992      0.07789     0.06015     0.01565     0.00184     0.00022     0.00003
2013     22     1991      0.08624     0.06215     0.02054     0.00313     0.00038     0.00005
2013     23     1990      0.09008     0.06143     0.02397     0.00401     0.00057     0.00010
2013     24     1989      0.10241     0.06636     0.02955     0.00538     0.00093     0.00018
2013     25     1988      0.11018     0.06778     0.03429     0.00655     0.00124     0.00033
2013     26     1987      0.11414     0.06447     0.03959     0.00800     0.00159     0.00049
2013     27     1986      0.11211     0.05660     0.04383     0.00908     0.00196     0.00065
2013     28     1985      0.10328     0.04572     0.04472     0.00988     0.00215     0.00080
2013     29     1984      0.10185     0.03878     0.04814     0.01139     0.00255     0.00100
2013     30     1983      0.09581     0.03159     0.04762     0.01256     0.00281     0.00123
2013     31     1982      0.08883     0.02533     0.04539     0.01364     0.00302     0.00146
2013     32     1981      0.08109     0.01998     0.04148     0.01469     0.00330     0.00164
