Czechia, Live births by birth cohort and age (horizontal parallelograms, age in completed years (ACY))
Last modified: 02/02/2023
Cohort  Age        Total
1967     25      8240.00
1967     26      6904.00
1967     27      5406.00
1967     28      4560.00
1967     29      4005.00
1967     30      3542.00
1967     31      2971.00
1967     32      2676.00
1967     33      2291.00
1967     34      2021.00
1967     35      1750.00
1967     36      1526.00
1967     37      1350.00
1967     38      1077.00
1967     39       895.00
1967     40       741.00
1967     41       469.00
1967     42       290.00
1967     43       178.00
1967     44       104.00
1967     45        38.00
1967     46        23.00
1967     47        16.00
1967     48         8.00
1967     49         6.00
1967     50         4.00
1967     51         1.00
1967     52         1.00
1967     53         0.00
1967     54            .
1967     55+           .
1968     12-        0.04
1968     13         1.61
1968     14        13.35
1968     15        87.78
1968     16       546.80
1968     17      2016.79
1968     18      5330.36
1968     19      9613.89
1968     20     11478.25
1968     21     12002.92
1968     22     12052.75
1968     23     10191.00
1968     24      9186.00
1968     25      7687.00
1968     26      6290.00
1968     27      5213.00
1968     28      4615.00
1968     29      4220.00
1968     30      3579.00
1968     31      3207.00
1968     32      2784.00
1968     33      2541.00
1968     34      2243.00
1968     35      2059.00
1968     36      1829.00
1968     37      1392.00
1968     38      1284.00
1968     39      1071.00
1968     40       806.00
1968     41       526.00
1968     42       307.00
1968     43       182.00
1968     44       101.00
1968     45        67.00
1968     46        39.00
1968     47        16.00
1968     48        18.00
1968     49        13.00
1968     50         6.00
1968     51         4.00
1968     52         2.00
1968     53            .
1968     54            .
1968     55+           .
1969     12-        0.04
1969     13         0.82
1969     14         4.79
1969     15        85.93
1969     16       524.27
1969     17      1870.23
1969     18      5354.97
1969     19      9762.75
1969     20     11774.53
1969     21     12531.00
1969     22     11240.00
1969     23     10103.00
1969     24      8954.00
1969     25      7199.00
1969     26      6220.00
1969     27      5442.00
1969     28      5063.00
1969     29      4546.00
1969     30      4053.00
1969     31      3726.00
1969     32      3207.00
1969     33      2832.00
1969     34      2567.00
1969     35      2278.00
1969     36      2000.00
1969     37      1767.00
1969     38      1496.00
1969     39      1203.00
1969     40       884.00
1969     41       533.00
1969     42       357.00
1969     43       206.00
1969     44       125.00
1969     45        77.00
1969     46        37.00
1969     47        13.00
1969     48        21.00
1969     49        14.00
1969     50         3.00
1969     51         2.00
1969     52            .
1969     53            .
1969     54            .
1969     55+           .
1970     12-        0.02
1970     13         0.22
1970     14         1.53
1970     15        58.24
1970     16       448.65
1970     17      1862.95
1970     18      5484.03
1970     19     10036.46
1970     20     12725.96
1970     21     12093.00
1970     22     11047.00
1970     23      9852.00
1970     24      7996.00
1970     25      7073.00
1970     26      6380.00
1970     27      5942.00
1970     28      5483.00
1970     29      5023.00
1970     30      4541.00
1970     31      4186.00
1970     32      3729.00
1970     33      3212.00
1970     34      2997.00
1970     35      2759.00
1970     36      2464.00
1970     37      2124.00
1970     38      1720.00
1970     39      1300.00
1970     40       913.00
1970     41       564.00
1970     42       363.00
1970     43       235.00
1970     44       132.00
1970     45        68.00
1970     46        44.00
1970     47        22.00
1970     48        16.00
1970     49        10.00
1970     50         3.00
1970     51            .
1970     52            .
1970     53            .
1970     54            .
1970     55+           .
1971     12-        0.00
1971     13         0.05
1971     14         8.65
1971     15        67.74
1971     16       432.21
1971     17      1805.37
1971     18      5483.74
1971     19     10490.17
1971     20     12019.00
1971     21     11518.00
1971     22     10463.00
1971     23      8829.00
1971     24      7634.00
1971     25      7338.00
1971     26      6836.00
1971     27      6539.00
1971     28      6045.00
1971     29      5686.00
1971     30      5268.00
1971     31      4672.00
1971     32      4186.00
1971     33      3817.00
1971     34      3621.00
1971     35      3358.00
1971     36      2955.00
1971     37      2495.00
1971     38      1857.00
1971     39      1414.00
1971     40      1021.00
1971     41       688.00
1971     42       427.00
1971     43       246.00
1971     44       165.00
1971     45        88.00
1971     46        51.00
1971     47        34.00
1971     48        25.00
1971     49        18.00
1971     50            .
1971     51            .
1971     52            .
1971     53            .
1971     54            .
1971     55+           .
1972     12-        0.00
1972     13         0.73
1972     14        12.55
1972     15        75.22
1972     16       420.34
1972     17      1879.14
1972     18      6097.86
1972     19     10420.00
1972     20     11326.00
1972     21     10805.00
1972     22      9020.00
1972     23      8408.00
1972     24      7933.00
1972     25      7839.00
1972     26      7476.00
1972     27      6940.00
1972     28      6897.00
1972     29      6225.00
1972     30      6055.00
1972     31      5455.00
1972     32      5039.00
1972     33      4735.00
1972     34      4436.00
1972     35      4103.00
1972     36      3423.00
1972     37      2712.00
1972     38      1974.00
1972     39      1494.00
1972     40      1089.00
1972     41       695.00
1972     42       450.00
1972     43       300.00
1972     44       176.00
1972     45       109.00
1972     46        73.00
1972     47        33.00
1972     48        24.00
1972     49            .
1972     50            .
1972     51            .
1972     52            .
1972     53            .
1972     54            .
1972     55+           .
1973     12-        0.02
1973     13         0.90
1973     14        13.88
1973     15        78.91
1973     16       486.18
1973     17      2266.18
1973     18      6396.00
1973     19     10456.00
1973     20     11077.00
1973     21      9511.00
1973     22      8973.00
1973     23      8521.00
1973     24      8636.00
1973     25      8600.00
1973     26      8276.00
1973     27      8077.00
1973     28      7842.00
1973     29      7418.00
1973     30      7255.00
1973     31      6836.00
1973     32      6063.00
1973     33      5844.00
1973     34      5589.00
1973     35      4787.00
1973     36      3900.00
1973     37      3014.00
1973     38      2278.00
1973     39      1740.00
1973     40      1273.00
1973     41       874.00
1973     42       528.00
1973     43       331.00
1973     44       202.00
1973     45       128.00
1973     46        81.00
1973     47        39.00
1973     48            .
1973     49            .
1973     50            .
1973     51            .
1973     52            .
1973     53            .
1973     54            .
1973     55+           .
1974     12-        0.03
1974     13         0.99
1974     14        12.12
1974     15        89.25
1974     16       588.24
1974     17      2345.00
1974     18      6220.00
1974     19      9314.00
1974     20      9101.00
1974     21      8650.00
1974     22      8668.00
1974     23      8622.00
1974     24      8952.00
1974     25      9246.00
1974     26      9204.00
1974     27      9058.00
1974     28      8718.00
1974     29      8692.00
1974     30      8647.00
1974     31      8208.00
1974     32      7492.00
1974     33      7303.00
1974     34      6304.00
1974     35      5507.00
1974     36      4329.00
1974     37      3276.00
1974     38      2616.00
1974     39      2050.00
1974     40      1555.00
1974     41       965.00
1974     42       667.00
1974     43       408.00
1974     44       231.00
1974     45       162.00
1974     46        70.00
1974     47            .
1974     48            .
1974     49            .
1974     50            .
1974     51            .
1974     52            .
1974     53            .
1974     54            .
1974     55+           .
1975     12-        0.03
1975     13         0.75
1975     14        15.31
1975     15       110.90
1975     16       576.00
1975     17      2131.00
1975     18      5016.00
1975     19      6901.00
1975     20      7119.00
1975     21      7563.00
1975     22      7786.00
1975     23      8277.00
1975     24      8589.00
1975     25      8795.00
1975     26      9121.00
1975     27      8908.00
1975     28      9244.00
1975     29      9579.00
1975     30      9236.00
1975     31      8932.00
1975     32      8864.00
1975     33      7596.00
1975     34      6663.00
1975     35      5511.00
1975     36      4411.00
1975     37      3488.00
1975     38      2719.00
1975     39      2196.00
1975     40      1675.00
1975     41      1085.00
1975     42       720.00
1975     43       424.00
1975     44       273.00
1975     45       140.00
1975     46            .
1975     47            .
1975     48            .
1975     49            .
1975     50            .
1975     51            .
1975     52            .
1975     53            .
1975     54            .
1975     55+           .
1976     12-        0.03
1976     13         1.03
1976     14        18.90
1976     15       106.00
1976     16       542.00
1976     17      1816.00
1976     18      3500.00
1976     19      5170.00
1976     20      5953.00
1976     21      6537.00
1976     22      6971.00
1976     23      7373.00
1976     24      7731.00
1976     25      8419.00
1976     26      8691.00
1976     27      9111.00
1976     28      9822.00
1976     29     10119.00
1976     30     10097.00
1976     31      9977.00
1976     32      9151.00
1976     33      7843.00
1976     34      6350.00
1976     35      5422.00
1976     36      4277.00
1976     37      3638.00
1976     38      2931.00
1976     39      2334.00
1976     40      1654.00
1976     41      1177.00
1976     42       722.00
1976     43       454.00
1976     44       279.00
1976     45            .
1976     46            .
1976     47            .
1976     48            .
1976     49            .
1976     50            .
1976     51            .
1976     52            .
1976     53            .
1976     54            .
1976     55+           .
1977     12-        0.03
1977     13         4.33
1977     14        17.00
1977     15       104.00
1977     16       442.00
1977     17      1251.00
1977     18      2589.00
1977     19      3992.00
1977     20      5053.00
1977     21      5596.00
1977     22      5945.00
1977     23      6608.00
1977     24      7170.00
1977     25      7693.00
1977     26      8502.00
1977     27      9127.00
1977     28      9635.00
1977     29     10425.00
1977     30     10936.00
1977     31     10040.00
1977     32      9203.00
1977     33      7870.00
1977     34      6601.00
1977     35      5580.00
1977     36      4684.00
1977     37      3773.00
1977     38      3033.00
1977     39      2550.00
1977     40      1778.00
1977     41      1165.00
1977     42       782.00
1977     43       497.00
1977     44            .
1977     45            .
1977     46            .
1977     47            .
1977     48            .
1977     49            .
1977     50            .
1977     51            .
1977     52            .
1977     53            .
1977     54            .
1977     55+           .
1978     12-        0.01
1978     13         3.00
1978     14        21.00
1978     15       108.00
1978     16       402.00
1978     17      1046.00
1978     18      2110.00
1978     19      3487.00
1978     20      4317.00
1978     21      4852.00
1978     22      5222.00
1978     23      5657.00
1978     24      6601.00
1978     25      7164.00
1978     26      8318.00
1978     27      9042.00
1978     28      9923.00
1978     29     10725.00
1978     30     11006.00
1978     31     10112.00
1978     32      9095.00
1978     33      7505.00
1978     34      6599.00
1978     35      5698.00
1978     36      4948.00
1978     37      4042.00
1978     38      3286.00
1978     39      2659.00
1978     40      1881.00
1978     41      1202.00
1978     42       828.00
1978     43            .
1978     44            .
1978     45            .
1978     46            .
1978     47            .
1978     48            .
1978     49            .
1978     50            .
1978     51            .
1978     52            .
1978     53            .
1978     54            .
1978     55+           .
1979     12-        0.00
1979     13         3.00
1979     14        16.00
1979     15        82.00
1979     16       329.00
1979     17       856.00
1979     18      1896.00
1979     19      3107.00
1979     20      3761.00
1979     21      4159.00
1979     22      4674.00
1979     23      5193.00
1979     24      5799.00
1979     25      6997.00
1979     26      7785.00
1979     27      8956.00
1979     28     10208.00
1979     29     10535.00
1979     30     10645.00
1979     31      9781.00
1979     32      8378.00
1979     33      7560.00
1979     34      6464.00
1979     35      5962.00
1979     36      4891.00
1979     37      4087.00
1979     38      3318.00
1979     39      2744.00
1979     40      1810.00
1979     41      1216.00
1979     42            .
1979     43            .
1979     44            .
1979     45            .
1979     46            .
1979     47            .
1979     48            .
1979     49            .
1979     50            .
1979     51            .
1979     52            .
1979     53            .
1979     54            .
1979     55+           .
1980     12-        1.00
1980     13         4.00
1980     14        11.00
1980     15        92.00
1980     16       309.00
1980     17       752.00
1980     18      1563.00
1980     19      2552.00
1980     20      3108.00
1980     21      3582.00
1980     22      3949.00
1980     23      4339.00
1980     24      5170.00
1980     25      5968.00
1980     26      7042.00
1980     27      8433.00
1980     28      8977.00
1980     29      9458.00
1980     30      9170.00
1980     31      8552.00
1980     32      7816.00
1980     33      7168.00
1980     34      6367.00
1980     35      5547.00
1980     36      4643.00
1980     37      3851.00
1980     38      2985.00
1980     39      2454.00
1980     40      1698.00
1980     41            .
1980     42            .
1980     43            .
1980     44            .
1980     45            .
1980     46            .
1980     47            .
1980     48            .
1980     49            .
1980     50            .
1980     51            .
1980     52            .
1980     53            .
1980     54            .
1980     55+           .
1981     12-        1.00
1981     13         1.00
1981     14        16.00
1981     15        63.00
1981     16       256.00
1981     17       709.00
1981     18      1346.00
1981     19      2117.00
1981     20      2721.00
1981     21      3045.00
1981     22      3441.00
1981     23      3906.00
1981     24      4506.00
1981     25      5660.00
1981     26      6842.00
1981     27      7564.00
1981     28      8618.00
1981     29      8800.00
1981     30      8583.00
1981     31      8317.00
1981     32      7680.00
1981     33      6957.00
1981     34      6273.00
1981     35      5565.00
1981     36      4625.00
1981     37      3758.00
1981     38      2984.00
1981     39      2459.00
1981     40            .
1981     41            .
1981     42            .
1981     43            .
1981     44            .
1981     45            .
1981     46            .
1981     47            .
1981     48            .
1981     49            .
1981     50            .
1981     51            .
1981     52            .
1981     53            .
1981     54            .
1981     55+           .
1982     12-        0.00
1982     13         3.00
1982     14        15.00
1982     15        57.00
1982     16       241.00
1982     17       612.00
1982     18      1123.00
1982     19      1877.00
1982     20      2483.00
1982     21      2868.00
1982     22      3236.00
1982     23      3659.00
1982     24      4605.00
1982     25      5793.00
1982     26      6674.00
1982     27      7578.00
1982     28      8146.00
1982     29      8240.00
1982     30      8720.00
1982     31      8369.00
1982     32      7993.00
1982     33      7148.00
1982     34      6460.00
1982     35      5701.00
1982     36      4854.00
1982     37      3811.00
1982     38      3071.00
1982     39            .
1982     40            .
1982     41            .
1982     42            .
1982     43            .
1982     44            .
1982     45            .
1982     46            .
1982     47            .
1982     48            .
1982     49            .
1982     50            .
1982     51            .
1982     52            .
1982     53            .
1982     54            .
1982     55+           .
1983     12-        0.00
1983     13         4.00
1983     14        11.00
1983     15        55.00
1983     16       229.00
1983     17       537.00
1983     18      1086.00
1983     19      1725.00
1983     20      2334.00
1983     21      2677.00
1983     22      3025.00
1983     23      3675.00
1983     24      4585.00
1983     25      5439.00
1983     26      6374.00
1983     27      6950.00
1983     28      7535.00
1983     29      8146.00
1983     30      8398.00
1983     31      8315.00
1983     32      7749.00
1983     33      7189.00
1983     34      6354.00
1983     35      5457.00
1983     36      4666.00
1983     37      3812.00
1983     38            .
1983     39            .
1983     40            .
1983     41            .
1983     42            .
1983     43            .
1983     44            .
1983     45            .
1983     46            .
1983     47            .
1983     48            .
1983     49            .
1983     50            .
1983     51            .
1983     52            .
1983     53            .
1983     54            .
1983     55+           .
1984     12-        0.00
1984     13         0.00
1984     14         9.00
1984     15        57.00
1984     16       227.00
1984     17       544.00
1984     18      1036.00
1984     19      1723.00
1984     20      2249.00
1984     21      2648.00
1984     22      3138.00
1984     23      3749.00
1984     24      4398.00
1984     25      5286.00
1984     26      5863.00
1984     27      6636.00
1984     28      7443.00
1984     29      8344.00
1984     30      8815.00
1984     31      8606.00
1984     32      8175.00
1984     33      7353.00
1984     34      6483.00
1984     35      5771.00
1984     36      4810.00
1984     37            .
1984     38            .
1984     39            .
1984     40            .
1984     41            .
1984     42            .
1984     43            .
1984     44            .
1984     45            .
1984     46            .
1984     47            .
1984     48            .
1984     49            .
1984     50            .
1984     51            .
1984     52            .
1984     53            .
1984     54            .
1984     55+           .
1985     12-        1.00
1985     13         1.00
1985     14        11.00
1985     15        60.00
1985     16       244.00
1985     17       604.00
1985     18      1098.00
1985     19      1602.00
1985     20      2195.00
1985     21      2587.00
1985     22      3147.00
1985     23      3639.00
1985     24      4266.00
1985     25      4877.00
1985     26      5612.00
1985     27      6496.00
1985     28      7415.00
1985     29      8342.00
1985     30      8710.00
1985     31      8621.00
1985     32      8403.00
1985     33      7541.00
1985     34      6540.00
1985     35      5766.00
1985     36            .
1985     37            .
1985     38            .
1985     39            .
1985     40            .
1985     41            .
1985     42            .
1985     43            .
1985     44            .
1985     45            .
1985     46            .
1985     47            .
1985     48            .
1985     49            .
1985     50            .
1985     51            .
1985     52            .
1985     53            .
1985     54            .
1985     55+           .
1986     12-        0.00
1986     13         4.00
1986     14        12.00
1986     15        62.00
1986     16       229.00
1986     17       576.00
1986     18       997.00
1986     19      1549.00
1986     20      2080.00
1986     21      2630.00
1986     22      3092.00
1986     23      3603.00
1986     24      4034.00
1986     25      4445.00
1986     26      5461.00
1986     27      6550.00
1986     28      7520.00
1986     29      8378.00
1986     30      8625.00
1986     31      8641.00
1986     32      8021.00
1986     33      7256.00
1986     34      6452.00
1986     35            .
1986     36            .
1986     37            .
1986     38            .
1986     39            .
1986     40            .
1986     41            .
1986     42            .
1986     43            .
1986     44            .
1986     45            .
1986     46            .
1986     47            .
1986     48            .
1986     49            .
1986     50            .
1986     51            .
1986     52            .
1986     53            .
1986     54            .
1986     55+           .
1987     12-        0.00
1987     13         1.00
1987     14        16.00
1987     15        72.00
1987     16       238.00
1987     17       564.00
1987     18      1060.00
1987     19      1611.00
1987     20      2255.00
1987     21      2659.00
1987     22      3058.00
1987     23      3255.00
1987     24      3764.00
1987     25      4454.00
1987     26      5311.00
1987     27      6599.00
1987     28      7470.00
1987     29      8406.00
1987     30      8926.00
1987     31      8422.00
1987     32      7822.00
1987     33      7187.00
1987     34            .
1987     35            .
1987     36            .
1987     37            .
1987     38            .
1987     39            .
1987     40            .
1987     41            .
1987     42            .
1987     43            .
1987     44            .
1987     45            .
1987     46            .
1987     47            .
1987     48            .
1987     49            .
1987     50            .
1987     51            .
1987     52            .
1987     53            .
1987     54            .
1987     55+           .
1988     12-        1.00
1988     13         5.00
1988     14        29.00
1988     15        77.00
1988     16       275.00
1988     17       584.00
1988     18      1078.00
1988     19      1706.00
1988     20      2294.00
1988     21      2776.00
1988     22      2918.00
1988     23      3215.00
1988     24      3829.00
1988     25      4661.00
1988     26      5644.00
1988     27      6755.00
1988     28      7854.00
1988     29      8701.00
1988     30      8878.00
1988     31      8611.00
1988     32      8187.00
1988     33            .
1988     34            .
1988     35            .
1988     36            .
1988     37            .
1988     38            .
1988     39            .
1988     40            .
1988     41            .
1988     42            .
1988     43            .
1988     44            .
1988     45            .
1988     46            .
1988     47            .
1988     48            .
1988     49            .
1988     50            .
1988     51            .
1988     52            .
1988     53            .
1988     54            .
1988     55+           .
1989     12-        0.00
1989     13         1.00
1989     14         9.00
1989     15        65.00
1989     16       251.00
1989     17       503.00
1989     18       974.00
1989     19      1583.00
1989     20      2120.00
1989     21      2427.00
1989     22      2587.00
1989     23      3137.00
1989     24      3611.00
1989     25      4517.00
1989     26      5617.00
1989     27      6856.00
1989     28      7784.00
1989     29      8560.00
1989     30      8475.00
1989     31      8605.00
1989     32            .
1989     33            .
1989     34            .
1989     35            .
1989     36            .
1989     37            .
1989     38            .
1989     39            .
1989     40            .
1989     41            .
1989     42            .
1989     43            .
1989     44            .
1989     45            .
1989     46            .
1989     47            .
1989     48            .
1989     49            .
1989     50            .
1989     51            .
1989     52            .
1989     53            .
1989     54            .
1989     55+           .
1990     12-        0.00
1990     13         3.00
1990     14        17.00
1990     15        78.00
1990     16       243.00
1990     17       594.00
1990     18      1059.00
1990     19      1597.00
1990     20      2061.00
1990     21      2306.00
1990     22      2683.00
1990     23      3131.00
1990     24      3777.00
1990     25      4877.00
1990     26      5882.00
1990     27      7092.00
1990     28      8030.00
1990     29      8612.00
1990     30      8901.00
1990     31            .
1990     32            .
1990     33            .
1990     34            .
1990     35            .
1990     36            .
1990     37            .
1990     38            .
1990     39            .
1990     40            .
1990     41            .
1990     42            .
1990     43            .
1990     44            .
1990     45            .
1990     46            .
1990     47            .
1990     48            .
1990     49            .
1990     50            .
1990     51            .
1990     52            .
1990     53            .
1990     54            .
1990     55+           .
1991     12-        0.00
1991     13         4.00
1991     14        11.00
1991     15        70.00
1991     16       238.00
1991     17       572.00
1991     18      1031.00
1991     19      1564.00
1991     20      1848.00
1991     21      2299.00
1991     22      2635.00
1991     23      3163.00
1991     24      4078.00
1991     25      4954.00
1991     26      6093.00
1991     27      7231.00
1991     28      7869.00
1991     29      8723.00
1991     30            .
1991     31            .
1991     32            .
1991     33            .
1991     34            .
1991     35            .
1991     36            .
1991     37            .
1991     38            .
1991     39            .
1991     40            .
1991     41            .
1991     42            .
1991     43            .
1991     44            .
1991     45            .
1991     46            .
1991     47            .
1991     48            .
1991     49            .
1991     50            .
1991     51            .
1991     52            .
1991     53            .
1991     54            .
1991     55+           .
1992     12-        1.00
1992     13         3.00
1992     14        21.00
1992     15        63.00
1992     16       239.00
1992     17       524.00
1992     18       878.00
1992     19      1365.00
1992     20      1728.00
1992     21      2157.00
1992     22      2512.00
1992     23      3225.00
1992     24      3938.00
1992     25      4922.00
1992     26      6010.00
1992     27      6940.00
1992     28      7900.00
1992     29            .
1992     30            .
1992     31            .
1992     32            .
1992     33            .
1992     34            .
1992     35            .
1992     36            .
1992     37            .
1992     38            .
1992     39            .
1992     40            .
1992     41            .
1992     42            .
1992     43            .
1992     44            .
1992     45            .
1992     46            .
1992     47            .
1992     48            .
1992     49            .
1992     50            .
1992     51            .
1992     52            .
1992     53            .
1992     54            .
1992     55+           .
1993     12-        0.00
1993     13         2.00
1993     14         8.00
1993     15        71.00
1993     16       248.00
1993     17       476.00
1993     18       871.00
1993     19      1300.00
1993     20      1771.00
1993     21      2274.00
1993     22      2668.00
1993     23      3327.00
1993     24      4236.00
1993     25      5010.00
1993     26      5904.00
1993     27      7237.00
1993     28            .
1993     29            .
1993     30            .
1993     31            .
1993     32            .
1993     33            .
1993     34            .
1993     35            .
1993     36            .
1993     37            .
1993     38            .
1993     39            .
1993     40            .
1993     41            .
1993     42            .
1993     43            .
1993     44            .
1993     45            .
1993     46            .
1993     47            .
1993     48            .
1993     49            .
1993     50            .
1993     51            .
1993     52            .
1993     53            .
1993     54            .
1993     55+           .
1994     12-        2.00
1994     13         4.00
1994     14        10.00
1994     15        82.00
1994     16       238.00
1994     17       510.00
1994     18       878.00
1994     19      1310.00
1994     20      1711.00
1994     21      2237.00
1994     22      2601.00
1994     23      3123.00
1994     24      3691.00
1994     25      4697.00
1994     26      5598.00
1994     27            .
1994     28            .
1994     29            .
1994     30            .
1994     31            .
1994     32            .
1994     33            .
1994     34            .
1994     35            .
1994     36            .
1994     37            .
1994     38            .
1994     39            .
1994     40            .
1994     41            .
1994     42            .
1994     43            .
1994     44            .
1994     45            .
1994     46            .
1994     47            .
1994     48            .
1994     49            .
1994     50            .
1994     51            .
1994     52            .
1994     53            .
1994     54            .
1994     55+           .
1995     12-        0.00
1995     13         0.00
1995     14        12.00
1995     15        69.00
1995     16       217.00
1995     17       461.00
1995     18       767.00
1995     19      1189.00
1995     20      1609.00
1995     21      1893.00
1995     22      2484.00
1995     23      2777.00
1995     24      3631.00
1995     25      4322.00
1995     26            .
1995     27            .
1995     28            .
1995     29            .
1995     30            .
1995     31            .
1995     32            .
1995     33            .
1995     34            .
1995     35            .
1995     36            .
1995     37            .
1995     38            .
1995     39            .
1995     40            .
1995     41            .
1995     42            .
1995     43            .
1995     44            .
1995     45            .
1995     46            .
1995     47            .
1995     48            .
1995     49            .
1995     50            .
1995     51            .
1995     52            .
1995     53            .
1995     54            .
1995     55+           .
1996     12-        1.00
1996     13         2.00
1996     14        14.00
1996     15        50.00
1996     16       224.00
1996     17       388.00
1996     18       759.00
1996     19      1186.00
1996     20      1564.00
1996     21      1935.00
1996     22      2310.00
1996     23      2726.00
1996     24      3317.00
1996     25            .
1996     26            .
1996     27            .
1996     28            .
1996     29            .
1996     30            .
1996     31            .
1996     32            .
1996     33            .
1996     34            .
1996     35            .
1996     36            .
1996     37            .
1996     38            .
1996     39            .
1996     40            .
1996     41            .
1996     42            .
1996     43            .
1996     44            .
1996     45            .
1996     46            .
1996     47            .
1996     48            .
1996     49            .
1996     50            .
1996     51            .
1996     52            .
1996     53            .
1996     54            .
1996     55+           .
1997     12-        0.00
1997     13         3.00
1997     14        13.00
1997     15        61.00
1997     16       215.00
1997     17       450.00
1997     18       757.00
1997     19      1209.00
1997     20      1527.00
1997     21      1916.00
1997     22      2298.00
1997     23      2746.00
1997     24            .
1997     25            .
1997     26            .
1997     27            .
1997     28            .
1997     29            .
1997     30            .
1997     31            .
1997     32            .
1997     33            .
1997     34            .
1997     35            .
1997     36            .
1997     37            .
1997     38            .
1997     39            .
1997     40            .
1997     41            .
1997     42            .
1997     43            .
1997     44            .
1997     45            .
1997     46            .
1997     47            .
1997     48            .
1997     49            .
1997     50            .
1997     51            .
1997     52            .
1997     53            .
1997     54            .
1997     55+           .
1998     12-        0.00
1998     13         3.00
1998     14        10.00
1998     15        61.00
1998     16       203.00
1998     17       428.00
1998     18       770.00
1998     19      1165.00
1998     20      1489.00
1998     21      1771.00
1998     22      2157.00
1998     23            .
1998     24            .
1998     25            .
1998     26            .
1998     27            .
1998     28            .
1998     29            .
1998     30            .
1998     31            .
1998     32            .
1998     33            .
1998     34            .
1998     35            .
1998     36            .
1998     37            .
1998     38            .
1998     39            .
1998     40            .
1998     41            .
1998     42            .
1998     43            .
1998     44            .
1998     45            .
1998     46            .
1998     47            .
1998     48            .
1998     49            .
1998     50            .
1998     51            .
1998     52            .
1998     53            .
1998     54            .
1998     55+           .
1999     12-        1.00
1999     13         0.00
1999     14         9.00
1999     15        63.00
1999     16       189.00
1999     17       422.00
1999     18       715.00
1999     19      1060.00
1999     20      1393.00
1999     21      1768.00
1999     22            .
1999     23            .
1999     24            .
1999     25            .
1999     26            .
1999     27            .
1999     28            .
1999     29            .
1999     30            .
1999     31            .
1999     32            .
1999     33            .
1999     34            .
1999     35            .
1999     36            .
1999     37            .
1999     38            .
1999     39            .
1999     40            .
1999     41            .
1999     42            .
1999     43            .
1999     44            .
1999     45            .
1999     46            .
1999     47            .
1999     48            .
1999     49            .
1999     50            .
1999     51            .
1999     52            .
1999     53            .
1999     54            .
1999     55+           .
2000     12-        0.00
2000     13         0.00
2000     14        10.00
2000     15        52.00
2000     16       219.00
2000     17       362.00
2000     18       672.00
2000     19      1001.00
2000     20      1228.00
2000     21            .
2000     22            .
2000     23            .
2000     24            .
2000     25            .
2000     26            .
2000     27            .
2000     28            .
2000     29            .
2000     30            .
2000     31            .
2000     32            .
2000     33            .
2000     34            .
2000     35            .
2000     36            .
2000     37            .
2000     38            .
2000     39            .
2000     40            .
2000     41            .
2000     42            .
2000     43            .
2000     44            .
2000     45            .
2000     46            .
2000     47            .
2000     48            .
2000     49            .
2000     50            .
2000     51            .
2000     52            .
2000     53            .
2000     54            .
2000     55+           .
2001     12-        1.00
2001     13         0.00
2001     14        10.00
2001     15        58.00
2001     16       214.00
2001     17       346.00
2001     18       609.00
2001     19       934.00
2001     20            .
2001     21            .
2001     22            .
2001     23            .
2001     24            .
2001     25            .
2001     26            .
2001     27            .
2001     28            .
2001     29            .
2001     30            .
2001     31            .
2001     32            .
2001     33            .
2001     34            .
2001     35            .
2001     36            .
2001     37            .
2001     38            .
2001     39            .
2001     40            .
2001     41            .
2001     42            .
2001     43            .
2001     44            .
2001     45            .
2001     46            .
2001     47            .
2001     48            .
2001     49            .
2001     50            .
2001     51            .
2001     52            .
2001     53            .
2001     54            .
2001     55+           .
2002     12-        0.00
2002     13         1.00
2002     14         9.00
2002     15        67.00
2002     16       181.00
2002     17       382.00
2002     18       589.00
2002     19            .
2002     20            .
2002     21            .
2002     22            .
2002     23            .
2002     24            .
2002     25            .
2002     26            .
2002     27            .
2002     28            .
2002     29            .
2002     30            .
2002     31            .
2002     32            .
2002     33            .
2002     34            .
2002     35            .
2002     36            .
2002     37            .
2002     38            .
2002     39            .
2002     40            .
2002     41            .
2002     42            .
2002     43            .
2002     44            .
2002     45            .
2002     46            .
2002     47            .
2002     48            .
2002     49            .
2002     50            .
2002     51            .
2002     52            .
2002     53            .
2002     54            .
2002     55+           .
2003     12-        0.00
2003     13         1.00
2003     14        16.00
2003     15        53.00
2003     16       153.00
2003     17       335.00
2003     18            .
2003     19            .
2003     20            .
2003     21            .
2003     22            .
2003     23            .
2003     24            .
2003     25            .
2003     26            .
2003     27            .
2003     28            .
2003     29            .
2003     30            .
2003     31            .
2003     32            .
2003     33            .
2003     34            .
2003     35            .
2003     36            .
2003     37            .
2003     38            .
2003     39            .
2003     40            .
2003     41            .
2003     42            .
2003     43            .
2003     44            .
2003     45            .
2003     46            .
2003     47            .
2003     48            .
2003     49            .
2003     50            .
2003     51            .
2003     52            .
2003     53            .
2003     54            .
2003     55+           .
2004     12-        0.00
2004     13         1.00
2004     14        18.00
2004     15        71.00
2004     16       148.00
2004     17            .
2004     18            .
2004     19            .
2004     20            .
2004     21            .
2004     22            .
2004     23            .
2004     24            .
2004     25            .
2004     26            .
2004     27            .
2004     28            .
2004     29            .
2004     30            .
2004     31            .
2004     32            .
2004     33            .
2004     34            .
2004     35            .
2004     36            .
2004     37            .
2004     38            .
2004     39            .
2004     40            .
2004     41            .
2004     42            .
2004     43            .
2004     44            .
