Czechia, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 02/02/2023
Year   Age   Cohort      ASFR
2003   39     1963    0.00846
2003   40     1963    0.00785
2003   40     1962    0.00627
2003   41     1962    0.00368
2003   41     1961    0.00448
2003   42     1961    0.00265
2003   42     1960    0.00203
2003   43     1960    0.00152
2003   43     1959    0.00121
2003   44     1959    0.00053
2003   44     1958    0.00052
2003   45     1958    0.00037
2003   45     1957    0.00031
2003   46     1957    0.00016
2003   46     1956    0.00011
2003   47     1956    0.00005
2003   47     1955    0.00005
2003   48     1955    0.00003
2003   48     1954    0.00005
2003   49     1954    0.00000
2003   49     1953    0.00000
2003   50     1953    0.00000
2003   50     1952    0.00003
2003   51     1952    0.00000
2003   51     1951    0.00000
2003   52     1951    0.00000
2003   52     1950    0.00000
2003   53     1950    0.00000
2003   53     1949    0.00000
2003   54     1949    0.00000
2003   54     1948    0.00000
2003   55+       .    0.00000
2004   12-       .    0.00000
2004   13     1991    0.00006
2004   13     1990    0.00003
2004   14     1990    0.00012
2004   14     1989    0.00023
2004   15     1989    0.00080
2004   15     1988    0.00162
2004   16     1988    0.00339
2004   16     1987    0.00491
2004   17     1987    0.00798
2004   17     1986    0.01008
2004   18     1986    0.01415
2004   18     1985    0.01819
2004   19     1985    0.02205
2004   19     1984    0.02788
2004   20     1984    0.03176
2004   20     1983    0.03673
2004   21     1983    0.03924
2004   21     1982    0.04288
2004   22     1982    0.04472
2004   22     1981    0.05065
2004   23     1981    0.05294
2004   23     1980    0.05924
2004   24     1980    0.06626
2004   24     1979    0.07201
2004   25     1979    0.08057
2004   25     1978    0.08778
2004   26     1978    0.09447
2004   26     1977    0.09725
2004   27     1977    0.10178
2004   27     1976    0.10326
2004   28     1976    0.10673
2004   28     1975    0.10282
2004   29     1975    0.09955
2004   29     1974    0.09633
2004   30     1974    0.09187
2004   30     1973    0.08432
2004   31     1973    0.07962
2004   31     1972    0.06936
2004   32     1972    0.06260
2004   32     1971    0.05754
2004   33     1971    0.05120
2004   33     1970    0.04582
2004   34     1970    0.04196
2004   34     1969    0.03772
2004   35     1969    0.03180
2004   35     1968    0.03176
2004   36     1968    0.02777
2004   36     1967    0.02400
2004   37     1967    0.02050
2004   37     1966    0.01688
2004   38     1966    0.01521
2004   38     1965    0.01352
2004   39     1965    0.01088
2004   39     1964    0.01009
2004   40     1964    0.00770
2004   40     1963    0.00628
2004   41     1963    0.00495
2004   41     1962    0.00370
2004   42     1962    0.00261
2004   42     1961    0.00257
2004   43     1961    0.00140
2004   43     1960    0.00193
2004   44     1960    0.00073
2004   44     1959    0.00074
2004   45     1959    0.00050
2004   45     1958    0.00016
2004   46     1958    0.00020
2004   46     1957    0.00011
2004   47     1957    0.00003
2004   47     1956    0.00005
2004   48     1956    0.00005
2004   48     1955    0.00003
2004   49     1955    0.00000
2004   49     1954    0.00003
2004   50     1954    0.00000
2004   50     1953    0.00000
2004   51     1953    0.00000
2004   51     1952    0.00000
2004   52     1952    0.00000
2004   52     1951    0.00000
2004   53     1951    0.00000
2004   53     1950    0.00000
2004   54     1950    0.00000
2004   54     1949    0.00000
2004   55+       .    0.00000
2005   12-       .    0.00002
2005   13     1992    0.00000
2005   13     1991    0.00007
2005   14     1991    0.00009
2005   14     1990    0.00041
2005   15     1990    0.00102
2005   15     1989    0.00128
2005   16     1989    0.00311
2005   16     1988    0.00511
2005   17     1988    0.00749
2005   17     1987    0.00958
2005   18     1987    0.01521
2005   18     1986    0.01640
2005   19     1986    0.02146
2005   19     1985    0.02601
2005   20     1985    0.03094
2005   20     1984    0.03554
2005   21     1984    0.03854
2005   21     1983    0.03995
2005   22     1983    0.04523
2005   22     1982    0.04806
2005   23     1982    0.05057
2005   23     1981    0.05716
2005   24     1981    0.06124
2005   24     1980    0.07259
2005   25     1980    0.07573
2005   25     1979    0.08803
2005   26     1979    0.09109
2005   26     1978    0.09882
2005   27     1978    0.10294
2005   27     1977    0.10668
2005   28     1977    0.10738
2005   28     1976    0.11220
2005   29     1976    0.11028
2005   29     1975    0.10819
2005   30     1975    0.09801
2005   30     1974    0.09579
2005   31     1974    0.08686
2005   31     1973    0.07800
2005   32     1973    0.07117
2005   32     1972    0.06553
2005   33     1972    0.05954
2005   33     1971    0.05205
2005   34     1971    0.04865
2005   34     1970    0.04207
2005   35     1970    0.03917
2005   35     1969    0.03524
2005   36     1969    0.02935
2005   36     1968    0.02764
2005   37     1968    0.02200
2005   37     1967    0.02043
2005   38     1967    0.01683
2005   38     1966    0.01388
2005   39     1966    0.01171
2005   39     1965    0.00952
2005   40     1965    0.00842
2005   40     1964    0.00656
2005   41     1964    0.00514
2005   41     1963    0.00410
2005   42     1963    0.00331
2005   42     1962    0.00230
2005   43     1962    0.00212
2005   43     1961    0.00128
2005   44     1961    0.00106
2005   44     1960    0.00078
2005   45     1960    0.00041
2005   45     1959    0.00044
2005   46     1959    0.00006
2005   46     1958    0.00026
2005   47     1958    0.00003
2005   47     1957    0.00006
2005   48     1957    0.00008
2005   48     1956    0.00000
2005   49     1956    0.00005
2005   49     1955    0.00000
2005   50     1955    0.00005
2005   50     1954    0.00003
2005   51     1954    0.00003
2005   51     1953    0.00000
2005   52     1953    0.00000
2005   52     1952    0.00000
2005   53     1952    0.00000
2005   53     1951    0.00000
2005   54     1951    0.00000
2005   54     1950    0.00000
2005   55+       .    0.00000
2006   12-       .    0.00002
2006   13     1993    0.00007
2006   13     1992    0.00010
2006   14     1992    0.00016
2006   14     1991    0.00027
2006   15     1991    0.00055
2006   15     1990    0.00142
2006   16     1990    0.00299
2006   16     1989    0.00486
2006   17     1989    0.00663
2006   17     1988    0.01044
2006   18     1988    0.01445
2006   18     1987    0.01763
2006   19     1987    0.02224
2006   19     1986    0.02579
2006   20     1986    0.03081
2006   20     1985    0.03447
2006   21     1985    0.03822
2006   21     1984    0.04009
2006   22     1984    0.04333
2006   22     1983    0.04367
2006   23     1983    0.05177
2006   23     1982    0.05378
2006   24     1982    0.06062
2006   24     1981    0.06529
2006   25     1981    0.07635
2006   25     1980    0.08397
2006   26     1980    0.08879
2006   26     1979    0.09573
2006   27     1979    0.10082
2006   27     1978    0.10646
2006   28     1978    0.11133
2006   28     1977    0.11204
2006   29     1977    0.11549
2006   29     1976    0.11453
2006   30     1976    0.10977
2006   30     1975    0.10171
2006   31     1975    0.09511
2006   31     1974    0.09074
2006   32     1974    0.07855
2006   32     1973    0.06837
2006   33     1973    0.06550
2006   33     1972    0.06061
2006   34     1972    0.05476
2006   34     1971    0.04899
2006   35     1971    0.04465
2006   35     1970    0.03793
2006   36     1970    0.03499
2006   36     1969    0.02921
2006   37     1969    0.02472
2006   37     1968    0.02008
2006   38     1968    0.02054
2006   38     1967    0.01575
2006   39     1967    0.01400
2006   39     1966    0.01138
2006   40     1966    0.00985
2006   40     1965    0.00809
2006   41     1965    0.00628
2006   41     1964    0.00399
2006   42     1964    0.00322
2006   42     1963    0.00267
2006   43     1963    0.00244
2006   43     1962    0.00197
2006   44     1962    0.00112
2006   44     1961    0.00092
2006   45     1961    0.00040
2006   45     1960    0.00051
2006   46     1960    0.00022
2006   46     1959    0.00017
2006   47     1959    0.00013
2006   47     1958    0.00013
2006   48     1958    0.00014
2006   48     1957    0.00003
2006   49     1957    0.00000
2006   49     1956    0.00003
2006   50     1956    0.00000
2006   50     1955    0.00000
2006   51     1955    0.00003
2006   51     1954    0.00000
2006   52     1954    0.00000
2006   52     1953    0.00000
2006   53     1953    0.00000
2006   53     1952    0.00000
2006   54     1952    0.00000
2006   54     1951    0.00000
2006   55+       .    0.00001
2007   12-       .    0.00002
2007   13     1994    0.00000
2007   13     1993    0.00000
2007   14     1993    0.00003
2007   14     1992    0.00055
2007   15     1992    0.00066
2007   15     1991    0.00174
2007   16     1991    0.00283
2007   16     1990    0.00461
2007   17     1990    0.00716
2007   17     1989    0.00926
2007   18     1989    0.01270
2007   18     1988    0.01843
2007   19     1988    0.02402
2007   19     1987    0.02749
2007   20     1987    0.03258
2007   20     1986    0.03218
2007   21     1986    0.03828
2007   21     1985    0.03829
2007   22     1985    0.04564
2007   22     1984    0.04941
2007   23     1984    0.05331
2007   23     1983    0.05576
2007   24     1983    0.06190
2007   24     1982    0.07022
2007   25     1982    0.07863
2007   25     1981    0.08206
2007   26     1981    0.09175
2007   26     1980    0.09893
2007   27     1980    0.10789
2007   27     1979    0.11365
2007   28     1979    0.11731
2007   28     1978    0.11782
2007   29     1978    0.12172
2007   29     1977    0.12128
2007   30     1977    0.12369
2007   30     1976    0.11386
2007   31     1976    0.10853
2007   31     1975    0.09762
2007   32     1975    0.09512
2007   32     1974    0.08309
2007   33     1974    0.07767
2007   33     1973    0.06882
2007   34     1973    0.06449
2007   34     1972    0.05758
2007   35     1972    0.05213
2007   35     1971    0.04568
2007   36     1971    0.04024
2007   36     1970    0.03369
2007   37     1970    0.03068
2007   37     1969    0.02694
2007   38     1969    0.02281
2007   38     1968    0.01823
2007   39     1968    0.01620
2007   39     1967    0.01305
2007   40     1967    0.01158
2007   40     1966    0.00947
2007   41     1966    0.00642
2007   41     1965    0.00538
2007   42     1965    0.00397
2007   42     1964    0.00292
2007   43     1964    0.00248
2007   43     1963    0.00210
2007   44     1963    0.00134
2007   44     1962    0.00120
2007   45     1962    0.00039
2007   45     1961    0.00046
2007   46     1961    0.00040
2007   46     1960    0.00037
2007   47     1960    0.00003
2007   47     1959    0.00007
2007   48     1959    0.00003
2007   48     1958    0.00003
2007   49     1958    0.00006
2007   49     1957    0.00003
2007   50     1957    0.00003
2007   50     1956    0.00000
2007   51     1956    0.00003
2007   51     1955    0.00003
2007   52     1955    0.00005
2007   52     1954    0.00000
2007   53     1954    0.00000
2007   53     1953    0.00000
2007   54     1953    0.00000
2007   54     1952    0.00003
2007   55+       .    0.00000
2008   12-       .    0.00000
2008   13     1995    0.00000
2008   13     1994    0.00016
2008   14     1994    0.00011
2008   14     1993    0.00024
2008   15     1993    0.00076
2008   15     1992    0.00148
2008   16     1992    0.00321
2008   16     1991    0.00484
2008   17     1991    0.00750
2008   17     1990    0.01138
2008   18     1990    0.01422
2008   18     1989    0.01797
2008   19     1989    0.02319
2008   19     1988    0.02765
2008   20     1988    0.03272
2008   20     1987    0.03658
2008   21     1987    0.03784
2008   21     1986    0.04098
2008   22     1986    0.04517
2008   22     1985    0.04691
2008   23     1985    0.05081
2008   23     1984    0.05666
2008   24     1984    0.06371
2008   24     1983    0.07162
2008   25     1983    0.07746
2008   25     1982    0.08496
2008   26     1982    0.09129
2008   26     1981    0.09908
2008   27     1981    0.10482
2008   27     1980    0.11582
2008   28     1980    0.11572
2008   28     1979    0.12608
2008   29     1979    0.12422
2008   29     1978    0.12505
2008   30     1978    0.12853
2008   30     1977    0.12378
2008   31     1977    0.11486
2008   31     1976    0.11175
2008   32     1976    0.10377
2008   32     1975    0.09571
2008   33     1975    0.08295
2008   33     1974    0.07926
2008   34     1974    0.06836
2008   34     1973    0.06369
2008   35     1973    0.05691
2008   35     1972    0.05154
2008   36     1972    0.04532
2008   36     1971    0.03894
2008   37     1971    0.03592
2008   37     1970    0.02835
2008   38     1970    0.02354
2008   38     1969    0.02065
2008   39     1969    0.01859
2008   39     1968    0.01617
2008   40     1968    0.01311
2008   40     1967    0.01079
2008   41     1967    0.00782
2008   41     1966    0.00609
2008   42     1966    0.00462
2008   42     1965    0.00423
2008   43     1965    0.00304
2008   43     1964    0.00192
2008   44     1964    0.00142
2008   44     1963    0.00105
2008   45     1963    0.00048
2008   45     1962    0.00045
2008   46     1962    0.00018
2008   46     1961    0.00026
2008   47     1961    0.00012
2008   47     1960    0.00003
2008   48     1960    0.00009
2008   48     1959    0.00007
2008   49     1959    0.00006
2008   49     1958    0.00000
2008   50     1958    0.00000
2008   50     1957    0.00000
2008   51     1957    0.00000
2008   51     1956    0.00000
2008   52     1956    0.00000
2008   52     1955    0.00000
2008   53     1955    0.00000
2008   53     1954    0.00005
2008   54     1954    0.00000
2008   54     1953    0.00000
2008   55+       .    0.00003
2009   12-       .    0.00002
2009   13     1996    0.00000
2009   13     1995    0.00000
2009   14     1995    0.00029
2009   14     1994    0.00028
2009   15     1994    0.00116
2009   15     1993    0.00167
2009   16     1993    0.00348
2009   16     1992    0.00484
2009   17     1992    0.00830
2009   17     1991    0.01081
2009   18     1991    0.01525
2009   18     1990    0.01871
2009   19     1990    0.02382
2009   19     1989    0.02629
2009   20     1989    0.03057
2009   20     1988    0.03635
2009   21     1988    0.04160
2009   21     1987    0.04334
2009   22     1987    0.04446
2009   22     1986    0.04751
2009   23     1986    0.05200
2009   23     1985    0.05567
2009   24     1985    0.05963
2009   24     1984    0.06440
2009   25     1984    0.07492
2009   25     1983    0.07981
2009   26     1983    0.09178
2009   26     1982    0.09616
2009   27     1982    0.10547
2009   27     1981    0.10523
2009   28     1981    0.11512
2009   28     1980    0.12136
2009   29     1980    0.12484
2009   29     1979    0.12584
2009   30     1979    0.12520
2009   30     1978    0.12364
2009   31     1978    0.11713
2009   31     1977    0.11156
2009   32     1977    0.10586
2009   32     1976    0.09734
2009   33     1976    0.08761
2009   33     1975    0.08015
2009   34     1975    0.07265
2009   34     1974    0.06656
2009   35     1974    0.05864
2009   35     1973    0.05266
2009   36     1973    0.04637
2009   36     1972    0.04097
2009   37     1972    0.03502
2009   37     1971    0.03060
2009   38     1971    0.02584
2009   38     1970    0.02421
2009   39     1970    0.01892
2009   39     1969    0.01623
2009   40     1969    0.01319
2009   40     1968    0.01119
2009   41     1968    0.00863
2009   41     1967    0.00629
2009   42     1967    0.00477
2009   42     1966    0.00449
2009   43     1966    0.00260
2009   43     1965    0.00264
2009   44     1965    0.00161
2009   44     1964    0.00097
2009   45     1964    0.00055
2009   45     1963    0.00054
2009   46     1963    0.00036
2009   46     1962    0.00010
2009   47     1962    0.00012
2009   47     1961    0.00003
2009   48     1961    0.00009
2009   48     1960    0.00017
2009   49     1960    0.00013
2009   49     1959    0.00003
2009   50     1959    0.00003
2009   50     1958    0.00010
2009   51     1958    0.00000
2009   51     1957    0.00000
2009   52     1957    0.00000
2009   52     1956    0.00000
2009   53     1956    0.00000
2009   53     1955    0.00000
2009   54     1955    0.00000
2009   54     1954    0.00000
2009   55+       .    0.00000
2010   12-       .    0.00000
2010   13     1997    0.00004
2010   13     1996    0.00009
2010   14     1996    0.00031
2010   14     1995    0.00022
2010   15     1995    0.00100
2010   15     1994    0.00202
2010   16     1994    0.00392
2010   16     1993    0.00493
2010   17     1993    0.00671
2010   17     1992    0.00925
2010   18     1992    0.01344
2010   18     1991    0.01748
2010   19     1991    0.02368
2010   19     1990    0.02567
2010   20     1990    0.03086
2010   20     1989    0.03548
2010   21     1989    0.03856
2010   21     1988    0.04143
2010   22     1988    0.04276
2010   22     1987    0.04838
2010   23     1987    0.04868
2010   23     1986    0.05547
2010   24     1986    0.05929
2010   24     1985    0.06444
2010   25     1985    0.06901
2010   25     1984    0.07817
2010   26     1984    0.08559
2010   26     1983    0.09140
2010   27     1983    0.09944
2010   27     1982    0.10616
2010   28     1982    0.11342
2010   28     1981    0.12358
2010   29     1981    0.12468
2010   29     1980    0.12368
2010   30     1980    0.12323
2010   30     1979    0.12663
2010   31     1979    0.11903
2010   31     1978    0.11389
2010   32     1978    0.10639
2010   32     1977    0.10102
2010   33     1977    0.09235
2010   33     1976    0.08437
2010   34     1976    0.07292
2010   34     1975    0.07015
2010   35     1975    0.06271
2010   35     1974    0.05896
2010   36     1974    0.04881
2010   36     1973    0.04274
2010   37     1973    0.03772
2010   37     1972    0.03324
2010   38     1972    0.02680
2010   38     1971    0.02358
2010   39     1971    0.01984
2010   39     1970    0.01702
2010   40     1970    0.01360
2010   40     1969    0.01234
2010   41     1969    0.00822
2010   41     1968    0.00720
2010   42     1968    0.00540
2010   42     1967    0.00395
2010   43     1967    0.00287
2010   43     1966    0.00217
2010   44     1966    0.00153
2010   44     1965    0.00105
2010   45     1965    0.00063
2010   45     1964    0.00063
2010   46     1964    0.00029
2010   46     1963    0.00023
2010   47     1963    0.00006
2010   47     1962    0.00023
2010   48     1962    0.00012
2010   48     1961    0.00016
2010   49     1961    0.00003
2010   49     1960    0.00003
2010   50     1960    0.00006
2010   50     1959    0.00000
2010   51     1959    0.00000
2010   51     1958    0.00000
2010   52     1958    0.00000
2010   52     1957    0.00003
2010   53     1957    0.00000
2010   53     1956    0.00000
2010   54     1956    0.00000
2010   54     1955    0.00000
2010   55+       .    0.00001
2011   12-       .    0.00002
2011   13     1998    0.00000
2011   13     1997    0.00009
2011   14     1997    0.00040
2011   14     1996    0.00033
2011   15     1996    0.00097
2011   15     1995    0.00198
2011   16     1995    0.00389
2011   16     1994    0.00525
2011   17     1994    0.00869
2011   17     1993    0.00939
2011   18     1993    0.01146
2011   18     1992    0.01594
2011   19     1992    0.02130
2011   19     1991    0.02576
2011   20     1991    0.02690
2011   20     1990    0.03288
2011   21     1990    0.03373
2011   21     1989    0.03654
2011   22     1989    0.03772
2011   22     1988    0.04407
2011   23     1988    0.04551
2011   23     1987    0.04956
2011   24     1987    0.05487
2011   24     1986    0.06033
2011   25     1986    0.06044
2011   25     1985    0.07193
2011   26     1985    0.07978
2011   26     1984    0.08298
2011   27     1984    0.09250
2011   27     1983    0.09916
2011   28     1983    0.10369
2011   28     1982    0.11290
2011   29     1982    0.11222
2011   29     1981    0.11780
2011   30     1981    0.11911
2011   30     1980    0.11654
2011   31     1980    0.10952
2011   31     1979    0.11124
2011   32     1979    0.09991
2011   32     1978    0.10066
2011   33     1978    0.08824
2011   33     1977    0.08391
2011   34     1977    0.07484
2011   34     1976    0.06575
2011   35     1976    0.06076
2011   35     1975    0.05499
2011   36     1975    0.04892
2011   36     1974    0.04311
2011   37     1974    0.03636
2011   37     1973    0.03099
2011   38     1973    0.02675
2011   38     1972    0.02277
2011   39     1972    0.01927
2011   39     1971    0.01768
2011   40     1971    0.01462
2011   40     1970    0.01157
2011   41     1970    0.00798
2011   41     1969    0.00711
2011   42     1969    0.00558
2011   42     1968    0.00382
2011   43     1968    0.00302
2011   43     1967    0.00249
2011   44     1967    0.00184
2011   44     1966    0.00125
2011   45     1966    0.00081
2011   45     1965    0.00048
2011   46     1965    0.00044
2011   46     1964    0.00011
2011   47     1964    0.00018
2011   47     1963    0.00025
2011   48     1963    0.00008
2011   48     1962    0.00006
2011   49     1962    0.00003
2011   49     1961    0.00016
2011   50     1961    0.00009
2011   50     1960    0.00000
2011   51     1960    0.00003
2011   51     1959    0.00000
2011   52     1959    0.00006
2011   52     1958    0.00000
2011   53     1958    0.00000
2011   53     1957    0.00003
2011   54     1957    0.00000
2011   54     1956    0.00000
2011   55+       .    0.00001
2012   12-       .    0.00000
2012   13     1999    0.00000
2012   13     1998    0.00014
2012   14     1998    0.00022
2012   14     1997    0.00019
2012   15     1997    0.00109
2012   15     1996    0.00130
2012   16     1996    0.00446
2012   16     1995    0.00539
2012   17     1995    0.00876
2012   17     1994    0.01086
2012   18     1994    0.01559
2012   18     1993    0.01790
2012   19     1993    0.02038
2012   19     1992    0.02420
2012   20     1992    0.02687
2012   20     1991    0.03133
2012   21     1991    0.03431
2012   21     1990    0.03698
2012   22     1990    0.04118
2012   22     1989    0.04204
2012   23     1989    0.04684
2012   23     1988    0.04973
2012   24     1988    0.05578
2012   24     1987    0.05822
2012   25     1987    0.06551
2012   25     1986    0.07092
2012   26     1986    0.07808
2012   26     1985    0.08156
2012   27     1985    0.09111
2012   27     1984    0.09764
2012   28     1984    0.10726
2012   28     1983    0.11094
2012   29     1983    0.11372
2012   29     1982    0.11606
2012   30     1982    0.12215
2012   30     1981    0.11695
2012   31     1981    0.11497
2012   31     1980    0.11421
2012   32     1980    0.10367
2012   32     1979    0.09735
2012   33     1979    0.09354
2012   33     1978    0.08246
2012   34     1978    0.07705
2012   34     1977    0.07313
2012   35     1977    0.06359
2012   35     1976    0.05772
2012   36     1976    0.04992
2012   36     1975    0.04536
2012   37     1975    0.03863
2012   37     1974    0.03323
2012   38     1974    0.02794
2012   38     1973    0.02523
2012   39     1973    0.02033
2012   39     1972    0.01825
2012   40     1972    0.01424
2012   40     1971    0.01245
2012   41     1971    0.00990
2012   41     1970    0.00760
2012   42     1970    0.00553
2012   42     1969    0.00469
2012   43     1969    0.00346
2012   43     1968    0.00245
2012   44     1968    0.00156
2012   44     1967    0.00128
2012   45     1967    0.00053
2012   45     1966    0.00070
2012   46     1966    0.00064
2012   46     1965    0.00042
2012   47     1965    0.00022
2012   47     1964    0.00014
2012   48     1964    0.00013
2012   48     1963    0.00006
2012   49     1963    0.00003
2012   49     1962    0.00003
2012   50     1962    0.00000
2012   50     1961    0.00010
2012   51     1961    0.00009
2012   51     1960    0.00000
2012   52     1960    0.00006
2012   52     1959    0.00000
2012   53     1959    0.00000
2012   53     1958    0.00000
2012   54     1958    0.00000
2012   54     1957    0.00000
2012   55+       .    0.00003
2013   12-       .    0.00000
2013   13     2000    0.00000
2013   13     1999    0.00000
2013   14     1999    0.00018
2013   14     1998    0.00023
2013   15     1998    0.00084
2013   15     1997    0.00166
2013   16     1997    0.00357
2013   16     1996    0.00562
2013   17     1996    0.00756
2013   17     1995    0.01079
2013   18     1995    0.01455
2013   18     1994    0.01779
2013   19     1994    0.02370
2013   19     1993    0.02309
2013   20     1993    0.02752
2013   20     1992    0.03055
2013   21     1992    0.03421
2013   21     1991    0.03784
2013   22     1991    0.04058
2013   22     1990    0.04092
2013   23     1990    0.04574
2013   23     1989    0.04974
2013   24     1989    0.05220
2013   24     1988    0.05754
2013   25     1988    0.06564
2013   25     1987    0.06832
2013   26     1987    0.07855
2013   26     1986    0.08322
2013   27     1986    0.09274
2013   27     1985    0.09596
2013   28     1985    0.10220
2013   28     1984    0.10604
2013   29     1984    0.11403
2013   29     1983    0.11856
2013   30     1983    0.11532
2013   30     1982    0.11972
2013   31     1982    0.11486
2013   31     1981    0.11432
2013   32     1981    0.10674
2013   32     1980    0.10094
2013   33     1980    0.09326
2013   33     1979    0.08463
2013   34     1979    0.07534
2013   34     1978    0.07343
2013   35     1978    0.06578
2013   35     1977    0.06170
2013   36     1977    0.05398
2013   36     1976    0.04356
2013   37     1976    0.04047
2013   37     1975    0.03605
2013   38     1975    0.02962
2013   38     1974    0.02782
2013   39     1974    0.02267
2013   39     1973    0.01944
2013   40     1973    0.01574
2013   40     1972    0.01314
2013   41     1972    0.00983
2013   41     1971    0.00835
2013   42     1971    0.00652
2013   42     1970    0.00449
2013   43     1970    0.00348
2013   43     1969    0.00245
2013   44     1969    0.00212
2013   44     1968    0.00149
2013   45     1968    0.00118
2013   45     1967    0.00062
2013   46     1967    0.00032
2013   46     1966    0.00037
2013   47     1966    0.00026
2013   47     1965    0.00018
2013   48     1965    0.00003
2013   48     1964    0.00017
2013   49     1964    0.00008
2013   49     1963    0.00009
2013   50     1963    0.00003
2013   50     1962    0.00000
2013   51     1962    0.00000
2013   51     1961    0.00003
2013   52     1961    0.00000
2013   52     1960    0.00000
2013   53     1960    0.00000
2013   53     1959    0.00000
2013   54     1959    0.00000
2013   54     1958    0.00000
2013   55+       .    0.00000
2014   12-       .    0.00002
2014   13     2001    0.00000
2014   13     2000    0.00000
2014   14     2000    0.00000
2014   14     1999    0.00023
2014   15     1999    0.00089
2014   15     1998    0.00192
2014   16     1998    0.00428
2014   16     1997    0.00610
2014   17     1997    0.00856
2014   17     1996    0.00980
2014   18     1996    0.01554
2014   18     1995    0.01777
2014   19     1995    0.02457
2014   19     1994    0.02577
2014   20     1994    0.03180
2014   20     1993    0.03150
2014   21     1993    0.03487
2014   21     1992    0.03719
2014   22     1992    0.04118
2014   22     1991    0.04176
2014   23     1991    0.04660
2014   23     1990    0.05000
2014   24     1990    0.05285
2014   24     1989    0.05903
2014   25     1989    0.06502
2014   25     1988    0.07238
2014   26     1988    0.08146
2014   26     1987    0.08108
2014   27     1987    0.09632
2014   27     1986    0.10089
2014   28     1986    0.10810
2014   28     1985    0.11174
2014   29     1985    0.11869
2014   29     1984    0.12585
2014   30     1984    0.12655
2014   30     1983    0.12464
2014   31     1983    0.11880
2014   31     1982    0.11789
2014   32     1982    0.11342
2014   32     1981    0.10541
2014   33     1981    0.09677
2014   33     1980    0.09500
2014   34     1980    0.08412
2014   34     1979    0.07775
2014   35     1979    0.07252
2014   35     1978    0.06450
2014   36     1978    0.05964
2014   36     1977    0.05136
2014   37     1977    0.04274
2014   37     1976    0.03935
2014   38     1976    0.03285
2014   38     1975    0.02874
2014   39     1975    0.02459
2014   39     1974    0.02103
2014   40     1974    0.01679
2014   40     1973    0.01338
2014   41     1973    0.01048
2014   41     1972    0.00767
2014   42     1972    0.00595
2014   42     1971    0.00480
2014   43     1971    0.00351
2014   43     1970    0.00301
2014   44     1970    0.00198
2014   44     1969    0.00147
2014   45     1969    0.00134
2014   45     1968    0.00084
2014   46     1968    0.00056
2014   46     1967    0.00037
2014   47     1967    0.00026
2014   47     1966    0.00015
2014   48     1966    0.00023
2014   48     1965    0.00012
2014   49     1965    0.00008
2014   49     1964    0.00003
2014   50     1964    0.00005
2014   50     1963    0.00006
2014   51     1963    0.00000
2014   51     1962    0.00000
2014   52     1962    0.00000
2014   52     1961    0.00000
2014   53     1961    0.00000
2014   53     1960    0.00000
2014   54     1960    0.00000
2014   54     1959    0.00000
2014   55+       .    0.00000
2015   12-       .    0.00000
2015   13     2002    0.00000
2015   13     2001    0.00000
2015   14     2001    0.00013
2015   14     2000    0.00046
2015   15     2000    0.00101
2015   15     1999    0.00198
2015   16     1999    0.00314
2015   16     1998    0.00482
2015   17     1998    0.00856
2015   17     1997    0.01150
2015   18     1997    0.01518
2015   18     1996    0.01814
2015   19     1996    0.02487
2015   19     1995    0.02509
2015   20     1995    0.03063
2015   20     1994    0.03236
2015   21     1994    0.03974
2015   21     1993    0.04068
2015   22     1993    0.04070
2015   22     1992    0.04162
2015   23     1992    0.04824
2015   23     1991    0.05215
2015   24     1991    0.05855
2015   24     1990    0.06255
2015   25     1990    0.07014
2015   25     1989    0.07406
2015   26     1989    0.08511
2015   26     1988    0.08552
2015   27     1988    0.09566
2015   27     1987    0.10222
2015   28     1987    0.11099
2015   28     1986    0.11424
2015   29     1986    0.12124
2015   29     1985    0.12209
2015   30     1985    0.12513
2015   30     1984    0.12682
2015   31     1984    0.12282
2015   31     1983    0.11890
2015   32     1983    0.11000
2015   32     1982    0.10912
2015   33     1982    0.10005
2015   33     1981    0.09585
2015   34     1981    0.08840
2015   34     1980    0.08336
2015   35     1980    0.07486
2015   35     1979    0.06877
2015   36     1979    0.06106
2015   36     1978    0.05359
2015   37     1978    0.04773
2015   37     1977    0.04234
2015   38     1977    0.03519
2015   38     1976    0.03155
2015   39     1976    0.02559
2015   39     1975    0.02259
2015   40     1975    0.01910
2015   40     1974    0.01645
2015   41     1974    0.01140
2015   41     1973    0.00956
2015   42     1973    0.00652
2015   42     1972    0.00540
2015   43     1972    0.00385
2015   43     1971    0.00304
2015   44     1971    0.00225
2015   44     1970    0.00168
2015   45     1970    0.00108
2015   45     1969    0.00087
2015   46     1969    0.00042
2015   46     1968    0.00062
2015   47     1968    0.00021
2015   47     1967    0.00022
2015   48     1967    0.00018
2015   48     1966    0.00015
2015   49     1966    0.00015
2015   49     1965    0.00015
2015   50     1965    0.00011
2015   50     1964    0.00006
2015   51     1964    0.00005
2015   51     1963    0.00000
2015   52     1963    0.00006
2015   52     1962    0.00003
2015   53     1962    0.00000
2015   53     1961    0.00007
2015   54     1961    0.00000
2015   54     1960    0.00000
2015   55+       .    0.00000
2016   12-       .    0.00000
2016   13     2003    0.00004
2016   13     2002    0.00004
2016   14     2002    0.00021
2016   14     2001    0.00031
2016   15     2001    0.00078
2016   15     2000    0.00132
2016   16     2000    0.00457
