Czechia, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 02/02/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2010     26     1984      0.08201     0.05196     0.02418     0.00395     0.00133     0.00059
2010     27     1983      0.09554     0.05872     0.02976     0.00496     0.00117     0.00093
2010     28     1982      0.10991     0.06451     0.03702     0.00578     0.00155     0.00106
2010     29     1981      0.12415     0.06795     0.04587     0.00765     0.00177     0.00091
2010     30     1980      0.12345     0.05984     0.05233     0.00845     0.00167     0.00117
2010     31     1979      0.12267     0.05275     0.05648     0.01014     0.00200     0.00131
2010     32     1978      0.11000     0.04124     0.05462     0.01103     0.00203     0.00108
2010     33     1977      0.09652     0.03058     0.04991     0.01222     0.00242     0.00140
2010     34     1976      0.07842     0.02151     0.04105     0.01233     0.00226     0.00128
2010     35     1975      0.06629     0.01664     0.03289     0.01293     0.00253     0.00131
2010     36     1974      0.05367     0.01182     0.02523     0.01220     0.00274     0.00167
2010     37     1973      0.04020     0.00810     0.01715     0.01099     0.00249     0.00147
2010     38     1972      0.03000     0.00536     0.01230     0.00841     0.00258     0.00136
2010     39     1971      0.02164     0.00365     0.00785     0.00656     0.00216     0.00142
2010     40     1970      0.01527     0.00252     0.00499     0.00489     0.00176     0.00111
2010     41     1969      0.01021     0.00142     0.00312     0.00326     0.00159     0.00082
2010     42     1968      0.00628     0.00081     0.00169     0.00220     0.00092     0.00065
2010     43     1967      0.00339     0.00042     0.00096     0.00095     0.00051     0.00054
2010     44     1966      0.00184     0.00016     0.00034     0.00086     0.00031     0.00016
2010     45     1965      0.00083     0.00016     0.00017     0.00027     0.00007     0.00016
2010     46     1964      0.00045     0.00011     0.00008     0.00011     0.00012     0.00003
2010     47     1963      0.00014     0.00003     0.00003     0.00003     0.00003     0.00003
2010     48     1962      0.00017     0.00002     0.00006     0.00005     0.00002     0.00003
2010     49     1961      0.00010     0.00002     0.00003     0.00002     0.00000     0.00003
2010     50     1960      0.00005     0.00003     0.00002     0.00000     0.00000     0.00000
2010     51     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     52     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     53     1957      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2010     54     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     55+    1955-     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2011     12-    1999+     0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2011     13     1998      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     14     1997      0.00025     0.00025     0.00000     0.00000     0.00000     0.00000
2011     15     1996      0.00066     0.00066     0.00000     0.00000     0.00000     0.00000
2011     16     1995      0.00296     0.00292     0.00004     0.00000     0.00000     0.00000
2011     17     1994      0.00706     0.00656     0.00050     0.00000     0.00000     0.00000
2011     18     1993      0.01046     0.00900     0.00143     0.00003     0.00000     0.00000
2011     19     1992      0.01869     0.01590     0.00238     0.00038     0.00002     0.00000
2011     20     1991      0.02636     0.02074     0.00466     0.00087     0.00009     0.00000
2011     21     1990      0.03332     0.02478     0.00683     0.00140     0.00028     0.00003
2011     22     1989      0.03715     0.02710     0.00767     0.00179     0.00046     0.00012
2011     23     1988      0.04481     0.03073     0.01098     0.00200     0.00085     0.00025
2011     24     1987      0.05231     0.03466     0.01381     0.00251     0.00086     0.00047
2011     25     1986      0.06039     0.03919     0.01648     0.00307     0.00111     0.00053
2011     26     1985      0.07598     0.04925     0.02115     0.00344     0.00128     0.00086
2011     27     1984      0.08791     0.05594     0.02535     0.00455     0.00132     0.00075
2011     28     1983      0.10149     0.06070     0.03456     0.00415     0.00111     0.00097
2011     29     1982      0.11255     0.06304     0.04110     0.00598     0.00125     0.00118
2011     30     1981      0.11847     0.05985     0.04852     0.00773     0.00136     0.00102
2011     31     1980      0.11287     0.05097     0.05088     0.00857     0.00170     0.00076
2011     32     1979      0.10535     0.04096     0.05269     0.00898     0.00156     0.00117
2011     33     1978      0.09423     0.03063     0.04928     0.01101     0.00222     0.00109
2011     34     1977      0.07921     0.02308     0.04080     0.01136     0.00251     0.00146
2011     35     1976      0.06316     0.01652     0.03197     0.01128     0.00220     0.00119
2011     36     1975      0.05184     0.01210     0.02494     0.01090     0.00272     0.00119
2011     37     1974      0.03960     0.00839     0.01743     0.00979     0.00266     0.00133
2011     38     1973      0.02885     0.00571     0.01171     0.00778     0.00226     0.00139
2011     39     1972      0.02101     0.00355     0.00788     0.00619     0.00215     0.00124
2011     40     1971      0.01610     0.00296     0.00538     0.00493     0.00182     0.00100
2011     41     1970      0.00973     0.00162     0.00304     0.00325     0.00108     0.00075
2011     42     1969      0.00632     0.00089     0.00176     0.00205     0.00091     0.00071
2011     43     1968      0.00341     0.00032     0.00103     0.00113     0.00056     0.00038
2011     44     1967      0.00216     0.00027     0.00047     0.00072     0.00038     0.00032
2011     45     1966      0.00102     0.00016     0.00018     0.00043     0.00013     0.00012
2011     46     1965      0.00046     0.00007     0.00013     0.00016     0.00004     0.00006
2011     47     1964      0.00015     0.00004     0.00003     0.00003     0.00003     0.00003
2011     48     1963      0.00017     0.00003     0.00004     0.00008     0.00000     0.00001
2011     49     1962      0.00005     0.00002     0.00000     0.00000     0.00000     0.00003
2011     50     1961      0.00013     0.00000     0.00002     0.00006     0.00003     0.00002
2011     51     1960      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2011     52     1959      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2011     53     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     54     1957      0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2011     55+    1956-     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2012     12-    2000+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     13     1999      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     14     1998      0.00018     0.00018     0.00000     0.00000     0.00000     0.00000
2012     15     1997      0.00065     0.00065     0.00000     0.00000     0.00000     0.00000
2012     16     1996      0.00293     0.00288     0.00005     0.00000     0.00000     0.00000
2012     17     1995      0.00713     0.00658     0.00055     0.00000     0.00000     0.00000
2012     18     1994      0.01335     0.01191     0.00137     0.00008     0.00000     0.00000
2012     19     1993      0.01918     0.01638     0.00247     0.00030     0.00002     0.00000
2012     20     1992      0.02557     0.02075     0.00409     0.00058     0.00010     0.00005
2012     21     1991      0.03289     0.02442     0.00654     0.00161     0.00028     0.00003
2012     22     1990      0.03911     0.02771     0.00890     0.00199     0.00037     0.00014
2012     23     1989      0.04452     0.03014     0.01112     0.00225     0.00068     0.00034
2012     24     1988      0.05283     0.03411     0.01435     0.00287     0.00104     0.00046
2012     25     1987      0.06199     0.04012     0.01732     0.00293     0.00108     0.00054
2012     26     1986      0.07460     0.04860     0.02089     0.00345     0.00097     0.00068
2012     27     1985      0.08647     0.05537     0.02479     0.00440     0.00114     0.00078
2012     28     1984      0.10260     0.06213     0.03344     0.00474     0.00127     0.00100
2012     29     1983      0.11236     0.06302     0.04065     0.00625     0.00124     0.00120
2012     30     1982      0.11919     0.06183     0.04763     0.00694     0.00158     0.00121
2012     31     1981      0.11593     0.05266     0.05204     0.00883     0.00142     0.00099
2012     32     1980      0.10871     0.04278     0.05338     0.00960     0.00186     0.00109
2012     33     1979      0.09537     0.03283     0.04866     0.01070     0.00200     0.00118
2012     34     1978      0.07967     0.02480     0.04031     0.01128     0.00203     0.00124
2012     35     1977      0.06819     0.01899     0.03415     0.01154     0.00220     0.00131
2012     36     1976      0.05367     0.01377     0.02558     0.01073     0.00235     0.00124
2012     37     1975      0.04188     0.00948     0.01954     0.00923     0.00227     0.00136
2012     38     1974      0.03048     0.00638     0.01284     0.00768     0.00223     0.00135
2012     39     1973      0.02275     0.00437     0.00905     0.00599     0.00199     0.00136
2012     40     1972      0.01624     0.00351     0.00554     0.00467     0.00165     0.00087
2012     41     1971      0.01113     0.00204     0.00352     0.00346     0.00113     0.00098
2012     42     1970      0.00654     0.00093     0.00199     0.00203     0.00095     0.00064
2012     43     1969      0.00406     0.00056     0.00110     0.00131     0.00065     0.00043
2012     44     1968      0.00199     0.00041     0.00048     0.00059     0.00032     0.00020
2012     45     1967      0.00089     0.00009     0.00027     0.00020     0.00014     0.00020
2012     46     1966      0.00067     0.00016     0.00015     0.00013     0.00018     0.00004
2012     47     1965      0.00031     0.00010     0.00011     0.00003     0.00004     0.00003
2012     48     1964      0.00014     0.00003     0.00003     0.00005     0.00000     0.00003
2012     49     1963      0.00004     0.00000     0.00000     0.00003     0.00001     0.00000
2012     50     1962      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2012     51     1961      0.00010     0.00005     0.00002     0.00003     0.00000     0.00000
2012     52     1960      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2012     53     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     54     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     55+    1957-     0.00003     0.00000     0.00000     0.00000     0.00001     0.00001
2013     12-    2001+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     13     2000      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     14     1999      0.00009     0.00009     0.00000     0.00000     0.00000     0.00000
2013     15     1998      0.00054     0.00054     0.00000     0.00000     0.00000     0.00000
2013     16     1997      0.00264     0.00260     0.00004     0.00000     0.00000     0.00000
2013     17     1996      0.00662     0.00624     0.00038     0.00000     0.00000     0.00000
2013     18     1995      0.01273     0.01138     0.00122     0.00013     0.00000     0.00000
2013     19     1994      0.02091     0.01719     0.00304     0.00062     0.00006     0.00000
2013     20     1993      0.02538     0.01979     0.00468     0.00078     0.00010     0.00002
2013     21     1992      0.03243     0.02411     0.00666     0.00132     0.00028     0.00005
2013     22     1991      0.03927     0.02817     0.00830     0.00210     0.00058     0.00013
2013     23     1990      0.04336     0.02926     0.01053     0.00255     0.00076     0.00024
2013     24     1989      0.05101     0.03433     0.01310     0.00232     0.00091     0.00035
2013     25     1988      0.06169     0.03919     0.01742     0.00355     0.00096     0.00056
2013     26     1987      0.07361     0.04757     0.02012     0.00422     0.00099     0.00071
2013     27     1986      0.08810     0.05603     0.02561     0.00422     0.00133     0.00092
2013     28     1985      0.09917     0.05994     0.03110     0.00577     0.00138     0.00098
2013     29     1984      0.11016     0.06333     0.03851     0.00592     0.00135     0.00105
2013     30     1983      0.11690     0.06130     0.04535     0.00752     0.00175     0.00098
2013     31     1982      0.11722     0.05520     0.05019     0.00907     0.00160     0.00117
2013     32     1981      0.11043     0.04508     0.05204     0.00991     0.00189     0.00150
2013     33     1980      0.09693     0.03481     0.04756     0.01098     0.00227     0.00131
2013     34     1979      0.07980     0.02565     0.03972     0.01101     0.00208     0.00135
2013     35     1978      0.06948     0.02067     0.03439     0.01109     0.00217     0.00117
2013     36     1977      0.05771     0.01573     0.02699     0.01127     0.00237     0.00135
2013     37     1976      0.04196     0.01028     0.01881     0.00939     0.00215     0.00134
2013     38     1975      0.03272     0.00741     0.01332     0.00823     0.00245     0.00131
2013     39     1974      0.02514     0.00556     0.00995     0.00652     0.00188     0.00124
2013     40     1973      0.01757     0.00378     0.00633     0.00468     0.00173     0.00106
2013     41     1972      0.01148     0.00218     0.00366     0.00333     0.00170     0.00060
2013     42     1971      0.00741     0.00132     0.00202     0.00237     0.00097     0.00072
2013     43     1970      0.00397     0.00066     0.00094     0.00125     0.00064     0.00048
2013     44     1969      0.00228     0.00040     0.00051     0.00066     0.00038     0.00033
2013     45     1968      0.00133     0.00018     0.00033     0.00042     0.00018     0.00021
2013     46     1967      0.00047     0.00011     0.00005     0.00015     0.00012     0.00005
2013     47     1966      0.00031     0.00009     0.00004     0.00015     0.00003     0.00000
2013     48     1965      0.00010     0.00001     0.00006     0.00003     0.00000     0.00000
2013     49     1964      0.00012     0.00005     0.00003     0.00003     0.00001     0.00000
2013     50     1963      0.00006     0.00003     0.00003     0.00000     0.00000     0.00000
2013     51     1962      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     52     1961      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2013     53     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     54     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     55+    1958-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     12-    2002+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     13     2001      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2014     14     2000      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     15     1999      0.00057     0.00057     0.00000     0.00000     0.00000     0.00000
2014     16     1998      0.00312     0.00308     0.00004     0.00000     0.00000     0.00000
2014     17     1997      0.00737     0.00697     0.00040     0.00000     0.00000     0.00000
2014     18     1996      0.01275     0.01115     0.00142     0.00018     0.00000     0.00000
2014     19     1995      0.02128     0.01749     0.00337     0.00038     0.00004     0.00000
2014     20     1994      0.02895     0.02189     0.00599     0.00096     0.00009     0.00002
2014     21     1993      0.03324     0.02529     0.00598     0.00166     0.00028     0.00003
2014     22     1992      0.03924     0.02808     0.00806     0.00231     0.00061     0.00018
2014     23     1991      0.04429     0.02981     0.01095     0.00242     0.00084     0.00028
2014     24     1990      0.05144     0.03381     0.01328     0.00295     0.00089     0.00052
2014     25     1989      0.06212     0.03992     0.01703     0.00353     0.00094     0.00071
2014     26     1988      0.07703     0.04995     0.02107     0.00381     0.00146     0.00074
2014     27     1987      0.08896     0.05585     0.02607     0.00482     0.00117     0.00105
2014     28     1986      0.10459     0.06374     0.03279     0.00558     0.00161     0.00087
2014     29     1985      0.11532     0.06500     0.04113     0.00656     0.00137     0.00125
2014     30     1984      0.12621     0.06710     0.04762     0.00849     0.00165     0.00135
2014     31     1983      0.12165     0.05845     0.05143     0.00867     0.00157     0.00153
2014     32     1982      0.11559     0.04774     0.05343     0.01099     0.00188     0.00154
2014     33     1981      0.10098     0.03568     0.05007     0.01153     0.00254     0.00115
2014     34     1980      0.08932     0.02919     0.04330     0.01293     0.00268     0.00122
2014     35     1979      0.07504     0.02130     0.03706     0.01312     0.00205     0.00150
2014     36     1978      0.06199     0.01582     0.02953     0.01207     0.00279     0.00177
2014     37     1977      0.04690     0.01149     0.02073     0.01039     0.00272     0.00158
2014     38     1976      0.03598     0.00815     0.01536     0.00878     0.00248     0.00121
2014     39     1975      0.02659     0.00577     0.01023     0.00711     0.00222     0.00125
2014     40     1974      0.01882     0.00391     0.00689     0.00501     0.00176     0.00125
2014     41     1973      0.01192     0.00227     0.00384     0.00351     0.00143     0.00087
2014     42     1972      0.00681     0.00135     0.00195     0.00193     0.00097     0.00060
2014     43     1971      0.00413     0.00061     0.00109     0.00127     0.00069     0.00047
2014     44     1970      0.00248     0.00035     0.00061     0.00079     0.00053     0.00021
2014     45     1969      0.00140     0.00025     0.00029     0.00042     0.00020     0.00025
2014     46     1968      0.00070     0.00017     0.00012     0.00021     0.00011     0.00009
2014     47     1967      0.00032     0.00008     0.00009     0.00008     0.00005     0.00003
2014     48     1966      0.00019     0.00003     0.00006     0.00009     0.00001     0.00000
2014     49     1965      0.00010     0.00007     0.00001     0.00000     0.00001     0.00000
2014     50     1964      0.00004     0.00003     0.00001     0.00000     0.00000     0.00000
2014     51     1963      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2014     52     1962      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     53     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     54     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     55+    1959-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     12-    2003+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     13     2002      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     14     2001      0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
2015     15     2000      0.00074     0.00074     0.00000     0.00000     0.00000     0.00000
2015     16     1999      0.00257     0.00246     0.00011     0.00000     0.00000     0.00000
2015     17     1998      0.00672     0.00632     0.00040     0.00000     0.00000     0.00000
2015     18     1997      0.01339     0.01164     0.00166     0.00009     0.00000     0.00000
2015     19     1996      0.02161     0.01779     0.00327     0.00049     0.00007     0.00000
2015     20     1995      0.02795     0.02089     0.00570     0.00114     0.00019     0.00002
2015     21     1994      0.03625     0.02652     0.00757     0.00168     0.00043     0.00006
2015     22     1993      0.04069     0.02912     0.00879     0.00230     0.00040     0.00008
2015     23     1992      0.04502     0.03098     0.01079     0.00212     0.00076     0.00036
2015     24     1991      0.05550     0.03707     0.01365     0.00316     0.00103     0.00061
2015     25     1990      0.06639     0.04352     0.01809     0.00313     0.00119     0.00047
2015     26     1989      0.07976     0.05206     0.02205     0.00358     0.00126     0.00081
2015     27     1988      0.09072     0.05716     0.02597     0.00488     0.00157     0.00114
2015     28     1987      0.10676     0.06592     0.03303     0.00529     0.00171     0.00081
2015     29     1986      0.11783     0.06892     0.04010     0.00621     0.00145     0.00115
2015     30     1985      0.12366     0.06513     0.04767     0.00769     0.00175     0.00141
2015     31     1984      0.12476     0.06025     0.05286     0.00860     0.00171     0.00134
2015     32     1983      0.11434     0.04879     0.05244     0.01030     0.00169     0.00112
2015     33     1982      0.10445     0.03854     0.05087     0.01118     0.00224     0.00162
2015     34     1981      0.09203     0.03020     0.04497     0.01284     0.00247     0.00155
2015     35     1980      0.07892     0.02319     0.03874     0.01320     0.00242     0.00137
2015     36     1979      0.06476     0.01829     0.03055     0.01209     0.00257     0.00127
2015     37     1978      0.05056     0.01317     0.02260     0.01121     0.00230     0.00129
2015     38     1977      0.03864     0.00919     0.01625     0.00952     0.00218     0.00151
2015     39     1976      0.02846     0.00606     0.01148     0.00726     0.00210     0.00155
2015     40     1975      0.02078     0.00482     0.00728     0.00570     0.00170     0.00128
2015     41     1974      0.01383     0.00296     0.00463     0.00384     0.00138     0.00101
2015     42     1973      0.00802     0.00135     0.00220     0.00256     0.00111     0.00079
2015     43     1972      0.00462     0.00083     0.00131     0.00131     0.00068     0.00048
2015     44     1971      0.00263     0.00040     0.00056     0.00083     0.00052     0.00032
2015     45     1970      0.00137     0.00028     0.00028     0.00042     0.00024     0.00017
2015     46     1969      0.00064     0.00010     0.00014     0.00019     0.00013     0.00007
2015     47     1968      0.00041     0.00009     0.00011     0.00009     0.00005     0.00008
2015     48     1967      0.00020     0.00006     0.00003     0.00006     0.00003     0.00002
2015     49     1966      0.00015     0.00004     0.00004     0.00003     0.00003     0.00000
2015     50     1965      0.00013     0.00001     0.00006     0.00003     0.00001     0.00001
2015     51     1964      0.00006     0.00003     0.00000     0.00003     0.00000     0.00000
2015     52     1963      0.00003     0.00000     0.00001     0.00001     0.00000     0.00000
2015     53     1962      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2015     54     1961      0.00003     0.00000     0.00003     0.00000     0.00000     0.00000
2015     55+    1960-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     12-    2004+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     13     2003      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2016     14     2002      0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
2016     15     2001      0.00055     0.00055     0.00000     0.00000     0.00000     0.00000
2016     16     2000      0.00299     0.00283     0.00016     0.00000     0.00000     0.00000
2016     17     1999      0.00679     0.00647     0.00029     0.00002     0.00000     0.00000
2016     18     1998      0.01273     0.01089     0.00171     0.00013     0.00000     0.00000
2016     19     1997      0.02178     0.01740     0.00396     0.00042     0.00000     0.00000
2016     20     1996      0.03042     0.02380     0.00524     0.00107     0.00029     0.00002
2016     21     1995      0.03669     0.02680     0.00782     0.00161     0.00035     0.00010
2016     22     1994      0.04583     0.03260     0.00970     0.00292     0.00050     0.00011
2016     23     1993      0.05012     0.03493     0.01158     0.00257     0.00076     0.00028
2016     24     1992      0.05947     0.04030     0.01450     0.00310     0.00112     0.00046
2016     25     1991      0.07107     0.04752     0.01786     0.00378     0.00129     0.00062
2016     26     1990      0.08181     0.05481     0.02085     0.00414     0.00132     0.00069
2016     27     1989      0.09447     0.06117     0.02671     0.00448     0.00132     0.00080
2016     28     1988      0.10889     0.06763     0.03325     0.00541     0.00146     0.00114
2016     29     1987      0.11831     0.06958     0.03951     0.00638     0.00170     0.00114
2016     30     1986      0.12627     0.06829     0.04664     0.00801     0.00195     0.00138
2016     31     1985      0.12635     0.06236     0.05113     0.00922     0.00226     0.00139
2016     32     1984      0.12080     0.05122     0.05471     0.01109     0.00233     0.00145
2016     33     1983      0.10857     0.04023     0.05284     0.01226     0.00201     0.00123
2016     34     1982      0.09477     0.03207     0.04687     0.01189     0.00249     0.00145
2016     35     1981      0.08229     0.02560     0.04008     0.01309     0.00228     0.00124
2016     36     1980      0.06722     0.01827     0.03113     0.01319     0.00305     0.00158
2016     37     1979      0.05280     0.01388     0.02372     0.01144     0.00239     0.00136
2016     38     1978      0.04197     0.01079     0.01774     0.00967     0.00246     0.00130
2016     39     1977      0.03156     0.00734     0.01281     0.00772     0.00230     0.00140
2016     40     1976      0.02253     0.00495     0.00838     0.00606     0.00203     0.00110
2016     41     1975      0.01473     0.00320     0.00527     0.00392     0.00137     0.00097
2016     42     1974      0.00819     0.00151     0.00258     0.00262     0.00092     0.00056
2016     43     1973      0.00476     0.00087     0.00132     0.00149     0.00064     0.00043
2016     44     1972      0.00308     0.00058     0.00076     0.00087     0.00046     0.00042
2016     45     1971      0.00165     0.00029     0.00037     0.00048     0.00035     0.00015
2016     46     1970      0.00078     0.00014     0.00014     0.00028     0.00014     0.00008
2016     47     1969      0.00042     0.00007     0.00009     0.00015     0.00007     0.00004
2016     48     1968      0.00035     0.00011     0.00009     0.00008     0.00005     0.00003
2016     49     1967      0.00005     0.00000     0.00003     0.00000     0.00002     0.00000
2016     50     1966      0.00012     0.00001     0.00004     0.00004     0.00001     0.00000
2016     51     1965      0.00003     0.00001     0.00000     0.00001     0.00000     0.00000
2016     52     1964      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2016     53     1963      0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2016     54     1962      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2016     55+    1961-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     12-    2005+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     13     2004      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     14     2003      0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
2017     15     2002      0.00071     0.00071     0.00000     0.00000     0.00000     0.00000
2017     16     2001      0.00270     0.00265     0.00004     0.00000     0.00000     0.00000
2017     17     2000      0.00654     0.00614     0.00040     0.00000     0.00000     0.00000
2017     18     1999      0.01293     0.01132     0.00143     0.00018     0.00000     0.00000
2017     19     1998      0.02201     0.01819     0.00336     0.00040     0.00007     0.00000
2017     20     1997      0.03055     0.02342     0.00582     0.00118     0.00013     0.00000
2017     21     1996      0.03864     0.02833     0.00824     0.00155     0.00041     0.00011
2017     22     1995      0.04569     0.03284     0.00958     0.00236     0.00076     0.00014
2017     23     1994      0.05257     0.03595     0.01237     0.00290     0.00100     0.00035
2017     24     1993      0.06137     0.04242     0.01417     0.00329     0.00100     0.00049
2017     25     1992      0.07256     0.05029     0.01695     0.00340     0.00114     0.00077
2017     26     1991      0.08717     0.05858     0.02185     0.00455     0.00121     0.00099
2017     27     1990      0.09880     0.06327     0.02766     0.00511     0.00163     0.00113
2017     28     1989      0.11391     0.07166     0.03373     0.00584     0.00149     0.00118
2017     29     1988      0.12375     0.07187     0.04176     0.00712     0.00161     0.00139
2017     30     1987      0.13198     0.07077     0.04990     0.00824     0.00197     0.00108
2017     31     1986      0.12936     0.06171     0.05443     0.00956     0.00213     0.00154
2017     32     1985      0.12225     0.05216     0.05507     0.01133     0.00224     0.00145
2017     33     1984      0.11289     0.04226     0.05520     0.01162     0.00226     0.00154
2017     34     1983      0.09629     0.03158     0.04786     0.01280     0.00251     0.00154
2017     35     1982      0.08568     0.02646     0.04062     0.01427     0.00280     0.00154
2017     36     1981      0.07066     0.02019     0.03242     0.01342     0.00284     0.00178
2017     37     1980      0.05571     0.01458     0.02504     0.01186     0.00282     0.00142
2017     38     1979      0.04400     0.01092     0.01867     0.01015     0.00281     0.00146
2017     39     1978      0.03450     0.00865     0.01334     0.00861     0.00255     0.00135
2017     40     1977      0.02421     0.00542     0.00938     0.00659     0.00183     0.00101
2017     41     1976      0.01546     0.00347     0.00546     0.00418     0.00144     0.00092
2017     42     1975      0.00936     0.00186     0.00302     0.00283     0.00114     0.00052
2017     43     1974      0.00556     0.00102     0.00147     0.00175     0.00082     0.00050
2017     44     1973      0.00309     0.00079     0.00074     0.00084     0.00032     0.00039
2017     45     1972      0.00167     0.00042     0.00033     0.00056     0.00025     0.00011
2017     46     1971      0.00086     0.00021     0.00024     0.00023     0.00007     0.00011
2017     47     1970      0.00042     0.00007     0.00008     0.00018     0.00004     0.00004
2017     48     1969      0.00023     0.00003     0.00003     0.00010     0.00003     0.00004
2017     49     1968      0.00018     0.00006     0.00003     0.00008     0.00000     0.00002
2017     50     1967      0.00012     0.00000     0.00005     0.00005     0.00002     0.00002
2017     51     1966      0.00006     0.00003     0.00000     0.00002     0.00002     0.00000
2017     52     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     53     1964      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     54     1963      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     55+    1962-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     12-    2006+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     13     2005      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     14     2004      0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2018     15     2003      0.00068     0.00066     0.00002     0.00000     0.00000     0.00000
2018     16     2002      0.00234     0.00228     0.00006     0.00000     0.00000     0.00000
2018     17     2001      0.00662     0.00627     0.00035     0.00000     0.00000     0.00000
2018     18     2000      0.01107     0.00957     0.00141     0.00009     0.00000     0.00000
2018     19     1999      0.01994     0.01606     0.00332     0.00049     0.00007     0.00000
2018     20     1998      0.02870     0.02200     0.00523     0.00132     0.00011     0.00004
2018     21     1997      0.03742     0.02748     0.00772     0.00176     0.00039     0.00007
2018     22     1996      0.04580     0.03224     0.01048     0.00236     0.00052     0.00019
2018     23     1995      0.05368     0.03709     0.01228     0.00290     0.00082     0.00059
2018     24     1994      0.06314     0.04110     0.01659     0.00360     0.00142     0.00044
2018     25     1993      0.07669     0.05214     0.01898     0.00378     0.00113     0.00066
2018     26     1992      0.08904     0.05835     0.02406     0.00419     0.00135     0.00109
2018     27     1991      0.10069     0.06393     0.02905     0.00476     0.00157     0.00137
2018     28     1990      0.11642     0.07169     0.03574     0.00595     0.00175     0.00129
2018     29     1989      0.12524     0.07230     0.04281     0.00721     0.00159     0.00133
2018     30     1988      0.12978     0.06833     0.04971     0.00810     0.00192     0.00173
2018     31     1987      0.13086     0.06209     0.05494     0.01033     0.00214     0.00137
2018     32     1986      0.12407     0.05170     0.05786     0.01072     0.00209     0.00170
2018     33     1985      0.11596     0.04397     0.05561     0.01255     0.00238     0.00145
2018     34     1984      0.09877     0.03220     0.04901     0.01343     0.00243     0.00170
2018     35     1983      0.08529     0.02694     0.04032     0.01370     0.00282     0.00152
2018     36     1982      0.07487     0.02138     0.03546     0.01349     0.00286     0.00168
2018     37     1981      0.05912     0.01611     0.02605     0.01258     0.00272     0.00166
