Czechia, Live births by birth cohort, age and birth order (horizontal parallelograms, age in completed years (ACY))
Last modified: 02/02/2023
Cohort  Age        Total          B1          B2          B3          B4         B5p
1982     20      2483.00     2044.00      371.00       60.00        7.00        1.00
1982     21      2868.00     2209.00      537.00      104.00       17.00        1.00
1982     22      3236.00     2374.00      686.00      127.00       40.00        9.00
1982     23      3659.00     2549.00      907.00      143.00       44.00       16.00
1982     24      4605.00     3000.00     1288.00      207.00       64.00       46.00
1982     25      5793.00     3745.00     1635.00      287.00       76.00       50.00
1982     26      6674.00     4267.00     1965.00      294.00       90.00       58.00
1982     27      7578.00     4553.00     2459.00      384.00      105.00       77.00
1982     28      8146.00     4708.00     2827.00      436.00      105.00       70.00
1982     29      8240.00     4446.00     3169.00      433.00      104.00       88.00
1982     30      8720.00     4360.00     3576.00      584.00      122.00       78.00
1982     31      8369.00     3662.00     3770.00      723.00      114.00      100.00
1982     32      7993.00     3134.00     3812.00      781.00      152.00      114.00
1982     33      7148.00     2490.00     3526.00      855.00      168.00      109.00
1982     34      6460.00     2097.00     3131.00      923.00      196.00      113.00
1982     35      5701.00     1700.00     2708.00     1006.00      179.00      108.00
1982     36      4854.00     1377.00     2233.00      902.00      220.00      122.00
1982     37      3811.00     1057.00     1662.00      775.00      199.00      118.00
1982     38      3071.00      783.00     1293.00      731.00      167.00       97.00
1982     39            .           .           .           .           .           .
1982     40            .           .           .           .           .           .
1982     41            .           .           .           .           .           .
1982     42            .           .           .           .           .           .
1982     43            .           .           .           .           .           .
1982     44            .           .           .           .           .           .
1982     45            .           .           .           .           .           .
1982     46            .           .           .           .           .           .
1982     47            .           .           .           .           .           .
1982     48            .           .           .           .           .           .
1982     49            .           .           .           .           .           .
1982     50            .           .           .           .           .           .
1982     51            .           .           .           .           .           .
1982     52            .           .           .           .           .           .
1982     53            .           .           .           .           .           .
1982     54            .           .           .           .           .           .
1982     55+           .           .           .           .           .           .
1983     12-        0.00        0.00        0.00        0.00        0.00        0.00
1983     13         4.00        4.00        0.00        0.00        0.00        0.00
1983     14        11.00       11.00        0.00        0.00        0.00        0.00
1983     15        55.00       53.00        2.00        0.00        0.00        0.00
1983     16       229.00      222.00        5.00        2.00        0.00        0.00
1983     17       537.00      494.00       41.00        2.00        0.00        0.00
1983     18      1086.00      949.00      126.00       11.00        0.00        0.00
1983     19      1725.00     1505.00      195.00       23.00        2.00        0.00
1983     20      2334.00     1908.00      354.00       61.00        8.00        3.00
1983     21      2677.00     2107.00      465.00       87.00       16.00        2.00
1983     22      3025.00     2221.00      631.00      124.00       35.00       14.00
1983     23      3675.00     2519.00      930.00      162.00       50.00       14.00
1983     24      4585.00     3038.00     1282.00      183.00       55.00       27.00
1983     25      5439.00     3616.00     1485.00      238.00       68.00       32.00
1983     26      6374.00     4005.00     1931.00      292.00       83.00       63.00
1983     27      6950.00     4238.00     2236.00      341.00       75.00       60.00
1983     28      7535.00     4360.00     2653.00      371.00       78.00       73.00
1983     29      8146.00     4437.00     3069.00      466.00       92.00       82.00
1983     30      8398.00     4216.00     3406.00      559.00      120.00       97.00
1983     31      8315.00     3786.00     3684.00      647.00      121.00       77.00
1983     32      7749.00     3059.00     3648.00      814.00      136.00       92.00
1983     33      7189.00     2525.00     3548.00      870.00      156.00       90.00
1983     34      6354.00     2059.00     3054.00      934.00      186.00      121.00
1983     35      5457.00     1634.00     2543.00      977.00      204.00       99.00
1983     36      4666.00     1359.00     2131.00      865.00      201.00      110.00
1983     37      3812.00     1039.00     1652.00      789.00      202.00      130.00
1983     38            .           .           .           .           .           .
1983     39            .           .           .           .           .           .
1983     40            .           .           .           .           .           .
1983     41            .           .           .           .           .           .
1983     42            .           .           .           .           .           .
1983     43            .           .           .           .           .           .
1983     44            .           .           .           .           .           .
1983     45            .           .           .           .           .           .
1983     46            .           .           .           .           .           .
1983     47            .           .           .           .           .           .
1983     48            .           .           .           .           .           .
1983     49            .           .           .           .           .           .
1983     50            .           .           .           .           .           .
1983     51            .           .           .           .           .           .
1983     52            .           .           .           .           .           .
1983     53            .           .           .           .           .           .
1983     54            .           .           .           .           .           .
1983     55+           .           .           .           .           .           .
1984     12-        0.00        0.00        0.00        0.00        0.00        0.00
1984     13         0.00        0.00        0.00        0.00        0.00        0.00
1984     14         9.00        9.00        0.00        0.00        0.00        0.00
1984     15        57.00       56.00        1.00        0.00        0.00        0.00
1984     16       227.00      225.00        2.00        0.00        0.00        0.00
1984     17       544.00      499.00       45.00        0.00        0.00        0.00
1984     18      1036.00      929.00      101.00        6.00        0.00        0.00
1984     19      1723.00     1474.00      226.00       22.00        1.00        0.00
1984     20      2249.00     1838.00      329.00       74.00        8.00        0.00
1984     21      2648.00     2023.00      509.00       95.00       17.00        4.00
1984     22      3138.00     2276.00      670.00      148.00       33.00       11.00
1984     23      3749.00     2556.00      980.00      154.00       45.00       14.00
1984     24      4398.00     2923.00     1181.00      209.00       59.00       26.00
1984     25      5286.00     3380.00     1527.00      253.00       83.00       43.00
1984     26      5863.00     3736.00     1690.00      297.00       96.00       44.00
1984     27      6636.00     4137.00     2024.00      318.00       98.00       59.00
1984     28      7443.00     4397.00     2532.00      363.00       82.00       69.00
1984     29      8344.00     4632.00     3015.00      492.00      114.00       91.00
1984     30      8815.00     4514.00     3468.00      621.00      117.00       95.00
1984     31      8606.00     3898.00     3797.00      676.00      144.00       91.00
1984     32      8175.00     3265.00     3896.00      766.00      150.00       98.00
1984     33      7353.00     2546.00     3622.00      907.00      158.00      120.00
1984     34      6483.00     2051.00     3211.00      931.00      179.00      111.00
1984     35      5771.00     1768.00     2726.00      971.00      190.00      116.00
1984     36      4810.00     1383.00     2122.00      998.00      189.00      118.00
1984     37            .           .           .           .           .           .
1984     38            .           .           .           .           .           .
1984     39            .           .           .           .           .           .
1984     40            .           .           .           .           .           .
1984     41            .           .           .           .           .           .
1984     42            .           .           .           .           .           .
1984     43            .           .           .           .           .           .
1984     44            .           .           .           .           .           .
1984     45            .           .           .           .           .           .
1984     46            .           .           .           .           .           .
1984     47            .           .           .           .           .           .
1984     48            .           .           .           .           .           .
1984     49            .           .           .           .           .           .
1984     50            .           .           .           .           .           .
1984     51            .           .           .           .           .           .
1984     52            .           .           .           .           .           .
1984     53            .           .           .           .           .           .
1984     54            .           .           .           .           .           .
1984     55+           .           .           .           .           .           .
1985     12-        1.00        1.00        0.00        0.00        0.00        0.00
1985     13         1.00        1.00        0.00        0.00        0.00        0.00
1985     14        11.00       11.00        0.00        0.00        0.00        0.00
1985     15        60.00       59.00        1.00        0.00        0.00        0.00
1985     16       244.00      235.00        9.00        0.00        0.00        0.00
1985     17       604.00      558.00       41.00        5.00        0.00        0.00
1985     18      1098.00      973.00      115.00        9.00        1.00        0.00
1985     19      1602.00     1366.00      206.00       25.00        5.00        0.00
1985     20      2195.00     1796.00      335.00       53.00        9.00        2.00
1985     21      2587.00     1946.00      519.00       85.00       28.00        9.00
1985     22      3147.00     2214.00      734.00      150.00       35.00       14.00
1985     23      3639.00     2493.00      922.00      159.00       47.00       18.00
1985     24      4266.00     2796.00     1153.00      211.00       70.00       36.00
1985     25      4877.00     3161.00     1356.00      230.00       85.00       45.00
1985     26      5612.00     3633.00     1533.00      307.00       78.00       61.00
1985     27      6496.00     4009.00     2005.00      334.00       89.00       59.00
1985     28      7415.00     4369.00     2472.00      412.00       91.00       71.00
1985     29      8342.00     4540.00     3089.00      494.00      109.00      110.00
1985     30      8710.00     4535.00     3381.00      583.00      126.00       85.00
1985     31      8621.00     3941.00     3707.00      700.00      176.00       97.00
1985     32      8403.00     3377.00     3906.00      850.00      164.00      106.00
1985     33      7541.00     2637.00     3762.00      889.00      158.00       95.00
1985     34      6540.00     2124.00     3168.00      955.00      181.00      112.00
1985     35      5766.00     1727.00     2735.00      971.00      211.00      122.00
1985     36            .           .           .           .           .           .
1985     37            .           .           .           .           .           .
1985     38            .           .           .           .           .           .
1985     39            .           .           .           .           .           .
1985     40            .           .           .           .           .           .
1985     41            .           .           .           .           .           .
1985     42            .           .           .           .           .           .
1985     43            .           .           .           .           .           .
1985     44            .           .           .           .           .           .
1985     45            .           .           .           .           .           .
1985     46            .           .           .           .           .           .
1985     47            .           .           .           .           .           .
1985     48            .           .           .           .           .           .
1985     49            .           .           .           .           .           .
1985     50            .           .           .           .           .           .
1985     51            .           .           .           .           .           .
1985     52            .           .           .           .           .           .
1985     53            .           .           .           .           .           .
1985     54            .           .           .           .           .           .
1985     55+           .           .           .           .           .           .
1986     12-        0.00        0.00        0.00        0.00        0.00        0.00
1986     13         4.00        4.00        0.00        0.00        0.00        0.00
1986     14        12.00       12.00        0.00        0.00        0.00        0.00
1986     15        62.00       60.00        2.00        0.00        0.00        0.00
1986     16       229.00      221.00        8.00        0.00        0.00        0.00
1986     17       576.00      537.00       36.00        3.00        0.00        0.00
1986     18       997.00      879.00      108.00        8.00        2.00        0.00
1986     19      1549.00     1292.00      225.00       27.00        5.00        0.00
1986     20      2080.00     1632.00      364.00       70.00       11.00        3.00
1986     21      2630.00     2059.00      470.00       81.00       16.00        4.00
1986     22      3092.00     2244.00      667.00      134.00       37.00       10.00
1986     23      3603.00     2454.00      900.00      179.00       46.00       24.00
1986     24      4034.00     2634.00     1110.00      192.00       70.00       28.00
1986     25      4445.00     2900.00     1227.00      212.00       65.00       41.00
1986     26      5461.00     3520.00     1541.00      272.00       75.00       53.00
1986     27      6550.00     4091.00     1959.00      338.00      104.00       58.00
1986     28      7520.00     4494.00     2482.00      370.00       97.00       77.00
1986     29      8378.00     4726.00     2955.00      487.00      127.00       83.00
1986     30      8625.00     4416.00     3401.00      587.00      129.00       92.00
1986     31      8641.00     3896.00     3805.00      686.00      151.00      103.00
1986     32      8021.00     3130.00     3851.00      783.00      144.00      113.00
1986     33      7256.00     2588.00     3441.00      930.00      180.00      117.00
1986     34      6452.00     2100.00     3119.00      927.00      178.00      128.00
1986     35            .           .           .           .           .           .
1986     36            .           .           .           .           .           .
1986     37            .           .           .           .           .           .
1986     38            .           .           .           .           .           .
1986     39            .           .           .           .           .           .
1986     40            .           .           .           .           .           .
1986     41            .           .           .           .           .           .
1986     42            .           .           .           .           .           .
1986     43            .           .           .           .           .           .
1986     44            .           .           .           .           .           .
1986     45            .           .           .           .           .           .
1986     46            .           .           .           .           .           .
1986     47            .           .           .           .           .           .
1986     48            .           .           .           .           .           .
1986     49            .           .           .           .           .           .
1986     50            .           .           .           .           .           .
1986     51            .           .           .           .           .           .
1986     52            .           .           .           .           .           .
1986     53            .           .           .           .           .           .
1986     54            .           .           .           .           .           .
1986     55+           .           .           .           .           .           .
1987     12-        0.00        0.00        0.00        0.00        0.00        0.00
1987     13         1.00        1.00        0.00        0.00        0.00        0.00
1987     14        16.00       16.00        0.00        0.00        0.00        0.00
1987     15        72.00       71.00        1.00        0.00        0.00        0.00
1987     16       238.00      232.00        6.00        0.00        0.00        0.00
1987     17       564.00      531.00       31.00        2.00        0.00        0.00
1987     18      1060.00      942.00      107.00       11.00        0.00        0.00
1987     19      1611.00     1335.00      246.00       28.00        2.00        0.00
1987     20      2255.00     1804.00      380.00       61.00        7.00        3.00
1987     21      2659.00     1973.00      558.00      114.00       11.00        3.00
1987     22      3058.00     2173.00      684.00      154.00       41.00        6.00
1987     23      3255.00     2150.00      857.00      176.00       54.00       18.00
1987     24      3764.00     2447.00     1035.00      186.00       64.00       32.00
1987     25      4454.00     2893.00     1214.00      229.00       74.00       44.00
1987     26      5311.00     3403.00     1497.00      292.00       63.00       56.00
1987     27      6599.00     4079.00     1999.00      354.00      103.00       64.00
1987     28      7470.00     4555.00     2377.00      369.00      109.00       60.00
1987     29      8406.00     4733.00     2967.00      499.00      125.00       82.00
1987     30      8926.00     4503.00     3589.00      608.00      139.00       87.00
1987     31      8422.00     3802.00     3660.00      742.00      138.00       80.00
1987     32      7822.00     3140.00     3668.00      750.00      153.00      111.00
1987     33      7187.00     2509.00     3558.00      859.00      171.00       90.00
1987     34            .           .           .           .           .           .
1987     35            .           .           .           .           .           .
1987     36            .           .           .           .           .           .
1987     37            .           .           .           .           .           .
1987     38            .           .           .           .           .           .
1987     39            .           .           .           .           .           .
1987     40            .           .           .           .           .           .
1987     41            .           .           .           .           .           .
1987     42            .           .           .           .           .           .
1987     43            .           .           .           .           .           .
1987     44            .           .           .           .           .           .
1987     45            .           .           .           .           .           .
1987     46            .           .           .           .           .           .
1987     47            .           .           .           .           .           .
1987     48            .           .           .           .           .           .
1987     49            .           .           .           .           .           .
1987     50            .           .           .           .           .           .
1987     51            .           .           .           .           .           .
1987     52            .           .           .           .           .           .
1987     53            .           .           .           .           .           .
1987     54            .           .           .           .           .           .
1987     55+           .           .           .           .           .           .
1988     12-        1.00        1.00        0.00        0.00        0.00        0.00
1988     13         5.00        5.00        0.00        0.00        0.00        0.00
1988     14        29.00       29.00        0.00        0.00        0.00        0.00
1988     15        77.00       76.00        1.00        0.00        0.00        0.00
1988     16       275.00      265.00       10.00        0.00        0.00        0.00
1988     17       584.00      532.00       51.00        1.00        0.00        0.00
1988     18      1078.00      943.00      128.00        7.00        0.00        0.00
1988     19      1706.00     1419.00      250.00       34.00        3.00        0.00
1988     20      2294.00     1836.00      368.00       77.00       13.00        0.00
1988     21      2776.00     2071.00      554.00      126.00       23.00        2.00
1988     22      2918.00     2040.00      664.00      152.00       50.00       12.00
1988     23      3215.00     2141.00      832.00      157.00       63.00       22.00
1988     24      3829.00     2418.00     1083.00      219.00       66.00       43.00
1988     25      4661.00     3034.00     1260.00      244.00       85.00       38.00
1988     26      5644.00     3587.00     1594.00      303.00       95.00       65.00
1988     27      6755.00     4231.00     1991.00      348.00      107.00       78.00
1988     28      7854.00     4752.00     2501.00      420.00       95.00       86.00
1988     29      8701.00     4828.00     3139.00      506.00      126.00      102.00
1988     30      8878.00     4459.00     3550.00      622.00      143.00      104.00
1988     31      8611.00     3850.00     3743.00      748.00      145.00      125.00
1988     32      8187.00     3178.00     3899.00      844.00      143.00      123.00
1988     33            .           .           .           .           .           .
1988     34            .           .           .           .           .           .
1988     35            .           .           .           .           .           .
1988     36            .           .           .           .           .           .
1988     37            .           .           .           .           .           .
1988     38            .           .           .           .           .           .
1988     39            .           .           .           .           .           .
1988     40            .           .           .           .           .           .
1988     41            .           .           .           .           .           .
1988     42            .           .           .           .           .           .
1988     43            .           .           .           .           .           .
1988     44            .           .           .           .           .           .
1988     45            .           .           .           .           .           .
1988     46            .           .           .           .           .           .
1988     47            .           .           .           .           .           .
1988     48            .           .           .           .           .           .
1988     49            .           .           .           .           .           .
1988     50            .           .           .           .           .           .
1988     51            .           .           .           .           .           .
1988     52            .           .           .           .           .           .
1988     53            .           .           .           .           .           .
1988     54            .           .           .           .           .           .
1988     55+           .           .           .           .           .           .
1989     12-        0.00        0.00        0.00        0.00        0.00        0.00
1989     13         1.00        1.00        0.00        0.00        0.00        0.00
1989     14         9.00        9.00        0.00        0.00        0.00        0.00
1989     15        65.00       64.00        1.00        0.00        0.00        0.00
1989     16       251.00      242.00        9.00        0.00        0.00        0.00
1989     17       503.00      472.00       30.00        1.00        0.00        0.00
1989     18       974.00      852.00      112.00        9.00        1.00        0.00
1989     19      1583.00     1332.00      223.00       27.00        1.00        0.00
1989     20      2120.00     1679.00      361.00       65.00       14.00        1.00
1989     21      2427.00     1827.00      469.00      109.00       20.00        2.00
1989     22      2587.00     1810.00      587.00      134.00       43.00       13.00
1989     23      3137.00     2119.00      804.00      138.00       51.00       25.00
1989     24      3611.00     2338.00      985.00      191.00       62.00       35.00
1989     25      4517.00     2954.00     1207.00      238.00       70.00       48.00
1989     26      5617.00     3657.00     1581.00      253.00       79.00       47.00
1989     27      6856.00     4428.00     1927.00      329.00       99.00       73.00
1989     28      7784.00     4698.00     2494.00      414.00       97.00       81.00
1989     29      8560.00     4667.00     3180.00      533.00       93.00       87.00
1989     30      8475.00     4272.00     3402.00      578.00      122.00      101.00
1989     31      8605.00     3761.00     3851.00      749.00      140.00      104.00
1989     32            .           .           .           .           .           .
1989     33            .           .           .           .           .           .
1989     34            .           .           .           .           .           .
1989     35            .           .           .           .           .           .
1989     36            .           .           .           .           .           .
1989     37            .           .           .           .           .           .
1989     38            .           .           .           .           .           .
1989     39            .           .           .           .           .           .
1989     40            .           .           .           .           .           .
1989     41            .           .           .           .           .           .
1989     42            .           .           .           .           .           .
1989     43            .           .           .           .           .           .
1989     44            .           .           .           .           .           .
1989     45            .           .           .           .           .           .
1989     46            .           .           .           .           .           .
1989     47            .           .           .           .           .           .
1989     48            .           .           .           .           .           .
1989     49            .           .           .           .           .           .
1989     50            .           .           .           .           .           .
1989     51            .           .           .           .           .           .
1989     52            .           .           .           .           .           .
1989     53            .           .           .           .           .           .
1989     54            .           .           .           .           .           .
1989     55+           .           .           .           .           .           .
1990     12-        0.00        0.00        0.00        0.00        0.00        0.00
1990     13         3.00        3.00        0.00        0.00        0.00        0.00
1990     14        17.00       17.00        0.00        0.00        0.00        0.00
1990     15        78.00       74.00        4.00        0.00        0.00        0.00
1990     16       243.00      234.00        9.00        0.00        0.00        0.00
1990     17       594.00      550.00       44.00        0.00        0.00        0.00
1990     18      1059.00      924.00      116.00       19.00        0.00        0.00
1990     19      1597.00     1335.00      235.00       24.00        3.00        0.00
1990     20      2061.00     1557.00      398.00       86.00       20.00        0.00
1990     21      2306.00     1671.00      509.00      103.00       17.00        6.00
1990     22      2683.00     1889.00      591.00      151.00       38.00       14.00
1990     23      3131.00     2065.00      803.00      189.00       55.00       19.00
1990     24      3777.00     2485.00      998.00      188.00       67.00       39.00
1990     25      4877.00     3231.00     1273.00      243.00       86.00       44.00
1990     26      5882.00     3897.00     1553.00      287.00       93.00       52.00
1990     27      7092.00     4458.00     2098.00      350.00      105.00       81.00
1990     28      8030.00     4787.00     2599.00      449.00      114.00       81.00
1990     29      8612.00     4735.00     3132.00      535.00      112.00       98.00
1990     30      8901.00     4395.00     3674.00      618.00      124.00       90.00
1990     31            .           .           .           .           .           .
1990     32            .           .           .           .           .           .
1990     33            .           .           .           .           .           .
1990     34            .           .           .           .           .           .
1990     35            .           .           .           .           .           .
1990     36            .           .           .           .           .           .
1990     37            .           .           .           .           .           .
1990     38            .           .           .           .           .           .
1990     39            .           .           .           .           .           .
1990     40            .           .           .           .           .           .
1990     41            .           .           .           .           .           .
1990     42            .           .           .           .           .           .
1990     43            .           .           .           .           .           .
1990     44            .           .           .           .           .           .
1990     45            .           .           .           .           .           .
1990     46            .           .           .           .           .           .
1990     47            .           .           .           .           .           .
1990     48            .           .           .           .           .           .
1990     49            .           .           .           .           .           .
1990     50            .           .           .           .           .           .
1990     51            .           .           .           .           .           .
1990     52            .           .           .           .           .           .
1990     53            .           .           .           .           .           .
1990     54            .           .           .           .           .           .
1990     55+           .           .           .           .           .           .
1991     12-        0.00        0.00        0.00        0.00        0.00        0.00
1991     13         4.00        4.00        0.00        0.00        0.00        0.00
1991     14        11.00       10.00        1.00        0.00        0.00        0.00
1991     15        70.00       70.00        0.00        0.00        0.00        0.00
1991     16       238.00      230.00        8.00        0.00        0.00        0.00
1991     17       572.00      530.00       40.00        2.00        0.00        0.00
1991     18      1031.00      902.00      115.00       14.00        0.00        0.00
1991     19      1564.00     1283.00      244.00       35.00        2.00        0.00
1991     20      1848.00     1399.00      362.00       75.00       11.00        1.00
1991     21      2299.00     1688.00      455.00      124.00       29.00        3.00
1991     22      2635.00     1817.00      615.00      149.00       38.00       16.00
1991     23      3163.00     2129.00      764.00      181.00       67.00       22.00
1991     24      4078.00     2738.00     1014.00      210.00       75.00       41.00
1991     25      4954.00     3277.00     1279.00      270.00       80.00       48.00
1991     26      6093.00     4017.00     1606.00      315.00       83.00       72.00
1991     27      7231.00     4511.00     2201.00      329.00      103.00       87.00
1991     28      7869.00     4659.00     2610.00      399.00      112.00       89.00
1991     29      8723.00     4643.00     3318.00      564.00      110.00       88.00
1991     30            .           .           .           .           .           .
1991     31            .           .           .           .           .           .
1991     32            .           .           .           .           .           .
1991     33            .           .           .           .           .           .
1991     34            .           .           .           .           .           .
1991     35            .           .           .           .           .           .
1991     36            .           .           .           .           .           .
1991     37            .           .           .           .           .           .
1991     38            .           .           .           .           .           .
1991     39            .           .           .           .           .           .
1991     40            .           .           .           .           .           .
1991     41            .           .           .           .           .           .
1991     42            .           .           .           .           .           .
1991     43            .           .           .           .           .           .
1991     44            .           .           .           .           .           .
1991     45            .           .           .           .           .           .
1991     46            .           .           .           .           .           .
1991     47            .           .           .           .           .           .
1991     48            .           .           .           .           .           .
1991     49            .           .           .           .           .           .
1991     50            .           .           .           .           .           .
1991     51            .           .           .           .           .           .
1991     52            .           .           .           .           .           .
1991     53            .           .           .           .           .           .
1991     54            .           .           .           .           .           .
1991     55+           .           .           .           .           .           .
1992     12-        1.00        1.00        0.00        0.00        0.00        0.00
1992     13         3.00        3.00        0.00        0.00        0.00        0.00
1992     14        21.00       21.00        0.00        0.00        0.00        0.00
1992     15        63.00       62.00        1.00        0.00        0.00        0.00
1992     16       239.00      231.00        8.00        0.00        0.00        0.00
1992     17       524.00      484.00       36.00        4.00        0.00        0.00
1992     18       878.00      750.00      116.00       12.00        0.00        0.00
1992     19      1365.00     1139.00      194.00       28.00        3.00        1.00
1992     20      1728.00     1345.00      311.00       57.00       12.00        3.00
1992     21      2157.00     1589.00      430.00      105.00       27.00        6.00
1992     22      2512.00     1755.00      571.00      139.00       32.00       15.00
1992     23      3225.00     2185.00      788.00      163.00       68.00       21.00
1992     24      3938.00     2713.00      925.00      197.00       65.00       38.00
1992     25      4922.00     3308.00     1259.00      225.00       80.00       50.00
1992     26      6010.00     3883.00     1710.00      270.00       76.00       71.00
1992     27      6940.00     4334.00     2083.00      368.00       80.00       75.00
1992     28      7900.00     4637.00     2680.00      405.00       86.00       92.00
1992     29            .           .           .           .           .           .
1992     30            .           .           .           .           .           .
1992     31            .           .           .           .           .           .
1992     32            .           .           .           .           .           .
1992     33            .           .           .           .           .           .
1992     34            .           .           .           .           .           .
1992     35            .           .           .           .           .           .
1992     36            .           .           .           .           .           .
1992     37            .           .           .           .           .           .
1992     38            .           .           .           .           .           .
1992     39            .           .           .           .           .           .
1992     40            .           .           .           .           .           .
1992     41            .           .           .           .           .           .
1992     42            .           .           .           .           .           .
1992     43            .           .           .           .           .           .
1992     44            .           .           .           .           .           .
1992     45            .           .           .           .           .           .
1992     46            .           .           .           .           .           .
1992     47            .           .           .           .           .           .
1992     48            .           .           .           .           .           .
1992     49            .           .           .           .           .           .
1992     50            .           .           .           .           .           .
1992     51            .           .           .           .           .           .
1992     52            .           .           .           .           .           .
1992     53            .           .           .           .           .           .
1992     54            .           .           .           .           .           .
1992     55+           .           .           .           .           .           .
1993     12-        0.00        0.00        0.00        0.00        0.00        0.00
1993     13         2.00        2.00        0.00        0.00        0.00        0.00
1993     14         8.00        8.00        0.00        0.00        0.00        0.00
1993     15        71.00       70.00        1.00        0.00        0.00        0.00
1993     16       248.00      240.00        7.00        1.00        0.00        0.00
1993     17       476.00      427.00       47.00        2.00        0.00        0.00
1993     18       871.00      755.00      109.00        7.00        0.00        0.00
1993     19      1300.00     1063.00      202.00       31.00        3.00        1.00
1993     20      1771.00     1355.00      335.00       69.00       12.00        0.00
1993     21      2274.00     1680.00      444.00      128.00       18.00        4.00
1993     22      2668.00     1873.00      596.00      149.00       38.00       12.00
1993     23      3327.00     2299.00      792.00      169.00       48.00       19.00
1993     24      4236.00     2929.00      966.00      229.00       72.00       40.00
1993     25      5010.00     3343.00     1325.00      224.00       72.00       46.00
1993     26      5904.00     3780.00     1692.00      284.00       91.00       57.00
1993     27      7237.00     4448.00     2279.00      351.00       89.00       70.00
1993     28            .           .           .           .           .           .
1993     29            .           .           .           .           .           .
1993     30            .           .           .           .           .           .
1993     31            .           .           .           .           .           .
1993     32            .           .           .           .           .           .
1993     33            .           .           .           .           .           .
1993     34            .           .           .           .           .           .
1993     35            .           .           .           .           .           .
1993     36            .           .           .           .           .           .
1993     37            .           .           .           .           .           .
1993     38            .           .           .           .           .           .
1993     39            .           .           .           .           .           .
1993     40            .           .           .           .           .           .
1993     41            .           .           .           .           .           .
1993     42            .           .           .           .           .           .
1993     43            .           .           .           .           .           .
1993     44            .           .           .           .           .           .
1993     45            .           .           .           .           .           .
1993     46            .           .           .           .           .           .
1993     47            .           .           .           .           .           .
1993     48            .           .           .           .           .           .
1993     49            .           .           .           .           .           .
1993     50            .           .           .           .           .           .
1993     51            .           .           .           .           .           .
1993     52            .           .           .           .           .           .
1993     53            .           .           .           .           .           .
1993     54            .           .           .           .           .           .
1993     55+           .           .           .           .           .           .
1994     12-        2.00        2.00        0.00        0.00        0.00        0.00
1994     13         4.00        4.00        0.00        0.00        0.00        0.00
1994     14        10.00       10.00        0.00        0.00        0.00        0.00
1994     15        82.00       81.00        1.00        0.00        0.00        0.00
