Iceland, Cohort fertility rates by birth cohort, age and birth order (horizontal parallelograms, age in completed years (ACY))
Last modified: 06/09/2023
Cohort  Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1990     46           .           .           .           .           .           .
1990     47           .           .           .           .           .           .
1990     48           .           .           .           .           .           .
1990     49           .           .           .           .           .           .
1990     50           .           .           .           .           .           .
1990     51           .           .           .           .           .           .
1990     52           .           .           .           .           .           .
1990     53           .           .           .           .           .           .
1990     54           .           .           .           .           .           .
1990     55+          .           .           .           .           .           .
1991     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     15     0.00045     0.00045     0.00000     0.00000     0.00000     0.00000
1991     16     0.00451     0.00451     0.00000     0.00000     0.00000     0.00000
1991     17     0.01024     0.01024     0.00000     0.00000     0.00000     0.00000
1991     18     0.01923     0.01744     0.00179     0.00000     0.00000     0.00000
1991     19     0.03010     0.02922     0.00089     0.00000     0.00000     0.00000
1991     20     0.03921     0.03348     0.00573     0.00000     0.00000     0.00000
1991     21     0.05580     0.04708     0.00828     0.00044     0.00000     0.00000
1991     22     0.06573     0.05079     0.01408     0.00085     0.00000     0.00000
1991     23     0.08024     0.05676     0.02049     0.00299     0.00000     0.00000
1991     24     0.08023     0.05098     0.02633     0.00251     0.00042     0.00000
1991     25     0.09419     0.05603     0.03248     0.00447     0.00122     0.00000
1991     26     0.09483     0.05513     0.03200     0.00655     0.00077     0.00039
1991     27     0.11057     0.06515     0.03760     0.00707     0.00074     0.00000
1991     28     0.11646     0.05895     0.04195     0.01338     0.00217     0.00000
1991     29     0.13164     0.05273     0.05703     0.01937     0.00143     0.00108
1991     30           .           .           .           .           .           .
1991     31           .           .           .           .           .           .
1991     32           .           .           .           .           .           .
1991     33           .           .           .           .           .           .
1991     34           .           .           .           .           .           .
1991     35           .           .           .           .           .           .
1991     36           .           .           .           .           .           .
1991     37           .           .           .           .           .           .
1991     38           .           .           .           .           .           .
1991     39           .           .           .           .           .           .
1991     40           .           .           .           .           .           .
1991     41           .           .           .           .           .           .
1991     42           .           .           .           .           .           .
1991     43           .           .           .           .           .           .
1991     44           .           .           .           .           .           .
1991     45           .           .           .           .           .           .
1991     46           .           .           .           .           .           .
1991     47           .           .           .           .           .           .
1991     48           .           .           .           .           .           .
1991     49           .           .           .           .           .           .
1991     50           .           .           .           .           .           .
1991     51           .           .           .           .           .           .
1991     52           .           .           .           .           .           .
1991     53           .           .           .           .           .           .
1991     54           .           .           .           .           .           .
1991     55+          .           .           .           .           .           .
1992     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     15     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     16     0.00349     0.00349     0.00000     0.00000     0.00000     0.00000
1992     17     0.01129     0.01129     0.00000     0.00000     0.00000     0.00000
1992     18     0.01873     0.01742     0.00131     0.00000     0.00000     0.00000
1992     19     0.02904     0.02605     0.00299     0.00000     0.00000     0.00000
1992     20     0.03619     0.03193     0.00341     0.00043     0.00043     0.00000
1992     21     0.04326     0.03360     0.00924     0.00042     0.00000     0.00000
1992     22     0.06343     0.04643     0.01700     0.00000     0.00000     0.00000
1992     23     0.06304     0.04257     0.01883     0.00164     0.00000     0.00000
1992     24     0.06942     0.04334     0.02127     0.00482     0.00000     0.00000
1992     25     0.08619     0.05606     0.02326     0.00686     0.00000     0.00000
1992     26     0.09134     0.05517     0.03069     0.00438     0.00110     0.00000
1992     27     0.10859     0.06458     0.03549     0.00745     0.00106     0.00000
1992     28     0.12771     0.06298     0.05003     0.01190     0.00280     0.00000
1992     29           .           .           .           .           .           .
1992     30           .           .           .           .           .           .
1992     31           .           .           .           .           .           .
1992     32           .           .           .           .           .           .
1992     33           .           .           .           .           .           .
1992     34           .           .           .           .           .           .
1992     35           .           .           .           .           .           .
1992     36           .           .           .           .           .           .
1992     37           .           .           .           .           .           .
1992     38           .           .           .           .           .           .
1992     39           .           .           .           .           .           .
1992     40           .           .           .           .           .           .
1992     41           .           .           .           .           .           .
1992     42           .           .           .           .           .           .
1992     43           .           .           .           .           .           .
1992     44           .           .           .           .           .           .
1992     45           .           .           .           .           .           .
1992     46           .           .           .           .           .           .
1992     47           .           .           .           .           .           .
1992     48           .           .           .           .           .           .
1992     49           .           .           .           .           .           .
1992     50           .           .           .           .           .           .
1992     51           .           .           .           .           .           .
1992     52           .           .           .           .           .           .
1992     53           .           .           .           .           .           .
1992     54           .           .           .           .           .           .
1992     55+          .           .           .           .           .           .
1993     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     15     0.00042     0.00042     0.00000     0.00000     0.00000     0.00000
1993     16     0.00461     0.00461     0.00000     0.00000     0.00000     0.00000
1993     17     0.01098     0.01056     0.00042     0.00000     0.00000     0.00000
1993     18     0.01597     0.01387     0.00210     0.00000     0.00000     0.00000
1993     19     0.02522     0.02315     0.00207     0.00000     0.00000     0.00000
1993     20     0.03821     0.03258     0.00523     0.00040     0.00000     0.00000
1993     21     0.04695     0.03933     0.00722     0.00040     0.00000     0.00000
1993     22     0.05026     0.03730     0.01139     0.00118     0.00039     0.00000
1993     23     0.05456     0.03396     0.01679     0.00305     0.00076     0.00000
1993     24     0.06842     0.04793     0.01756     0.00256     0.00037     0.00000
1993     25     0.09158     0.05662     0.03006     0.00489     0.00000     0.00000
1993     26     0.10135     0.06768     0.02896     0.00337     0.00135     0.00000
1993     27     0.12720     0.07074     0.03985     0.01428     0.00100     0.00133
1993     28           .           .           .           .           .           .
1993     29           .           .           .           .           .           .
1993     30           .           .           .           .           .           .
1993     31           .           .           .           .           .           .
1993     32           .           .           .           .           .           .
1993     33           .           .           .           .           .           .
1993     34           .           .           .           .           .           .
1993     35           .           .           .           .           .           .
1993     36           .           .           .           .           .           .
1993     37           .           .           .           .           .           .
1993     38           .           .           .           .           .           .
1993     39           .           .           .           .           .           .
1993     40           .           .           .           .           .           .
1993     41           .           .           .           .           .           .
1993     42           .           .           .           .           .           .
1993     43           .           .           .           .           .           .
1993     44           .           .           .           .           .           .
1993     45           .           .           .           .           .           .
1993     46           .           .           .           .           .           .
1993     47           .           .           .           .           .           .
1993     48           .           .           .           .           .           .
1993     49           .           .           .           .           .           .
1993     50           .           .           .           .           .           .
1993     51           .           .           .           .           .           .
1993     52           .           .           .           .           .           .
1993     53           .           .           .           .           .           .
1993     54           .           .           .           .           .           .
1993     55+          .           .           .           .           .           .
1994     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     15     0.00045     0.00045     0.00000     0.00000     0.00000     0.00000
1994     16     0.00133     0.00133     0.00000     0.00000     0.00000     0.00000
1994     17     0.00795     0.00751     0.00044     0.00000     0.00000     0.00000
1994     18     0.01058     0.01058     0.00000     0.00000     0.00000     0.00000
1994     19     0.01760     0.01589     0.00172     0.00000     0.00000     0.00000
1994     20     0.03141     0.02722     0.00419     0.00000     0.00000     0.00000
1994     21     0.03344     0.02773     0.00489     0.00082     0.00000     0.00000
1994     22     0.03992     0.03218     0.00774     0.00000     0.00000     0.00000
1994     23     0.05663     0.04422     0.01202     0.00039     0.00000     0.00000
1994     24     0.06603     0.05017     0.01365     0.00221     0.00000     0.00000
1994     25     0.08091     0.05645     0.02014     0.00396     0.00036     0.00000
1994     26     0.10131     0.05916     0.03719     0.00425     0.00071     0.00000
1994     27           .           .           .           .           .           .
1994     28           .           .           .           .           .           .
1994     29           .           .           .           .           .           .
1994     30           .           .           .           .           .           .
1994     31           .           .           .           .           .           .
1994     32           .           .           .           .           .           .
1994     33           .           .           .           .           .           .
1994     34           .           .           .           .           .           .
1994     35           .           .           .           .           .           .
1994     36           .           .           .           .           .           .
1994     37           .           .           .           .           .           .
1994     38           .           .           .           .           .           .
1994     39           .           .           .           .           .           .
1994     40           .           .           .           .           .           .
1994     41           .           .           .           .           .           .
1994     42           .           .           .           .           .           .
1994     43           .           .           .           .           .           .
1994     44           .           .           .           .           .           .
1994     45           .           .           .           .           .           .
1994     46           .           .           .           .           .           .
1994     47           .           .           .           .           .           .
1994     48           .           .           .           .           .           .
1994     49           .           .           .           .           .           .
1994     50           .           .           .           .           .           .
1994     51           .           .           .           .           .           .
1994     52           .           .           .           .           .           .
1994     53           .           .           .           .           .           .
1994     54           .           .           .           .           .           .
1994     55+          .           .           .           .           .           .
1995     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     14     0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
1995     15     0.00234     0.00187     0.00047     0.00000     0.00000     0.00000
1995     16     0.00234     0.00187     0.00047     0.00000     0.00000     0.00000
1995     17     0.00606     0.00606     0.00000     0.00000     0.00000     0.00000
1995     18     0.01330     0.01284     0.00046     0.00000     0.00000     0.00000
1995     19     0.02046     0.01955     0.00091     0.00000     0.00000     0.00000
1995     20     0.02922     0.02523     0.00398     0.00000     0.00000     0.00000
1995     21     0.04174     0.03087     0.01000     0.00087     0.00000     0.00000
1995     22     0.04994     0.03787     0.01124     0.00083     0.00000     0.00000
1995     23     0.05771     0.04437     0.01139     0.00196     0.00000     0.00000
1995     24     0.07089     0.05101     0.01800     0.00150     0.00038     0.00000
1995     25     0.09934     0.06462     0.02843     0.00517     0.00074     0.00037
1995     26           .           .           .           .           .           .
1995     27           .           .           .           .           .           .
1995     28           .           .           .           .           .           .
1995     29           .           .           .           .           .           .
1995     30           .           .           .           .           .           .
1995     31           .           .           .           .           .           .
1995     32           .           .           .           .           .           .
1995     33           .           .           .           .           .           .
1995     34           .           .           .           .           .           .
1995     35           .           .           .           .           .           .
1995     36           .           .           .           .           .           .
1995     37           .           .           .           .           .           .
1995     38           .           .           .           .           .           .
1995     39           .           .           .           .           .           .
1995     40           .           .           .           .           .           .
1995     41           .           .           .           .           .           .
1995     42           .           .           .           .           .           .
1995     43           .           .           .           .           .           .
1995     44           .           .           .           .           .           .
1995     45           .           .           .           .           .           .
1995     46           .           .           .           .           .           .
1995     47           .           .           .           .           .           .
1995     48           .           .           .           .           .           .
1995     49           .           .           .           .           .           .
1995     50           .           .           .           .           .           .
1995     51           .           .           .           .           .           .
1995     52           .           .           .           .           .           .
1995     53           .           .           .           .           .           .
1995     54           .           .           .           .           .           .
1995     55+          .           .           .           .           .           .
1996     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     15     0.00091     0.00091     0.00000     0.00000     0.00000     0.00000
1996     16     0.00092     0.00092     0.00000     0.00000     0.00000     0.00000
1996     17     0.00412     0.00367     0.00046     0.00000     0.00000     0.00000
1996     18     0.01128     0.00992     0.00135     0.00000     0.00000     0.00000
1996     19     0.02079     0.01990     0.00044     0.00044     0.00000     0.00000
1996     20     0.02945     0.02642     0.00260     0.00043     0.00000     0.00000
1996     21     0.03069     0.02186     0.00883     0.00000     0.00000     0.00000
1996     22     0.05036     0.03997     0.00919     0.00120     0.00000     0.00000
1996     23     0.04591     0.03328     0.01148     0.00077     0.00038     0.00000
1996     24     0.07162     0.04812     0.01933     0.00341     0.00076     0.00000
1996     25           .           .           .           .           .           .
1996     26           .           .           .           .           .           .
1996     27           .           .           .           .           .           .
1996     28           .           .           .           .           .           .
1996     29           .           .           .           .           .           .
1996     30           .           .           .           .           .           .
1996     31           .           .           .           .           .           .
1996     32           .           .           .           .           .           .
1996     33           .           .           .           .           .           .
1996     34           .           .           .           .           .           .
1996     35           .           .           .           .           .           .
1996     36           .           .           .           .           .           .
1996     37           .           .           .           .           .           .
1996     38           .           .           .           .           .           .
1996     39           .           .           .           .           .           .
1996     40           .           .           .           .           .           .
1996     41           .           .           .           .           .           .
1996     42           .           .           .           .           .           .
1996     43           .           .           .           .           .           .
1996     44           .           .           .           .           .           .
1996     45           .           .           .           .           .           .
1996     46           .           .           .           .           .           .
1996     47           .           .           .           .           .           .
1996     48           .           .           .           .           .           .
1996     49           .           .           .           .           .           .
1996     50           .           .           .           .           .           .
1996     51           .           .           .           .           .           .
1996     52           .           .           .           .           .           .
1996     53           .           .           .           .           .           .
1996     54           .           .           .           .           .           .
1996     55+          .           .           .           .           .           .
1997     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     15     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     16     0.00188     0.00188     0.00000     0.00000     0.00000     0.00000
1997     17     0.00377     0.00377     0.00000     0.00000     0.00000     0.00000
1997     18     0.00791     0.00791     0.00000     0.00000     0.00000     0.00000
1997     19     0.01758     0.01623     0.00090     0.00045     0.00000     0.00000
1997     20     0.02960     0.02743     0.00218     0.00000     0.00000     0.00000
1997     21     0.03806     0.03262     0.00502     0.00000     0.00042     0.00000
1997     22     0.04555     0.03184     0.01290     0.00081     0.00000     0.00000
1997     23     0.05958     0.04665     0.01215     0.00078     0.00000     0.00000
1997     24           .           .           .           .           .           .
1997     25           .           .           .           .           .           .
1997     26           .           .           .           .           .           .
1997     27           .           .           .           .           .           .
1997     28           .           .           .           .           .           .
1997     29           .           .           .           .           .           .
1997     30           .           .           .           .           .           .
1997     31           .           .           .           .           .           .
1997     32           .           .           .           .           .           .
1997     33           .           .           .           .           .           .
1997     34           .           .           .           .           .           .
1997     35           .           .           .           .           .           .
1997     36           .           .           .           .           .           .
1997     37           .           .           .           .           .           .
1997     38           .           .           .           .           .           .
1997     39           .           .           .           .           .           .
1997     40           .           .           .           .           .           .
1997     41           .           .           .           .           .           .
1997     42           .           .           .           .           .           .
1997     43           .           .           .           .           .           .
1997     44           .           .           .           .           .           .
1997     45           .           .           .           .           .           .
1997     46           .           .           .           .           .           .
1997     47           .           .           .           .           .           .
1997     48           .           .           .           .           .           .
1997     49           .           .           .           .           .           .
1997     50           .           .           .           .           .           .
1997     51           .           .           .           .           .           .
1997     52           .           .           .           .           .           .
1997     53           .           .           .           .           .           .
1997     54           .           .           .           .           .           .
1997     55+          .           .           .           .           .           .
1998     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     15     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     16     0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
1998     17     0.00519     0.00519     0.00000     0.00000     0.00000     0.00000
1998     18     0.00742     0.00742     0.00000     0.00000     0.00000     0.00000
1998     19     0.01697     0.01563     0.00134     0.00000     0.00000     0.00000
1998     20     0.03101     0.02627     0.00431     0.00043     0.00000     0.00000
1998     21     0.03060     0.02473     0.00587     0.00000     0.00000     0.00000
1998     22     0.03946     0.02589     0.00986     0.00329     0.00041     0.00000
1998     23           .           .           .           .           .           .
1998     24           .           .           .           .           .           .
1998     25           .           .           .           .           .           .
1998     26           .           .           .           .           .           .
1998     27           .           .           .           .           .           .
1998     28           .           .           .           .           .           .
1998     29           .           .           .           .           .           .
1998     30           .           .           .           .           .           .
1998     31           .           .           .           .           .           .
1998     32           .           .           .           .           .           .
1998     33           .           .           .           .           .           .
1998     34           .           .           .           .           .           .
1998     35           .           .           .           .           .           .
1998     36           .           .           .           .           .           .
1998     37           .           .           .           .           .           .
1998     38           .           .           .           .           .           .
1998     39           .           .           .           .           .           .
1998     40           .           .           .           .           .           .
1998     41           .           .           .           .           .           .
1998     42           .           .           .           .           .           .
1998     43           .           .           .           .           .           .
1998     44           .           .           .           .           .           .
1998     45           .           .           .           .           .           .
1998     46           .           .           .           .           .           .
1998     47           .           .           .           .           .           .
1998     48           .           .           .           .           .           .
1998     49           .           .           .           .           .           .
1998     50           .           .           .           .           .           .
1998     51           .           .           .           .           .           .
1998     52           .           .           .           .           .           .
1998     53           .           .           .           .           .           .
1998     54           .           .           .           .           .           .
1998     55+          .           .           .           .           .           .
1999     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     14     0.00046     0.00046     0.00000     0.00000     0.00000     0.00000
1999     15     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     16     0.00093     0.00093     0.00000     0.00000     0.00000     0.00000
1999     17     0.00462     0.00462     0.00000     0.00000     0.00000     0.00000
1999     18     0.00906     0.00906     0.00000     0.00000     0.00000     0.00000
1999     19     0.01562     0.01389     0.00174     0.00000     0.00000     0.00000
1999     20     0.02192     0.01939     0.00211     0.00000     0.00042     0.00000
1999     21     0.03198     0.02450     0.00623     0.00083     0.00042     0.00000
1999     22           .           .           .           .           .           .
1999     23           .           .           .           .           .           .
1999     24           .           .           .           .           .           .
1999     25           .           .           .           .           .           .
1999     26           .           .           .           .           .           .
1999     27           .           .           .           .           .           .
1999     28           .           .           .           .           .           .
1999     29           .           .           .           .           .           .
1999     30           .           .           .           .           .           .
1999     31           .           .           .           .           .           .
1999     32           .           .           .           .           .           .
1999     33           .           .           .           .           .           .
1999     34           .           .           .           .           .           .
1999     35           .           .           .           .           .           .
1999     36           .           .           .           .           .           .
1999     37           .           .           .           .           .           .
1999     38           .           .           .           .           .           .
1999     39           .           .           .           .           .           .
1999     40           .           .           .           .           .           .
1999     41           .           .           .           .           .           .
1999     42           .           .           .           .           .           .
1999     43           .           .           .           .           .           .
1999     44           .           .           .           .           .           .
1999     45           .           .           .           .           .           .
1999     46           .           .           .           .           .           .
1999     47           .           .           .           .           .           .
1999     48           .           .           .           .           .           .
1999     49           .           .           .           .           .           .
1999     50           .           .           .           .           .           .
1999     51           .           .           .           .           .           .
1999     52           .           .           .           .           .           .
1999     53           .           .           .           .           .           .
1999     54           .           .           .           .           .           .
1999     55+          .           .           .           .           .           .
2000     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     15     0.00046     0.00046     0.00000     0.00000     0.00000     0.00000
2000     16     0.00045     0.00045     0.00000     0.00000     0.00000     0.00000
2000     17     0.00272     0.00272     0.00000     0.00000     0.00000     0.00000
2000     18     0.00493     0.00493     0.00000     0.00000     0.00000     0.00000
2000     19     0.01125     0.00995     0.00130     0.00000     0.00000     0.00000
2000     20     0.01768     0.01599     0.00126     0.00042     0.00000     0.00000
2000     21           .           .           .           .           .           .
2000     22           .           .           .           .           .           .
2000     23           .           .           .           .           .           .
2000     24           .           .           .           .           .           .
2000     25           .           .           .           .           .           .
2000     26           .           .           .           .           .           .
2000     27           .           .           .           .           .           .
2000     28           .           .           .           .           .           .
2000     29           .           .           .           .           .           .
2000     30           .           .           .           .           .           .
2000     31           .           .           .           .           .           .
2000     32           .           .           .           .           .           .
2000     33           .           .           .           .           .           .
2000     34           .           .           .           .           .           .
2000     35           .           .           .           .           .           .
2000     36           .           .           .           .           .           .
2000     37           .           .           .           .           .           .
2000     38           .           .           .           .           .           .
2000     39           .           .           .           .           .           .
2000     40           .           .           .           .           .           .
2000     41           .           .           .           .           .           .
2000     42           .           .           .           .           .           .
2000     43           .           .           .           .           .           .
2000     44           .           .           .           .           .           .
2000     45           .           .           .           .           .           .
2000     46           .           .           .           .           .           .
2000     47           .           .           .           .           .           .
2000     48           .           .           .           .           .           .
2000     49           .           .           .           .           .           .
2000     50           .           .           .           .           .           .
2000     51           .           .           .           .           .           .
2000     52           .           .           .           .           .           .
2000     53           .           .           .           .           .           .
2000     54           .           .           .           .           .           .
2000     55+          .           .           .           .           .           .
2001     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     15     0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
2001     16     0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
2001     17     0.00521     0.00521     0.00000     0.00000     0.00000     0.00000
2001     18     0.00328     0.00328     0.00000     0.00000     0.00000     0.00000
2001     19     0.01187     0.01095     0.00046     0.00046     0.00000     0.00000
2001     20           .           .           .           .           .           .
2001     21           .           .           .           .           .           .
2001     22           .           .           .           .           .           .
2001     23           .           .           .           .           .           .
2001     24           .           .           .           .           .           .
2001     25           .           .           .           .           .           .
2001     26           .           .           .           .           .           .
2001     27           .           .           .           .           .           .
2001     28           .           .           .           .           .           .
2001     29           .           .           .           .           .           .
2001     30           .           .           .           .           .           .
2001     31           .           .           .           .           .           .
2001     32           .           .           .           .           .           .
2001     33           .           .           .           .           .           .
2001     34           .           .           .           .           .           .
2001     35           .           .           .           .           .           .
2001     36           .           .           .           .           .           .
2001     37           .           .           .           .           .           .
2001     38           .           .           .           .           .           .
2001     39           .           .           .           .           .           .
2001     40           .           .           .           .           .           .
2001     41           .           .           .           .           .           .
2001     42           .           .           .           .           .           .
2001     43           .           .           .           .           .           .
2001     44           .           .           .           .           .           .
2001     45           .           .           .           .           .           .
2001     46           .           .           .           .           .           .
2001     47           .           .           .           .           .           .
2001     48           .           .           .           .           .           .
2001     49           .           .           .           .           .           .
2001     50           .           .           .           .           .           .
2001     51           .           .           .           .           .           .
2001     52           .           .           .           .           .           .
2001     53           .           .           .           .           .           .
2001     54           .           .           .           .           .           .
2001     55+          .           .           .           .           .           .
2002     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002     15     0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
2002     16     0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
2002     17     0.00328     0.00328     0.00000     0.00000     0.00000     0.00000
2002     18     0.00602     0.00602     0.00000     0.00000     0.00000     0.00000
2002     19           .           .           .           .           .           .
2002     20           .           .           .           .           .           .
2002     21           .           .           .           .           .           .
2002     22           .           .           .           .           .           .
2002     23           .           .           .           .           .           .
2002     24           .           .           .           .           .           .
2002     25           .           .           .           .           .           .
2002     26           .           .           .           .           .           .
2002     27           .           .           .           .           .           .
2002     28           .           .           .           .           .           .
2002     29           .           .           .           .           .           .
2002     30           .           .           .           .           .           .
2002     31           .           .           .           .           .           .
2002     32           .           .           .           .           .           .
2002     33           .           .           .           .           .           .
2002     34           .           .           .           .           .           .
2002     35           .           .           .           .           .           .
2002     36           .           .           .           .           .           .
2002     37           .           .           .           .           .           .
2002     38           .           .           .           .           .           .
2002     39           .           .           .           .           .           .
2002     40           .           .           .           .           .           .
2002     41           .           .           .           .           .           .
2002     42           .           .           .           .           .           .
2002     43           .           .           .           .           .           .
2002     44           .           .           .           .           .           .
2002     45           .           .           .           .           .           .
2002     46           .           .           .           .           .           .
2002     47           .           .           .           .           .           .
