Iceland, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 06/09/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2006     33     1973      0.12112     0.02118     0.04836     0.04237     0.00829     0.00092
2006     34     1972      0.10184     0.01750     0.03499     0.04127     0.00763     0.00045
2006     35     1971      0.10323     0.01503     0.03658     0.03708     0.01102     0.00351
2006     36     1970      0.08755     0.01388     0.02669     0.03043     0.01281     0.00374
2006     37     1969      0.05859     0.01231     0.01723     0.02265     0.00443     0.00197
2006     38     1968      0.05510     0.01020     0.00867     0.02194     0.01122     0.00306
2006     39     1967      0.04047     0.00714     0.00905     0.01666     0.00428     0.00333
2006     40     1966      0.02930     0.00496     0.00766     0.00902     0.00451     0.00316
2006     41     1965      0.02128     0.00231     0.00509     0.00740     0.00416     0.00231
2006     42     1964      0.01176     0.00174     0.00392     0.00261     0.00174     0.00174
2006     43     1963      0.00495     0.00045     0.00135     0.00135     0.00180     0.00000
2006     44     1962      0.00460     0.00000     0.00184     0.00138     0.00092     0.00046
2006     45     1961      0.00194     0.00000     0.00000     0.00000     0.00000     0.00194
2006     46     1960      0.00046     0.00000     0.00000     0.00000     0.00046     0.00000
2006     47     1959      0.00046     0.00000     0.00000     0.00000     0.00000     0.00046
2006     48     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     49     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     50     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     51     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     52     1954      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     53     1953      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     54     1952      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     55+    1951-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     12-    1995+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     13     1994      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     14     1993      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     15     1992      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     16     1991      0.00136     0.00136     0.00000     0.00000     0.00000     0.00000
2007     17     1990      0.00752     0.00752     0.00000     0.00000     0.00000     0.00000
2007     18     1989      0.01628     0.01584     0.00044     0.00000     0.00000     0.00000
2007     19     1988      0.02945     0.02729     0.00217     0.00000     0.00000     0.00000
2007     20     1987      0.04322     0.03793     0.00528     0.00000     0.00000     0.00000
2007     21     1986      0.06286     0.04690     0.01451     0.00145     0.00000     0.00000
2007     22     1985      0.06065     0.04491     0.01343     0.00231     0.00000     0.00000
2007     23     1984      0.09296     0.06673     0.02439     0.00184     0.00000     0.00000
2007     24     1983      0.09479     0.05643     0.03263     0.00485     0.00088     0.00000
2007     25     1982      0.10258     0.06180     0.03545     0.00532     0.00000     0.00000
2007     26     1981      0.12707     0.07035     0.04617     0.00967     0.00088     0.00000
2007     27     1980      0.14106     0.06741     0.05784     0.01290     0.00208     0.00083
2007     28     1979      0.13058     0.06295     0.04551     0.01872     0.00298     0.00043
2007     29     1978      0.14501     0.05110     0.06491     0.02210     0.00552     0.00138
2007     30     1977      0.13574     0.04067     0.06243     0.02790     0.00426     0.00047
2007     31     1976      0.14943     0.03886     0.06662     0.03377     0.00786     0.00231
2007     32     1975      0.11377     0.02425     0.05129     0.03357     0.00373     0.00093
2007     33     1974      0.11569     0.02402     0.04902     0.02843     0.01324     0.00098
2007     34     1973      0.10725     0.01917     0.04244     0.03788     0.00548     0.00228
2007     35     1972      0.09807     0.01325     0.02827     0.04329     0.01149     0.00177
2007     36     1971      0.08597     0.01581     0.02717     0.03162     0.00988     0.00148
2007     37     1970      0.06644     0.01151     0.01988     0.02250     0.00942     0.00314
2007     38     1969      0.05027     0.00878     0.01074     0.02050     0.00732     0.00293
2007     39     1968      0.04051     0.00557     0.01165     0.01367     0.00709     0.00253
2007     40     1967      0.02312     0.00236     0.00472     0.00897     0.00566     0.00142
2007     41     1966      0.01651     0.00312     0.00402     0.00625     0.00223     0.00089
2007     42     1965      0.01375     0.00275     0.00321     0.00367     0.00321     0.00092
2007     43     1964      0.00649     0.00043     0.00303     0.00130     0.00173     0.00000
2007     44     1963      0.00490     0.00000     0.00178     0.00045     0.00178     0.00089
2007     45     1962      0.00320     0.00137     0.00046     0.00046     0.00091     0.00000
2007     46     1961      0.00097     0.00049     0.00000     0.00049     0.00000     0.00000
2007     47     1960      0.00046     0.00000     0.00000     0.00000     0.00000     0.00046
2007     48     1959      0.00046     0.00000     0.00000     0.00000     0.00046     0.00000
2007     49     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     50     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     51     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     52     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     53     1954      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     54     1953      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     55+    1952-     0.00058     0.00058     0.00000     0.00000     0.00000     0.00000
2008     12-    1996+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     13     1995      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     14     1994      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     15     1993      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     16     1992      0.00175     0.00175     0.00000     0.00000     0.00000     0.00000
2008     17     1991      0.00717     0.00717     0.00000     0.00000     0.00000     0.00000
2008     18     1990      0.01204     0.01163     0.00042     0.00000     0.00000     0.00000
2008     19     1989      0.02809     0.02679     0.00130     0.00000     0.00000     0.00000
2008     20     1988      0.04777     0.04274     0.00461     0.00042     0.00000     0.00000
2008     21     1987      0.05109     0.04465     0.00644     0.00000     0.00000     0.00000
2008     22     1986      0.06404     0.04501     0.01763     0.00139     0.00000     0.00000
2008     23     1985      0.09910     0.07053     0.02455     0.00402     0.00000     0.00000
2008     24     1984      0.09921     0.07024     0.02634     0.00219     0.00044     0.00000
2008     25     1983      0.10774     0.06860     0.03199     0.00673     0.00042     0.00000
2008     26     1982      0.11766     0.06603     0.04275     0.00846     0.00042     0.00000
2008     27     1981      0.13996     0.07317     0.04680     0.01702     0.00298     0.00000
2008     28     1980      0.14019     0.05956     0.05794     0.02066     0.00162     0.00041
2008     29     1979      0.14997     0.04985     0.07247     0.02597     0.00126     0.00042
2008     30     1978      0.14961     0.04701     0.07142     0.02576     0.00497     0.00045
2008     31     1977      0.13582     0.03708     0.06258     0.02967     0.00649     0.00000
2008     32     1976      0.12557     0.03059     0.05434     0.03196     0.00502     0.00365
2008     33     1975      0.11373     0.01757     0.04716     0.03652     0.00971     0.00277
2008     34     1974      0.10451     0.01397     0.04624     0.03468     0.00915     0.00048
2008     35     1973      0.09628     0.01718     0.02802     0.03661     0.01356     0.00090
2008     36     1972      0.08654     0.01305     0.02914     0.03348     0.00913     0.00174
2008     37     1971      0.07795     0.01072     0.01851     0.03118     0.01267     0.00487
2008     38     1970      0.06132     0.00464     0.01804     0.02422     0.01031     0.00412
2008     39     1969      0.04843     0.00775     0.01646     0.01404     0.00969     0.00048
2008     40     1968      0.02969     0.00403     0.00705     0.01007     0.00503     0.00352
2008     41     1967      0.02291     0.00094     0.00748     0.00888     0.00421     0.00140
2008     42     1966      0.01860     0.00177     0.00620     0.00443     0.00443     0.00177
2008     43     1965      0.00681     0.00091     0.00272     0.00136     0.00091     0.00091
2008     44     1964      0.00473     0.00086     0.00086     0.00215     0.00000     0.00086
2008     45     1963      0.00266     0.00089     0.00044     0.00044     0.00000     0.00089
2008     46     1962      0.00316     0.00090     0.00090     0.00090     0.00045     0.00000
2008     47     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     48     1960      0.00046     0.00000     0.00046     0.00000     0.00000     0.00000
2008     49     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     50     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     51     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     52     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     53     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     54     1954      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     55+    1953-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     12-    1997+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     13     1996      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     14     1995      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     15     1994      0.00044     0.00044     0.00000     0.00000     0.00000     0.00000
2009     16     1993      0.00168     0.00168     0.00000     0.00000     0.00000     0.00000
2009     17     1992      0.00697     0.00697     0.00000     0.00000     0.00000     0.00000
2009     18     1991      0.01518     0.01473     0.00045     0.00000     0.00000     0.00000
2009     19     1990      0.02755     0.02673     0.00082     0.00000     0.00000     0.00000
2009     20     1989      0.04089     0.03706     0.00383     0.00000     0.00000     0.00000
2009     21     1988      0.05489     0.04574     0.00873     0.00042     0.00000     0.00000
2009     22     1987      0.06173     0.04494     0.01453     0.00227     0.00000     0.00000
2009     23     1986      0.08385     0.06450     0.01659     0.00230     0.00046     0.00000
2009     24     1985      0.10106     0.06752     0.02957     0.00397     0.00000     0.00000
2009     25     1984      0.11384     0.06822     0.03433     0.00912     0.00217     0.00000
2009     26     1983      0.12822     0.07434     0.04135     0.01128     0.00125     0.00000
2009     27     1982      0.14446     0.07013     0.05627     0.01596     0.00210     0.00000
2009     28     1981      0.14730     0.06423     0.06252     0.01670     0.00343     0.00043
2009     29     1980      0.15287     0.06058     0.06627     0.02073     0.00447     0.00081
2009     30     1979      0.15964     0.05081     0.06521     0.04023     0.00254     0.00085
2009     31     1978      0.13574     0.03450     0.06310     0.03178     0.00545     0.00091
2009     32     1977      0.12852     0.02608     0.06286     0.02980     0.00792     0.00186
2009     33     1976      0.13677     0.02256     0.05848     0.04743     0.00691     0.00138
2009     34     1975      0.11298     0.01813     0.03952     0.04045     0.01441     0.00046
2009     35     1974      0.10274     0.02122     0.02412     0.04100     0.01302     0.00338
2009     36     1973      0.08739     0.01622     0.02478     0.03243     0.01126     0.00270
2009     37     1972      0.06747     0.00696     0.01959     0.02655     0.01262     0.00174
2009     38     1971      0.07402     0.00584     0.02484     0.02581     0.01412     0.00341
2009     39     1970      0.04447     0.00672     0.00879     0.02068     0.00724     0.00103
2009     40     1969      0.03304     0.00632     0.00923     0.01069     0.00486     0.00194
2009     41     1968      0.02471     0.00454     0.00454     0.00908     0.00454     0.00202
2009     42     1967      0.01776     0.00187     0.00654     0.00514     0.00187     0.00234
2009     43     1966      0.01060     0.00177     0.00398     0.00353     0.00088     0.00044
2009     44     1965      0.00635     0.00091     0.00091     0.00227     0.00182     0.00045
2009     45     1964      0.00129     0.00043     0.00043     0.00000     0.00000     0.00043
2009     46     1963      0.00177     0.00044     0.00000     0.00089     0.00000     0.00044
2009     47     1962      0.00045     0.00000     0.00045     0.00000     0.00000     0.00000
2009     48     1961      0.00097     0.00000     0.00000     0.00048     0.00048     0.00000
2009     49     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     50     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     51     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     52     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     53     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     54     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     55+    1954-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     12-    1998+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     13     1997      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     14     1996      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     15     1995      0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
2010     16     1994      0.00044     0.00044     0.00000     0.00000     0.00000     0.00000
2010     17     1993      0.00925     0.00925     0.00000     0.00000     0.00000     0.00000
2010     18     1992      0.01566     0.01479     0.00087     0.00000     0.00000     0.00000
2010     19     1991      0.02669     0.02491     0.00178     0.00000     0.00000     0.00000
2010     20     1990      0.03428     0.03142     0.00286     0.00000     0.00000     0.00000
2010     21     1989      0.04988     0.04136     0.00853     0.00000     0.00000     0.00000
2010     22     1988      0.06326     0.04860     0.01341     0.00126     0.00000     0.00000
2010     23     1987      0.07522     0.05256     0.01858     0.00363     0.00045     0.00000
2010     24     1986      0.09544     0.05866     0.03073     0.00512     0.00047     0.00047
2010     25     1985      0.11645     0.07911     0.03244     0.00400     0.00089     0.00000
2010     26     1984      0.12793     0.06994     0.04560     0.01239     0.00000     0.00000
2010     27     1983      0.13367     0.06748     0.05039     0.01367     0.00214     0.00000
2010     28     1982      0.14491     0.06070     0.06027     0.01710     0.00684     0.00000
2010     29     1981      0.14314     0.05384     0.06435     0.02189     0.00306     0.00000
2010     30     1980      0.14660     0.04472     0.06005     0.03479     0.00621     0.00083
2010     31     1979      0.14062     0.03827     0.05633     0.03741     0.00774     0.00086
2010     32     1978      0.14750     0.02913     0.06381     0.04716     0.00647     0.00092
2010     33     1977      0.12518     0.02580     0.04730     0.03774     0.01338     0.00096
2010     34     1976      0.10490     0.01912     0.03730     0.03776     0.00886     0.00186
2010     35     1975      0.10672     0.01638     0.03417     0.04306     0.01123     0.00187
2010     36     1974      0.10147     0.01610     0.02976     0.04390     0.01024     0.00146
2010     37     1973      0.08200     0.01178     0.02764     0.03126     0.00906     0.00227
2010     38     1972      0.05788     0.00745     0.00877     0.02850     0.01052     0.00263
2010     39     1971      0.05790     0.00638     0.01325     0.02355     0.00981     0.00491
2010     40     1970      0.02975     0.00418     0.00679     0.01148     0.00574     0.00157
2010     41     1969      0.02796     0.00343     0.00785     0.01079     0.00441     0.00147
2010     42     1968      0.01619     0.00304     0.00506     0.00506     0.00304     0.00000
2010     43     1967      0.00800     0.00188     0.00141     0.00282     0.00047     0.00141
2010     44     1966      0.00665     0.00044     0.00133     0.00310     0.00133     0.00044
2010     45     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     46     1964      0.00043     0.00043     0.00000     0.00000     0.00000     0.00000
2010     47     1963      0.00045     0.00000     0.00000     0.00045     0.00000     0.00000
2010     48     1962      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     49     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     50     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     51     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     52     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     53     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     54     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     55+    1955-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     12-    1999+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     13     1998      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     14     1997      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     15     1996      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     16     1995      0.00234     0.00187     0.00047     0.00000     0.00000     0.00000
2011     17     1994      0.00221     0.00221     0.00000     0.00000     0.00000     0.00000
2011     18     1993      0.01221     0.01053     0.00168     0.00000     0.00000     0.00000
2011     19     1992      0.02328     0.02113     0.00216     0.00000     0.00000     0.00000
2011     20     1991      0.03179     0.02870     0.00309     0.00000     0.00000     0.00000
2011     21     1990      0.05118     0.04427     0.00609     0.00081     0.00000     0.00000
2011     22     1989      0.05550     0.04109     0.01356     0.00085     0.00000     0.00000
2011     23     1988      0.07216     0.04741     0.02140     0.00336     0.00000     0.00000
2011     24     1987      0.07565     0.05481     0.01948     0.00091     0.00045     0.00000
2011     25     1986      0.09291     0.05537     0.03003     0.00751     0.00000     0.00000
2011     26     1985      0.12279     0.06767     0.04302     0.01165     0.00045     0.00000
2011     27     1984      0.12198     0.05202     0.05875     0.01076     0.00045     0.00000
2011     28     1983      0.13897     0.06080     0.05689     0.01694     0.00347     0.00087
2011     29     1982      0.14256     0.04824     0.06607     0.02608     0.00174     0.00043
2011     30     1981      0.13618     0.04436     0.06299     0.02351     0.00444     0.00089
2011     31     1980      0.13997     0.03353     0.05909     0.03939     0.00671     0.00126
2011     32     1979      0.12433     0.03119     0.05069     0.03379     0.00823     0.00043
2011     33     1978      0.12264     0.02443     0.04746     0.03994     0.00940     0.00141
2011     34     1977      0.10675     0.01941     0.03494     0.04076     0.01116     0.00049
2011     35     1976      0.08938     0.01505     0.02493     0.04046     0.00847     0.00047
2011     36     1975      0.09513     0.01695     0.02543     0.03862     0.01177     0.00235
2011     37     1974      0.05990     0.00638     0.01915     0.02455     0.00884     0.00098
2011     38     1973      0.05298     0.00502     0.01781     0.02146     0.00594     0.00274
2011     39     1972      0.04632     0.00662     0.01235     0.01897     0.00529     0.00309
2011     40     1971      0.03259     0.00346     0.01235     0.00988     0.00543     0.00148
2011     41     1970      0.02303     0.00366     0.00366     0.00837     0.00366     0.00366
2011     42     1969      0.01916     0.00393     0.00491     0.00590     0.00295     0.00147
2011     43     1968      0.01117     0.00203     0.00152     0.00457     0.00102     0.00203
2011     44     1967      0.00378     0.00142     0.00047     0.00095     0.00047     0.00047
2011     45     1966      0.00401     0.00223     0.00045     0.00045     0.00045     0.00045
2011     46     1965      0.00184     0.00092     0.00046     0.00000     0.00046     0.00000
2011     47     1964      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     48     1963      0.00045     0.00000     0.00000     0.00000     0.00045     0.00000
2011     49     1962      0.00090     0.00000     0.00045     0.00045     0.00000     0.00000
2011     50     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     51     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     52     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     53     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     54     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     55+    1956-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     12-    2000+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     13     1999      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     14     1998      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     15     1997      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     16     1996      0.00137     0.00137     0.00000     0.00000     0.00000     0.00000
2012     17     1995      0.00374     0.00327     0.00047     0.00000     0.00000     0.00000
2012     18     1994      0.00970     0.00926     0.00044     0.00000     0.00000     0.00000
2012     19     1993      0.02500     0.02333     0.00167     0.00000     0.00000     0.00000
2012     20     1992      0.03240     0.02942     0.00213     0.00043     0.00043     0.00000
2012     21     1991      0.05126     0.04382     0.00745     0.00000     0.00000     0.00000
2012     22     1990      0.05957     0.04742     0.01216     0.00000     0.00000     0.00000
2012     23     1989      0.06686     0.04570     0.01820     0.00296     0.00000     0.00000
2012     24     1988      0.07805     0.05695     0.01941     0.00169     0.00000     0.00000
2012     25     1987      0.10082     0.06828     0.02933     0.00321     0.00000     0.00000
2012     26     1986      0.10903     0.06177     0.03697     0.00983     0.00047     0.00000
2012     27     1985      0.13585     0.05893     0.06253     0.01350     0.00090     0.00000
2012     28     1984      0.15834     0.07557     0.06298     0.01799     0.00180     0.00000
2012     29     1983      0.13923     0.05298     0.06261     0.01970     0.00175     0.00219
2012     30     1982      0.14140     0.04128     0.06631     0.02635     0.00659     0.00088
2012     31     1981      0.12802     0.03357     0.05327     0.03402     0.00671     0.00045
2012     32     1980      0.12024     0.02742     0.04894     0.03628     0.00675     0.00084
2012     33     1979      0.11658     0.02673     0.04514     0.03287     0.00833     0.00351
2012     34     1978      0.10349     0.01519     0.03988     0.03703     0.00902     0.00237
2012     35     1977      0.09494     0.01607     0.02726     0.03749     0.01071     0.00341
2012     36     1976      0.08764     0.01516     0.02842     0.03458     0.00853     0.00095
2012     37     1975      0.07332     0.01419     0.01656     0.02744     0.01088     0.00426
2012     38     1974      0.06114     0.00740     0.01923     0.02219     0.01036     0.00197
2012     39     1973      0.04122     0.00595     0.00870     0.01649     0.00824     0.00183
2012     40     1972      0.03891     0.00442     0.01282     0.01371     0.00398     0.00398
2012     41     1971      0.02425     0.00346     0.00643     0.00891     0.00297     0.00247
2012     42     1970      0.01417     0.00210     0.00210     0.00315     0.00472     0.00210
2012     43     1969      0.01081     0.00147     0.00246     0.00492     0.00197     0.00000
2012     44     1968      0.00611     0.00204     0.00153     0.00204     0.00051     0.00000
2012     45     1967      0.00189     0.00047     0.00000     0.00142     0.00000     0.00000
2012     46     1966      0.00134     0.00000     0.00000     0.00000     0.00089     0.00045
2012     47     1965      0.00046     0.00000     0.00000     0.00046     0.00000     0.00000
2012     48     1964      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     49     1963      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     50     1962      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     51     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     52     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     53     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     54     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     55+    1957-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     12-    2001+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     13     2000      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     14     1999      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     15     1998      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     16     1997      0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
2013     17     1996      0.00366     0.00321     0.00046     0.00000     0.00000     0.00000
2013     18     1995      0.00971     0.00971     0.00000     0.00000     0.00000     0.00000
2013     19     1994      0.01261     0.01261     0.00000     0.00000     0.00000     0.00000
2013     20     1993      0.02853     0.02568     0.00285     0.00000     0.00000     0.00000
2013     21     1992      0.03721     0.02960     0.00719     0.00042     0.00000     0.00000
2013     22     1991      0.05563     0.04700     0.00776     0.00086     0.00000     0.00000
2013     23     1990      0.06477     0.04385     0.02012     0.00080     0.00000     0.00000
2013     24     1989      0.08775     0.05765     0.02628     0.00382     0.00000     0.00000
2013     25     1988      0.09780     0.06239     0.02867     0.00590     0.00084     0.00000
2013     26     1987      0.11737     0.07070     0.03743     0.00786     0.00092     0.00046
2013     27     1986      0.12073     0.06269     0.04411     0.01022     0.00371     0.00000
2013     28     1985      0.12180     0.04989     0.05528     0.01303     0.00315     0.00045
2013     29     1984      0.11645     0.04434     0.05106     0.01926     0.00134     0.00045
2013     30     1983      0.13423     0.04504     0.05597     0.02536     0.00656     0.00131
2013     31     1982      0.12158     0.03172     0.05286     0.02775     0.00661     0.00264
2013     32     1981      0.12237     0.02779     0.05110     0.03675     0.00628     0.00045
2013     33     1980      0.10803     0.02034     0.04533     0.03135     0.00720     0.00381
2013     34     1979      0.10757     0.02239     0.03995     0.03381     0.00966     0.00176
2013     35     1978      0.10251     0.01701     0.03307     0.03968     0.00945     0.00331
2013     36     1977      0.08427     0.01501     0.02615     0.03245     0.00823     0.00242
2013     37     1976      0.07532     0.01042     0.02416     0.03032     0.00853     0.00189
2013     38     1975      0.05259     0.00657     0.01409     0.01925     0.00939     0.00329
2013     39     1974      0.04622     0.00934     0.01033     0.01770     0.00787     0.00098
2013     40     1973      0.03504     0.00410     0.01047     0.01274     0.00546     0.00228
2013     41     1972      0.02559     0.00529     0.00882     0.00574     0.00397     0.00176
2013     42     1971      0.01533     0.00198     0.00247     0.00544     0.00297     0.00247
2013     43     1970      0.01154     0.00210     0.00262     0.00525     0.00105     0.00052
2013     44     1969      0.00541     0.00098     0.00098     0.00197     0.00098     0.00049
2013     45     1968      0.00405     0.00203     0.00000     0.00051     0.00051     0.00101
2013     46     1967      0.00377     0.00094     0.00141     0.00094     0.00047     0.00000
2013     47     1966      0.00134     0.00045     0.00000     0.00000     0.00089     0.00000
2013     48     1965      0.00138     0.00046     0.00000     0.00046     0.00046     0.00000
2013     49     1964      0.00044     0.00044     0.00000     0.00000     0.00000     0.00000
2013     50     1963      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     51     1962      0.00045     0.00000     0.00000     0.00000     0.00045     0.00000
2013     52     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     53     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     54     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     55+    1958-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     12-    2002+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     13     2001      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     14     2000      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     15     1999      0.00046     0.00046     0.00000     0.00000     0.00000     0.00000
2014     16     1998      0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
2014     17     1997      0.00235     0.00235     0.00000     0.00000     0.00000     0.00000
2014     18     1996      0.00546     0.00546     0.00000     0.00000     0.00000     0.00000
2014     19     1995      0.01644     0.01553     0.00091     0.00000     0.00000     0.00000
2014     20     1994      0.02713     0.02374     0.00339     0.00000     0.00000     0.00000
2014     21     1993      0.04218     0.03535     0.00643     0.00040     0.00000     0.00000
2014     22     1992      0.05967     0.04590     0.01377     0.00000     0.00000     0.00000
2014     23     1991      0.08152     0.05933     0.02049     0.00171     0.00000     0.00000
2014     24     1990      0.08239     0.05254     0.02786     0.00199     0.00000     0.00000
2014     25     1989      0.09206     0.05481     0.03096     0.00628     0.00000     0.00000
2014     26     1988      0.10693     0.06015     0.03926     0.00668     0.00084     0.00000
2014     27     1987      0.13230     0.06110     0.05926     0.01011     0.00092     0.00092
2014     28     1986      0.13115     0.05680     0.05911     0.01154     0.00369     0.00000
2014     29     1985      0.12970     0.05224     0.05494     0.01937     0.00315     0.00000
2014     30     1984      0.13702     0.04612     0.05821     0.02731     0.00448     0.00090
2014     31     1983      0.12407     0.03961     0.05703     0.02394     0.00261     0.00087
2014     32     1982      0.11796     0.03081     0.05018     0.02817     0.00660     0.00220
2014     33     1981      0.10352     0.01696     0.04864     0.03168     0.00535     0.00089
2014     34     1980      0.09372     0.01866     0.03435     0.03350     0.00509     0.00212
2014     35     1979      0.09651     0.01528     0.03406     0.03493     0.00961     0.00262
2014     36     1978      0.08891     0.01544     0.02761     0.03229     0.00983     0.00374
2014     37     1977      0.06433     0.01440     0.01872     0.02304     0.00624     0.00192
2014     38     1976      0.05667     0.00803     0.01747     0.01983     0.00803     0.00331
2014     39     1975      0.04953     0.00748     0.01495     0.01776     0.00794     0.00140
2014     40     1974      0.03384     0.00736     0.01030     0.00785     0.00687     0.00147
2014     41     1973      0.01725     0.00227     0.00454     0.00772     0.00272     0.00000
2014     42     1972      0.02026     0.00352     0.00308     0.00749     0.00308     0.00308
2014     43     1971      0.00690     0.00148     0.00197     0.00197     0.00049     0.00099
2014     44     1970      0.00261     0.00052     0.00104     0.00000     0.00000     0.00104
