Iceland, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 06/09/2023
Year   Age   Cohort      ASFR
1984   50     1934    0.00000
1984   50     1933    0.00000
1984   51     1933    0.00000
1984   51     1932    0.00000
1984   52     1932    0.00000
1984   52     1931    0.00000
1984   53     1931    0.00000
1984   53     1930    0.00000
1984   54     1930    0.00000
1984   54     1929    0.00000
1984   55+       .    0.00000
1985   12-       .    0.00000
1985   13     1972    0.00001
1985   13     1971    0.00003
1985   14     1971    0.00029
1985   14     1970    0.00072
1985   15     1970    0.00332
1985   15     1969    0.00577
1985   16     1969    0.01054
1985   16     1968    0.01398
1985   17     1968    0.02786
1985   17     1967    0.03593
1985   18     1967    0.04898
1985   18     1966    0.05512
1985   19     1966    0.06442
1985   19     1965    0.06912
1985   20     1965    0.07874
1985   20     1964    0.08577
1985   21     1964    0.11124
1985   21     1963    0.11754
1985   22     1963    0.11082
1985   22     1962    0.11145
1985   23     1962    0.11899
1985   23     1961    0.12251
1985   24     1961    0.13190
1985   24     1960    0.13344
1985   25     1960    0.12913
1985   25     1959    0.12882
1985   26     1959    0.13214
1985   26     1958    0.13014
1985   27     1958    0.11938
1985   27     1957    0.11614
1985   28     1957    0.11297
1985   28     1956    0.10960
1985   29     1956    0.09876
1985   29     1955    0.09795
1985   30     1955    0.10651
1985   30     1954    0.10362
1985   31     1954    0.08670
1985   31     1953    0.08169
1985   32     1953    0.07327
1985   32     1952    0.07341
1985   33     1952    0.08527
1985   33     1951    0.08148
1985   34     1951    0.05947
1985   34     1950    0.05598
1985   35     1950    0.05690
1985   35     1949    0.05530
1985   36     1949    0.05042
1985   36     1948    0.04692
1985   37     1948    0.03841
1985   37     1947    0.03489
1985   38     1947    0.02958
1985   38     1946    0.02448
1985   39     1946    0.01351
1985   39     1945    0.01186
1985   40     1945    0.01135
1985   40     1944    0.01093
1985   41     1944    0.01056
1985   41     1943    0.00890
1985   42     1943    0.00473
1985   42     1942    0.00427
1985   43     1942    0.00512
1985   43     1941    0.00298
1985   44     1941    0.00000
1985   44     1940    0.00000
1985   45     1940    0.00276
1985   45     1939    0.00095
1985   46     1939    0.00000
1985   46     1938    0.00000
1985   47     1938    0.00000
1985   47     1937    0.00000
1985   48     1937    0.00000
1985   48     1936    0.00000
1985   49     1936    0.00000
1985   49     1935    0.00000
1985   50     1935    0.00000
1985   50     1934    0.00000
1985   51     1934    0.00000
1985   51     1933    0.00000
1985   52     1933    0.00000
1985   52     1932    0.00000
1985   53     1932    0.00000
1985   53     1931    0.00000
1985   54     1931    0.00000
1985   54     1930    0.00000
1985   55+       .    0.00000
1986   12-       .    0.00000
1986   13     1973    0.00001
1986   13     1972    0.00003
1986   14     1972    0.00027
1986   14     1971    0.00067
1986   15     1971    0.00382
1986   15     1970    0.00674
1986   16     1970    0.00911
1986   16     1969    0.01122
1986   17     1969    0.02384
1986   17     1968    0.03116
1986   18     1968    0.04256
1986   18     1967    0.04878
1986   19     1967    0.06031
1986   19     1966    0.06640
1986   20     1966    0.08069
1986   20     1965    0.08621
1986   21     1965    0.09185
1986   21     1964    0.09635
1986   22     1964    0.11050
1986   22     1963    0.11591
1986   23     1963    0.12296
1986   23     1962    0.12697
1986   24     1962    0.13646
1986   24     1961    0.13848
1986   25     1961    0.13714
1986   25     1960    0.13523
1986   26     1960    0.12816
1986   26     1959    0.12519
1986   27     1959    0.11864
1986   27     1958    0.11853
1986   28     1958    0.12633
1986   28     1957    0.12497
1986   29     1957    0.11396
1986   29     1956    0.10863
1986   30     1956    0.09535
1986   30     1955    0.09359
1986   31     1955    0.09946
1986   31     1954    0.09738
1986   32     1954    0.08572
1986   32     1953    0.08198
1986   33     1953    0.07748
1986   33     1952    0.07214
1986   34     1952    0.05682
1986   34     1951    0.05403
1986   35     1951    0.05468
1986   35     1950    0.05302
1986   36     1950    0.04838
1986   36     1949    0.04374
1986   37     1949    0.03192
1986   37     1948    0.02876
1986   38     1948    0.02548
1986   38     1947    0.02233
1986   39     1947    0.01532
1986   39     1946    0.01309
1986   40     1946    0.00934
1986   40     1945    0.00902
1986   41     1945    0.01086
1986   41     1944    0.00993
1986   42     1944    0.00664
1986   42     1943    0.00536
1986   43     1943    0.00310
1986   43     1942    0.00290
1986   44     1942    0.00368
1986   44     1941    0.00283
1986   45     1941    0.00094
1986   45     1940    0.00087
1986   46     1940    0.00142
1986   46     1939    0.00045
1986   47     1939    0.00000
1986   47     1938    0.00000
1986   48     1938    0.00000
1986   48     1937    0.00000
1986   49     1937    0.00000
1986   49     1936    0.00000
1986   50     1936    0.00000
1986   50     1935    0.00000
1986   51     1935    0.00000
1986   51     1934    0.00000
1986   52     1934    0.00000
1986   52     1933    0.00000
1986   53     1933    0.00000
1986   53     1932    0.00000
1986   54     1932    0.00000
1986   54     1931    0.00000
1986   55+       .    0.00000
1987   12-       .    0.00000
1987   13     1974    0.00002
1987   13     1973    0.00005
1987   14     1973    0.00028
1987   14     1972    0.00057
1987   15     1972    0.00147
1987   15     1971    0.00239
1987   16     1971    0.00959
1987   16     1970    0.01567
1987   17     1970    0.02256
1987   17     1969    0.02711
1987   18     1969    0.04162
1987   18     1968    0.04858
1987   19     1968    0.05906
1987   19     1967    0.06620
1987   20     1967    0.08827
1987   20     1966    0.09769
1987   21     1966    0.11171
1987   21     1965    0.11471
1987   22     1965    0.10698
1987   22     1964    0.11020
1987   23     1964    0.13698
1987   23     1963    0.14251
1987   24     1963    0.13623
1987   24     1962    0.13459
1987   25     1962    0.13088
1987   25     1961    0.13054
1987   26     1961    0.13381
1987   26     1960    0.13374
1987   27     1960    0.13174
1987   27     1959    0.12874
1987   28     1959    0.11757
1987   28     1958    0.11583
1987   29     1958    0.11978
1987   29     1957    0.11779
1987   30     1957    0.10637
1987   30     1956    0.10522
1987   31     1956    0.11173
1987   31     1955    0.10882
1987   32     1955    0.09312
1987   32     1954    0.08905
1987   33     1954    0.08476
1987   33     1953    0.08261
1987   34     1953    0.07935
1987   34     1952    0.07575
1987   35     1952    0.06635
1987   35     1951    0.06105
1987   36     1951    0.05046
1987   36     1950    0.04417
1987   37     1950    0.03004
1987   37     1949    0.02850
1987   38     1949    0.03327
1987   38     1948    0.03112
1987   39     1948    0.02191
1987   39     1947    0.01968
1987   40     1947    0.01679
1987   40     1946    0.01571
1987   41     1946    0.01424
1987   41     1945    0.01250
1987   42     1945    0.00883
1987   42     1944    0.00638
1987   43     1944    0.00252
1987   43     1943    0.00198
1987   44     1943    0.00145
1987   44     1942    0.00155
1987   45     1942    0.00246
1987   45     1941    0.00074
1987   46     1941    0.00000
1987   46     1940    0.00000
1987   47     1940    0.00000
1987   47     1939    0.00000
1987   48     1939    0.00000
1987   48     1938    0.00000
1987   49     1938    0.00000
1987   49     1937    0.00000
1987   50     1937    0.00000
1987   50     1936    0.00000
1987   51     1936    0.00000
1987   51     1935    0.00000
1987   52     1935    0.00000
1987   52     1934    0.00000
1987   53     1934    0.00000
1987   53     1933    0.00000
1987   54     1933    0.00000
1987   54     1932    0.00000
1987   55+       .    0.00000
1988   12-       .    0.00000
1988   13     1975    0.00001
1988   13     1974    0.00003
1988   14     1974    0.00029
1988   14     1973    0.00065
1988   15     1973    0.00266
1988   15     1972    0.00463
1988   16     1972    0.01118
1988   16     1971    0.01547
1988   17     1971    0.02321
1988   17     1970    0.02868
1988   18     1970    0.04877
1988   18     1969    0.05773
1988   19     1969    0.06304
1988   19     1968    0.06851
1988   20     1968    0.09029
1988   20     1967    0.09870
1988   21     1967    0.10719
1988   21     1966    0.11234
1988   22     1966    0.12470
1988   22     1965    0.12924
1988   23     1965    0.13671
1988   23     1964    0.13589
1988   24     1964    0.12184
1988   24     1963    0.12237
1988   25     1963    0.13930
1988   25     1962    0.14430
1988   26     1962    0.14893
1988   26     1961    0.15132
1988   27     1961    0.15569
1988   27     1960    0.15548
1988   28     1960    0.15044
1988   28     1959    0.14691
1988   29     1959    0.13653
1988   29     1958    0.13354
1988   30     1958    0.13047
1988   30     1957    0.12913
1988   31     1957    0.12722
1988   31     1956    0.12545
1988   32     1956    0.12377
1988   32     1955    0.11387
1988   33     1955    0.08085
1988   33     1954    0.07584
1988   34     1954    0.07957
1988   34     1953    0.07721
1988   35     1953    0.06811
1988   35     1952    0.06379
1988   36     1952    0.05588
1988   36     1951    0.05026
1988   37     1951    0.03622
1988   37     1950    0.03491
1988   38     1950    0.04108
1988   38     1949    0.03764
1988   39     1949    0.02486
1988   39     1948    0.02118
1988   40     1948    0.01550
1988   40     1947    0.01393
1988   41     1947    0.01213
1988   41     1946    0.01071
1988   42     1946    0.00791
1988   42     1945    0.00613
1988   43     1945    0.00278
1988   43     1944    0.00277
1988   44     1944    0.00470
1988   44     1943    0.00134
1988   45     1943    0.00000
1988   45     1942    0.00000
1988   46     1942    0.00000
1988   46     1941    0.00000
1988   47     1941    0.00000
1988   47     1940    0.00000
1988   48     1940    0.00000
1988   48     1939    0.00000
1988   49     1939    0.00000
1988   49     1938    0.00000
1988   50     1938    0.00000
1988   50     1937    0.00000
1988   51     1937    0.00000
1988   51     1936    0.00000
1988   52     1936    0.00000
1988   52     1935    0.00000
1988   53     1935    0.00000
1988   53     1934    0.00000
1988   54     1934    0.00000
1988   54     1933    0.00000
1988   55+       .    0.00000
1989   12-       .    0.00000
1989   13     1976    0.00002
1989   13     1975    0.00005
1989   14     1975    0.00031
1989   14     1974    0.00063
1989   15     1974    0.00154
1989   15     1973    0.00236
1989   16     1973    0.00606
1989   16     1972    0.00934
1989   17     1972    0.02285
1989   17     1971    0.03184
1989   18     1971    0.04582
1989   18     1970    0.05235
1989   19     1970    0.06039
1989   19     1969    0.06432
1989   20     1969    0.07184
1989   20     1968    0.07860
1989   21     1968    0.10772
1989   21     1967    0.11575
1989   22     1967    0.10965
1989   22     1966    0.11193
1989   23     1966    0.12754
1989   23     1965    0.13238
1989   24     1965    0.13660
1989   24     1964    0.13921
1989   25     1964    0.14504
1989   25     1963    0.14692
1989   26     1963    0.15053
1989   26     1962    0.14732
1989   27     1962    0.12963
1989   27     1961    0.12689
1989   28     1961    0.13042
1989   28     1960    0.13199
1989   29     1960    0.13748
1989   29     1959    0.13732
1989   30     1959    0.13215
1989   30     1958    0.12817
1989   31     1958    0.11587
1989   31     1957    0.11318
1989   32     1957    0.11461
1989   32     1956    0.10972
1989   33     1956    0.09249
1989   33     1955    0.08571
1989   34     1955    0.07207
1989   34     1954    0.07000
1989   35     1954    0.07417
1989   35     1953    0.07160
1989   36     1953    0.06076
1989   36     1952    0.05580
1989   37     1952    0.04690
1989   37     1951    0.04101
1989   38     1951    0.02742
1989   38     1950    0.02610
1989   39     1950    0.03018
1989   39     1949    0.02938
1989   40     1949    0.02521
1989   40     1948    0.02103
1989   41     1948    0.01190
1989   41     1947    0.01006
1989   42     1947    0.00850
1989   42     1946    0.00623
1989   43     1946    0.00236
1989   43     1945    0.00186
1989   44     1945    0.00135
1989   44     1944    0.00142
1989   45     1944    0.00231
1989   45     1943    0.00071
1989   46     1943    0.00000
1989   46     1942    0.00000
1989   47     1942    0.00000
1989   47     1941    0.00000
1989   48     1941    0.00000
1989   48     1940    0.00000
1989   49     1940    0.00000
1989   49     1939    0.00000
1989   50     1939    0.00000
1989   50     1938    0.00000
1989   51     1938    0.00000
1989   51     1937    0.00000
1989   52     1937    0.00000
1989   52     1936    0.00000
1989   53     1936    0.00000
1989   53     1935    0.00000
1989   54     1935    0.00000
1989   54     1934    0.00000
1989   55+       .    0.00000
1990   12-       .    0.00000
1990   13     1977    0.00000
1990   13     1976    0.00000
1990   14     1976    0.00000
1990   14     1975    0.00000
1990   15     1975    0.00000
1990   15     1974    0.00515
1990   16     1974    0.00495
1990   16     1973    0.01926
1990   17     1973    0.02095
1990   17     1972    0.02787
1990   18     1972    0.05176
1990   18     1971    0.04494
1990   19     1971    0.06844
1990   19     1970    0.06276
1990   20     1970    0.07828
1990   20     1969    0.08968
1990   21     1969    0.11452
1990   21     1968    0.11341
1990   22     1968    0.11141
1990   22     1967    0.12402
1990   23     1967    0.11921
1990   23     1966    0.13037
1990   24     1966    0.15368
1990   24     1965    0.13130
1990   25     1965    0.14353
1990   25     1964    0.15493
1990   26     1964    0.15658
1990   26     1963    0.14102
1990   27     1963    0.14566
1990   27     1962    0.14887
1990   28     1962    0.14042
1990   28     1961    0.13513
1990   29     1961    0.14730
1990   29     1960    0.13711
1990   30     1960    0.13582
1990   30     1959    0.11956
1990   31     1959    0.12833
1990   31     1958    0.11910
1990   32     1958    0.11909
1990   32     1957    0.11648
1990   33     1957    0.10065
1990   33     1956    0.10970
1990   34     1956    0.09208
1990   34     1955    0.08107
1990   35     1955    0.06586
1990   35     1954    0.06473
1990   36     1954    0.07103
1990   36     1953    0.06112
1990   37     1953    0.04656
1990   37     1952    0.03997
1990   38     1952    0.04306
1990   38     1951    0.04637
1990   39     1951    0.03327
1990   39     1950    0.02797
1990   40     1950    0.01425
1990   40     1949    0.01201
1990   41     1949    0.00498
1990   41     1948    0.01547
1990   42     1948    0.00595
1990   42     1947    0.00253
1990   43     1947    0.00792
1990   43     1946    0.00138
1990   44     1946    0.00285
1990   44     1945    0.00139
1990   45     1945    0.00136
1990   45     1944    0.00000
1990   46     1944    0.00000
1990   46     1943    0.00000
1990   47     1943    0.00000
1990   47     1942    0.00000
1990   48     1942    0.00000
1990   48     1941    0.00000
1990   49     1941    0.00000
1990   49     1940    0.00000
1990   50     1940    0.00000
1990   50     1939    0.00000
1990   51     1939    0.00000
1990   51     1938    0.00000
1990   52     1938    0.00000
1990   52     1937    0.00000
1990   53     1937    0.00000
1990   53     1936    0.00000
1990   54     1936    0.00000
1990   54     1935    0.00000
1990   55+       .    0.00000
1991   12-       .    0.00000
1991   13     1978    0.00000
1991   13     1977    0.00000
1991   14     1977    0.00000
1991   14     1976    0.00000
1991   15     1976    0.00195
1991   15     1975    0.00194
1991   16     1975    0.00476
1991   16     1974    0.01546
1991   17     1974    0.01956
1991   17     1973    0.03752
1991   18     1973    0.04429
1991   18     1972    0.03262
1991   19     1972    0.05761
1991   19     1971    0.06363
1991   20     1971    0.06653
1991   20     1970    0.08425
1991   21     1970    0.08914
1991   21     1969    0.08418
1991   22     1969    0.09520
1991   22     1968    0.09104
1991   23     1968    0.12181
1991   23     1967    0.11791
1991   24     1967    0.12539
1991   24     1966    0.14332
1991   25     1966    0.11896
1991   25     1965    0.15004
1991   26     1965    0.13377
1991   26     1964    0.15673
1991   27     1964    0.15332
1991   27     1963    0.15048
1991   28     1963    0.12965
1991   28     1962    0.12924
1991   29     1962    0.13167
1991   29     1961    0.12245
1991   30     1961    0.11378
1991   30     1960    0.12506
1991   31     1960    0.12153
1991   31     1959    0.11294
1991   32     1959    0.09748
1991   32     1958    0.11567
1991   33     1958    0.09983
1991   33     1957    0.09005
1991   34     1957    0.09721
1991   34     1956    0.10251
1991   35     1956    0.07015
1991   35     1955    0.07575
1991   36     1955    0.06553
1991   36     1954    0.06138
1991   37     1954    0.06083
1991   37     1953    0.04927
1991   38     1953    0.04192
1991   38     1952    0.03671
1991   39     1952    0.03722
1991   39     1951    0.02436
1991   40     1951    0.01716
1991   40     1950    0.02103
1991   41     1950    0.01062
1991   41     1949    0.01927
1991   42     1949    0.00989
1991   42     1948    0.00716
1991   43     1948    0.00714
1991   43     1947    0.00508
1991   44     1947    0.00263
1991   44     1946    0.00000
1991   45     1946    0.00142
1991   45     1945    0.00000
1991   46     1945    0.00000
1991   46     1944    0.00000
1991   47     1944    0.00000
1991   47     1943    0.00000
1991   48     1943    0.00000
1991   48     1942    0.00000
1991   49     1942    0.00000
1991   49     1941    0.00000
1991   50     1941    0.00000
1991   50     1940    0.00000
1991   51     1940    0.00000
1991   51     1939    0.00000
1991   52     1939    0.00000
1991   52     1938    0.00000
1991   53     1938    0.00000
1991   53     1937    0.00000
1991   54     1937    0.00000
1991   54     1936    0.00000
1991   55+       .    0.00000
1992   12-       .    0.00000
1992   13     1979    0.00000
1992   13     1978    0.00000
1992   14     1978    0.00101
1992   14     1977    0.00105
1992   15     1977    0.00101
1992   15     1976    0.00101
1992   16     1976    0.00777
1992   16     1975    0.01155
1992   17     1975    0.01806
1992   17     1974    0.02850
1992   18     1974    0.05283
1992   18     1973    0.03054
1992   19     1973    0.06591
1992   19     1972    0.04608
1992   20     1972    0.06255
1992   20     1971    0.07158
1992   21     1971    0.08699
1992   21     1970    0.10727
1992   22     1970    0.10234
1992   22     1969    0.10475
1992   23     1969    0.11176
1992   23     1968    0.11553
1992   24     1968    0.12686
1992   24     1967    0.14580
1992   25     1967    0.13703
1992   25     1966    0.14082
1992   26     1966    0.12795
1992   26     1965    0.15590
1992   27     1965    0.13315
1992   27     1964    0.13469
1992   28     1964    0.13207
1992   28     1963    0.16651
1992   29     1963    0.14762
1992   29     1962    0.14185
1992   30     1962    0.10921
1992   30     1961    0.13983
1992   31     1961    0.12681
1992   31     1960    0.12138
1992   32     1960    0.08779
1992   32     1959    0.11160
1992   33     1959    0.09437
1992   33     1958    0.10970
1992   34     1958    0.09236
1992   34     1957    0.09157
1992   35     1957    0.06982
1992   35     1956    0.08154
1992   36     1956    0.07308
1992   36     1955    0.06722
1992   37     1955    0.04780
1992   37     1954    0.04827
1992   38     1954    0.04598
1992   38     1953    0.03934
1992   39     1953    0.02799
1992   39     1952    0.02064
1992   40     1952    0.01978
1992   40     1951    0.02324
1992   41     1951    0.00859
1992   41     1950    0.01277
1992   42     1950    0.01308
1992   42     1949    0.00479
1992   43     1949    0.00745
1992   43     1948    0.00358
1992   44     1948    0.00238
1992   44     1947    0.00253
1992   45     1947    0.00132
1992   45     1946    0.00000
1992   46     1946    0.00000
1992   46     1945    0.00140
1992   47     1945    0.00000
1992   47     1944    0.00000
1992   48     1944    0.00000
1992   48     1943    0.00000
1992   49     1943    0.00000
1992   49     1942    0.00000
1992   50     1942    0.00000
1992   50     1941    0.00000
1992   51     1941    0.00000
1992   51     1940    0.00000
1992   52     1940    0.00000
1992   52     1939    0.00000
1992   53     1939    0.00000
1992   53     1938    0.00000
1992   54     1938    0.00000
1992   54     1937    0.00000
1992   55+       .    0.00000
1993   12-       .    0.00000
1993   13     1980    0.00000
1993   13     1979    0.00000
1993   14     1979    0.00090
1993   14     1978    0.00000
1993   15     1978    0.00000
1993   15     1977    0.00420
1993   16     1977    0.00915
1993   16     1976    0.00708
1993   17     1976    0.00965
1993   17     1975    0.02596
1993   18     1975    0.02830
1993   18     1974    0.03972
1993   19     1974    0.05231
1993   19     1973    0.05361
1993   20     1973    0.06841
1993   20     1972    0.08229
1993   21     1972    0.08816
1993   21     1971    0.09214
1993   22     1971    0.10288
1993   22     1970    0.10590
1993   23     1970    0.12335
1993   23     1969    0.12536
1993   24     1969    0.12277
1993   24     1968    0.13841
1993   25     1968    0.13635
1993   25     1967    0.13840
1993   26     1967    0.13645
1993   26     1966    0.14713
1993   27     1966    0.16214
1993   27     1965    0.13780
1993   28     1965    0.16338
1993   28     1964    0.15941
1993   29     1964    0.11658
1993   29     1963    0.13853
1993   30     1963    0.12684
1993   30     1962    0.12948
1993   31     1962    0.11639
1993   31     1961    0.12553
1993   32     1961    0.09992
1993   32     1960    0.10148
1993   33     1960    0.09492
1993   33     1959    0.10185
1993   34     1959    0.10490
1993   34     1958    0.08673
1993   35     1958    0.06944
1993   35     1957    0.08678
1993   36     1957    0.07091
1993   36     1956    0.06383
1993   37     1956    0.05338
1993   37     1955    0.05619
1993   38     1955    0.03582
1993   38     1954    0.03576
1993   39     1954    0.02887
1993   39     1953    0.02236
1993   40     1953    0.02800
1993   40     1952    0.02409
1993   41     1952    0.01740
1993   41     1951    0.01218
1993   42     1951    0.00754
1993   42     1950    0.01287
1993   43     1950    0.00595
1993   43     1949    0.00361
1993   44     1949    0.00249
1993   44     1948    0.00239
1993   45     1948    0.00000
1993   45     1947    0.00000
1993   46     1947    0.00132
1993   46     1946    0.00000
1993   47     1946    0.00000
1993   47     1945    0.00000
1993   48     1945    0.00000
1993   48     1944    0.00000
1993   49     1944    0.00000
1993   49     1943    0.00000
1993   50     1943    0.00000
1993   50     1942    0.00000
1993   51     1942    0.00000
1993   51     1941    0.00000
1993   52     1941    0.00000
1993   52     1940    0.00000
1993   53     1940    0.00000
1993   53     1939    0.00000
1993   54     1939    0.00000
1993   54     1938    0.00000
1993   55+       .    0.00000
1994   12-       .    0.00000
1994   13     1981    0.00000
1994   13     1980    0.00000
1994   14     1980    0.00000
1994   14     1979    0.00000
1994   15     1979    0.00181
1994   15     1978    0.00099
1994   16     1978    0.00607
1994   16     1977    0.01052
1994   17     1977    0.01506
1994   17     1976    0.02311
1994   18     1976    0.03876
1994   18     1975    0.03531
1994   19     1975    0.04978
1994   19     1974    0.05143
1994   20     1974    0.07135
1994   20     1973    0.07224
1994   21     1973    0.07590
1994   21     1972    0.09493
1994   22     1972    0.10367
1994   22     1971    0.10912
1994   23     1971    0.10074
1994   23     1970    0.13529
1994   24     1970    0.10924
1994   24     1969    0.11311
1994   25     1969    0.13073
1994   25     1968    0.13246
1994   26     1968    0.14535
1994   26     1967    0.13688
1994   27     1967    0.15288
1994   27     1966    0.14518
1994   28     1966    0.13091
1994   28     1965    0.13051
1994   29     1965    0.14029
1994   29     1964    0.12835
1994   30     1964    0.11465
1994   30     1963    0.15269
1994   31     1963    0.12210
1994   31     1962    0.11058
1994   32     1962    0.09711
1994   32     1961    0.10638
1994   33     1961    0.09146
1994   33     1960    0.08887
1994   34     1960    0.09017
1994   34     1959    0.08878
1994   35     1959    0.07585
1994   35     1958    0.08857
1994   36     1958    0.07437
1994   36     1957    0.05135
1994   37     1957    0.06266
1994   37     1956    0.03440
1994   38     1956    0.04061
1994   38     1955    0.04490
1994   39     1955    0.03200
1994   39     1954    0.02839
1994   40     1954    0.02689
1994   40     1953    0.01705
1994   41     1953    0.01724
1994   41     1952    0.00915
1994   42     1952    0.01165
1994   42     1951    0.00444
1994   43     1951    0.00755
1994   43     1950    0.00117
1994   44     1950    0.00238
1994   44     1949    0.00000
1994   45     1949    0.00000
1994   45     1948    0.00120
1994   46     1948    0.00000
1994   46     1947    0.00000
1994   47     1947    0.00000
1994   47     1946    0.00000
1994   48     1946    0.00000
1994   48     1945    0.00000
1994   49     1945    0.00000
1994   49     1944    0.00000
1994   50     1944    0.00000
1994   50     1943    0.00000
1994   51     1943    0.00000
1994   51     1942    0.00000
1994   52     1942    0.00000
1994   52     1941    0.00000
1994   53     1941    0.00000
1994   53     1940    0.00000
1994   54     1940    0.00000
1994   54     1939    0.00000
1994   55+       .    0.00000
1995   12-       .    0.00000
1995   13     1982    0.00000
1995   13     1981    0.00000
1995   14     1981    0.00000
1995   14     1980    0.00000
1995   15     1980    0.00088
1995   15     1979    0.00187
1995   16     1979    0.00270
1995   16     1978    0.01094
1995   17     1978    0.02227
1995   17     1977    0.02907
1995   18     1977    0.03023
1995   18     1976    0.03734
1995   19     1976    0.04398
1995   19     1975    0.05512
1995   20     1975    0.06118
1995   20     1974    0.08343
1995   21     1974    0.08615
1995   21     1973    0.08209
1995   22     1973    0.10061
1995   22     1972    0.09074
1995   23     1972    0.10761
1995   23     1971    0.10299
1995   24     1971    0.10760
1995   24     1970    0.11963
1995   25     1970    0.12457
1995   25     1969    0.11897
1995   26     1969    0.12009
1995   26     1968    0.11609
1995   27     1968    0.14176
1995   27     1967    0.14346
1995   28     1967    0.13156
1995   28     1966    0.14733
1995   29     1966    0.10899
1995   29     1965    0.13080
1995   30     1965    0.13883
1995   30     1964    0.12104
1995   31     1964    0.13428
1995   31     1963    0.10878
1995   32     1963    0.11881
1995   32     1962    0.11184
1995   33     1962    0.09789
1995   33     1961    0.10087
1995   34     1961    0.09134
1995   34     1960    0.08142
1995   35     1960    0.07825
1995   35     1959    0.06728
1995   36     1959    0.07438
1995   36     1958    0.05597
1995   37     1958    0.05536
1995   37     1957    0.05286
1995   38     1957    0.03096
1995   38     1956    0.03546
1995   39     1956    0.02596
1995   39     1955    0.02667
1995   40     1955    0.01597
1995   40     1954    0.02116
1995   41     1954    0.01830
1995   41     1953    0.00426
1995   42     1953    0.00973
1995   42     1952    0.00689
1995   43     1952    0.00233
1995   43     1951    0.00334
1995   44     1951    0.00000
1995   44     1950    0.00234
1995   45     1950    0.00238
1995   45     1949    0.00000
1995   46     1949    0.00126
1995   46     1948    0.00000
1995   47     1948    0.00120
1995   47     1947    0.00000
1995   48     1947    0.00000
1995   48     1946    0.00000
1995   49     1946    0.00000
1995   49     1945    0.00000
1995   50     1945    0.00000
1995   50     1944    0.00000
1995   51     1944    0.00000
1995   51     1943    0.00000
1995   52     1943    0.00000
1995   52     1942    0.00000
1995   53     1942    0.00000
1995   53     1941    0.00000
1995   54     1941    0.00000
1995   54     1940    0.00000
1995   55+       .    0.00000
1996   12-       .    0.00000
1996   13     1983    0.00000
1996   13     1982    0.00000
1996   14     1982    0.00000
1996   14     1981    0.00000
1996   15     1981    0.00096
1996   15     1980    0.00283
1996   16     1980    0.00525
1996   16     1979    0.00744
1996   17     1979    0.01260
1996   17     1978    0.02388
1996   18     1978    0.03031
1996   18     1977    0.03543
1996   19     1977    0.04985
1996   19     1976    0.05378
1996   20     1976    0.05978
1996   20     1975    0.07157
1996   21     1975    0.07534
1996   21     1974    0.09277
1996   22     1974    0.08730
1996   22     1973    0.09345
1996   23     1973    0.11073
1996   23     1972    0.11477
1996   24     1972    0.10771
1996   24     1971    0.11700
1996   25     1971    0.11565
1996   25     1970    0.15003
1996   26     1970    0.10064
1996   26     1969    0.13828
1996   27     1969    0.15988
1996   27     1968    0.14861
1996   28     1968    0.12604
1996   28     1967    0.15655
1996   29     1967    0.11970
1996   29     1966    0.12741
1996   30     1966    0.12879
1996   30     1965    0.11680
1996   31     1965    0.12171
1996   31     1964    0.12375
1996   32     1964    0.11717
1996   32     1963    0.10900
1996   33     1963    0.10671
1996   33     1962    0.09663
1996   34     1962    0.09246
1996   34     1961    0.08785
1996   35     1961    0.08607
1996   35     1960    0.06221
1996   36     1960    0.08349
1996   36     1959    0.06480
1996   37     1959    0.06948
1996   37     1958    0.05216
1996   38     1958    0.03744
1996   38     1957    0.03705
1996   39     1957    0.03390
1996   39     1956    0.02780
1996   40     1956    0.02304
1996   40     1955    0.00819
1996   41     1955    0.00502
1996   41     1954    0.01482
1996   42     1954    0.00868
1996   42     1953    0.01390
1996   43     1953    0.00543
1996   43     1952    0.00000
1996   44     1952    0.00466
1996   44     1951    0.00000
1996   45     1951    0.00109
1996   45     1950    0.00000
1996   46     1950    0.00239
1996   46     1949    0.00000
1996   47     1949    0.00000
1996   47     1948    0.00000
1996   48     1948    0.00000
1996   48     1947    0.00000
1996   49     1947    0.00000
1996   49     1946    0.00000
1996   50     1946    0.00000
1996   50     1945    0.00000
1996   51     1945    0.00000
1996   51     1944    0.00000
1996   52     1944    0.00000
1996   52     1943    0.00000
1996   53     1943    0.00000
1996   53     1942    0.00000
1996   54     1942    0.00000
1996   54     1941    0.00000
1996   55+       .    0.00000
1997   12-       .    0.00000
1997   13     1984    0.00000
1997   13     1983    0.00000
1997   14     1983    0.00000
1997   14     1982    0.00098
1997   15     1982    0.00000
1997   15     1981    0.00193
1997   16     1981    0.00380
1997   16     1980    0.00563
1997   17     1980    0.01913
1997   17     1979    0.03341
1997   18     1979    0.03139
1997   18     1978    0.04071
1997   19     1978    0.05665
1997   19     1977    0.05155
1997   20     1977    0.06191
1997   20     1976    0.06929
1997   21     1976    0.08932
1997   21     1975    0.09359
1997   22     1975    0.08069
1997   22     1974    0.11176
1997   23     1974    0.08420
1997   23     1973    0.09452
1997   24     1973    0.10663
1997   24     1972    0.13050
1997   25     1972    0.12874
1997   25     1971    0.11694
1997   26     1971    0.11466
1997   26     1970    0.15455
