Austria, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      ASFR
2002   48     1954    0.00015
2002   48     1953    0.00004
2002   49     1953    0.00000
2002   49     1952    0.00000
2002   50     1952    0.00004
2002   50     1951    0.00000
2002   51     1951    0.00000
2002   51     1950    0.00000
2002   52     1950    0.00000
2002   52     1949    0.00004
2002   53     1949    0.00000
2002   53     1948    0.00000
2002   54     1948    0.00000
2002   54     1947    0.00000
2002   55+       .    0.00004
2003   12-       .    0.00000
2003   13     1990    0.00004
2003   13     1989    0.00009
2003   14     1989    0.00025
2003   14     1988    0.00030
2003   15     1988    0.00098
2003   15     1987    0.00199
2003   16     1987    0.00477
2003   16     1986    0.00537
2003   17     1986    0.00910
2003   17     1985    0.01112
2003   18     1985    0.01729
2003   18     1984    0.02088
2003   19     1984    0.02729
2003   19     1983    0.03136
2003   20     1983    0.03718
2003   20     1982    0.03958
2003   21     1982    0.04759
2003   21     1981    0.04906
2003   22     1981    0.05488
2003   22     1980    0.06001
2003   23     1980    0.06502
2003   23     1979    0.06450
2003   24     1979    0.07632
2003   24     1978    0.07868
2003   25     1978    0.08556
2003   25     1977    0.08583
2003   26     1977    0.08940
2003   26     1976    0.09376
2003   27     1976    0.09386
2003   27     1975    0.09957
2003   28     1975    0.09979
2003   28     1974    0.09872
2003   29     1974    0.10039
2003   29     1973    0.09425
2003   30     1973    0.09426
2003   30     1972    0.09338
2003   31     1972    0.08769
2003   31     1971    0.08229
2003   32     1971    0.07583
2003   32     1970    0.07334
2003   33     1970    0.06393
2003   33     1969    0.06072
2003   34     1969    0.05855
2003   34     1968    0.05300
2003   35     1968    0.04905
2003   35     1967    0.04521
2003   36     1967    0.04149
2003   36     1966    0.03298
2003   37     1966    0.03045
2003   37     1965    0.02902
2003   38     1965    0.02361
2003   38     1964    0.01969
2003   39     1964    0.01771
2003   39     1963    0.01496
2003   40     1963    0.01293
2003   40     1962    0.01050
2003   41     1962    0.00881
2003   41     1961    0.00687
2003   42     1961    0.00544
2003   42     1960    0.00424
2003   43     1960    0.00286
2003   43     1959    0.00215
2003   44     1959    0.00149
2003   44     1958    0.00172
2003   45     1958    0.00081
2003   45     1957    0.00055
2003   46     1957    0.00040
2003   46     1956    0.00031
2003   47     1956    0.00000
2003   47     1955    0.00007
2003   48     1955    0.00011
2003   48     1954    0.00000
2003   49     1954    0.00007
2003   49     1953    0.00008
2003   50     1953    0.00004
2003   50     1952    0.00000
2003   51     1952    0.00000
2003   51     1951    0.00000
2003   52     1951    0.00000
2003   52     1950    0.00000
2003   53     1950    0.00000
2003   53     1949    0.00000
2003   54     1949    0.00000
2003   54     1948    0.00000
2003   55+       .    0.00000
2004   12-       .    0.00000
2004   13     1991    0.00000
2004   13     1990    0.00008
2004   14     1990    0.00021
2004   14     1989    0.00043
2004   15     1989    0.00138
2004   15     1988    0.00194
2004   16     1988    0.00440
2004   16     1987    0.00529
2004   17     1987    0.01033
2004   17     1986    0.01118
2004   18     1986    0.01680
2004   18     1985    0.02106
2004   19     1985    0.02908
2004   19     1984    0.03435
2004   20     1984    0.03878
2004   20     1983    0.03989
2004   21     1983    0.04493
2004   21     1982    0.05213
2004   22     1982    0.05780
2004   22     1981    0.05804
2004   23     1981    0.06548
2004   23     1980    0.06823
2004   24     1980    0.07550
2004   24     1979    0.08054
2004   25     1979    0.08549
2004   25     1978    0.08676
2004   26     1978    0.08990
2004   26     1977    0.09136
2004   27     1977    0.09541
2004   27     1976    0.10358
2004   28     1976    0.09940
2004   28     1975    0.10000
2004   29     1975    0.10106
2004   29     1974    0.10093
2004   30     1974    0.09928
2004   30     1973    0.09650
2004   31     1973    0.09326
2004   31     1972    0.08735
2004   32     1972    0.07899
2004   32     1971    0.07670
2004   33     1971    0.07102
2004   33     1970    0.06299
2004   34     1970    0.05981
2004   34     1969    0.05591
2004   35     1969    0.05172
2004   35     1968    0.04639
2004   36     1968    0.04285
2004   36     1967    0.03765
2004   37     1967    0.03290
2004   37     1966    0.02820
2004   38     1966    0.02597
2004   38     1965    0.02161
2004   39     1965    0.02064
2004   39     1964    0.01693
2004   40     1964    0.01266
2004   40     1963    0.01050
2004   41     1963    0.00858
2004   41     1962    0.00628
2004   42     1962    0.00581
2004   42     1961    0.00462
2004   43     1961    0.00312
2004   43     1960    0.00224
2004   44     1960    0.00189
2004   44     1959    0.00159
2004   45     1959    0.00062
2004   45     1958    0.00034
2004   46     1958    0.00042
2004   46     1957    0.00024
2004   47     1957    0.00010
2004   47     1956    0.00007
2004   48     1956    0.00013
2004   48     1955    0.00000
2004   49     1955    0.00004
2004   49     1954    0.00000
2004   50     1954    0.00004
2004   50     1953    0.00000
2004   51     1953    0.00004
2004   51     1952    0.00000
2004   52     1952    0.00000
2004   52     1951    0.00000
2004   53     1951    0.00000
2004   53     1950    0.00000
2004   54     1950    0.00004
2004   54     1949    0.00004
2004   55+       .    0.00004
2005   12-       .    0.00000
2005   13     1992    0.00000
2005   13     1991    0.00000
2005   14     1991    0.00008
2005   14     1990    0.00004
2005   15     1990    0.00079
2005   15     1989    0.00190
2005   16     1989    0.00298
2005   16     1988    0.00526
2005   17     1988    0.00770
2005   17     1987    0.01157
2005   18     1987    0.01717
2005   18     1986    0.02148
2005   19     1986    0.02837
2005   19     1985    0.03116
2005   20     1985    0.03845
2005   20     1984    0.03688
2005   21     1984    0.04334
2005   21     1983    0.04833
2005   22     1983    0.04914
2005   22     1982    0.05632
2005   23     1982    0.06419
2005   23     1981    0.06560
2005   24     1981    0.07074
2005   24     1980    0.07628
2005   25     1980    0.08388
2005   25     1979    0.08697
2005   26     1979    0.08988
2005   26     1978    0.09190
2005   27     1978    0.08953
2005   27     1977    0.10014
2005   28     1977    0.09934
2005   28     1976    0.09731
2005   29     1976    0.10242
2005   29     1975    0.09957
2005   30     1975    0.09702
2005   30     1974    0.09217
2005   31     1974    0.09130
2005   31     1973    0.08732
2005   32     1973    0.08345
2005   32     1972    0.08011
2005   33     1972    0.07583
2005   33     1971    0.06982
2005   34     1971    0.06263
2005   34     1970    0.05944
2005   35     1970    0.05370
2005   35     1969    0.04851
2005   36     1969    0.04338
2005   36     1968    0.03705
2005   37     1968    0.03460
2005   37     1967    0.02983
2005   38     1967    0.02777
2005   38     1966    0.02191
2005   39     1966    0.01983
2005   39     1965    0.01713
2005   40     1965    0.01436
2005   40     1964    0.01159
2005   41     1964    0.00880
2005   41     1963    0.00750
2005   42     1963    0.00556
2005   42     1962    0.00499
2005   43     1962    0.00293
2005   43     1961    0.00247
2005   44     1961    0.00149
2005   44     1960    0.00113
2005   45     1960    0.00096
2005   45     1959    0.00055
2005   46     1959    0.00043
2005   46     1958    0.00040
2005   47     1958    0.00026
2005   47     1957    0.00007
2005   48     1957    0.00000
2005   48     1956    0.00003
2005   49     1956    0.00010
2005   49     1955    0.00000
2005   50     1955    0.00007
2005   50     1954    0.00000
2005   51     1954    0.00000
2005   51     1953    0.00000
2005   52     1953    0.00004
2005   52     1952    0.00000
2005   53     1952    0.00004
2005   53     1951    0.00000
2005   54     1951    0.00000
2005   54     1950    0.00000
2005   55+       .    0.00004
2006   12-       .    0.00000
2006   13     1993    0.00004
2006   13     1992    0.00004
2006   14     1992    0.00021
2006   14     1991    0.00045
2006   15     1991    0.00110
2006   15     1990    0.00175
2006   16     1990    0.00328
2006   16     1989    0.00551
2006   17     1989    0.00667
2006   17     1988    0.01115
2006   18     1988    0.01414
2006   18     1987    0.01815
2006   19     1987    0.02794
2006   19     1986    0.03006
2006   20     1986    0.03510
2006   20     1985    0.04092
2006   21     1985    0.04558
2006   21     1984    0.04512
2006   22     1984    0.05183
2006   22     1983    0.05200
2006   23     1983    0.05809
2006   23     1982    0.06431
2006   24     1982    0.06896
2006   24     1981    0.07122
2006   25     1981    0.07716
2006   25     1980    0.07993
2006   26     1980    0.08445
2006   26     1979    0.08808
2006   27     1979    0.09449
2006   27     1978    0.09836
2006   28     1978    0.10002
2006   28     1977    0.10004
2006   29     1977    0.09748
2006   29     1976    0.09952
2006   30     1976    0.10150
2006   30     1975    0.09534
2006   31     1975    0.09417
2006   31     1974    0.09121
2006   32     1974    0.08738
2006   32     1973    0.08217
2006   33     1973    0.07466
2006   33     1972    0.07167
2006   34     1972    0.06664
2006   34     1971    0.06255
2006   35     1971    0.05423
2006   35     1970    0.05087
2006   36     1970    0.04439
2006   36     1969    0.04029
2006   37     1969    0.03546
2006   37     1968    0.03193
2006   38     1968    0.02754
2006   38     1967    0.02418
2006   39     1967    0.02086
2006   39     1966    0.01763
2006   40     1966    0.01539
2006   40     1965    0.01269
2006   41     1965    0.00984
2006   41     1964    0.00877
2006   42     1964    0.00615
2006   42     1963    0.00506
2006   43     1963    0.00311
2006   43     1962    0.00256
2006   44     1962    0.00196
2006   44     1961    0.00147
2006   45     1961    0.00096
2006   45     1960    0.00066
2006   46     1960    0.00045
2006   46     1959    0.00019
2006   47     1959    0.00031
2006   47     1958    0.00017
2006   48     1958    0.00013
2006   48     1957    0.00000
2006   49     1957    0.00003
2006   49     1956    0.00003
2006   50     1956    0.00000
2006   50     1955    0.00004
2006   51     1955    0.00004
2006   51     1954    0.00000
2006   52     1954    0.00000
2006   52     1953    0.00000
2006   53     1953    0.00000
2006   53     1952    0.00000
2006   54     1952    0.00000
2006   54     1951    0.00004
2006   55+       .    0.00002
2007   12-       .    0.00000
2007   13     1994    0.00000
2007   13     1993    0.00004
2007   14     1993    0.00000
2007   14     1992    0.00021
2007   15     1992    0.00083
2007   15     1991    0.00179
2007   16     1991    0.00329
2007   16     1990    0.00453
2007   17     1990    0.00748
2007   17     1989    0.00966
2007   18     1989    0.01338
2007   18     1988    0.01813
2007   19     1988    0.02445
2007   19     1987    0.02854
2007   20     1987    0.03392
2007   20     1986    0.03564
2007   21     1986    0.04153
2007   21     1985    0.04388
2007   22     1985    0.04865
2007   22     1984    0.05335
2007   23     1984    0.05847
2007   23     1983    0.06233
2007   24     1983    0.06414
2007   24     1982    0.06737
2007   25     1982    0.07353
2007   25     1981    0.07815
2007   26     1981    0.08599
2007   26     1980    0.08641
2007   27     1980    0.08818
2007   27     1979    0.09294
2007   28     1979    0.09329
2007   28     1978    0.09525
2007   29     1978    0.09804
2007   29     1977    0.09630
2007   30     1977    0.09706
2007   30     1976    0.09575
2007   31     1976    0.09286
2007   31     1975    0.09223
2007   32     1975    0.08497
2007   32     1974    0.08380
2007   33     1974    0.08049
2007   33     1973    0.06971
2007   34     1973    0.06695
2007   34     1972    0.06187
2007   35     1972    0.05444
2007   35     1971    0.05167
2007   36     1971    0.05005
2007   36     1970    0.04295
2007   37     1970    0.03800
2007   37     1969    0.03373
2007   38     1969    0.02672
2007   38     1968    0.02416
2007   39     1968    0.02192
2007   39     1967    0.01981
2007   40     1967    0.01625
2007   40     1966    0.01295
2007   41     1966    0.00999
2007   41     1965    0.00852
2007   42     1965    0.00630
2007   42     1964    0.00458
2007   43     1964    0.00333
2007   43     1963    0.00241
2007   44     1963    0.00180
2007   44     1962    0.00159
2007   45     1962    0.00108
2007   45     1961    0.00087
2007   46     1961    0.00049
2007   46     1960    0.00019
2007   47     1960    0.00018
2007   47     1959    0.00013
2007   48     1959    0.00012
2007   48     1958    0.00007
2007   49     1958    0.00003
2007   49     1957    0.00000
2007   50     1957    0.00000
2007   50     1956    0.00003
2007   51     1956    0.00003
2007   51     1955    0.00000
2007   52     1955    0.00011
2007   52     1954    0.00000
2007   53     1954    0.00000
2007   53     1953    0.00000
2007   54     1953    0.00000
2007   54     1952    0.00000
2007   55+       .    0.00002
2008   12-       .    0.00002
2008   13     1995    0.00000
2008   13     1994    0.00000
2008   14     1994    0.00008
2008   14     1993    0.00017
2008   15     1993    0.00099
2008   15     1992    0.00185
2008   16     1992    0.00351
2008   16     1991    0.00430
2008   17     1991    0.00792
2008   17     1990    0.00991
2008   18     1990    0.01490
2008   18     1989    0.01769
2008   19     1989    0.02383
2008   19     1988    0.02738
2008   20     1988    0.03501
2008   20     1987    0.03785
2008   21     1987    0.04249
2008   21     1986    0.04433
2008   22     1986    0.04837
2008   22     1985    0.04943
2008   23     1985    0.05834
2008   23     1984    0.05986
2008   24     1984    0.06521
2008   24     1983    0.06785
2008   25     1983    0.07218
2008   25     1982    0.07936
2008   26     1982    0.08219
2008   26     1981    0.08830
2008   27     1981    0.08809
2008   27     1980    0.09339
2008   28     1980    0.09666
2008   28     1979    0.10288
2008   29     1979    0.09720
2008   29     1978    0.09894
2008   30     1978    0.09565
2008   30     1977    0.09697
2008   31     1977    0.09485
2008   31     1976    0.09569
2008   32     1976    0.08891
2008   32     1975    0.08469
2008   33     1975    0.07915
2008   33     1974    0.07348
2008   34     1974    0.07341
2008   34     1973    0.06533
2008   35     1973    0.06119
2008   35     1972    0.05481
2008   36     1972    0.04863
2008   36     1971    0.04608
2008   37     1971    0.03979
2008   37     1970    0.03696
2008   38     1970    0.03193
2008   38     1969    0.02559
2008   39     1969    0.02297
2008   39     1968    0.02003
2008   40     1968    0.01709
2008   40     1967    0.01381
2008   41     1967    0.00991
2008   41     1966    0.00854
2008   42     1966    0.00654
2008   42     1965    0.00609
2008   43     1965    0.00432
2008   43     1964    0.00327
2008   44     1964    0.00227
2008   44     1963    0.00145
2008   45     1963    0.00090
2008   45     1962    0.00068
2008   46     1962    0.00074
2008   46     1961    0.00039
2008   47     1961    0.00026
2008   47     1960    0.00025
2008   48     1960    0.00030
2008   48     1959    0.00010
2008   49     1959    0.00019
2008   49     1958    0.00020
2008   50     1958    0.00006
2008   50     1957    0.00000
2008   51     1957    0.00007
2008   51     1956    0.00000
2008   52     1956    0.00000
2008   52     1955    0.00000
2008   53     1955    0.00000
2008   53     1954    0.00000
2008   54     1954    0.00000
2008   54     1953    0.00000
2008   55+       .    0.00004
2009   12-       .    0.00000
2009   13     1996    0.00000
2009   13     1995    0.00004
2009   14     1995    0.00017
2009   14     1994    0.00039
2009   15     1994    0.00084
2009   15     1993    0.00126
2009   16     1993    0.00291
2009   16     1992    0.00468
2009   17     1992    0.00691
2009   17     1991    0.00852
2009   18     1991    0.01282
2009   18     1990    0.01599
2009   19     1990    0.02317
2009   19     1989    0.02583
2009   20     1989    0.03141
2009   20     1988    0.03411
2009   21     1988    0.03923
2009   21     1987    0.04184
2009   22     1987    0.04828
2009   22     1986    0.04701
2009   23     1986    0.05662
2009   23     1985    0.05705
2009   24     1985    0.06221
2009   24     1984    0.06760
2009   25     1984    0.06933
2009   25     1983    0.07597
2009   26     1983    0.08103
2009   26     1982    0.07974
2009   27     1982    0.08541
2009   27     1981    0.08655
2009   28     1981    0.09270
2009   28     1980    0.09241
2009   29     1980    0.10080
2009   29     1979    0.09819
2009   30     1979    0.10005
2009   30     1978    0.09816
2009   31     1978    0.09741
2009   31     1977    0.08871
2009   32     1977    0.09107
2009   32     1976    0.08392
2009   33     1976    0.08074
2009   33     1975    0.07796
2009   34     1975    0.07038
2009   34     1974    0.06601
2009   35     1974    0.06623
2009   35     1973    0.05722
2009   36     1973    0.05285
2009   36     1972    0.04611
2009   37     1972    0.04234
2009   37     1971    0.03624
2009   38     1971    0.03178
2009   38     1970    0.02749
2009   39     1970    0.02354
2009   39     1969    0.02059
2009   40     1969    0.01805
2009   40     1968    0.01560
2009   41     1968    0.01083
2009   41     1967    0.00935
2009   42     1967    0.00786
2009   42     1966    0.00529
2009   43     1966    0.00415
2009   43     1965    0.00319
2009   44     1965    0.00198
2009   44     1964    0.00169
2009   45     1964    0.00079
2009   45     1963    0.00084
2009   46     1963    0.00046
2009   46     1962    0.00021
2009   47     1962    0.00026
2009   47     1961    0.00018
2009   48     1961    0.00003
2009   48     1960    0.00025
2009   49     1960    0.00003
2009   49     1959    0.00010
2009   50     1959    0.00000
2009   50     1958    0.00013
2009   51     1958    0.00000
2009   51     1957    0.00000
2009   52     1957    0.00000
2009   52     1956    0.00000
2009   53     1956    0.00000
2009   53     1955    0.00004
2009   54     1955    0.00000
2009   54     1954    0.00000
2009   55+       .    0.00000
2010   12-       .    0.00000
2010   13     1997    0.00004
2010   13     1996    0.00000
2010   14     1996    0.00026
2010   14     1995    0.00044
2010   15     1995    0.00109
2010   15     1994    0.00142
2010   16     1994    0.00277
2010   16     1993    0.00439
2010   17     1993    0.00739
2010   17     1992    0.00946
2010   18     1992    0.01133
2010   18     1991    0.01394
2010   19     1991    0.02327
2010   19     1990    0.02459
2010   20     1990    0.03163
2010   20     1989    0.03166
2010   21     1989    0.04022
2010   21     1988    0.04077
2010   22     1988    0.04682
2010   22     1987    0.04921
2010   23     1987    0.05428
2010   23     1986    0.05845
2010   24     1986    0.06270
2010   24     1985    0.06625
2010   25     1985    0.07522
2010   25     1984    0.07291
2010   26     1984    0.08477
2010   26     1983    0.08135
2010   27     1983    0.08662
2010   27     1982    0.08539
2010   28     1982    0.09797
2010   28     1981    0.09705
2010   29     1981    0.10303
2010   29     1980    0.10115
2010   30     1980    0.10476
2010   30     1979    0.09520
2010   31     1979    0.09944
2010   31     1978    0.09855
2010   32     1978    0.09310
2010   32     1977    0.08899
2010   33     1977    0.08810
2010   33     1976    0.08036
2010   34     1976    0.07924
2010   34     1975    0.07266
2010   35     1975    0.06827
2010   35     1974    0.05929
2010   36     1974    0.05439
2010   36     1973    0.05071
2010   37     1973    0.04572
2010   37     1972    0.03995
2010   38     1972    0.03562
2010   38     1971    0.03150
2010   39     1971    0.02563
2010   39     1970    0.02108
2010   40     1970    0.01821
2010   40     1969    0.01525
2010   41     1969    0.01169
2010   41     1968    0.00993
2010   42     1968    0.00769
2010   42     1967    0.00633
2010   43     1967    0.00436
2010   43     1966    0.00314
2010   44     1966    0.00250
2010   44     1965    0.00176
2010   45     1965    0.00116
2010   45     1964    0.00075
2010   46     1964    0.00060
2010   46     1963    0.00038
2010   47     1963    0.00035
2010   47     1962    0.00035
2010   48     1962    0.00009
2010   48     1961    0.00009
2010   49     1961    0.00017
2010   49     1960    0.00013
2010   50     1960    0.00006
2010   50     1959    0.00006
2010   51     1959    0.00009
2010   51     1958    0.00000
2010   52     1958    0.00003
2010   52     1957    0.00007
2010   53     1957    0.00003
2010   53     1956    0.00000
2010   54     1956    0.00000
2010   54     1955    0.00000
2010   55+       .    0.00000
2011   12-       .    0.00000
2011   13     1998    0.00000
2011   13     1997    0.00005
2011   14     1997    0.00018
2011   14     1996    0.00026
2011   15     1996    0.00052
2011   15     1995    0.00124
2011   16     1995    0.00316
2011   16     1994    0.00378
2011   17     1994    0.00585
2011   17     1993    0.00829
2011   18     1993    0.01222
2011   18     1992    0.01397
2011   19     1992    0.01777
2011   19     1991    0.02173
2011   20     1991    0.02932
2011   20     1990    0.02951
2011   21     1990    0.03774
2011   21     1989    0.03783
2011   22     1989    0.04472
2011   22     1988    0.04700
2011   23     1988    0.05163
2011   23     1987    0.05569
2011   24     1987    0.05998
2011   24     1986    0.06607
2011   25     1986    0.07268
2011   25     1985    0.07337
2011   26     1985    0.07836
2011   26     1984    0.07892
2011   27     1984    0.08736
2011   27     1983    0.08669
2011   28     1983    0.09150
2011   28     1982    0.09601
2011   29     1982    0.09829
2011   29     1981    0.10201
2011   30     1981    0.10195
2011   30     1980    0.09871
2011   31     1980    0.09956
2011   31     1979    0.09820
2011   32     1979    0.09445
2011   32     1978    0.09025
2011   33     1978    0.08848
2011   33     1977    0.08225
2011   34     1977    0.07960
2011   34     1976    0.07488
2011   35     1976    0.06949
2011   35     1975    0.06062
2011   36     1975    0.05641
2011   36     1974    0.05269
2011   37     1974    0.04601
2011   37     1973    0.04092
2011   38     1973    0.03594
2011   38     1972    0.03297
2011   39     1972    0.02762
2011   39     1971    0.02407
2011   40     1971    0.02116
2011   40     1970    0.01774
2011   41     1970    0.01123
2011   41     1969    0.01026
2011   42     1969    0.00820
2011   42     1968    0.00632
2011   43     1968    0.00500
2011   43     1967    0.00390
2011   44     1967    0.00233
2011   44     1966    0.00169
2011   45     1966    0.00112
2011   45     1965    0.00073
2011   46     1965    0.00069
2011   46     1964    0.00026
2011   47     1964    0.00033
2011   47     1963    0.00029
2011   48     1963    0.00014
2011   48     1962    0.00006
2011   49     1962    0.00017
2011   49     1961    0.00024
2011   50     1961    0.00009
2011   50     1960    0.00006
2011   51     1960    0.00000
2011   51     1959    0.00007
2011   52     1959    0.00009
2011   52     1958    0.00003
2011   53     1958    0.00000
2011   53     1957    0.00000
2011   54     1957    0.00000
2011   54     1956    0.00000
2011   55+       .    0.00005
2012   12-       .    0.00000
2012   13     1999    0.00000
2012   13     1998    0.00000
2012   14     1998    0.00019
2012   14     1997    0.00014
2012   15     1997    0.00067
2012   15     1996    0.00061
2012   16     1996    0.00213
2012   16     1995    0.00335
2012   17     1995    0.00574
2012   17     1994    0.00933
2012   18     1994    0.00934
2012   18     1993    0.01341
2012   19     1993    0.01863
2012   19     1992    0.02037
2012   20     1992    0.02398
2012   20     1991    0.02657
2012   21     1991    0.03253
2012   21     1990    0.03582
2012   22     1990    0.04342
2012   22     1989    0.04662
2012   23     1989    0.05001
2012   23     1988    0.05332
2012   24     1988    0.05867
2012   24     1987    0.06410
2012   25     1987    0.07254
2012   25     1986    0.07217
2012   26     1986    0.07998
2012   26     1985    0.07992
2012   27     1985    0.08577
2012   27     1984    0.08922
2012   28     1984    0.09501
2012   28     1983    0.09879
2012   29     1983    0.10043
2012   29     1982    0.10091
2012   30     1982    0.10218
2012   30     1981    0.09956
2012   31     1981    0.10447
2012   31     1980    0.09786
2012   32     1980    0.09861
2012   32     1979    0.09305
2012   33     1979    0.08825
2012   33     1978    0.08527
2012   34     1978    0.08052
2012   34     1977    0.07432
2012   35     1977    0.07073
2012   35     1976    0.06416
2012   36     1976    0.05904
2012   36     1975    0.05586
2012   37     1975    0.04800
2012   37     1974    0.04265
2012   38     1974    0.03692
2012   38     1973    0.03407
2012   39     1973    0.02881
2012   39     1972    0.02482
2012   40     1972    0.02073
2012   40     1971    0.01922
2012   41     1971    0.01322
2012   41     1970    0.01042
2012   42     1970    0.00942
2012   42     1969    0.00603
2012   43     1969    0.00477
2012   43     1968    0.00387
2012   44     1968    0.00226
2012   44     1967    0.00208
2012   45     1967    0.00163
2012   45     1966    0.00084
2012   46     1966    0.00078
2012   46     1965    0.00061
2012   47     1965    0.00030
2012   47     1964    0.00020
2012   48     1964    0.00011
2012   48     1963    0.00015
2012   49     1963    0.00014
2012   49     1962    0.00006
2012   50     1962    0.00009
2012   50     1961    0.00003
2012   51     1961    0.00012
2012   51     1960    0.00009
2012   52     1960    0.00000
2012   52     1959    0.00000
2012   53     1959    0.00000
2012   53     1958    0.00003
2012   54     1958    0.00000
2012   54     1957    0.00003
2012   55+       .    0.00003
2013   12-       .    0.00002
2013   13     2000    0.00005
2013   13     1999    0.00000
2013   14     1999    0.00005
2013   14     1998    0.00033
2013   15     1998    0.00056
2013   15     1997    0.00139
2013   16     1997    0.00217
2013   16     1996    0.00287
2013   17     1996    0.00589
2013   17     1995    0.00632
2013   18     1995    0.01002
2013   18     1994    0.01212
2013   19     1994    0.01768
2013   19     1993    0.01915
2013   20     1993    0.02259
2013   20     1992    0.02501
2013   21     1992    0.03167
2013   21     1991    0.03471
2013   22     1991    0.04211
2013   22     1990    0.04252
2013   23     1990    0.05217
2013   23     1989    0.05143
2013   24     1989    0.06030
2013   24     1988    0.06236
2013   25     1988    0.06988
2013   25     1987    0.06925
2013   26     1987    0.08029
2013   26     1986    0.08080
2013   27     1986    0.08587
2013   27     1985    0.08450
2013   28     1985    0.09366
2013   28     1984    0.09594
2013   29     1984    0.10038
2013   29     1983    0.09727
2013   30     1983    0.09830
2013   30     1982    0.10107
2013   31     1982    0.10562
2013   31     1981    0.09967
2013   32     1981    0.09805
2013   32     1980    0.09432
2013   33     1980    0.09061
2013   33     1979    0.08364
2013   34     1979    0.08077
2013   34     1978    0.07476
2013   35     1978    0.07449
2013   35     1977    0.06419
2013   36     1977    0.06026
2013   36     1976    0.05661
2013   37     1976    0.05074
2013   37     1975    0.04256
2013   38     1975    0.03925
2013   38     1974    0.03548
2013   39     1974    0.03021
2013   39     1973    0.02610
2013   40     1973    0.02262
2013   40     1972    0.01837
2013   41     1972    0.01451
2013   41     1971    0.01138
2013   42     1971    0.00924
2013   42     1970    0.00685
2013   43     1970    0.00516
2013   43     1969    0.00442
2013   44     1969    0.00284
2013   44     1968    0.00196
2013   45     1968    0.00125
2013   45     1967    0.00099
2013   46     1967    0.00084
2013   46     1966    0.00064
2013   47     1966    0.00034
2013   47     1965    0.00032
2013   48     1965    0.00025
2013   48     1964    0.00006
2013   49     1964    0.00016
2013   49     1963    0.00020
2013   50     1963    0.00022
2013   50     1962    0.00003
2013   51     1962    0.00003
2013   51     1961    0.00015
2013   52     1961    0.00000
2013   52     1960    0.00003
2013   53     1960    0.00012
2013   53     1959    0.00000
2013   54     1959    0.00003
2013   54     1958    0.00000
2013   55+       .    0.00003
2014   12-       .    0.00000
2014   13     2001    0.00005
2014   13     2000    0.00005
2014   14     2000    0.00019
2014   14     1999    0.00044
2014   15     1999    0.00111
2014   15     1998    0.00108
2014   16     1998    0.00264
2014   16     1997    0.00221
2014   17     1997    0.00519
2014   17     1996    0.00570
2014   18     1996    0.00874
2014   18     1995    0.01094
2014   19     1995    0.01521
2014   19     1994    0.01828
2014   20     1994    0.02308
2014   20     1993    0.02507
2014   21     1993    0.03324
2014   21     1992    0.03336
2014   22     1992    0.03868
2014   22     1991    0.04174
2014   23     1991    0.04879
2014   23     1990    0.04988
2014   24     1990    0.06008
2014   24     1989    0.06425
2014   25     1989    0.06855
2014   25     1988    0.06923
2014   26     1988    0.07513
2014   26     1987    0.08167
2014   27     1987    0.09050
2014   27     1986    0.09019
2014   28     1986    0.09487
2014   28     1985    0.09765
2014   29     1985    0.10538
2014   29     1984    0.10322
2014   30     1984    0.10507
2014   30     1983    0.10414
2014   31     1983    0.10496
2014   31     1982    0.10237
2014   32     1982    0.09752
2014   32     1981    0.09981
2014   33     1981    0.09574
2014   33     1980    0.08738
2014   34     1980    0.08512
2014   34     1979    0.07798
2014   35     1979    0.07363
2014   35     1978    0.07139
2014   36     1978    0.06413
2014   36     1977    0.05952
2014   37     1977    0.05244
2014   37     1976    0.04470
2014   38     1976    0.03909
2014   38     1975    0.03446
2014   39     1975    0.03052
2014   39     1974    0.02648
2014   40     1974    0.02369
2014   40     1973    0.02015
2014   41     1973    0.01441
2014   41     1972    0.01206
2014   42     1972    0.00942
2014   42     1971    0.00712
2014   43     1971    0.00443
2014   43     1970    0.00359
2014   44     1970    0.00254
2014   44     1969    0.00204
2014   45     1969    0.00104
2014   45     1968    0.00105
2014   46     1968    0.00064
2014   46     1967    0.00064
2014   47     1967    0.00050
2014   47     1966    0.00046
2014   48     1966    0.00022
2014   48     1965    0.00032
2014   49     1965    0.00003
2014   49     1964    0.00009
2014   50     1964    0.00014
2014   50     1963    0.00012
2014   51     1963    0.00008
2014   51     1962    0.00000
2014   52     1962    0.00003
2014   52     1961    0.00000
2014   53     1961    0.00000
2014   53     1960    0.00000
2014   54     1960    0.00003
2014   54     1959    0.00000
2014   55+       .    0.00003
2015   12-       .    0.00002
2015   13     2002    0.00005
2015   13     2001    0.00005
2015   14     2001    0.00015
2015   14     2000    0.00044
2015   15     2000    0.00052
2015   15     1999    0.00107
2015   16     1999    0.00234
2015   16     1998    0.00305
2015   17     1998    0.00466
2015   17     1997    0.00617
2015   18     1997    0.00987
2015   18     1996    0.01157
2015   19     1996    0.01455
2015   19     1995    0.01912
2015   20     1995    0.02099
2015   20     1994    0.02441
2015   21     1994    0.02939
2015   21     1993    0.03227
2015   22     1993    0.03951
2015   22     1992    0.04014
2015   23     1992    0.04679
2015   23     1991    0.05094
2015   24     1991    0.05795
2015   24     1990    0.06114
