Austria, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 05/08/2021
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2014     39     1975      0.03241     0.00960     0.01219     0.00633     0.00267     0.00162
2014     40     1974      0.02505     0.00761     0.00882     0.00547     0.00204     0.00112
2014     41     1973      0.01721     0.00502     0.00581     0.00355     0.00177     0.00106
2014     42     1972      0.01070     0.00317     0.00351     0.00229     0.00083     0.00091
2014     43     1971      0.00574     0.00185     0.00189     0.00104     0.00049     0.00047
2014     44     1970      0.00305     0.00077     0.00094     0.00063     0.00035     0.00035
2014     45     1969      0.00152     0.00052     0.00039     0.00030     0.00014     0.00016
2014     46     1968      0.00084     0.00034     0.00018     0.00017     0.00007     0.00007
2014     47     1967      0.00057     0.00019     0.00020     0.00009     0.00001     0.00009
2014     48     1966      0.00034     0.00010     0.00009     0.00007     0.00006     0.00003
2014     49     1965      0.00017     0.00004     0.00006     0.00004     0.00003     0.00000
2014     50     1964      0.00011     0.00003     0.00001     0.00004     0.00000     0.00003
2014     51     1963      0.00010     0.00004     0.00003     0.00000     0.00000     0.00003
2014     52     1962      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2014     53     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     54     1960      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2014     55+    1959-     0.00003     0.00000     0.00003     0.00000     0.00000     0.00000
2015     12-    2003+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     13     2002      0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2015     14     2001      0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
2015     15     2000      0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
2015     16     1999      0.00171     0.00168     0.00002     0.00000     0.00000     0.00000
2015     17     1998      0.00386     0.00354     0.00030     0.00002     0.00000     0.00000
2015     18     1997      0.00808     0.00724     0.00084     0.00000     0.00000     0.00000
2015     19     1996      0.01309     0.01144     0.00161     0.00004     0.00000     0.00000
2015     20     1995      0.02008     0.01660     0.00304     0.00041     0.00004     0.00000
2015     21     1994      0.02697     0.02048     0.00565     0.00082     0.00002     0.00000
2015     22     1993      0.03598     0.02592     0.00859     0.00131     0.00017     0.00000
2015     23     1992      0.04352     0.02984     0.01114     0.00205     0.00044     0.00005
2015     24     1991      0.05450     0.03502     0.01558     0.00328     0.00046     0.00016
2015     25     1990      0.06405     0.03770     0.02078     0.00461     0.00081     0.00014
2015     26     1989      0.07630     0.04332     0.02578     0.00540     0.00149     0.00031
2015     27     1988      0.08394     0.04702     0.02793     0.00680     0.00184     0.00035
2015     28     1987      0.09465     0.04856     0.03403     0.00933     0.00199     0.00074
2015     29     1986      0.10059     0.04989     0.03645     0.01123     0.00211     0.00091
2015     30     1985      0.10322     0.05095     0.03719     0.01118     0.00287     0.00104
2015     31     1984      0.10839     0.05081     0.04095     0.01223     0.00313     0.00127
2015     32     1983      0.10629     0.04762     0.04075     0.01320     0.00331     0.00141
2015     33     1982      0.09760     0.04038     0.03901     0.01299     0.00365     0.00157
2015     34     1981      0.08818     0.03506     0.03545     0.01278     0.00311     0.00178
2015     35     1980      0.07986     0.03013     0.03178     0.01280     0.00365     0.00151
2015     36     1979      0.06747     0.02403     0.02750     0.01050     0.00367     0.00178
2015     37     1978      0.05829     0.01942     0.02335     0.01002     0.00357     0.00193
2015     38     1977      0.04546     0.01387     0.01815     0.00834     0.00330     0.00180
2015     39     1976      0.03653     0.01145     0.01358     0.00714     0.00254     0.00182
2015     40     1975      0.02680     0.00836     0.01011     0.00528     0.00185     0.00120
2015     41     1974      0.01822     0.00577     0.00614     0.00352     0.00157     0.00121
2015     42     1973      0.01175     0.00344     0.00368     0.00264     0.00114     0.00085
2015     43     1972      0.00633     0.00197     0.00186     0.00128     0.00065     0.00058
2015     44     1971      0.00371     0.00106     0.00106     0.00081     0.00041     0.00036
2015     45     1970      0.00210     0.00058     0.00077     0.00040     0.00018     0.00017
2015     46     1969      0.00107     0.00038     0.00029     0.00026     0.00006     0.00009
2015     47     1968      0.00055     0.00014     0.00023     0.00013     0.00001     0.00004
2015     48     1967      0.00027     0.00007     0.00010     0.00006     0.00001     0.00003
2015     49     1966      0.00010     0.00001     0.00006     0.00000     0.00001     0.00001
2015     50     1965      0.00016     0.00006     0.00001     0.00006     0.00001     0.00001
2015     51     1964      0.00004     0.00001     0.00001     0.00001     0.00000     0.00000
2015     52     1963      0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2015     53     1962      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     54     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     55+    1960-     0.00006     0.00003     0.00002     0.00002     0.00000     0.00000
2016     12-    2004+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     13     2003      0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2016     14     2002      0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
2016     15     2001      0.00044     0.00044     0.00000     0.00000     0.00000     0.00000
2016     16     2000      0.00150     0.00150     0.00000     0.00000     0.00000     0.00000
2016     17     1999      0.00388     0.00355     0.00033     0.00000     0.00000     0.00000
2016     18     1998      0.00675     0.00606     0.00066     0.00002     0.00000     0.00000
2016     19     1997      0.01383     0.01181     0.00185     0.00017     0.00000     0.00000
2016     20     1996      0.02110     0.01669     0.00372     0.00068     0.00000     0.00000
2016     21     1995      0.02897     0.02142     0.00621     0.00118     0.00014     0.00002
2016     22     1994      0.03545     0.02518     0.00839     0.00144     0.00036     0.00008
2016     23     1993      0.04644     0.03079     0.01285     0.00220     0.00049     0.00011
2016     24     1992      0.05529     0.03435     0.01639     0.00380     0.00069     0.00005
2016     25     1991      0.06518     0.03893     0.02077     0.00423     0.00091     0.00033
2016     26     1990      0.07543     0.04207     0.02446     0.00690     0.00160     0.00040
2016     27     1989      0.08689     0.04656     0.03012     0.00761     0.00188     0.00072
2016     28     1988      0.09405     0.04733     0.03474     0.00928     0.00186     0.00084
2016     29     1987      0.10280     0.05164     0.03629     0.01111     0.00246     0.00130
2016     30     1986      0.10519     0.05084     0.03864     0.01175     0.00259     0.00138
2016     31     1985      0.11054     0.05186     0.04066     0.01339     0.00348     0.00114
2016     32     1984      0.10711     0.04505     0.04286     0.01375     0.00384     0.00161
2016     33     1983      0.09984     0.04156     0.03894     0.01425     0.00347     0.00162
2016     34     1982      0.09510     0.03580     0.03880     0.01455     0.00394     0.00201
2016     35     1981      0.08155     0.02916     0.03326     0.01289     0.00420     0.00203
2016     36     1980      0.07388     0.02522     0.03001     0.01232     0.00409     0.00223
2016     37     1979      0.05868     0.02014     0.02276     0.01006     0.00349     0.00223
2016     38     1978      0.04720     0.01457     0.01900     0.00877     0.00296     0.00189
2016     39     1977      0.03642     0.01161     0.01330     0.00709     0.00250     0.00193
2016     40     1976      0.02897     0.00938     0.01027     0.00571     0.00217     0.00144
2016     41     1975      0.01976     0.00628     0.00684     0.00362     0.00168     0.00135
2016     42     1974      0.01157     0.00359     0.00406     0.00223     0.00099     0.00071
2016     43     1973      0.00680     0.00198     0.00239     0.00129     0.00068     0.00047
2016     44     1972      0.00419     0.00114     0.00125     0.00077     0.00055     0.00048
2016     45     1971      0.00204     0.00075     0.00065     0.00020     0.00023     0.00020
2016     46     1970      0.00116     0.00038     0.00030     0.00024     0.00009     0.00014
2016     47     1969      0.00046     0.00023     0.00013     0.00007     0.00001     0.00001
2016     48     1968      0.00032     0.00011     0.00011     0.00003     0.00003     0.00004
2016     49     1967      0.00016     0.00007     0.00001     0.00001     0.00001     0.00004
2016     50     1966      0.00017     0.00013     0.00003     0.00000     0.00001     0.00000
2016     51     1965      0.00008     0.00006     0.00001     0.00001     0.00000     0.00000
2016     52     1964      0.00010     0.00003     0.00003     0.00003     0.00000     0.00001
2016     53     1963      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2016     54     1962      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2016     55+    1961-     0.00004     0.00001     0.00001     0.00000     0.00000     0.00001
2017     12-    2005+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     13     2004      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     14     2003      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2017     15     2002      0.00040     0.00040     0.00000     0.00000     0.00000     0.00000
2017     16     2001      0.00096     0.00093     0.00002     0.00000     0.00000     0.00000
2017     17     2000      0.00309     0.00290     0.00019     0.00000     0.00000     0.00000
2017     18     1999      0.00756     0.00660     0.00092     0.00005     0.00000     0.00000
2017     19     1998      0.01252     0.01056     0.00169     0.00027     0.00000     0.00000
2017     20     1997      0.02045     0.01585     0.00404     0.00052     0.00002     0.00002
2017     21     1996      0.02647     0.02027     0.00516     0.00090     0.00014     0.00000
2017     22     1995      0.03465     0.02442     0.00836     0.00149     0.00035     0.00004
2017     23     1994      0.04346     0.02899     0.01208     0.00202     0.00030     0.00007
2017     24     1993      0.05295     0.03335     0.01580     0.00313     0.00059     0.00009
2017     25     1992      0.06453     0.03911     0.01976     0.00421     0.00115     0.00030
2017     26     1991      0.07545     0.04284     0.02485     0.00595     0.00144     0.00037
2017     27     1990      0.08644     0.04898     0.02754     0.00723     0.00204     0.00065
2017     28     1989      0.09451     0.04983     0.03310     0.00878     0.00191     0.00089
2017     29     1988      0.10312     0.05279     0.03601     0.01050     0.00272     0.00110
2017     30     1987      0.10472     0.05065     0.03834     0.01180     0.00272     0.00122
2017     31     1986      0.10760     0.04967     0.03891     0.01386     0.00343     0.00172
2017     32     1985      0.10635     0.04657     0.04097     0.01359     0.00336     0.00187
2017     33     1984      0.10051     0.04015     0.04011     0.01463     0.00379     0.00182
2017     34     1983      0.09345     0.03699     0.03773     0.01296     0.00400     0.00177
2017     35     1982      0.08360     0.02983     0.03417     0.01316     0.00417     0.00227
2017     36     1981      0.07120     0.02459     0.02871     0.01222     0.00363     0.00205
2017     37     1980      0.06112     0.02037     0.02407     0.01119     0.00374     0.00176
2017     38     1979      0.04850     0.01516     0.01879     0.00912     0.00355     0.00188
2017     39     1978      0.03782     0.01167     0.01452     0.00667     0.00296     0.00201
2017     40     1977      0.02905     0.00968     0.00967     0.00560     0.00250     0.00160
2017     41     1976      0.01941     0.00584     0.00729     0.00344     0.00163     0.00121
2017     42     1975      0.01189     0.00332     0.00424     0.00252     0.00097     0.00083
2017     43     1974      0.00749     0.00215     0.00247     0.00132     0.00086     0.00069
2017     44     1973      0.00401     0.00123     0.00118     0.00083     0.00035     0.00042
2017     45     1972      0.00198     0.00075     0.00069     0.00014     0.00008     0.00032
2017     46     1971      0.00112     0.00042     0.00029     0.00019     0.00009     0.00012
2017     47     1970      0.00041     0.00018     0.00011     0.00005     0.00002     0.00006
2017     48     1969      0.00032     0.00011     0.00011     0.00000     0.00004     0.00004
2017     49     1968      0.00021     0.00010     0.00006     0.00004     0.00001     0.00000
2017     50     1967      0.00018     0.00011     0.00003     0.00003     0.00001     0.00000
2017     51     1966      0.00006     0.00003     0.00001     0.00001     0.00000     0.00000
2017     52     1965      0.00003     0.00000     0.00000     0.00000     0.00001     0.00001
2017     53     1964      0.00004     0.00001     0.00000     0.00001     0.00000     0.00001
2017     54     1963      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     55+    1962-     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2018     12-    2006+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     13     2005      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2018     14     2004      0.00012     0.00012     0.00000     0.00000     0.00000     0.00000
2018     15     2003      0.00024     0.00024     0.00000     0.00000     0.00000     0.00000
2018     16     2002      0.00092     0.00090     0.00002     0.00000     0.00000     0.00000
2018     17     2001      0.00271     0.00249     0.00020     0.00002     0.00000     0.00000
2018     18     2000      0.00551     0.00490     0.00056     0.00005     0.00000     0.00000
2018     19     1999      0.01039     0.00862     0.00161     0.00014     0.00000     0.00002
2018     20     1998      0.01785     0.01406     0.00322     0.00048     0.00006     0.00002
2018     21     1997      0.02444     0.01788     0.00545     0.00102     0.00008     0.00002
2018     22     1996      0.03152     0.02242     0.00776     0.00114     0.00015     0.00006
2018     23     1995      0.04183     0.02825     0.01085     0.00205     0.00055     0.00013
2018     24     1994      0.05122     0.03192     0.01580     0.00279     0.00066     0.00005
2018     25     1993      0.06219     0.03716     0.01944     0.00447     0.00089     0.00023
2018     26     1992      0.07363     0.04203     0.02412     0.00562     0.00155     0.00031
2018     27     1991      0.08109     0.04460     0.02739     0.00722     0.00141     0.00047
2018     28     1990      0.09158     0.04796     0.03102     0.00955     0.00222     0.00083
2018     29     1989      0.09849     0.04975     0.03460     0.01069     0.00256     0.00089
2018     30     1988      0.10203     0.05020     0.03563     0.01226     0.00285     0.00109
2018     31     1987      0.10692     0.04974     0.03913     0.01340     0.00316     0.00150
2018     32     1986      0.10599     0.04731     0.04012     0.01332     0.00368     0.00156
2018     33     1985      0.09800     0.04056     0.03874     0.01308     0.00383     0.00179
2018     34     1984      0.09039     0.03514     0.03659     0.01350     0.00352     0.00164
2018     35     1983      0.08238     0.02975     0.03353     0.01318     0.00368     0.00225
2018     36     1982      0.07301     0.02544     0.02918     0.01235     0.00385     0.00219
2018     37     1981      0.05955     0.02050     0.02343     0.00989     0.00366     0.00208
2018     38     1980      0.04671     0.01460     0.01804     0.00879     0.00314     0.00214
2018     39     1979      0.03689     0.01189     0.01338     0.00716     0.00269     0.00178
2018     40     1978      0.02885     0.00908     0.01026     0.00594     0.00205     0.00153
2018     41     1977      0.02014     0.00537     0.00708     0.00417     0.00185     0.00167
2018     42     1976      0.01273     0.00352     0.00424     0.00260     0.00141     0.00097
2018     43     1975      0.00782     0.00225     0.00225     0.00163     0.00078     0.00092
2018     44     1974      0.00411     0.00123     0.00118     0.00084     0.00040     0.00045
2018     45     1973      0.00213     0.00057     0.00052     0.00044     0.00029     0.00032
2018     46     1972      0.00142     0.00062     0.00038     0.00027     0.00006     0.00008
2018     47     1971      0.00074     0.00026     0.00025     0.00014     0.00002     0.00008
2018     48     1970      0.00050     0.00023     0.00012     0.00006     0.00002     0.00008
2018     49     1969      0.00023     0.00010     0.00004     0.00007     0.00001     0.00000
2018     50     1968      0.00017     0.00007     0.00004     0.00001     0.00003     0.00001
2018     51     1967      0.00010     0.00004     0.00001     0.00004     0.00000     0.00000
2018     52     1966      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2018     53     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     54     1964      0.00004     0.00001     0.00001     0.00000     0.00000     0.00001
2018     55+    1963-     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2019     12-    2007+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     13     2006      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     14     2005      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     15     2004      0.00024     0.00024     0.00000     0.00000     0.00000     0.00000
2019     16     2003      0.00097     0.00097     0.00000     0.00000     0.00000     0.00000
2019     17     2002      0.00269     0.00255     0.00014     0.00000     0.00000     0.00000
2019     18     2001      0.00507     0.00461     0.00043     0.00002     0.00000     0.00000
2019     19     2000      0.00983     0.00869     0.00103     0.00011     0.00000     0.00000
2019     20     1999      0.01639     0.01278     0.00303     0.00051     0.00007     0.00000
2019     21     1998      0.02186     0.01640     0.00472     0.00065     0.00008     0.00000
2019     22     1997      0.02972     0.02004     0.00805     0.00136     0.00028     0.00000
2019     23     1996      0.03927     0.02544     0.01123     0.00217     0.00036     0.00008
2019     24     1995      0.05000     0.03243     0.01371     0.00321     0.00045     0.00021
2019     25     1994      0.05727     0.03418     0.01798     0.00406     0.00083     0.00022
2019     26     1993      0.06965     0.04036     0.02193     0.00583     0.00118     0.00035
2019     27     1992      0.08079     0.04483     0.02657     0.00704     0.00160     0.00075
2019     28     1991      0.09107     0.04961     0.03042     0.00847     0.00180     0.00077
2019     29     1990      0.09546     0.04881     0.03369     0.00988     0.00229     0.00080
2019     30     1989      0.10290     0.05067     0.03679     0.01127     0.00306     0.00111
2019     31     1988      0.11016     0.05244     0.04068     0.01253     0.00323     0.00127
2019     32     1987      0.10249     0.04608     0.03826     0.01258     0.00367     0.00191
2019     33     1986      0.09923     0.04232     0.03766     0.01373     0.00354     0.00199
2019     34     1985      0.09046     0.03485     0.03708     0.01274     0.00414     0.00164
2019     35     1984      0.08106     0.02978     0.03211     0.01301     0.00398     0.00217
2019     36     1983      0.07262     0.02553     0.02832     0.01277     0.00408     0.00192
2019     37     1982      0.06224     0.02088     0.02376     0.01101     0.00435     0.00223
2019     38     1981      0.04806     0.01562     0.01784     0.00944     0.00313     0.00202
2019     39     1980      0.03859     0.01166     0.01462     0.00774     0.00277     0.00179
2019     40     1979      0.03142     0.00970     0.01168     0.00615     0.00230     0.00159
2019     41     1978      0.02046     0.00587     0.00715     0.00446     0.00157     0.00141
2019     42     1977      0.01277     0.00417     0.00387     0.00240     0.00137     0.00096
2019     43     1976      0.00770     0.00201     0.00286     0.00136     0.00088     0.00059
2019     44     1975      0.00470     0.00134     0.00131     0.00093     0.00055     0.00057
2019     45     1974      0.00231     0.00074     0.00060     0.00047     0.00025     0.00025
2019     46     1973      0.00135     0.00050     0.00047     0.00013     0.00010     0.00015
2019     47     1972      0.00095     0.00041     0.00024     0.00017     0.00010     0.00003
2019     48     1971      0.00032     0.00017     0.00003     0.00005     0.00006     0.00002
2019     49     1970      0.00021     0.00008     0.00006     0.00000     0.00005     0.00003
2019     50     1969      0.00011     0.00006     0.00003     0.00000     0.00001     0.00001
2019     51     1968      0.00013     0.00010     0.00001     0.00000     0.00000     0.00001
2019     52     1967      0.00004     0.00001     0.00001     0.00000     0.00000     0.00001
2019     53     1966      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2019     54     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     55+    1964-     0.00011     0.00003     0.00004     0.00001     0.00000     0.00003
