Sweden, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/04/2023
Year   Age   Cohort      ASFR
1996   28     1967    0.12760
1996   29     1967    0.11568
1996   29     1966    0.12465
1996   30     1966    0.11298
1996   30     1965    0.11674
1996   31     1965    0.10211
1996   31     1964    0.10833
1996   32     1964    0.09509
1996   32     1963    0.09095
1996   33     1963    0.08227
1996   33     1962    0.08110
1996   34     1962    0.07017
1996   34     1961    0.06864
1996   35     1961    0.05995
1996   35     1960    0.05643
1996   36     1960    0.05037
1996   36     1959    0.04860
1996   37     1959    0.03964
1996   37     1958    0.03577
1996   38     1958    0.02982
1996   38     1957    0.02752
1996   39     1957    0.02186
1996   39     1956    0.02055
1996   40     1956    0.01631
1996   40     1955    0.01299
1996   41     1955    0.01109
1996   41     1954    0.00741
1996   42     1954    0.00647
1996   42     1953    0.00601
1996   43     1953    0.00383
1996   43     1952    0.00263
1996   44     1952    0.00236
1996   44     1951    0.00115
1996   45     1951    0.00084
1996   45     1950    0.00093
1996   46     1950    0.00035
1996   46     1949    0.00033
1996   47     1949    0.00021
1996   47     1948    0.00006
1996   48     1948    0.00003
1996   48     1947    0.00003
1996   49     1947    0.00000
1996   49     1946    0.00000
1996   50     1946    0.00000
1996   50     1945    0.00000
1996   51     1945    0.00003
1996   51     1944    0.00000
1996   52     1944    0.00000
1996   52     1943    0.00000
1996   53     1943    0.00000
1996   53     1942    0.00000
1996   54     1942    0.00000
1996   54     1941    0.00000
1996   55+       .    0.00000
1997   12-       .    0.00000
1997   13     1984    0.00004
1997   13     1983    0.00000
1997   14     1983    0.00000
1997   14     1982    0.00013
1997   15     1982    0.00032
1997   15     1981    0.00082
1997   16     1981    0.00172
1997   16     1980    0.00261
1997   17     1980    0.00455
1997   17     1979    0.00609
1997   18     1979    0.00725
1997   18     1978    0.01096
1997   19     1978    0.01559
1997   19     1977    0.02314
1997   20     1977    0.02413
1997   20     1976    0.03236
1997   21     1976    0.03555
1997   21     1975    0.04493
1997   22     1975    0.05021
1997   22     1974    0.05830
1997   23     1974    0.05899
1997   23     1973    0.07150
1997   24     1973    0.07280
1997   24     1972    0.09003
1997   25     1972    0.08342
1997   25     1971    0.10144
1997   26     1971    0.09734
1997   26     1970    0.11077
1997   27     1970    0.10450
1997   27     1969    0.12665
1997   28     1969    0.11547
1997   28     1968    0.12527
1997   29     1968    0.11319
1997   29     1967    0.11665
1997   30     1967    0.10723
1997   30     1966    0.11427
1997   31     1966    0.10056
1997   31     1965    0.10247
1997   32     1965    0.09086
1997   32     1964    0.09091
1997   33     1964    0.07860
1997   33     1963    0.07663
1997   34     1963    0.07144
1997   34     1962    0.06864
1997   35     1962    0.05786
1997   35     1961    0.05285
1997   36     1961    0.04793
1997   36     1960    0.04616
1997   37     1960    0.03999
1997   37     1959    0.03564
1997   38     1959    0.03001
1997   38     1958    0.02613
1997   39     1958    0.02205
1997   39     1957    0.01855
1997   40     1957    0.01565
1997   40     1956    0.01383
1997   41     1956    0.01065
1997   41     1955    0.00859
1997   42     1955    0.00609
1997   42     1954    0.00599
1997   43     1954    0.00399
1997   43     1953    0.00255
1997   44     1953    0.00207
1997   44     1952    0.00119
1997   45     1952    0.00094
1997   45     1951    0.00047
1997   46     1951    0.00047
1997   46     1950    0.00028
1997   47     1950    0.00013
1997   47     1949    0.00020
1997   48     1949    0.00000
1997   48     1948    0.00006
1997   49     1948    0.00003
1997   49     1947    0.00003
1997   50     1947    0.00003
1997   50     1946    0.00003
1997   51     1946    0.00000
1997   51     1945    0.00000
1997   52     1945    0.00000
1997   52     1944    0.00000
1997   53     1944    0.00000
1997   53     1943    0.00000
1997   54     1943    0.00000
1997   54     1942    0.00000
1997   55+       .    0.00000
1998   12-       .    0.00000
1998   13     1985    0.00000
1998   13     1984    0.00000
1998   14     1984    0.00004
1998   14     1983    0.00009
1998   15     1983    0.00048
1998   15     1982    0.00087
1998   16     1982    0.00118
1998   16     1981    0.00197
1998   17     1981    0.00405
1998   17     1980    0.00504
1998   18     1980    0.00814
1998   18     1979    0.01095
1998   19     1979    0.01394
1998   19     1978    0.02025
1998   20     1978    0.02289
1998   20     1977    0.02862
1998   21     1977    0.03597
1998   21     1976    0.04058
1998   22     1976    0.04475
1998   22     1975    0.05466
1998   23     1975    0.05679
1998   23     1974    0.06600
1998   24     1974    0.06824
1998   24     1973    0.07919
1998   25     1973    0.07601
1998   25     1972    0.09849
1998   26     1972    0.09593
1998   26     1971    0.10540
1998   27     1971    0.10381
1998   27     1970    0.11620
1998   28     1970    0.10998
1998   28     1969    0.11817
1998   29     1969    0.11491
1998   29     1968    0.12176
1998   30     1968    0.11014
1998   30     1967    0.11354
1998   31     1967    0.10694
1998   31     1966    0.10932
1998   32     1966    0.09467
1998   32     1965    0.09242
1998   33     1965    0.08254
1998   33     1964    0.08106
1998   34     1964    0.07019
1998   34     1963    0.07187
1998   35     1963    0.06255
1998   35     1962    0.05812
1998   36     1962    0.05317
1998   36     1961    0.04866
1998   37     1961    0.03955
1998   37     1960    0.03740
1998   38     1960    0.03164
1998   38     1959    0.02812
1998   39     1959    0.02383
1998   39     1958    0.02068
1998   40     1958    0.01672
1998   40     1957    0.01404
1998   41     1957    0.01039
1998   41     1956    0.00853
1998   42     1956    0.00645
1998   42     1955    0.00561
1998   43     1955    0.00421
1998   43     1954    0.00325
1998   44     1954    0.00239
1998   44     1953    0.00149
1998   45     1953    0.00097
1998   45     1952    0.00067
1998   46     1952    0.00061
1998   46     1951    0.00022
1998   47     1951    0.00013
1998   47     1950    0.00024
1998   48     1950    0.00003
1998   48     1949    0.00000
1998   49     1949    0.00000
1998   49     1948    0.00003
1998   50     1948    0.00003
1998   50     1947    0.00000
1998   51     1947    0.00000
1998   51     1946    0.00000
1998   52     1946    0.00000
1998   52     1945    0.00000
1998   53     1945    0.00000
1998   53     1944    0.00000
1998   54     1944    0.00000
1998   54     1943    0.00000
1998   55+       .    0.00000
1999   12-       .    0.00000
1999   13     1986    0.00000
1999   13     1985    0.00012
1999   14     1985    0.00008
1999   14     1984    0.00013
1999   15     1984    0.00031
1999   15     1983    0.00052
1999   16     1983    0.00136
1999   16     1982    0.00282
1999   17     1982    0.00362
1999   17     1981    0.00467
1999   18     1981    0.00791
1999   18     1980    0.01240
1999   19     1980    0.01583
1999   19     1979    0.01950
1999   20     1979    0.02386
1999   20     1978    0.03033
1999   21     1978    0.03497
1999   21     1977    0.04148
1999   22     1977    0.04241
1999   22     1976    0.05112
1999   23     1976    0.05212
1999   23     1975    0.06428
1999   24     1975    0.06485
1999   24     1974    0.07709
1999   25     1974    0.07696
1999   25     1973    0.08971
1999   26     1973    0.09196
1999   26     1972    0.10388
1999   27     1972    0.10301
1999   27     1971    0.11337
1999   28     1971    0.10958
1999   28     1970    0.12364
1999   29     1970    0.11264
1999   29     1969    0.12229
1999   30     1969    0.11106
1999   30     1968    0.11672
1999   31     1968    0.10614
1999   31     1967    0.10554
1999   32     1967    0.09655
1999   32     1966    0.09506
1999   33     1966    0.08310
1999   33     1965    0.08075
1999   34     1965    0.07500
1999   34     1964    0.07032
1999   35     1964    0.06375
1999   35     1963    0.06035
1999   36     1963    0.05216
1999   36     1962    0.04846
1999   37     1962    0.04273
1999   37     1961    0.03767
1999   38     1961    0.03104
1999   38     1960    0.02755
1999   39     1960    0.02451
1999   39     1959    0.02236
1999   40     1959    0.01705
1999   40     1958    0.01380
1999   41     1958    0.01060
1999   41     1957    0.01005
1999   42     1957    0.00668
1999   42     1956    0.00577
1999   43     1956    0.00383
1999   43     1955    0.00373
1999   44     1955    0.00219
1999   44     1954    0.00150
1999   45     1954    0.00109
1999   45     1953    0.00057
1999   46     1953    0.00043
1999   46     1952    0.00049
1999   47     1952    0.00010
1999   47     1951    0.00000
1999   48     1951    0.00010
1999   48     1950    0.00007
1999   49     1950    0.00006
1999   49     1949    0.00000
1999   50     1949    0.00006
1999   50     1948    0.00000
1999   51     1948    0.00000
1999   51     1947    0.00006
1999   52     1947    0.00000
1999   52     1946    0.00000
1999   53     1946    0.00000
1999   53     1945    0.00000
1999   54     1945    0.00000
1999   54     1944    0.00000
1999   55+       .    0.00000
2000   12-       .    0.00000
2000   13     1987    0.00000
2000   13     1986    0.00020
2000   14     1986    0.00000
2000   14     1985    0.00020
2000   15     1985    0.00045
2000   15     1984    0.00059
2000   16     1984    0.00113
2000   16     1983    0.00270
2000   17     1983    0.00504
2000   17     1982    0.00617
2000   18     1982    0.00775
2000   18     1981    0.01112
2000   19     1981    0.01616
2000   19     1980    0.02126
2000   20     1980    0.02426
2000   20     1979    0.03180
2000   21     1979    0.03706
2000   21     1978    0.04086
2000   22     1978    0.04217
2000   22     1977    0.04831
2000   23     1977    0.05378
2000   23     1976    0.06043
2000   24     1976    0.06310
2000   24     1975    0.07731
2000   25     1975    0.07943
2000   25     1974    0.08878
2000   26     1974    0.09230
2000   26     1973    0.10850
2000   27     1973    0.10660
2000   27     1972    0.11284
2000   28     1972    0.11542
2000   28     1971    0.12574
2000   29     1971    0.11694
2000   29     1970    0.12671
2000   30     1970    0.11903
2000   30     1969    0.12009
2000   31     1969    0.11044
2000   31     1968    0.10855
2000   32     1968    0.10105
2000   32     1967    0.09764
2000   33     1967    0.09250
2000   33     1966    0.08875
2000   34     1966    0.07656
2000   34     1965    0.07357
2000   35     1965    0.06758
2000   35     1964    0.06157
2000   36     1964    0.05360
2000   36     1963    0.04848
2000   37     1963    0.04295
2000   37     1962    0.03965
2000   38     1962    0.03373
2000   38     1961    0.03089
2000   39     1961    0.02510
2000   39     1960    0.02198
2000   40     1960    0.01707
2000   40     1959    0.01571
2000   41     1959    0.01084
2000   41     1958    0.00913
2000   42     1958    0.00693
2000   42     1957    0.00575
2000   43     1957    0.00461
2000   43     1956    0.00382
2000   44     1956    0.00208
2000   44     1955    0.00167
2000   45     1955    0.00091
2000   45     1954    0.00091
2000   46     1954    0.00061
2000   46     1953    0.00035
2000   47     1953    0.00017
2000   47     1952    0.00011
2000   48     1952    0.00020
2000   48     1951    0.00004
2000   49     1951    0.00010
2000   49     1950    0.00003
2000   50     1950    0.00003
2000   50     1949    0.00007
2000   51     1949    0.00000
2000   51     1948    0.00000
2000   52     1948    0.00000
2000   52     1947    0.00000
2000   53     1947    0.00000
2000   53     1946    0.00000
2000   54     1946    0.00000
2000   54     1945    0.00003
2000   55+       .    0.00000
2001   12-       .    0.00000
2001   13     1988    0.00000
2001   13     1987    0.00000
2001   14     1987    0.00011
2001   14     1986    0.00020
2001   15     1986    0.00043
2001   15     1985    0.00094
2001   16     1985    0.00156
2001   16     1984    0.00266
2001   17     1984    0.00350
2001   17     1983    0.00568
2001   18     1983    0.00738
2001   18     1982    0.01077
2001   19     1982    0.01599
2001   19     1981    0.02021
2001   20     1981    0.02387
2001   20     1980    0.02916
2001   21     1980    0.03245
2001   21     1979    0.04054
2001   22     1979    0.04259
2001   22     1978    0.04939
2001   23     1978    0.05348
2001   23     1977    0.06289
2001   24     1977    0.06369
2001   24     1976    0.07780
2001   25     1976    0.07358
2001   25     1975    0.09235
2001   26     1975    0.08976
2001   26     1974    0.10475
2001   27     1974    0.10122
2001   27     1973    0.11044
2001   28     1973    0.11165
2001   28     1972    0.12230
2001   29     1972    0.11640
2001   29     1971    0.12428
2001   30     1971    0.12002
2001   30     1970    0.12327
2001   31     1970    0.11911
2001   31     1969    0.11830
2001   32     1969    0.10421
2001   32     1968    0.10610
2001   33     1968    0.09299
2001   33     1967    0.09401
2001   34     1967    0.07827
2001   34     1966    0.07968
2001   35     1966    0.07094
2001   35     1965    0.06751
2001   36     1965    0.05623
2001   36     1964    0.05398
2001   37     1964    0.04690
2001   37     1963    0.03898
2001   38     1963    0.03342
2001   38     1962    0.03121
2001   39     1962    0.02653
2001   39     1961    0.02326
2001   40     1961    0.01824
2001   40     1960    0.01482
2001   41     1960    0.01433
2001   41     1959    0.01002
2001   42     1959    0.00787
2001   42     1958    0.00636
2001   43     1958    0.00497
2001   43     1957    0.00272
2001   44     1957    0.00220
2001   44     1956    0.00180
2001   45     1956    0.00091
2001   45     1955    0.00071
2001   46     1955    0.00044
2001   46     1954    0.00033
2001   47     1954    0.00020
2001   47     1953    0.00007
2001   48     1953    0.00013
2001   48     1952    0.00007
2001   49     1952    0.00007
2001   49     1951    0.00007
2001   50     1951    0.00000
2001   50     1950    0.00000
2001   51     1950    0.00000
2001   51     1949    0.00000
2001   52     1949    0.00000
2001   52     1948    0.00006
2001   53     1948    0.00000
2001   53     1947    0.00000
2001   54     1947    0.00000
2001   54     1946    0.00000
2001   55+       .    0.00000
2002   12-       .    0.00000
2002   13     1989    0.00003
2002   13     1988    0.00004
2002   14     1988    0.00003
2002   14     1987    0.00011
2002   15     1987    0.00028
2002   15     1986    0.00051
2002   16     1986    0.00140
2002   16     1985    0.00291
2002   17     1985    0.00500
2002   17     1984    0.00576
2002   18     1984    0.00823
2002   18     1983    0.01227
2002   19     1983    0.01444
2002   19     1982    0.02044
2002   20     1982    0.02404
2002   20     1981    0.03110
2002   21     1981    0.03262
2002   21     1980    0.04334
2002   22     1980    0.04354
2002   22     1979    0.05133
2002   23     1979    0.05603
2002   23     1978    0.06366
2002   24     1978    0.06342
2002   24     1977    0.07717
2002   25     1977    0.07839
2002   25     1976    0.09342
2002   26     1976    0.08916
2002   26     1975    0.10659
2002   27     1975    0.10647
2002   27     1974    0.12026
2002   28     1974    0.11694
2002   28     1973    0.12592
2002   29     1973    0.12589
2002   29     1972    0.13237
2002   30     1972    0.13294
2002   30     1971    0.13280
2002   31     1971    0.12831
2002   31     1970    0.12546
2002   32     1970    0.11408
2002   32     1969    0.11256
2002   33     1969    0.10040
2002   33     1968    0.09717
2002   34     1968    0.08957
2002   34     1967    0.08465
2002   35     1967    0.07219
2002   35     1966    0.06844
2002   36     1966    0.06105
2002   36     1965    0.05685
2002   37     1965    0.04681
2002   37     1964    0.04226
2002   38     1964    0.03642
2002   38     1963    0.03283
2002   39     1963    0.02843
2002   39     1962    0.02420
2002   40     1962    0.01980
2002   40     1961    0.01675
2002   41     1961    0.01346
2002   41     1960    0.01155
2002   42     1960    0.00829
2002   42     1959    0.00638
2002   43     1959    0.00410
2002   43     1958    0.00426
2002   44     1958    0.00262
2002   44     1957    0.00197
2002   45     1957    0.00130
2002   45     1956    0.00067
2002   46     1956    0.00044
2002   46     1955    0.00039
2002   47     1955    0.00024
2002   47     1954    0.00011
2002   48     1954    0.00017
2002   48     1953    0.00004
2002   49     1953    0.00003
2002   49     1952    0.00004
2002   50     1952    0.00007
2002   50     1951    0.00000
2002   51     1951    0.00003
2002   51     1950    0.00003
2002   52     1950    0.00000
2002   52     1949    0.00000
2002   53     1949    0.00000
2002   53     1948    0.00003
2002   54     1948    0.00000
2002   54     1947    0.00000
2002   55+       .    0.00000
2003   12-       .    0.00000
2003   13     1990    0.00000
2003   13     1989    0.00003
2003   14     1989    0.00003
2003   14     1988    0.00014
2003   15     1988    0.00040
2003   15     1987    0.00072
2003   16     1987    0.00123
2003   16     1986    0.00262
2003   17     1986    0.00440
2003   17     1985    0.00632
2003   18     1985    0.00744
2003   18     1984    0.01054
2003   19     1984    0.01197
2003   19     1983    0.01991
2003   20     1983    0.02401
2003   20     1982    0.03127
2003   21     1982    0.03486
2003   21     1981    0.04254
2003   22     1981    0.04344
2003   22     1980    0.05321
2003   23     1980    0.05026
2003   23     1979    0.06092
2003   24     1979    0.06380
2003   24     1978    0.07619
2003   25     1978    0.07789
2003   25     1977    0.09318
2003   26     1977    0.08998
2003   26     1976    0.10576
2003   27     1976    0.10824
2003   27     1975    0.12032
2003   28     1975    0.11943
2003   28     1974    0.13284
2003   29     1974    0.13101
2003   29     1973    0.14030
2003   30     1973    0.13665
2003   30     1972    0.13967
2003   31     1972    0.13090
2003   31     1971    0.13363
2003   32     1971    0.12731
2003   32     1970    0.12303
2003   33     1970    0.10821
2003   33     1969    0.10458
2003   34     1969    0.09488
2003   34     1968    0.08974
2003   35     1968    0.08154
2003   35     1967    0.07236
2003   36     1967    0.06386
2003   36     1966    0.05910
2003   37     1966    0.05209
2003   37     1965    0.05055
2003   38     1965    0.03966
2003   38     1964    0.03555
2003   39     1964    0.03161
2003   39     1963    0.02619
2003   40     1963    0.02117
2003   40     1962    0.01854
2003   41     1962    0.01423
2003   41     1961    0.01244
2003   42     1961    0.00819
2003   42     1960    0.00688
2003   43     1960    0.00487
2003   43     1959    0.00427
2003   44     1959    0.00244
2003   44     1958    0.00187
2003   45     1958    0.00146
2003   45     1957    0.00070
2003   46     1957    0.00077
2003   46     1956    0.00053
2003   47     1956    0.00013
2003   47     1955    0.00011
2003   48     1955    0.00017
2003   48     1954    0.00004
2003   49     1954    0.00000
2003   49     1953    0.00007
2003   50     1953    0.00000
2003   50     1952    0.00000
2003   51     1952    0.00000
2003   51     1951    0.00000
2003   52     1951    0.00000
2003   52     1950    0.00000
2003   53     1950    0.00000
2003   53     1949    0.00000
2003   54     1949    0.00000
2003   54     1948    0.00000
2003   55+       .    0.00000
2004   12-       .    0.00000
2004   13     1991    0.00000
2004   13     1990    0.00000
2004   14     1990    0.00009
2004   14     1989    0.00024
2004   15     1989    0.00046
2004   15     1988    0.00057
2004   16     1988    0.00133
2004   16     1987    0.00275
2004   17     1987    0.00380
2004   17     1986    0.00518
2004   18     1986    0.00733
2004   18     1985    0.00932
2004   19     1985    0.01455
2004   19     1984    0.01827
2004   20     1984    0.02412
2004   20     1983    0.03155
2004   21     1983    0.03596
2004   21     1982    0.03948
2004   22     1982    0.04219
2004   22     1981    0.05180
2004   23     1981    0.05078
2004   23     1980    0.05891
2004   24     1980    0.06472
2004   24     1979    0.07887
2004   25     1979    0.07871
2004   25     1978    0.09331
2004   26     1978    0.08986
2004   26     1977    0.10696
2004   27     1977    0.10489
2004   27     1976    0.11937
2004   28     1976    0.12083
2004   28     1975    0.13728
2004   29     1975    0.13035
2004   29     1974    0.14500
2004   30     1974    0.13677
2004   30     1973    0.14114
2004   31     1973    0.13545
2004   31     1972    0.13744
2004   32     1972    0.12994
2004   32     1971    0.12729
2004   33     1971    0.11435
2004   33     1970    0.11367
2004   34     1970    0.10122
2004   34     1969    0.09442
2004   35     1969    0.08257
2004   35     1968    0.07603
2004   36     1968    0.07047
2004   36     1967    0.06331
2004   37     1967    0.05402
2004   37     1966    0.04949
2004   38     1966    0.04339
2004   38     1965    0.03759
2004   39     1965    0.03216
2004   39     1964    0.02837
2004   40     1964    0.02323
2004   40     1963    0.01981
2004   41     1963    0.01534
2004   41     1962    0.01299
2004   42     1962    0.00950
2004   42     1961    0.00776
2004   43     1961    0.00588
2004   43     1960    0.00474
2004   44     1960    0.00323
2004   44     1959    0.00249
2004   45     1959    0.00112
2004   45     1958    0.00068
2004   46     1958    0.00048
2004   46     1957    0.00049
2004   47     1957    0.00013
2004   47     1956    0.00035
2004   48     1956    0.00010
2004   48     1955    0.00000
2004   49     1955    0.00000
2004   49     1954    0.00007
2004   50     1954    0.00000
2004   50     1953    0.00000
2004   51     1953    0.00003
2004   51     1952    0.00011
2004   52     1952    0.00000
2004   52     1951    0.00000
2004   53     1951    0.00007
2004   53     1950    0.00003
2004   54     1950    0.00000
2004   54     1949    0.00000
2004   55+       .    0.00000
2005   12-       .    0.00000
2005   13     1992    0.00000
2005   13     1991    0.00007
2005   14     1991    0.00000
2005   14     1990    0.00013
2005   15     1990    0.00046
2005   15     1989    0.00076
2005   16     1989    0.00140
2005   16     1988    0.00203
2005   17     1988    0.00348
2005   17     1987    0.00507
2005   18     1987    0.00643
2005   18     1986    0.00995
2005   19     1986    0.01504
2005   19     1985    0.01915
2005   20     1985    0.02467
2005   20     1984    0.02771
2005   21     1984    0.03365
2005   21     1983    0.03989
2005   22     1983    0.04533
2005   22     1982    0.04962
2005   23     1982    0.05329
2005   23     1981    0.06197
2005   24     1981    0.06551
2005   24     1980    0.07422
2005   25     1980    0.07575
2005   25     1979    0.08814
2005   26     1979    0.09068
2005   26     1978    0.10790
2005   27     1978    0.10458
2005   27     1977    0.11545
2005   28     1977    0.12149
2005   28     1976    0.13885
2005   29     1976    0.12713
2005   29     1975    0.14161
2005   30     1975    0.13648
2005   30     1974    0.14948
2005   31     1974    0.14025
2005   31     1973    0.13709
2005   32     1973    0.13206
2005   32     1972    0.13042
2005   33     1972    0.11797
2005   33     1971    0.11112
2005   34     1971    0.10079
2005   34     1970    0.09945
2005   35     1970    0.08827
2005   35     1969    0.08253
2005   36     1969    0.07386
2005   36     1968    0.06752
2005   37     1968    0.05686
2005   37     1967    0.04892
2005   38     1967    0.04311
2005   38     1966    0.03967
2005   39     1966    0.03364
2005   39     1965    0.02896
2005   40     1965    0.02318
2005   40     1964    0.01935
2005   41     1964    0.01477
2005   41     1963    0.01253
2005   42     1963    0.01024
2005   42     1962    0.00787
2005   43     1962    0.00582
2005   43     1961    0.00423
2005   44     1961    0.00274
2005   44     1960    0.00246
2005   45     1960    0.00184
2005   45     1959    0.00119
2005   46     1959    0.00078
2005   46     1958    0.00043
2005   47     1958    0.00031
2005   47     1957    0.00007
2005   48     1957    0.00017
2005   48     1956    0.00011
2005   49     1956    0.00003
2005   49     1955    0.00007
2005   50     1955    0.00003
2005   50     1954    0.00007
2005   51     1954    0.00003
2005   51     1953    0.00000
2005   52     1953    0.00000
2005   52     1952    0.00004
2005   53     1952    0.00000
2005   53     1951    0.00000
2005   54     1951    0.00000
2005   54     1950    0.00000
2005   55+       .    0.00000
2006   12-       .    0.00000
2006   13     1993    0.00000
2006   13     1992    0.00000
2006   14     1992    0.00003
2006   14     1991    0.00027
2006   15     1991    0.00024
2006   15     1990    0.00062
2006   16     1990    0.00118
2006   16     1989    0.00231
2006   17     1989    0.00365
2006   17     1988    0.00601
2006   18     1988    0.00668
2006   18     1987    0.00938
2006   19     1987    0.01390
2006   19     1986    0.02051
2006   20     1986    0.02473
2006   20     1985    0.02922
2006   21     1985    0.03303
2006   21     1984    0.04321
2006   22     1984    0.04448
2006   22     1983    0.05512
2006   23     1983    0.05193
2006   23     1982    0.06503
2006   24     1982    0.06470
2006   24     1981    0.07750
2006   25     1981    0.07753
2006   25     1980    0.09324
2006   26     1980    0.08944
2006   26     1979    0.10949
2006   27     1979    0.10999
2006   27     1978    0.12320
2006   28     1978    0.12356
2006   28     1977    0.14165
2006   29     1977    0.13241
2006   29     1976    0.14966
2006   30     1976    0.13824
2006   30     1975    0.15311
2006   31     1975    0.14400
2006   31     1974    0.14874
2006   32     1974    0.13711
2006   32     1973    0.13575
2006   33     1973    0.12173
2006   33     1972    0.12347
2006   34     1972    0.11309
2006   34     1971    0.10602
2006   35     1971    0.09581
2006   35     1970    0.08601
2006   36     1970    0.07786
2006   36     1969    0.07044
2006   37     1969    0.06203
2006   37     1968    0.05705
2006   38     1968    0.04534
2006   38     1967    0.04266
2006   39     1967    0.03401
2006   39     1966    0.03153
2006   40     1966    0.02664
2006   40     1965    0.01939
2006   41     1965    0.01618
2006   41     1964    0.01409
2006   42     1964    0.00986
2006   42     1963    0.00831
2006   43     1963    0.00689
2006   43     1962    0.00465
2006   44     1962    0.00336
2006   44     1961    0.00240
2006   45     1961    0.00088
2006   45     1960    0.00101
2006   46     1960    0.00105
2006   46     1959    0.00080
2006   47     1959    0.00044
2006   47     1958    0.00029
2006   48     1958    0.00014
2006   48     1957    0.00018
2006   49     1957    0.00003
2006   49     1956    0.00004
2006   50     1956    0.00003
2006   50     1955    0.00004
2006   51     1955    0.00003
2006   51     1954    0.00007
2006   52     1954    0.00000
2006   52     1953    0.00000
2006   53     1953    0.00000
2006   53     1952    0.00000
2006   54     1952    0.00000
2006   54     1951    0.00000
2006   55+       .    0.00000
2007   12-       .    0.00000
2007   13     1994    0.00000
2007   13     1993    0.00011
2007   14     1993    0.00003
2007   14     1992    0.00007
2007   15     1992    0.00049
2007   15     1991    0.00067
2007   16     1991    0.00170
2007   16     1990    0.00192
2007   17     1990    0.00325
2007   17     1989    0.00503
2007   18     1989    0.00662
2007   18     1988    0.00897
2007   19     1988    0.01410
2007   19     1987    0.02010
2007   20     1987    0.02354
2007   20     1986    0.03058
2007   21     1986    0.03617
2007   21     1985    0.04418
2007   22     1985    0.04720
2007   22     1984    0.05220
2007   23     1984    0.05587
2007   23     1983    0.06689
2007   24     1983    0.07058
2007   24     1982    0.08022
2007   25     1982    0.07825
2007   25     1981    0.09155
2007   26     1981    0.09513
2007   26     1980    0.10760
2007   27     1980    0.10905
2007   27     1979    0.11848
2007   28     1979    0.12169
2007   28     1978    0.13237
2007   29     1978    0.13385
2007   29     1977    0.14805
2007   30     1977    0.13988
2007   30     1976    0.15047
2007   31     1976    0.14464
2007   31     1975    0.14616
2007   32     1975    0.13752
2007   32     1974    0.14038
2007   33     1974    0.12544
2007   33     1973    0.12543
2007   34     1973    0.11179
2007   34     1972    0.10696
2007   35     1972    0.09576
2007   35     1971    0.09044
2007   36     1971    0.08124
2007   36     1970    0.07458
2007   37     1970    0.06489
2007   37     1969    0.05618
2007   38     1969    0.04980
2007   38     1968    0.04383
2007   39     1968    0.03730
2007   39     1967    0.03260
2007   40     1967    0.02575
2007   40     1966    0.02293
2007   41     1966    0.01755
2007   41     1965    0.01539
2007   42     1965    0.01200
2007   42     1964    0.00895
2007   43     1964    0.00655
2007   43     1963    0.00548
2007   44     1963    0.00377
2007   44     1962    0.00226
2007   45     1962    0.00163
2007   45     1961    0.00129
2007   46     1961    0.00071
2007   46     1960    0.00076
2007   47     1960    0.00051
2007   47     1959    0.00050
2007   48     1959    0.00007
2007   48     1958    0.00022
2007   49     1958    0.00010
2007   49     1957    0.00007
2007   50     1957    0.00020
2007   50     1956    0.00011
2007   51     1956    0.00000
2007   51     1955    0.00004
2007   52     1955    0.00000
2007   52     1954    0.00004
2007   53     1954    0.00000
2007   53     1953    0.00000
2007   54     1953    0.00000
2007   54     1952    0.00004
2007   55+       .    0.00000
2008   12-       .    0.00002
2008   13     1995    0.00000
2008   13     1994    0.00004
2008   14     1994    0.00003
2008   14     1993    0.00014
2008   15     1993    0.00032
2008   15     1992    0.00068
2008   16     1992    0.00113
2008   16     1991    0.00149
2008   17     1991    0.00343
2008   17     1990    0.00475
2008   18     1990    0.00648
2008   18     1989    0.00915
2008   19     1989    0.01491
2008   19     1988    0.01900
2008   20     1988    0.02459
2008   20     1987    0.03279
2008   21     1987    0.03618
2008   21     1986    0.04611
2008   22     1986    0.04753
2008   22     1985    0.05635
2008   23     1985    0.05750
2008   23     1984    0.06775
2008   24     1984    0.07024
2008   24     1983    0.08442
2008   25     1983    0.08288
2008   25     1982    0.09555
2008   26     1982    0.09328
2008   26     1981    0.10502
2008   27     1981    0.10731
2008   27     1980    0.12170
2008   28     1980    0.12500
2008   28     1979    0.13674
2008   29     1979    0.13443
2008   29     1978    0.15199
2008   30     1978    0.13842
2008   30     1977    0.15638
2008   31     1977    0.14205
2008   31     1976    0.15231
2008   32     1976    0.13573
2008   32     1975    0.13871
2008   33     1975    0.12403
2008   33     1974    0.12676
2008   34     1974    0.10918
2008   34     1973    0.11279
2008   35     1973    0.09623
2008   35     1972    0.09279
2008   36     1972    0.08058
2008   36     1971    0.07599
2008   37     1971    0.06369
2008   37     1970    0.05760
2008   38     1970    0.05197
2008   38     1969    0.04638
2008   39     1969    0.03809
2008   39     1968    0.03552
2008   40     1968    0.02663
2008   40     1967    0.02282
2008   41     1967    0.01855
2008   41     1966    0.01559
2008   42     1966    0.01138
2008   42     1965    0.00904
2008   43     1965    0.00658
2008   43     1964    0.00472
2008   44     1964    0.00350
2008   44     1963    0.00245
2008   45     1963    0.00172
2008   45     1962    0.00135
2008   46     1962    0.00136
2008   46     1961    0.00039
2008   47     1961    0.00037
2008   47     1960    0.00022
2008   48     1960    0.00027
