Sweden, Cumulative period fertility rates (Lexis squares)
Last modified: 14/04/2023
Year    Age     CPFR
1891    12     0.000
1891    13     0.000
1891    14     0.000
1891    15     0.000
1891    16     0.000
1891    17     0.003
1891    18     0.009
1891    19     0.025
1891    20     0.058
1891    21     0.119
1891    22     0.202
1891    23     0.312
1891    24     0.440
1891    25     0.596
1891    26     0.770
1891    27     0.961
1891    28     1.160
1891    29     1.363
1891    30     1.576
1891    31     1.798
1891    32     2.009
1891    33     2.221
1891    34     2.427
1891    35     2.625
1891    36     2.827
1891    37     3.019
1891    38     3.210
1891    39     3.382
1891    40     3.546
1891    41     3.697
1891    42     3.823
1891    43     3.927
1891    44     4.011
1891    45     4.068
1891    46     4.104
1891    47     4.124
1891    48     4.134
1891    49     4.139
1891    50     4.141
1891    51     4.142
1891    52     4.142
1891    53     4.142
1891    54     4.142
1891    55     4.142
1892    12     0.000
1892    13     0.000
1892    14     0.000
1892    15     0.000
1892    16     0.000
1892    17     0.002
1892    18     0.008
1892    19     0.024
1892    20     0.057
1892    21     0.115
1892    22     0.199
1892    23     0.310
1892    24     0.439
1892    25     0.588
1892    26     0.756
1892    27     0.933
1892    28     1.125
1892    29     1.325
1892    30     1.525
1892    31     1.736
1892    32     1.941
1892    33     2.151
1892    34     2.345
1892    35     2.536
1892    36     2.728
1892    37     2.915
1892    38     3.086
1892    39     3.251
1892    40     3.406
1892    41     3.545
1892    42     3.661
1892    43     3.760
1892    44     3.837
1892    45     3.894
1892    46     3.930
1892    47     3.950
1892    48     3.959
1892    49     3.964
1892    50     3.966
1892    51     3.966
1892    52     3.966
1892    53     3.966
1892    54     3.966
1892    55     3.966
1893    12     0.000
1893    13     0.000
1893    14     0.000
1893    15     0.000
1893    16     0.000
1893    17     0.002
1893    18     0.009
1893    19     0.026
1893    20     0.060
1893    21     0.119
1893    22     0.201
1893    23     0.309
1893    24     0.444
1893    25     0.597
1893    26     0.761
1893    27     0.944
1893    28     1.137
1893    29     1.335
1893    30     1.543
1893    31     1.754
1893    32     1.963
1893    33     2.177
1893    34     2.380
1893    35     2.578
1893    36     2.771
1893    37     2.960
1893    38     3.141
1893    39     3.308
1893    40     3.468
1893    41     3.613
1893    42     3.732
1893    43     3.834
1893    44     3.914
1893    45     3.967
1893    46     4.003
1893    47     4.023
1893    48     4.032
1893    49     4.036
1893    50     4.038
1893    51     4.039
1893    52     4.039
1893    53     4.039
1893    54     4.039
1893    55     4.039
1894    12     0.000
1894    13     0.000
1894    14     0.000
1894    15     0.000
1894    16     0.000
1894    17     0.002
1894    18     0.008
1894    19     0.025
1894    20     0.060
1894    21     0.116
1894    22     0.199
1894    23     0.309
1894    24     0.447
1894    25     0.604
1894    26     0.773
1894    27     0.951
1894    28     1.140
1894    29     1.336
1894    30     1.542
1894    31     1.753
1894    32     1.955
1894    33     2.163
1894    34     2.368
1894    35     2.565
1894    36     2.754
1894    37     2.937
1894    38     3.114
1894    39     3.285
1894    40     3.441
1894    41     3.590
1894    42     3.712
1894    43     3.813
1894    44     3.891
1894    45     3.948
1894    46     3.985
1894    47     4.003
1894    48     4.013
1894    49     4.017
1894    50     4.019
1894    51     4.019
1894    52     4.019
1894    53     4.019
1894    54     4.019
1894    55     4.019
1895    12     0.000
1895    13     0.000
1895    14     0.000
1895    15     0.000
1895    16     0.001
1895    17     0.003
1895    18     0.010
1895    19     0.028
1895    20     0.066
1895    21     0.128
1895    22     0.214
1895    23     0.329
1895    24     0.470
1895    25     0.627
1895    26     0.804
1895    27     0.988
1895    28     1.183
1895    29     1.391
1895    30     1.597
1895    31     1.808
1895    32     2.022
1895    33     2.228
1895    34     2.432
1895    35     2.632
1895    36     2.830
1895    37     3.017
1895    38     3.195
1895    39     3.361
1895    40     3.518
1895    41     3.662
1895    42     3.786
1895    43     3.887
1895    44     3.966
1895    45     4.021
1895    46     4.054
1895    47     4.071
1895    48     4.079
1895    49     4.082
1895    50     4.083
1895    51     4.083
1895    52     4.083
1895    53     4.083
1895    54     4.083
1895    55     4.083
1896    12     0.000
1896    13     0.000
1896    14     0.000
1896    15     0.000
1896    16     0.000
1896    17     0.002
1896    18     0.010
1896    19     0.031
1896    20     0.070
1896    21     0.133
1896    22     0.224
1896    23     0.339
1896    24     0.478
1896    25     0.638
1896    26     0.817
1896    27     1.005
1896    28     1.197
1896    29     1.393
1896    30     1.598
1896    31     1.806
1896    32     2.015
1896    33     2.218
1896    34     2.418
1896    35     2.619
1896    36     2.810
1896    37     2.994
1896    38     3.173
1896    39     3.340
1896    40     3.490
1896    41     3.632
1896    42     3.752
1896    43     3.854
1896    44     3.931
1896    45     3.984
1896    46     4.017
1896    47     4.034
1896    48     4.042
1896    49     4.046
1896    50     4.047
1896    51     4.048
1896    52     4.048
1896    53     4.048
1896    54     4.048
1896    55     4.048
1897    12     0.000
1897    13     0.000
1897    14     0.000
1897    15     0.000
1897    16     0.000
1897    17     0.003
1897    18     0.012
1897    19     0.032
1897    20     0.070
1897    21     0.134
1897    22     0.224
1897    23     0.343
1897    24     0.480
1897    25     0.640
1897    26     0.811
1897    27     1.000
1897    28     1.192
1897    29     1.389
1897    30     1.588
1897    31     1.793
1897    32     1.995
1897    33     2.197
1897    34     2.396
1897    35     2.587
1897    36     2.774
1897    37     2.953
1897    38     3.128
1897    39     3.286
1897    40     3.433
1897    41     3.569
1897    42     3.686
1897    43     3.787
1897    44     3.864
1897    45     3.914
1897    46     3.947
1897    47     3.964
1897    48     3.972
1897    49     3.975
1897    50     3.977
1897    51     3.977
1897    52     3.977
1897    53     3.977
1897    54     3.977
1897    55     3.977
1898    12     0.000
1898    13     0.000
1898    14     0.000
1898    15     0.000
1898    16     0.001
1898    17     0.003
1898    18     0.013
1898    19     0.034
1898    20     0.077
1898    21     0.144
1898    22     0.238
1898    23     0.357
1898    24     0.499
1898    25     0.660
1898    26     0.839
1898    27     1.027
1898    28     1.226
1898    29     1.430
1898    30     1.636
1898    31     1.837
1898    32     2.041
1898    33     2.249
1898    34     2.451
1898    35     2.648
1898    36     2.839
1898    37     3.023
1898    38     3.196
1898    39     3.360
1898    40     3.508
1898    41     3.644
1898    42     3.761
1898    43     3.856
1898    44     3.931
1898    45     3.982
1898    46     4.012
1898    47     4.029
1898    48     4.038
1898    49     4.041
1898    50     4.042
1898    51     4.042
1898    52     4.043
1898    53     4.043
1898    54     4.043
1898    55     4.043
1899    12     0.000
1899    13     0.000
1899    14     0.000
1899    15     0.000
1899    16     0.001
1899    17     0.003
1899    18     0.012
1899    19     0.034
1899    20     0.076
1899    21     0.143
1899    22     0.235
1899    23     0.354
1899    24     0.494
1899    25     0.654
1899    26     0.826
1899    27     1.017
1899    28     1.215
1899    29     1.412
1899    30     1.616
1899    31     1.813
1899    32     2.012
1899    33     2.204
1899    34     2.393
1899    35     2.580
1899    36     2.763
1899    37     2.940
1899    38     3.109
1899    39     3.266
1899    40     3.412
1899    41     3.541
1899    42     3.653
1899    43     3.745
1899    44     3.818
1899    45     3.868
1899    46     3.899
1899    47     3.916
1899    48     3.924
1899    49     3.927
1899    50     3.928
1899    51     3.929
1899    52     3.929
1899    53     3.929
1899    54     3.929
1899    55     3.929
1900    12     0.000
1900    13     0.000
1900    14     0.000
1900    15     0.000
1900    16     0.001
1900    17     0.003
1900    18     0.013
1900    19     0.036
1900    20     0.080
1900    21     0.148
1900    22     0.244
1900    23     0.369
1900    24     0.516
1900    25     0.679
1900    26     0.860
1900    27     1.047
1900    28     1.246
1900    29     1.453
1900    30     1.655
1900    31     1.860
1900    32     2.060
1900    33     2.258
1900    34     2.455
1900    35     2.650
1900    36     2.835
1900    37     3.015
1900    38     3.186
1900    39     3.345
1900    40     3.491
1900    41     3.626
1900    42     3.739
1900    43     3.831
1900    44     3.903
1900    45     3.954
1900    46     3.984
1900    47     4.001
1900    48     4.008
1900    49     4.012
1900    50     4.013
1900    51     4.013
1900    52     4.013
1900    53     4.013
1900    54     4.013
1900    55     4.013
1901    12     0.000
1901    13     0.000
1901    14     0.000
1901    15     0.000
1901    16     0.001
1901    17     0.004
1901    18     0.014
1901    19     0.037
1901    20     0.081
1901    21     0.152
1901    22     0.251
1901    23     0.377
1901    24     0.525
1901    25     0.693
1901    26     0.876
1901    27     1.069
1901    28     1.272
1901    29     1.477
1901    30     1.688
1901    31     1.893
1901    32     2.096
1901    33     2.291
1901    34     2.479
1901    35     2.667
1901    36     2.849
1901    37     3.023
1901    38     3.193
1901    39     3.350
1901    40     3.499
1901    41     3.629
1901    42     3.740
1901    43     3.830
1901    44     3.900
1901    45     3.947
1901    46     3.978
1901    47     3.995
1901    48     4.003
1901    49     4.007
1901    50     4.008
1901    51     4.008
1901    52     4.008
1901    53     4.009
1901    54     4.009
1901    55     4.009
1902    12     0.000
1902    13     0.000
1902    14     0.000
1902    15     0.000
1902    16     0.001
1902    17     0.004
1902    18     0.014
1902    19     0.037
1902    20     0.084
1902    21     0.154
1902    22     0.250
1902    23     0.376
1902    24     0.523
1902    25     0.688
1902    26     0.868
1902    27     1.059
1902    28     1.253
1902    29     1.453
1902    30     1.655
1902    31     1.857
1902    32     2.055
1902    33     2.247
1902    34     2.435
1902    35     2.619
1902    36     2.799
1902    37     2.970
1902    38     3.133
1902    39     3.286
1902    40     3.429
1902    41     3.556
1902    42     3.663
1902    43     3.753
1902    44     3.824
1902    45     3.872
1902    46     3.900
1902    47     3.915
1902    48     3.922
1902    49     3.925
1902    50     3.926
1902    51     3.926
1902    52     3.926
1902    53     3.926
1902    54     3.926
1902    55     3.926
1903    12     0.000
1903    13     0.000
1903    14     0.000
1903    15     0.000
1903    16     0.001
1903    17     0.003
1903    18     0.012
1903    19     0.036
1903    20     0.080
1903    21     0.148
1903    22     0.244
1903    23     0.363
1903    24     0.506
1903    25     0.669
1903    26     0.842
1903    27     1.029
1903    28     1.220
1903    29     1.415
1903    30     1.615
1903    31     1.812
1903    32     2.005
1903    33     2.196
1903    34     2.379
1903    35     2.558
1903    36     2.726
1903    37     2.891
1903    38     3.048
1903    39     3.199
1903    40     3.334
1903    41     3.455
1903    42     3.560
1903    43     3.646
1903    44     3.710
1903    45     3.756
1903    46     3.783
1903    47     3.799
1903    48     3.806
1903    49     3.809
1903    50     3.810
1903    51     3.811
1903    52     3.811
1903    53     3.811
1903    54     3.811
1903    55     3.811
1904    12     0.000
1904    13     0.000
1904    14     0.000
1904    15     0.000
1904    16     0.001
1904    17     0.004
1904    18     0.013
1904    19     0.037
1904    20     0.082
1904    21     0.151
1904    22     0.247
1904    23     0.370
1904    24     0.513
1904    25     0.672
1904    26     0.848
1904    27     1.032
1904    28     1.225
1904    29     1.422
1904    30     1.617
1904    31     1.812
1904    32     2.009
1904    33     2.202
1904    34     2.389
1904    35     2.570
1904    36     2.738
1904    37     2.903
1904    38     3.061
1904    39     3.208
1904    40     3.341
1904    41     3.466
1904    42     3.570
1904    43     3.656
1904    44     3.720
1904    45     3.765
1904    46     3.790
1904    47     3.804
1904    48     3.810
1904    49     3.813
1904    50     3.814
1904    51     3.814
1904    52     3.814
1904    53     3.814
1904    54     3.814
1904    55     3.814
1905    12     0.000
1905    13     0.000
1905    14     0.000
1905    15     0.000
1905    16     0.001
1905    17     0.004
1905    18     0.014
1905    19     0.039
1905    20     0.083
1905    21     0.153
1905    22     0.247
1905    23     0.366
1905    24     0.512
1905    25     0.671
1905    26     0.846
1905    27     1.028
1905    28     1.218
1905    29     1.415
1905    30     1.610
1905    31     1.807
1905    32     2.001
1905    33     2.192
1905    34     2.380
1905    35     2.559
1905    36     2.729
1905    37     2.889
1905    38     3.040
1905    39     3.189
1905    40     3.321
1905    41     3.443
1905    42     3.548
1905    43     3.634
1905    44     3.698
1905    45     3.742
1905    46     3.772
1905    47     3.786
1905    48     3.792
1905    49     3.795
1905    50     3.796
1905    51     3.796
1905    52     3.796
1905    53     3.796
1905    54     3.796
1905    55     3.796
1906    12     0.000
1906    13     0.000
1906    14     0.000
1906    15     0.000
1906    16     0.001
1906    17     0.004
1906    18     0.015
1906    19     0.041
1906    20     0.089
1906    21     0.161
1906    22     0.258
1906    23     0.381
1906    24     0.525
1906    25     0.688
1906    26     0.861
1906    27     1.049
1906    28     1.240
1906    29     1.436
1906    30     1.628
1906    31     1.827
1906    32     2.016
1906    33     2.206
1906    34     2.386
1906    35     2.567
1906    36     2.740
1906    37     2.905
1906    38     3.054
1906    39     3.192
1906    40     3.322
1906    41     3.441
1906    42     3.544
1906    43     3.630
1906    44     3.693
1906    45     3.738
1906    46     3.765
1906    47     3.779
1906    48     3.786
1906    49     3.788
1906    50     3.789
1906    51     3.789
1906    52     3.789
1906    53     3.789
1906    54     3.789
1906    55     3.789
1907    12     0.000
1907    13     0.000
1907    14     0.000
1907    15     0.000
1907    16     0.001
1907    17     0.004
1907    18     0.017
1907    19     0.045
1907    20     0.094
1907    21     0.166
1907    22     0.267
1907    23     0.391
1907    24     0.535
1907    25     0.698
1907    26     0.870
1907    27     1.054
1907    28     1.241
1907    29     1.436
1907    30     1.628
1907    31     1.820
1907    32     2.010
1907    33     2.201
1907    34     2.380
1907    35     2.555
1907    36     2.724
1907    37     2.885
1907    38     3.035
1907    39     3.174
1907    40     3.299
1907    41     3.416
1907    42     3.517
1907    43     3.599
1907    44     3.660
1907    45     3.702
1907    46     3.728
1907    47     3.742
1907    48     3.748
1907    49     3.750
1907    50     3.751
1907    51     3.751
1907    52     3.751
1907    53     3.751
1907    54     3.751
1907    55     3.751
1908    12     0.000
1908    13     0.000
1908    14     0.000
1908    15     0.000
1908    16     0.001
1908    17     0.005
1908    18     0.017
1908    19     0.046
1908    20     0.098
1908    21     0.178
1908    22     0.283
1908    23     0.411
1908    24     0.557
1908    25     0.723
1908    26     0.899
1908    27     1.085
1908    28     1.271
1908    29     1.463
1908    30     1.658
1908    31     1.850
1908    32     2.041
1908    33     2.229
1908    34     2.405
1908    35     2.577
1908    36     2.743
1908    37     2.903
1908    38     3.055
1908    39     3.193
1908    40     3.314
1908    41     3.425
1908    42     3.521
1908    43     3.601
1908    44     3.662
1908    45     3.704
1908    46     3.731
1908    47     3.745
1908    48     3.751
1908    49     3.753
1908    50     3.754
1908    51     3.754
1908    52     3.754
1908    53     3.754
1908    54     3.754
1908    55     3.754
1909    12     0.000
1909    13     0.000
1909    14     0.000
1909    15     0.000
1909    16     0.001
1909    17     0.005
1909    18     0.018
1909    19     0.049
1909    20     0.101
1909    21     0.181
1909    22     0.285
1909    23     0.412
1909    24     0.558
1909    25     0.718
1909    26     0.893
1909    27     1.075
1909    28     1.264
1909    29     1.458
1909    30     1.647
1909    31     1.836
1909    32     2.021
1909    33     2.204
1909    34     2.384
1909    35     2.557
1909    36     2.721
1909    37     2.877
1909    38     3.028
1909    39     3.169
1909    40     3.293
1909    41     3.405
1909    42     3.498
1909    43     3.580
1909    44     3.639
1909    45     3.677
1909    46     3.703
1909    47     3.716
1909    48     3.722
1909    49     3.725
1909    50     3.726
1909    51     3.726
1909    52     3.726
1909    53     3.726
1909    54     3.726
1909    55     3.726
1910    12     0.000
1910    13     0.000
1910    14     0.000
1910    15     0.000
1910    16     0.001
1910    17     0.005
1910    18     0.019
1910    19     0.047
1910    20     0.098
1910    21     0.175
1910    22     0.275
1910    23     0.401
1910    24     0.541
1910    25     0.697
1910    26     0.865
1910    27     1.039
1910    28     1.216
1910    29     1.399
1910    30     1.581
1910    31     1.758
1910    32     1.934
1910    33     2.108
1910    34     2.278
1910    35     2.442
1910    36     2.601
1910    37     2.753
1910    38     2.898
1910    39     3.033
1910    40     3.156
1910    41     3.263
1910    42     3.354
1910    43     3.429
1910    44     3.486
1910    45     3.525
1910    46     3.548
1910    47     3.561
1910    48     3.567
1910    49     3.569
1910    50     3.570
1910    51     3.570
1910    52     3.570
1910    53     3.570
1910    54     3.570
1910    55     3.570
1911    12     0.000
1911    13     0.000
1911    14     0.000
1911    15     0.000
1911    16     0.001
1911    17     0.005
1911    18     0.017
1911    19     0.047
1911    20     0.098
1911    21     0.171
1911    22     0.268
1911    23     0.388
1911    24     0.526
1911    25     0.677
1911    26     0.839
1911    27     1.009
1911    28     1.179
1911    29     1.356
1911    30     1.530
1911    31     1.704
1911    32     1.873
1911    33     2.040
1911    34     2.201
1911    35     2.361
1911    36     2.512
1911    37     2.658
1911    38     2.798
1911    39     2.929
1911    40     3.051
1911    41     3.155
1911    42     3.245
1911    43     3.317
1911    44     3.370
1911    45     3.406
1911    46     3.429
1911    47     3.442
1911    48     3.447
1911    49     3.449
1911    50     3.450
1911    51     3.450
1911    52     3.450
1911    53     3.450
1911    54     3.450
1911    55     3.450
1912    12     0.000
1912    13     0.000
1912    14     0.000
1912    15     0.000
1912    16     0.001
1912    17     0.006
1912    18     0.020
1912    19     0.049
1912    20     0.102
1912    21     0.178
1912    22     0.277
1912    23     0.394
1912    24     0.531
1912    25     0.682
1912    26     0.843
1912    27     1.010
1912    28     1.178
1912    29     1.350
1912    30     1.518
1912    31     1.689
1912    32     1.852
1912    33     2.016
1912    34     2.177
1912    35     2.334
1912    36     2.483
1912    37     2.628
1912    38     2.765
1912    39     2.889
1912    40     3.007
1912    41     3.111
1912    42     3.200
1912    43     3.271
1912    44     3.322
1912    45     3.357
1912    46     3.380
1912    47     3.392
1912    48     3.397
1912    49     3.400
1912    50     3.401
1912    51     3.401
1912    52     3.401
1912    53     3.401
1912    54     3.401
1912    55     3.401
1913    12     0.000
1913    13     0.000
1913    14     0.000
1913    15     0.000
1913    16     0.001
1913    17     0.005
1913    18     0.018
1913    19     0.047
1913    20     0.098
1913    21     0.172
1913    22     0.272
1913    23     0.389
1913    24     0.522
1913    25     0.670
1913    26     0.826
1913    27     0.985
1913    28     1.149
1913    29     1.319
1913    30     1.481
1913    31     1.645
1913    32     1.808
1913    33     1.968
1913    34     2.117
1913    35     2.264
1913    36     2.408
1913    37     2.547
1913    38     2.680
1913    39     2.800
1913    40     2.912
1913    41     3.012
1913    42     3.096
1913    43     3.164
1913    44     3.216
1913    45     3.250
1913    46     3.271
1913    47     3.283
1913    48     3.287
1913    49     3.289
1913    50     3.290
1913    51     3.290
1913    52     3.290
1913    53     3.290
1913    54     3.290
1913    55     3.290
1914    12     0.000
1914    13     0.000
1914    14     0.000
1914    15     0.000
1914    16     0.001
1914    17     0.005
1914    18     0.019
1914    19     0.050
1914    20     0.104
1914    21     0.180
1914    22     0.277
1914    23     0.393
1914    24     0.527
1914    25     0.669
1914    26     0.819
1914    27     0.978
1914    28     1.138
1914    29     1.303
1914    30     1.466
1914    31     1.626
1914    32     1.785
1914    33     1.938
1914    34     2.089
1914    35     2.233
1914    36     2.371
1914    37     2.503
1914    38     2.630
1914    39     2.748
1914    40     2.855
1914    41     2.953
1914    42     3.037
1914    43     3.105
1914    44     3.157
1914    45     3.191
1914    46     3.210
1914    47     3.221
1914    48     3.226
1914    49     3.228
1914    50     3.229
1914    51     3.229
1914    52     3.229
1914    53     3.229
1914    54     3.229
1914    55     3.229
1915    12     0.000
1915    13     0.000
1915    14     0.000
1915    15     0.000
1915    16     0.001
1915    17     0.005
1915    18     0.018
1915    19     0.045
1915    20     0.094
1915    21     0.164
1915    22     0.252
1915    23     0.361
1915    24     0.484
1915    25     0.618
1915    26     0.762
1915    27     0.911
1915    28     1.065
1915    29     1.217
1915    30     1.368
1915    31     1.521
1915    32     1.668
1915    33     1.810
1915    34     1.953
1915    35     2.090
1915    36     2.218
1915    37     2.345
1915    38     2.464
1915    39     2.576
1915    40     2.679
1915    41     2.770
1915    42     2.848
1915    43     2.911
1915    44     2.960
1915    45     2.994
1915    46     3.014
1915    47     3.025
1915    48     3.030
1915    49     3.032
1915    50     3.033
1915    51     3.033
1915    52     3.033
1915    53     3.033
1915    54     3.033
1915    55     3.033
1916    12     0.000
1916    13     0.000
1916    14     0.000
1916    15     0.000
1916    16     0.001
1916    17     0.004
1916    18     0.015
1916    19     0.041
1916    20     0.084
1916    21     0.150
1916    22     0.236
1916    23     0.343
1916    24     0.468
1916    25     0.602
1916    26     0.742
1916    27     0.888
1916    28     1.037
1916    29     1.189
1916    30     1.339
1916    31     1.490
1916    32     1.638
1916    33     1.780
1916    34     1.919
1916    35     2.052
1916    36     2.180
1916    37     2.300
1916    38     2.416
1916    39     2.521
1916    40     2.619
1916    41     2.708
1916    42     2.783
1916    43     2.846
1916    44     2.892
1916    45     2.923
1916    46     2.943
1916    47     2.953
1916    48     2.957
1916    49     2.958
1916    50     2.959
1916    51     2.959
1916    52     2.959
1916    53     2.959
1916    54     2.959
1916    55     2.959
1917    12     0.000
1917    13     0.000
1917    14     0.000
1917    15     0.000
1917    16     0.001
1917    17     0.004
1917    18     0.015
1917    19     0.039
1917    20     0.084
1917    21     0.151
1917    22     0.238
1917    23     0.343
1917    24     0.464
1917    25     0.594
1917    26     0.736
1917    27     0.879
1917    28     1.024
1917    29     1.170
1917    30     1.319
1917    31     1.460
1917    32     1.604
1917    33     1.744
1917    34     1.880
1917    35     2.010
1917    36     2.134
1917    37     2.253
1917    38     2.363
1917    39     2.466
1917    40     2.565
1917    41     2.653
1917    42     2.727
1917    43     2.788
1917    44     2.833
1917    45     2.863
1917    46     2.882
1917    47     2.891
1917    48     2.896
1917    49     2.898
1917    50     2.898
1917    51     2.899
1917    52     2.899
1917    53     2.899
1917    54     2.899
1917    55     2.899
1918    12     0.000
1918    13     0.000
1918    14     0.000
1918    15     0.000
1918    16     0.001
1918    17     0.004
1918    18     0.013
1918    19     0.035
1918    20     0.077
1918    21     0.142
1918    22     0.226
1918    23     0.327
1918    24     0.445
1918    25     0.572
1918    26     0.706
1918    27     0.849
1918    28     0.990
1918    29     1.133
1918    30     1.277
1918    31     1.419
1918    32     1.559
1918    33     1.690
1918    34     1.823
1918    35     1.946
1918    36     2.067
1918    37     2.182
1918    38     2.289
1918    39     2.389
1918    40     2.483
1918    41     2.562
1918    42     2.634
1918    43     2.694
1918    44     2.740
1918    45     2.768
1918    46     2.787
1918    47     2.797
1918    48     2.802
1918    49     2.803
1918    50     2.803
1918    51     2.803
1918    52     2.803
1918    53     2.803
1918    54     2.803
1918    55     2.803
1919    12     0.000
1919    13     0.000
1919    14     0.000
1919    15     0.000
1919    16     0.001
1919    17     0.003
1919    18     0.011
1919    19     0.032
1919    20     0.072
1919    21     0.132
1919    22     0.217
1919    23     0.322
1919    24     0.438
1919    25     0.565
1919    26     0.703
1919    27     0.842
1919    28     0.984
1919    29     1.126
1919    30     1.267
1919    31     1.406
1919    32     1.538
1919    33     1.668
1919    34     1.792
1919    35     1.911
1919    36     2.025
1919    37     2.135
1919    38     2.239
1919    39     2.334
1919    40     2.418
1919    41     2.493
1919    42     2.558
1919    43     2.609
1919    44     2.647
1919    45     2.673
1919    46     2.690
1919    47     2.698
1919    48     2.702
1919    49     2.704
1919    50     2.705
1919    51     2.705
1919    52     2.705
1919    53     2.705
1919    54     2.705
1919    55     2.705
1920    12     0.000
1920    13     0.000
1920    14     0.000
1920    15     0.000
1920    16     0.001
1920    17     0.005
1920    18     0.019
1920    19     0.054
1920    20     0.111
1920    21     0.195
1920    22     0.304
1920    23     0.432
1920    24     0.574
1920    25     0.725
1920    26     0.883
1920    27     1.048
1920    28     1.211
1920    29     1.377
1920    30     1.540
1920    31     1.699
1920    32     1.852
1920    33     2.003
1920    34     2.146
1920    35     2.286
1920    36     2.416
1920    37     2.541
1920    38     2.656
1920    39     2.768
1920    40     2.867
1920    41     2.952
1920    42     3.027
1920    43     3.086
1920    44     3.132
1920    45     3.162
1920    46     3.181
1920    47     3.191
1920    48     3.195
1920    49     3.197
1920    50     3.197
1920    51     3.198
1920    52     3.198
1920    53     3.198
1920    54     3.198
1920    55     3.198
1921    12     0.000
1921    13     0.000
1921    14     0.000
1921    15     0.000
1921    16     0.001
1921    17     0.005
1921    18     0.018
1921    19     0.049
1921    20     0.102
1921    21     0.179
1921    22     0.279
1921    23     0.394
1921    24     0.525
1921    25     0.664
1921    26     0.810
1921    27     0.957
1921    28     1.107
1921    29     1.254
1921    30     1.406
1921    31     1.550
1921    32     1.689
1921    33     1.821
1921    34     1.949
1921    35     2.072
1921    36     2.191
1921    37     2.306
1921    38     2.413
1921    39     2.510
1921    40     2.600
1921    41     2.680
1921    42     2.746
1921    43     2.799
1921    44     2.840
1921    45     2.869
1921    46     2.887
1921    47     2.896
1921    48     2.900
1921    49     2.901
1921    50     2.902
1921    51     2.902
1921    52     2.902
1921    53     2.902
1921    54     2.902
1921    55     2.902
1922    12     0.000
1922    13     0.000
1922    14     0.000
1922    15     0.000
1922    16     0.001
1922    17     0.004
1922    18     0.016
1922    19     0.044
1922    20     0.093
1922    21     0.162
1922    22     0.247
1922    23     0.347
1922    24     0.460
1922    25     0.584
1922    26     0.716
1922    27     0.852
1922    28     0.989
1922    29     1.125
1922    30     1.259
1922    31     1.388
1922    32     1.515
1922    33     1.636
1922    34     1.756
1922    35     1.869
1922    36     1.976
1922    37     2.080
1922    38     2.178
1922    39     2.268
1922    40     2.351
1922    41     2.423
1922    42     2.485
1922    43     2.535
1922    44     2.573
1922    45     2.599
1922    46     2.616
1922    47     2.624
1922    48     2.628
1922    49     2.630
1922    50     2.630
1922    51     2.630
1922    52     2.630
1922    53     2.630
1922    54     2.630
1922    55     2.630
1923    12     0.000
1923    13     0.000
1923    14     0.000
1923    15     0.000
1923    16     0.001
1923    17     0.005
1923    18     0.016
1923    19     0.042
1923    20     0.087
1923    21     0.151
1923    22     0.233
1923    23     0.331
1923    24     0.438
1923    25     0.557
1923    26     0.686
1923    27     0.816
1923    28     0.945
1923    29     1.077
1923    30     1.209
1923    31     1.336
1923    32     1.457
1923    33     1.577
1923    34     1.692
1923    35     1.799
1923    36     1.903
1923    37     2.002
1923    38     2.093
1923    39     2.180
1923    40     2.259
1923    41     2.328
1923    42     2.388
1923    43     2.436
1923    44     2.472
1923    45     2.496
1923    46     2.510
1923    47     2.518
1923    48     2.521
1923    49     2.523
1923    50     2.524
1923    51     2.524
1923    52     2.524
1923    53     2.524
1923    54     2.524
1923    55     2.524
1924    12     0.000
1924    13     0.000
1924    14     0.000
1924    15     0.000
1924    16     0.001
1924    17     0.004
1924    18     0.015
1924    19     0.039
1924    20     0.084
1924    21     0.145
1924    22     0.222
1924    23     0.316
1924    24     0.420
1924    25     0.534
1924    26     0.654
1924    27     0.778
1924    28     0.901
1924    29     1.026
1924    30     1.148
1924    31     1.271
1924    32     1.388
1924    33     1.500
1924    34     1.608
1924    35     1.713
1924    36     1.813
1924    37     1.906
1924    38     1.993
1924    39     2.074
1924    40     2.149
1924    41     2.214
1924    42     2.270
1924    43     2.315
1924    44     2.350
1924    45     2.373
1924    46     2.388
1924    47     2.395
1924    48     2.399
1924    49     2.400
1924    50     2.401
1924    51     2.401
1924    52     2.401
1924    53     2.401
1924    54     2.401
1924    55     2.401
1925    12     0.000
1925    13     0.000
1925    14     0.000
1925    15     0.000
1925    16     0.001
1925    17     0.004
1925    18     0.016
1925    19     0.042
1925    20     0.087
1925    21     0.149
1925    22     0.227
1925    23     0.319
1925    24     0.423
1925    25     0.533
1925    26     0.647
1925    27     0.766
1925    28     0.891
1925    29     1.011
1925    30     1.128
1925    31     1.242
1925    32     1.355
1925    33     1.466
1925    34     1.571
1925    35     1.671
1925    36     1.765
1925    37     1.852
1925    38     1.935
1925    39     2.008
1925    40     2.077
1925    41     2.136
1925    42     2.189
1925    43     2.232
1925    44     2.263
1925    45     2.284
1925    46     2.297
1925    47     2.304
1925    48     2.307
1925    49     2.308
1925    50     2.309
1925    51     2.309
1925    52     2.309
1925    53     2.309
1925    54     2.309
1925    55     2.309
1926    12     0.000
1926    13     0.000
1926    14     0.000
1926    15     0.000
1926    16     0.001
1926    17     0.005
1926    18     0.017
1926    19     0.043
1926    20     0.086
1926    21     0.147
