Ukraine, Cohort fertility rates by birth cohort, age and birth order (horizontal parallelograms, age in completed years (ACY))
Last modified: 13/11/2015
Cohort  Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1979     17     0.03932     0.03781     0.00149     0.00003     0.00000     0.00000
1979     18     0.06880     0.06436     0.00423     0.00019     0.00001     0.00001
1979     19     0.09043     0.08157     0.00834     0.00046     0.00005     0.00001
1979     20     0.10021     0.08654     0.01257     0.00099     0.00009     0.00002
1979     21     0.09955     0.08119     0.01659     0.00157     0.00019     0.00002
1979     22     0.09505     0.07240     0.02010     0.00218     0.00032     0.00004
1979     23     0.09354     0.06596     0.02392     0.00299     0.00055     0.00012
1979     24     0.09088     0.05966     0.02657     0.00366     0.00076     0.00023
1979     25     0.08661     0.05165     0.02906     0.00449     0.00101     0.00040
1979     26     0.08323     0.04313     0.03301     0.00526     0.00122     0.00060
1979     27     0.08038     0.03598     0.03596     0.00610     0.00151     0.00084
1979     28     0.07741     0.02983     0.03769     0.00710     0.00168     0.00110
1979     29     0.07481     0.02486     0.03822     0.00820     0.00207     0.00146
1979     30     0.06967     0.02037     0.03602     0.00909     0.00246     0.00174
1979     31     0.06433     0.01581     0.03369     0.01004     0.00274     0.00205
1979     32     0.05952     0.01293     0.03096     0.01038     0.00291     0.00235
1979     33     0.05354     0.01036     0.02661     0.01078     0.00312     0.00268
1979     34           .           .           .           .           .           .
1979     35           .           .           .           .           .           .
1979     36           .           .           .           .           .           .
1979     37           .           .           .           .           .           .
1979     38           .           .           .           .           .           .
1979     39           .           .           .           .           .           .
1979     40           .           .           .           .           .           .
1979     41           .           .           .           .           .           .
1979     42           .           .           .           .           .           .
1979     43           .           .           .           .           .           .
1979     44           .           .           .           .           .           .
1979     45           .           .           .           .           .           .
1979     46           .           .           .           .           .           .
1979     47           .           .           .           .           .           .
1979     48           .           .           .           .           .           .
1979     49           .           .           .           .           .           .
1979     50           .           .           .           .           .           .
1979     51           .           .           .           .           .           .
1979     52           .           .           .           .           .           .
1979     53           .           .           .           .           .           .
1979     54           .           .           .           .           .           .
1979     55+          .           .           .           .           .           .
1980     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980     13     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1980     14     0.00042     0.00041     0.00001     0.00000     0.00000     0.00000
1980     15     0.00428     0.00420     0.00008     0.00000     0.00000     0.00000
1980     16     0.01497     0.01464     0.00032     0.00001     0.00000     0.00000
1980     17     0.03540     0.03402     0.00135     0.00003     0.00000     0.00000
1980     18     0.06001     0.05603     0.00378     0.00018     0.00001     0.00001
1980     19     0.08073     0.07316     0.00712     0.00040     0.00004     0.00001
1980     20     0.09332     0.08153     0.01083     0.00086     0.00009     0.00001
1980     21     0.09526     0.07856     0.01508     0.00142     0.00018     0.00002
1980     22     0.09501     0.07326     0.01926     0.00210     0.00034     0.00005
1980     23     0.09492     0.06888     0.02252     0.00282     0.00057     0.00014
1980     24     0.09135     0.06130     0.02546     0.00362     0.00073     0.00024
1980     25     0.08913     0.05306     0.03011     0.00449     0.00107     0.00040
1980     26     0.08675     0.04524     0.03428     0.00534     0.00127     0.00062
1980     27     0.08407     0.03824     0.03695     0.00642     0.00161     0.00086
1980     28     0.08154     0.03150     0.03908     0.00781     0.00197     0.00118
1980     29     0.07543     0.02514     0.03796     0.00858     0.00231     0.00144
1980     30     0.07022     0.02027     0.03597     0.00959     0.00266     0.00173
1980     31     0.06669     0.01621     0.03455     0.01080     0.00300     0.00213
1980     32     0.05988     0.01308     0.03068     0.01069     0.00306     0.00237
1980     33           .           .           .           .           .           .
1980     34           .           .           .           .           .           .
1980     35           .           .           .           .           .           .
1980     36           .           .           .           .           .           .
1980     37           .           .           .           .           .           .
1980     38           .           .           .           .           .           .
1980     39           .           .           .           .           .           .
1980     40           .           .           .           .           .           .
1980     41           .           .           .           .           .           .
1980     42           .           .           .           .           .           .
1980     43           .           .           .           .           .           .
1980     44           .           .           .           .           .           .
1980     45           .           .           .           .           .           .
1980     46           .           .           .           .           .           .
1980     47           .           .           .           .           .           .
1980     48           .           .           .           .           .           .
1980     49           .           .           .           .           .           .
1980     50           .           .           .           .           .           .
1980     51           .           .           .           .           .           .
1980     52           .           .           .           .           .           .
1980     53           .           .           .           .           .           .
1980     54           .           .           .           .           .           .
1980     55+          .           .           .           .           .           .
1981     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981     13     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1981     14     0.00042     0.00041     0.00001     0.00000     0.00000     0.00000
1981     15     0.00380     0.00373     0.00007     0.00000     0.00000     0.00000
1981     16     0.01354     0.01325     0.00028     0.00000     0.00000     0.00000
1981     17     0.03033     0.02915     0.00115     0.00002     0.00000     0.00000
1981     18     0.05322     0.04979     0.00327     0.00014     0.00001     0.00000
1981     19     0.07376     0.06721     0.00617     0.00036     0.00002     0.00000
1981     20     0.08785     0.07699     0.01003     0.00075     0.00008     0.00001
1981     21     0.09520     0.07939     0.01428     0.00133     0.00017     0.00002
1981     22     0.09698     0.07604     0.01851     0.00206     0.00032     0.00005
1981     23     0.09440     0.06931     0.02159     0.00284     0.00055     0.00011
1981     24     0.09391     0.06223     0.02689     0.00372     0.00080     0.00026
1981     25     0.09422     0.05602     0.03201     0.00469     0.00110     0.00040
1981     26     0.09064     0.04784     0.03518     0.00568     0.00132     0.00062
1981     27     0.08797     0.04007     0.03815     0.00711     0.00173     0.00091
1981     28     0.08282     0.03197     0.03903     0.00844     0.00213     0.00124
1981     29     0.07695     0.02558     0.03835     0.00913     0.00237     0.00153
1981     30     0.07374     0.02120     0.03748     0.01035     0.00276     0.00196
1981     31     0.06860     0.01693     0.03509     0.01133     0.00304     0.00221
1981     32           .           .           .           .           .           .
1981     33           .           .           .           .           .           .
1981     34           .           .           .           .           .           .
1981     35           .           .           .           .           .           .
1981     36           .           .           .           .           .           .
1981     37           .           .           .           .           .           .
1981     38           .           .           .           .           .           .
1981     39           .           .           .           .           .           .
1981     40           .           .           .           .           .           .
1981     41           .           .           .           .           .           .
1981     42           .           .           .           .           .           .
1981     43           .           .           .           .           .           .
1981     44           .           .           .           .           .           .
1981     45           .           .           .           .           .           .
1981     46           .           .           .           .           .           .
1981     47           .           .           .           .           .           .
1981     48           .           .           .           .           .           .
1981     49           .           .           .           .           .           .
1981     50           .           .           .           .           .           .
1981     51           .           .           .           .           .           .
1981     52           .           .           .           .           .           .
1981     53           .           .           .           .           .           .
1981     54           .           .           .           .           .           .
1981     55+          .           .           .           .           .           .
1982     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982     13     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1982     14     0.00037     0.00036     0.00001     0.00000     0.00000     0.00000
1982     15     0.00333     0.00326     0.00006     0.00000     0.00000     0.00000
1982     16     0.01139     0.01115     0.00024     0.00000     0.00000     0.00000
1982     17     0.02618     0.02524     0.00091     0.00003     0.00000     0.00000
1982     18     0.04834     0.04542     0.00279     0.00012     0.00001     0.00000
1982     19     0.06932     0.06326     0.00570     0.00033     0.00003     0.00000
1982     20     0.08720     0.07676     0.00967     0.00069     0.00008     0.00001
1982     21     0.09630     0.08105     0.01379     0.00129     0.00015     0.00001
1982     22     0.09617     0.07591     0.01787     0.00202     0.00032     0.00005
1982     23     0.09531     0.06919     0.02260     0.00288     0.00053     0.00012
1982     24     0.09741     0.06448     0.02801     0.00384     0.00083     0.00025
1982     25     0.09862     0.05879     0.03317     0.00506     0.00118     0.00042
1982     26     0.09515     0.04987     0.03692     0.00628     0.00144     0.00064
1982     27     0.08878     0.04010     0.03840     0.00740     0.00188     0.00100
1982     28     0.08361     0.03219     0.03899     0.00875     0.00229     0.00139
1982     29     0.08082     0.02648     0.04010     0.00984     0.00265     0.00176
1982     30     0.07631     0.02229     0.03839     0.01067     0.00278     0.00219
1982     31           .           .           .           .           .           .
1982     32           .           .           .           .           .           .
1982     33           .           .           .           .           .           .
1982     34           .           .           .           .           .           .
1982     35           .           .           .           .           .           .
1982     36           .           .           .           .           .           .
1982     37           .           .           .           .           .           .
1982     38           .           .           .           .           .           .
1982     39           .           .           .           .           .           .
1982     40           .           .           .           .           .           .
1982     41           .           .           .           .           .           .
1982     42           .           .           .           .           .           .
1982     43           .           .           .           .           .           .
1982     44           .           .           .           .           .           .
1982     45           .           .           .           .           .           .
1982     46           .           .           .           .           .           .
1982     47           .           .           .           .           .           .
1982     48           .           .           .           .           .           .
1982     49           .           .           .           .           .           .
1982     50           .           .           .           .           .           .
1982     51           .           .           .           .           .           .
1982     52           .           .           .           .           .           .
1982     53           .           .           .           .           .           .
1982     54           .           .           .           .           .           .
1982     55+          .           .           .           .           .           .
1983     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1983     13     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000
1983     14     0.00032     0.00031     0.00001     0.00000     0.00000     0.00000
1983     15     0.00277     0.00271     0.00006     0.00000     0.00000     0.00000
1983     16     0.00974     0.00953     0.00021     0.00001     0.00000     0.00000
1983     17     0.02360     0.02276     0.00082     0.00003     0.00000     0.00000
1983     18     0.04495     0.04225     0.00257     0.00013     0.00001     0.00000
1983     19     0.06748     0.06171     0.00543     0.00031     0.00003     0.00000
1983     20     0.08589     0.07605     0.00910     0.00066     0.00007     0.00001
1983     21     0.09205     0.07759     0.01301     0.00128     0.00016     0.00001
1983     22     0.09410     0.07343     0.01822     0.00205     0.00034     0.00006
1983     23     0.09704     0.06998     0.02346     0.00296     0.00050     0.00014
1983     24     0.10030     0.06669     0.02833     0.00417     0.00086     0.00027
1983     25     0.10104     0.06021     0.03348     0.00564     0.00123     0.00048
1983     26     0.09451     0.04932     0.03631     0.00667     0.00155     0.00066
1983     27     0.08835     0.03977     0.03780     0.00768     0.00201     0.00108
1983     28     0.08560     0.03296     0.03956     0.00912     0.00246     0.00150
1983     29     0.08102     0.02676     0.03983     0.00989     0.00282     0.00173
1983     30           .           .           .           .           .           .
1983     31           .           .           .           .           .           .
1983     32           .           .           .           .           .           .
1983     33           .           .           .           .           .           .
1983     34           .           .           .           .           .           .
1983     35           .           .           .           .           .           .
1983     36           .           .           .           .           .           .
1983     37           .           .           .           .           .           .
1983     38           .           .           .           .           .           .
1983     39           .           .           .           .           .           .
1983     40           .           .           .           .           .           .
1983     41           .           .           .           .           .           .
1983     42           .           .           .           .           .           .
1983     43           .           .           .           .           .           .
1983     44           .           .           .           .           .           .
1983     45           .           .           .           .           .           .
1983     46           .           .           .           .           .           .
1983     47           .           .           .           .           .           .
1983     48           .           .           .           .           .           .
1983     49           .           .           .           .           .           .
1983     50           .           .           .           .           .           .
1983     51           .           .           .           .           .           .
1983     52           .           .           .           .           .           .
1983     53           .           .           .           .           .           .
1983     54           .           .           .           .           .           .
1983     55+          .           .           .           .           .           .
1984     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1984     14     0.00027     0.00026     0.00001     0.00000     0.00000     0.00000
1984     15     0.00234     0.00230     0.00004     0.00000     0.00000     0.00000
1984     16     0.00871     0.00855     0.00017     0.00000     0.00000     0.00000
1984     17     0.02234     0.02156     0.00076     0.00002     0.00000     0.00000
1984     18     0.04340     0.04079     0.00249     0.00011     0.00000     0.00000
1984     19     0.06604     0.06049     0.00525     0.00028     0.00002     0.00000
1984     20     0.08217     0.07259     0.00879     0.00070     0.00008     0.00001
1984     21     0.08927     0.07431     0.01337     0.00139     0.00017     0.00002
1984     22     0.09508     0.07356     0.01892     0.00218     0.00036     0.00007
1984     23     0.09936     0.07113     0.02415     0.00330     0.00060     0.00017
1984     24     0.10231     0.06706     0.02935     0.00466     0.00094     0.00030
1984     25     0.09908     0.05847     0.03286     0.00595     0.00125     0.00056
1984     26     0.09413     0.04876     0.03585     0.00702     0.00172     0.00078
1984     27     0.09052     0.04064     0.03841     0.00813     0.00218     0.00117
1984     28     0.08672     0.03353     0.03961     0.00960     0.00247     0.00152
1984     29           .           .           .           .           .           .
1984     30           .           .           .           .           .           .
1984     31           .           .           .           .           .           .
1984     32           .           .           .           .           .           .
1984     33           .           .           .           .           .           .
1984     34           .           .           .           .           .           .
1984     35           .           .           .           .           .           .
1984     36           .           .           .           .           .           .
1984     37           .           .           .           .           .           .
1984     38           .           .           .           .           .           .
1984     39           .           .           .           .           .           .
1984     40           .           .           .           .           .           .
1984     41           .           .           .           .           .           .
1984     42           .           .           .           .           .           .
1984     43           .           .           .           .           .           .
1984     44           .           .           .           .           .           .
1984     45           .           .           .           .           .           .
1984     46           .           .           .           .           .           .
1984     47           .           .           .           .           .           .
1984     48           .           .           .           .           .           .
1984     49           .           .           .           .           .           .
1984     50           .           .           .           .           .           .
1984     51           .           .           .           .           .           .
1984     52           .           .           .           .           .           .
1984     53           .           .           .           .           .           .
1984     54           .           .           .           .           .           .
1984     55+          .           .           .           .           .           .
1985     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1985     14     0.00023     0.00023     0.00000     0.00000     0.00000     0.00000
1985     15     0.00225     0.00222     0.00003     0.00000     0.00000     0.00000
1985     16     0.00842     0.00823     0.00018     0.00000     0.00000     0.00000
1985     17     0.02166     0.02084     0.00081     0.00002     0.00000     0.00000
1985     18     0.04259     0.04009     0.00238     0.00011     0.00001     0.00000
1985     19     0.06354     0.05814     0.00506     0.00031     0.00002     0.00000
1985     20     0.08006     0.07002     0.00918     0.00075     0.00010     0.00001
1985     21     0.08958     0.07384     0.01409     0.00143     0.00019     0.00002
1985     22     0.09677     0.07455     0.01933     0.00241     0.00040     0.00007
1985     23     0.10135     0.07190     0.02481     0.00373     0.00073     0.00017
1985     24     0.10004     0.06459     0.02913     0.00494     0.00106     0.00032
1985     25     0.09838     0.05701     0.03305     0.00627     0.00146     0.00060
1985     26     0.09712     0.04996     0.03703     0.00741     0.00184     0.00088
1985     27     0.09231     0.04154     0.03884     0.00839     0.00229     0.00125
1985     28           .           .           .           .           .           .
1985     29           .           .           .           .           .           .
1985     30           .           .           .           .           .           .
1985     31           .           .           .           .           .           .
1985     32           .           .           .           .           .           .
1985     33           .           .           .           .           .           .
1985     34           .           .           .           .           .           .
1985     35           .           .           .           .           .           .
1985     36           .           .           .           .           .           .
1985     37           .           .           .           .           .           .
1985     38           .           .           .           .           .           .
1985     39           .           .           .           .           .           .
1985     40           .           .           .           .           .           .
1985     41           .           .           .           .           .           .
1985     42           .           .           .           .           .           .
1985     43           .           .           .           .           .           .
1985     44           .           .           .           .           .           .
1985     45           .           .           .           .           .           .
1985     46           .           .           .           .           .           .
1985     47           .           .           .           .           .           .
1985     48           .           .           .           .           .           .
1985     49           .           .           .           .           .           .
1985     50           .           .           .           .           .           .
1985     51           .           .           .           .           .           .
1985     52           .           .           .           .           .           .
1985     53           .           .           .           .           .           .
1985     54           .           .           .           .           .           .
1985     55+          .           .           .           .           .           .
1986     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1986     14     0.00024     0.00024     0.00000     0.00000     0.00000     0.00000
1986     15     0.00230     0.00226     0.00003     0.00000     0.00000     0.00000
1986     16     0.00857     0.00837     0.00020     0.00000     0.00000     0.00000
1986     17     0.02207     0.02121     0.00083     0.00003     0.00000     0.00000
1986     18     0.04237     0.03976     0.00246     0.00014     0.00001     0.00000
1986     19     0.06316     0.05722     0.00554     0.00038     0.00002     0.00000
1986     20     0.08153     0.07056     0.00997     0.00087     0.00011     0.00001
1986     21     0.09235     0.07512     0.01523     0.00174     0.00023     0.00002
1986     22     0.09888     0.07469     0.02085     0.00282     0.00044     0.00008
1986     23     0.09929     0.06872     0.02541     0.00417     0.00081     0.00019
1986     24     0.09933     0.06289     0.02944     0.00541     0.00122     0.00038
1986     25     0.10207     0.05863     0.03424     0.00689     0.00166     0.00065
1986     26     0.09860     0.05054     0.03725     0.00787     0.00198     0.00096
1986     27           .           .           .           .           .           .
1986     28           .           .           .           .           .           .
1986     29           .           .           .           .           .           .
1986     30           .           .           .           .           .           .
1986     31           .           .           .           .           .           .
1986     32           .           .           .           .           .           .
1986     33           .           .           .           .           .           .
1986     34           .           .           .           .           .           .
1986     35           .           .           .           .           .           .
1986     36           .           .           .           .           .           .
1986     37           .           .           .           .           .           .
1986     38           .           .           .           .           .           .
1986     39           .           .           .           .           .           .
1986     40           .           .           .           .           .           .
1986     41           .           .           .           .           .           .
1986     42           .           .           .           .           .           .
1986     43           .           .           .           .           .           .
1986     44           .           .           .           .           .           .
1986     45           .           .           .           .           .           .
1986     46           .           .           .           .           .           .
1986     47           .           .           .           .           .           .
1986     48           .           .           .           .           .           .
1986     49           .           .           .           .           .           .
1986     50           .           .           .           .           .           .
1986     51           .           .           .           .           .           .
1986     52           .           .           .           .           .           .
1986     53           .           .           .           .           .           .
1986     54           .           .           .           .           .           .
1986     55+          .           .           .           .           .           .
1987     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1987     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1987     14     0.00025     0.00025     0.00000     0.00000     0.00000     0.00000
1987     15     0.00233     0.00230     0.00003     0.00000     0.00000     0.00000
1987     16     0.00882     0.00863     0.00019     0.00000     0.00000     0.00000
1987     17     0.02198     0.02110     0.00087     0.00002     0.00000     0.00000
1987     18     0.04211     0.03918     0.00276     0.00017     0.00001     0.00000
1987     19     0.06482     0.05828     0.00608     0.00043     0.00003     0.00000
1987     20     0.08450     0.07241     0.01088     0.00107     0.00013     0.00001
1987     21     0.09376     0.07521     0.01618     0.00206     0.00028     0.00003
1987     22     0.09556     0.07041     0.02148     0.00305     0.00052     0.00011
1987     23     0.09754     0.06587     0.02593     0.00462     0.00088     0.00023
1987     24     0.10283     0.06432     0.03078     0.00589     0.00133     0.00050
1987     25     0.10476     0.06038     0.03470     0.00711     0.00184     0.00073
1987     26           .           .           .           .           .           .
1987     27           .           .           .           .           .           .
1987     28           .           .           .           .           .           .
1987     29           .           .           .           .           .           .
1987     30           .           .           .           .           .           .
1987     31           .           .           .           .           .           .
1987     32           .           .           .           .           .           .
1987     33           .           .           .           .           .           .
1987     34           .           .           .           .           .           .
1987     35           .           .           .           .           .           .
1987     36           .           .           .           .           .           .
1987     37           .           .           .           .           .           .
1987     38           .           .           .           .           .           .
1987     39           .           .           .           .           .           .
1987     40           .           .           .           .           .           .
1987     41           .           .           .           .           .           .
1987     42           .           .           .           .           .           .
1987     43           .           .           .           .           .           .
1987     44           .           .           .           .           .           .
1987     45           .           .           .           .           .           .
1987     46           .           .           .           .           .           .
1987     47           .           .           .           .           .           .
1987     48           .           .           .           .           .           .
1987     49           .           .           .           .           .           .
1987     50           .           .           .           .           .           .
1987     51           .           .           .           .           .           .
1987     52           .           .           .           .           .           .
1987     53           .           .           .           .           .           .
1987     54           .           .           .           .           .           .
1987     55+          .           .           .           .           .           .
1988     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1988     14     0.00026     0.00025     0.00000     0.00000     0.00000     0.00000
1988     15     0.00243     0.00238     0.00004     0.00000     0.00000     0.00000
1988     16     0.00870     0.00845     0.00024     0.00001     0.00000     0.00000
1988     17     0.02110     0.02013     0.00094     0.00002     0.00000     0.00000
1988     18     0.04229     0.03922     0.00289     0.00015     0.00002     0.00000
1988     19     0.06596     0.05906     0.00635     0.00050     0.00004     0.00001
1988     20     0.08320     0.07047     0.01140     0.00119     0.00012     0.00001
1988     21     0.08803     0.06919     0.01626     0.00222     0.00032     0.00004
1988     22     0.09130     0.06597     0.02124     0.00335     0.00061     0.00013
1988     23     0.09911     0.06660     0.02629     0.00493     0.00101     0.00029
1988     24     0.10356     0.06480     0.03076     0.00600     0.00149     0.00051
1988     25           .           .           .           .           .           .
1988     26           .           .           .           .           .           .
1988     27           .           .           .           .           .           .
1988     28           .           .           .           .           .           .
1988     29           .           .           .           .           .           .
1988     30           .           .           .           .           .           .
1988     31           .           .           .           .           .           .
1988     32           .           .           .           .           .           .
1988     33           .           .           .           .           .           .
1988     34           .           .           .           .           .           .
1988     35           .           .           .           .           .           .
1988     36           .           .           .           .           .           .
1988     37           .           .           .           .           .           .
1988     38           .           .           .           .           .           .
1988     39           .           .           .           .           .           .
1988     40           .           .           .           .           .           .
1988     41           .           .           .           .           .           .
1988     42           .           .           .           .           .           .
1988     43           .           .           .           .           .           .
1988     44           .           .           .           .           .           .
1988     45           .           .           .           .           .           .
1988     46           .           .           .           .           .           .
1988     47           .           .           .           .           .           .
1988     48           .           .           .           .           .           .
1988     49           .           .           .           .           .           .
1988     50           .           .           .           .           .           .
1988     51           .           .           .           .           .           .
1988     52           .           .           .           .           .           .
1988     53           .           .           .           .           .           .
1988     54           .           .           .           .           .           .
1988     55+          .           .           .           .           .           .
1989     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1989     14     0.00027     0.00027     0.00001     0.00000     0.00000     0.00000
1989     15     0.00236     0.00233     0.00003     0.00000     0.00000     0.00000
1989     16     0.00844     0.00816     0.00026     0.00001     0.00000     0.00000
1989     17     0.02137     0.02036     0.00097     0.00004     0.00000     0.00000
1989     18     0.04389     0.04056     0.00311     0.00019     0.00003     0.00001
1989     19     0.06541     0.05811     0.00666     0.00057     0.00005     0.00001
1989     20     0.07717     0.06398     0.01178     0.00125     0.00013     0.00002
1989     21     0.08466     0.06510     0.01674     0.00240     0.00037     0.00005
1989     22     0.09209     0.06615     0.02138     0.00372     0.00069     0.00014
1989     23     0.09932     0.06677     0.02608     0.00503     0.00112     0.00032
1989     24           .           .           .           .           .           .
1989     25           .           .           .           .           .           .
1989     26           .           .           .           .           .           .
1989     27           .           .           .           .           .           .
1989     28           .           .           .           .           .           .
1989     29           .           .           .           .           .           .
1989     30           .           .           .           .           .           .
1989     31           .           .           .           .           .           .
1989     32           .           .           .           .           .           .
1989     33           .           .           .           .           .           .
1989     34           .           .           .           .           .           .
1989     35           .           .           .           .           .           .
1989     36           .           .           .           .           .           .
1989     37           .           .           .           .           .           .
1989     38           .           .           .           .           .           .
1989     39           .           .           .           .           .           .
1989     40           .           .           .           .           .           .
1989     41           .           .           .           .           .           .
1989     42           .           .           .           .           .           .
1989     43           .           .           .           .           .           .
1989     44           .           .           .           .           .           .
1989     45           .           .           .           .           .           .
1989     46           .           .           .           .           .           .
1989     47           .           .           .           .           .           .
1989     48           .           .           .           .           .           .
1989     49           .           .           .           .           .           .
1989     50           .           .           .           .           .           .
1989     51           .           .           .           .           .           .
1989     52           .           .           .           .           .           .
1989     53           .           .           .           .           .           .
1989     54           .           .           .           .           .           .
1989     55+          .           .           .           .           .           .
1990     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1990     14     0.00026     0.00026     0.00000     0.00000     0.00000     0.00000
1990     15     0.00237     0.00233     0.00005     0.00000     0.00000     0.00000
1990     16     0.00895     0.00866     0.00029     0.00000     0.00000     0.00000
1990     17     0.02312     0.02198     0.00107     0.00007     0.00000     0.00000
1990     18     0.04455     0.04096     0.00335     0.00022     0.00002     0.00000
1990     19     0.06184     0.05411     0.00702     0.00063     0.00007     0.00000
1990     20     0.07367     0.06008     0.01195     0.00145     0.00016     0.00002
1990     21     0.08598     0.06580     0.01714     0.00260     0.00036     0.00007
1990     22     0.09348     0.06664     0.02190     0.00402     0.00076     0.00016
1990     23           .           .           .           .           .           .
1990     24           .           .           .           .           .           .
1990     25           .           .           .           .           .           .
1990     26           .           .           .           .           .           .
1990     27           .           .           .           .           .           .
1990     28           .           .           .           .           .           .
1990     29           .           .           .           .           .           .
1990     30           .           .           .           .           .           .
1990     31           .           .           .           .           .           .
1990     32           .           .           .           .           .           .
1990     33           .           .           .           .           .           .
1990     34           .           .           .           .           .           .
1990     35           .           .           .           .           .           .
1990     36           .           .           .           .           .           .
1990     37           .           .           .           .           .           .
1990     38           .           .           .           .           .           .
1990     39           .           .           .           .           .           .
1990     40           .           .           .           .           .           .
1990     41           .           .           .           .           .           .
1990     42           .           .           .           .           .           .
1990     43           .           .           .           .           .           .
1990     44           .           .           .           .           .           .
1990     45           .           .           .           .           .           .
1990     46           .           .           .           .           .           .
1990     47           .           .           .           .           .           .
1990     48           .           .           .           .           .           .
1990     49           .           .           .           .           .           .
1990     50           .           .           .           .           .           .
1990     51           .           .           .           .           .           .
1990     52           .           .           .           .           .           .
1990     53           .           .           .           .           .           .
1990     54           .           .           .           .           .           .
1990     55+          .           .           .           .           .           .
1991     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1991     14     0.00028     0.00027     0.00001     0.00000     0.00000     0.00000
1991     15     0.00251     0.00246     0.00005     0.00000     0.00000     0.00000
1991     16     0.00964     0.00930     0.00033     0.00000     0.00000     0.00000
1991     17     0.02369     0.02231     0.00129     0.00008     0.00000     0.00000
1991     18     0.04191     0.03809     0.00353     0.00025     0.00003     0.00001
