Ukraine, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 13/11/2015
Year   Age   Cohort      ASFR
1983   49     1934    0.00002
1983   49     1933    0.00001
1983   50     1933    0.00000
1983   50     1932    0.00000
1983   51     1932    0.00001
1983   51     1931    0.00000
1983   52     1931    0.00000
1983   52     1930    0.00000
1983   53     1930    0.00000
1983   53     1929    0.00000
1983   54     1929    0.00000
1983   54     1928    0.00000
1983   55+       .    0.00000
1984   12-       .    0.00000
1984   13     1971    0.00000
1984   13     1970    0.00001
1984   14     1970    0.00007
1984   14     1969    0.00017
1984   15     1969    0.00093
1984   15     1968    0.00188
1984   16     1968    0.00625
1984   16     1967    0.01046
1984   17     1967    0.02573
1984   17     1966    0.03750
1984   18     1966    0.06936
1984   18     1965    0.08861
1984   19     1965    0.12739
1984   19     1964    0.14606
1984   20     1964    0.17707
1984   20     1963    0.18713
1984   21     1963    0.19426
1984   21     1962    0.19414
1984   22     1962    0.18835
1984   22     1961    0.18317
1984   23     1961    0.16975
1984   23     1960    0.16374
1984   24     1960    0.15344
1984   24     1959    0.14836
1984   25     1959    0.13913
1984   25     1958    0.13429
1984   26     1958    0.12448
1984   26     1957    0.11993
1984   27     1957    0.11149
1984   27     1956    0.10722
1984   28     1956    0.09867
1984   28     1955    0.09469
1984   29     1955    0.08740
1984   29     1954    0.08342
1984   30     1954    0.07510
1984   30     1953    0.07118
1984   31     1953    0.06344
1984   31     1952    0.06037
1984   32     1952    0.05554
1984   32     1951    0.05263
1984   33     1951    0.04630
1984   33     1950    0.04344
1984   34     1950    0.03792
1984   34     1949    0.03578
1984   35     1949    0.03277
1984   35     1948    0.02974
1984   36     1948    0.02180
1984   36     1947    0.02029
1984   37     1947    0.02036
1984   37     1946    0.01876
1984   38     1946    0.01387
1984   38     1945    0.01259
1984   39     1945    0.01111
1984   39     1944    0.01026
1984   40     1944    0.00869
1984   40     1943    0.00764
1984   41     1943    0.00545
1984   41     1942    0.00475
1984   42     1942    0.00378
1984   42     1941    0.00324
1984   43     1941    0.00219
1984   43     1940    0.00187
1984   44     1940    0.00140
1984   44     1939    0.00112
1984   45     1939    0.00064
1984   45     1938    0.00048
1984   46     1938    0.00026
1984   46     1937    0.00021
1984   47     1937    0.00015
1984   47     1936    0.00010
1984   48     1936    0.00004
1984   48     1935    0.00003
1984   49     1935    0.00002
1984   49     1934    0.00001
1984   50     1934    0.00000
1984   50     1933    0.00000
1984   51     1933    0.00000
1984   51     1932    0.00000
1984   52     1932    0.00000
1984   52     1931    0.00000
1984   53     1931    0.00000
1984   53     1930    0.00000
1984   54     1930    0.00000
1984   54     1929    0.00000
1984   55+       .    0.00000
1985   12-       .    0.00000
1985   13     1972    0.00000
1985   13     1971    0.00001
1985   14     1971    0.00008
1985   14     1970    0.00019
1985   15     1970    0.00104
1985   15     1969    0.00209
1985   16     1969    0.00668
1985   16     1968    0.01095
1985   17     1968    0.02522
1985   17     1967    0.03622
1985   18     1967    0.06924
1985   18     1966    0.08941
1985   19     1966    0.12911
1985   19     1965    0.14687
1985   20     1965    0.16941
1985   20     1964    0.17757
1985   21     1964    0.18850
1985   21     1963    0.18894
1985   22     1963    0.18154
1985   22     1962    0.17686
1985   23     1962    0.16658
1985   23     1961    0.16107
1985   24     1961    0.15011
1985   24     1960    0.14506
1985   25     1960    0.13619
1985   25     1959    0.13162
1985   26     1959    0.12269
1985   26     1958    0.11817
1985   27     1958    0.10924
1985   27     1957    0.10470
1985   28     1957    0.09549
1985   28     1956    0.09120
1985   29     1956    0.08299
1985   29     1955    0.07934
1985   30     1955    0.07305
1985   30     1954    0.06933
1985   31     1954    0.06113
1985   31     1953    0.05766
1985   32     1953    0.05134
1985   32     1952    0.04871
1985   33     1952    0.04436
1985   33     1951    0.04192
1985   34     1951    0.03688
1985   34     1950    0.03440
1985   35     1950    0.02928
1985   35     1949    0.02771
1985   36     1949    0.02635
1985   36     1948    0.02379
1985   37     1948    0.01662
1985   37     1947    0.01531
1985   38     1947    0.01528
1985   38     1946    0.01391
1985   39     1946    0.00985
1985   39     1945    0.00896
1985   40     1945    0.00835
1985   40     1944    0.00755
1985   41     1944    0.00561
1985   41     1943    0.00491
1985   42     1943    0.00384
1985   42     1942    0.00323
1985   43     1942    0.00215
1985   43     1941    0.00175
1985   44     1941    0.00112
1985   44     1940    0.00092
1985   45     1940    0.00064
1985   45     1939    0.00051
1985   46     1939    0.00031
1985   46     1938    0.00023
1985   47     1938    0.00011
1985   47     1937    0.00008
1985   48     1937    0.00003
1985   48     1936    0.00003
1985   49     1936    0.00002
1985   49     1935    0.00001
1985   50     1935    0.00001
1985   50     1934    0.00000
1985   51     1934    0.00000
1985   51     1933    0.00000
1985   52     1933    0.00000
1985   52     1932    0.00000
1985   53     1932    0.00000
1985   53     1931    0.00000
1985   54     1931    0.00000
1985   54     1930    0.00000
1985   55+       .    0.00000
1986   12-       .    0.00000
1986   13     1973    0.00000
1986   13     1972    0.00001
1986   14     1972    0.00007
1986   14     1971    0.00017
1986   15     1971    0.00096
1986   15     1970    0.00196
1986   16     1970    0.00681
1986   16     1969    0.01147
1986   17     1969    0.02700
1986   17     1968    0.03875
1986   18     1968    0.06993
1986   18     1967    0.08940
1986   19     1967    0.13396
1986   19     1966    0.15480
1986   20     1966    0.18428
1986   20     1965    0.19268
1986   21     1965    0.19353
1986   21     1964    0.19226
1986   22     1964    0.18900
1986   22     1963    0.18384
1986   23     1963    0.16831
1986   23     1962    0.16265
1986   24     1962    0.15533
1986   24     1961    0.15090
1986   25     1961    0.14181
1986   25     1960    0.13720
1986   26     1960    0.12798
1986   26     1959    0.12340
1986   27     1959    0.11437
1986   27     1958    0.10996
1986   28     1958    0.10145
1986   28     1957    0.09706
1986   29     1957    0.08790
1986   29     1956    0.08413
1986   30     1956    0.07788
1986   30     1955    0.07435
1986   31     1955    0.06685
1986   31     1954    0.06352
1986   32     1954    0.05745
1986   32     1953    0.05431
1986   33     1953    0.04791
1986   33     1952    0.04522
1986   34     1952    0.04052
1986   34     1951    0.03823
1986   35     1951    0.03388
1986   35     1950    0.03162
1986   36     1950    0.02698
1986   36     1949    0.02521
1986   37     1949    0.02264
1986   37     1948    0.02031
1986   38     1948    0.01453
1986   38     1947    0.01339
1986   39     1947    0.01317
1986   39     1946    0.01182
1986   40     1946    0.00806
1986   40     1945    0.00719
1986   41     1945    0.00634
1986   41     1944    0.00569
1986   42     1944    0.00436
1986   42     1943    0.00368
1986   43     1943    0.00249
1986   43     1942    0.00202
1986   44     1942    0.00129
1986   44     1941    0.00102
1986   45     1941    0.00061
1986   45     1940    0.00048
1986   46     1940    0.00028
1986   46     1939    0.00022
1986   47     1939    0.00015
1986   47     1938    0.00011
1986   48     1938    0.00004
1986   48     1937    0.00003
1986   49     1937    0.00001
1986   49     1936    0.00001
1986   50     1936    0.00001
1986   50     1935    0.00001
1986   51     1935    0.00001
1986   51     1934    0.00000
1986   52     1934    0.00000
1986   52     1933    0.00000
1986   53     1933    0.00000
1986   53     1932    0.00000
1986   54     1932    0.00000
1986   54     1931    0.00000
1986   55+       .    0.00000
1987   12-       .    0.00000
1987   13     1974    0.00000
1987   13     1973    0.00001
1987   14     1973    0.00008
1987   14     1972    0.00018
1987   15     1972    0.00102
1987   15     1971    0.00209
1987   16     1971    0.00733
1987   16     1970    0.01224
1987   17     1970    0.02701
1987   17     1969    0.03828
1987   18     1969    0.07361
1987   18     1968    0.09486
1987   19     1968    0.13278
1987   19     1967    0.15104
1987   20     1967    0.18163
1987   20     1966    0.19076
1987   21     1966    0.19436
1987   21     1965    0.19260
1987   22     1965    0.18344
1987   22     1964    0.17797
1987   23     1964    0.16664
1987   23     1963    0.16122
1987   24     1963    0.15170
1987   24     1962    0.14684
1987   25     1962    0.13756
1987   25     1961    0.13279
1987   26     1961    0.12321
1987   26     1960    0.11879
1987   27     1960    0.11068
1987   27     1959    0.10642
1987   28     1959    0.09767
1987   28     1958    0.09350
1987   29     1958    0.08550
1987   29     1957    0.08146
1987   30     1957    0.07335
1987   30     1956    0.06964
1987   31     1956    0.06262
1987   31     1955    0.05948
1987   32     1955    0.05397
1987   32     1954    0.05090
1987   33     1954    0.04431
1987   33     1953    0.04168
1987   34     1953    0.03718
1987   34     1952    0.03520
1987   35     1952    0.03178
1987   35     1951    0.02988
1987   36     1951    0.02596
1987   36     1950    0.02405
1987   37     1950    0.02025
1987   37     1949    0.01879
1987   38     1949    0.01663
1987   38     1948    0.01477
1987   39     1948    0.01035
1987   39     1947    0.00940
1987   40     1947    0.00887
1987   40     1946    0.00785
1987   41     1946    0.00524
1987   41     1945    0.00466
1987   42     1945    0.00409
1987   42     1944    0.00370
1987   43     1944    0.00294
1987   43     1943    0.00236
1987   44     1943    0.00133
1987   44     1942    0.00103
1987   45     1942    0.00065
1987   45     1941    0.00050
1987   46     1941    0.00029
1987   46     1940    0.00021
1987   47     1940    0.00010
1987   47     1939    0.00009
1987   48     1939    0.00010
1987   48     1938    0.00007
1987   49     1938    0.00003
1987   49     1937    0.00002
1987   50     1937    0.00001
1987   50     1936    0.00000
1987   51     1936    0.00000
1987   51     1935    0.00000
1987   52     1935    0.00000
1987   52     1934    0.00000
1987   53     1934    0.00001
1987   53     1933    0.00000
1987   54     1933    0.00000
1987   54     1932    0.00000
1987   55+       .    0.00000
1988   12-       .    0.00000
1988   13     1975    0.00000
1988   13     1974    0.00001
1988   14     1974    0.00007
1988   14     1973    0.00016
1988   15     1973    0.00090
1988   15     1972    0.00186
1988   16     1972    0.00678
1988   16     1971    0.01156
1988   17     1971    0.02763
1988   17     1970    0.04008
1988   18     1970    0.07645
1988   18     1969    0.09876
1988   19     1969    0.14398
1988   19     1968    0.16331
1988   20     1968    0.18205
1988   20     1967    0.18863
1988   21     1967    0.19808
1988   21     1966    0.19720
1988   22     1966    0.18701
1988   22     1965    0.18021
1988   23     1965    0.16387
1988   23     1964    0.15760
1988   24     1964    0.14907
1988   24     1963    0.14415
1988   25     1963    0.13399
1988   25     1962    0.12959
1988   26     1962    0.12243
1988   26     1961    0.11762
1988   27     1961    0.10612
1988   27     1960    0.10155
1988   28     1960    0.09380
1988   28     1959    0.09020
1988   29     1959    0.08396
1988   29     1958    0.07996
1988   30     1958    0.07061
1988   30     1957    0.06690
1988   31     1957    0.06073
1988   31     1956    0.05759
1988   32     1956    0.05142
1988   32     1955    0.04856
1988   33     1955    0.04308
1988   33     1954    0.04075
1988   34     1954    0.03680
1988   34     1953    0.03440
1988   35     1953    0.02907
1988   35     1952    0.02714
1988   36     1952    0.02418
1988   36     1951    0.02259
1988   37     1951    0.01954
1988   37     1950    0.01784
1988   38     1950    0.01422
1988   38     1949    0.01313
1988   39     1949    0.01194
1988   39     1948    0.01049
1988   40     1948    0.00690
1988   40     1947    0.00622
1988   41     1947    0.00593
1988   41     1946    0.00527
1988   42     1946    0.00362
1988   42     1945    0.00307
1988   43     1945    0.00225
1988   43     1944    0.00194
1988   44     1944    0.00147
1988   44     1943    0.00115
1988   45     1943    0.00062
1988   45     1942    0.00047
1988   46     1942    0.00027
1988   46     1941    0.00020
1988   47     1941    0.00012
1988   47     1940    0.00009
1988   48     1940    0.00005
1988   48     1939    0.00004
1988   49     1939    0.00003
1988   49     1938    0.00003
1988   50     1938    0.00001
1988   50     1937    0.00001
1988   51     1937    0.00001
1988   51     1936    0.00001
1988   52     1936    0.00001
1988   52     1935    0.00001
1988   53     1935    0.00002
1988   53     1934    0.00002
1988   54     1934    0.00001
1988   54     1933    0.00001
1988   55+       .    0.00009
1989   12-       .    0.00000
1989   13     1976    0.00000
1989   13     1975    0.00001
1989   14     1975    0.00009
1989   14     1974    0.00022
1989   15     1974    0.00119
1989   15     1973    0.00239
1989   16     1973    0.00774
1989   16     1972    0.01270
1989   17     1972    0.02952
1989   17     1971    0.04219
1989   18     1971    0.07842
1989   18     1970    0.10001
1989   19     1970    0.14115
1989   19     1969    0.15909
1989   20     1969    0.18150
1989   20     1968    0.18702
1989   21     1968    0.18502
1989   21     1967    0.18252
1989   22     1967    0.17689
1989   22     1966    0.17152
1989   23     1966    0.15801
1989   23     1965    0.15113
1989   24     1965    0.13718
1989   24     1964    0.13178
1989   25     1964    0.12425
1989   25     1963    0.11959
1989   26     1963    0.10916
1989   26     1962    0.10502
1989   27     1962    0.09854
1989   27     1961    0.09457
1989   28     1961    0.08574
1989   28     1960    0.08177
1989   29     1960    0.07437
1989   29     1959    0.07074
1989   30     1959    0.06350
1989   30     1958    0.06053
1989   31     1958    0.05581
1989   31     1957    0.05270
1989   32     1957    0.04545
1989   32     1956    0.04275
1989   33     1956    0.03840
1989   33     1955    0.03633
1989   34     1955    0.03251
1989   34     1954    0.03061
1989   35     1954    0.02689
1989   35     1953    0.02507
1989   36     1953    0.02148
1989   36     1952    0.01997
1989   37     1952    0.01734
1989   37     1951    0.01604
1989   38     1951    0.01360
1989   38     1950    0.01232
1989   39     1950    0.00975
1989   39     1949    0.00885
1989   40     1949    0.00754
1989   40     1948    0.00662
1989   41     1948    0.00463
1989   41     1947    0.00413
1989   42     1947    0.00360
1989   42     1946    0.00315
1989   43     1946    0.00218
1989   43     1945    0.00177
1989   44     1945    0.00109
1989   44     1944    0.00092
1989   45     1944    0.00072
1989   45     1943    0.00053
1989   46     1943    0.00023
1989   46     1942    0.00017
1989   47     1942    0.00011
1989   47     1941    0.00008
1989   48     1941    0.00004
1989   48     1940    0.00003
1989   49     1940    0.00003
1989   49     1939    0.00002
1989   50     1939    0.00001
1989   50     1938    0.00001
1989   51     1938    0.00001
1989   51     1937    0.00000
1989   52     1937    0.00000
1989   52     1936    0.00000
1989   53     1936    0.00000
1989   53     1935    0.00000
1989   54     1935    0.00000
1989   54     1934    0.00000
1989   55+       .    0.00001
1990   12-       .    0.00000
1990   13     1977    0.00001
1990   13     1976    0.00001
1990   14     1976    0.00012
1990   14     1975    0.00029
1990   15     1975    0.00152
1990   15     1974    0.00304
1990   16     1974    0.00950
1990   16     1973    0.01525
1990   17     1973    0.03320
1990   17     1972    0.04632
1990   18     1972    0.08305
1990   18     1971    0.10414
1990   19     1971    0.14378
1990   19     1970    0.16067
1990   20     1970    0.18073
1990   20     1969    0.18601
1990   21     1969    0.18758
1990   21     1968    0.18322
1990   22     1968    0.16571
1990   22     1967    0.15883
1990   23     1967    0.14899
1990   23     1966    0.14325
1990   24     1966    0.13188
1990   24     1965    0.12617
1990   25     1965    0.11476
1990   25     1964    0.11009
1990   26     1964    0.10272
1990   26     1963    0.09864
1990   27     1963    0.09019
1990   27     1962    0.08619
1990   28     1962    0.07854
1990   28     1961    0.07475
1990   29     1961    0.06717
1990   29     1960    0.06402
1990   30     1960    0.05876
1990   30     1959    0.05581
1990   31     1959    0.04961
1990   31     1958    0.04678
1990   32     1958    0.04147
1990   32     1957    0.03900
1990   33     1957    0.03434
1990   33     1956    0.03228
1990   34     1956    0.02854
1990   34     1955    0.02681
1990   35     1955    0.02360
1990   35     1954    0.02210
1990   36     1954    0.01930
1990   36     1953    0.01783
1990   37     1953    0.01484
1990   37     1952    0.01371
1990   38     1952    0.01194
1990   38     1951    0.01091
1990   39     1951    0.00882
1990   39     1950    0.00792
1990   40     1950    0.00630
1990   40     1949    0.00569
1990   41     1949    0.00478
1990   41     1948    0.00408
1990   42     1948    0.00259
1990   42     1947    0.00227
1990   43     1947    0.00200
1990   43     1946    0.00168
1990   44     1946    0.00100
1990   44     1945    0.00079
1990   45     1945    0.00049
1990   45     1944    0.00039
1990   46     1944    0.00025
1990   46     1943    0.00020
1990   47     1943    0.00013
1990   47     1942    0.00008
1990   48     1942    0.00003
1990   48     1941    0.00002
1990   49     1941    0.00003
1990   49     1940    0.00002
1990   50     1940    0.00001
1990   50     1939    0.00001
1990   51     1939    0.00000
1990   51     1938    0.00000
1990   52     1938    0.00001
1990   52     1937    0.00001
1990   53     1937    0.00000
1990   53     1936    0.00000
1990   54     1936    0.00000
1990   54     1935    0.00000
1990   55+       .    0.00001
1991   12-       .    0.00000
1991   13     1978    0.00001
1991   13     1977    0.00002
1991   14     1977    0.00014
1991   14     1976    0.00033
1991   15     1976    0.00176
1991   15     1975    0.00350
1991   16     1975    0.01072
1991   16     1974    0.01704
1991   17     1974    0.03677
1991   17     1973    0.05043
1991   18     1973    0.08350
1991   18     1972    0.10233
1991   19     1972    0.14087
1991   19     1971    0.15713
1991   20     1971    0.17771
1991   20     1970    0.18270
1991   21     1970    0.18121
1991   21     1969    0.17726
1991   22     1969    0.16486
1991   22     1968    0.15741
1991   23     1968    0.14100
1991   23     1967    0.13458
1991   24     1967    0.12525
1991   24     1966    0.12032
1991   25     1966    0.11109
1991   25     1965    0.10609
1991   26     1965    0.09551
1991   26     1964    0.09123
1991   27     1964    0.08431
1991   27     1963    0.08064
1991   28     1963    0.07325
1991   28     1962    0.06976
1991   29     1962    0.06317
1991   29     1961    0.05984
1991   30     1961    0.05310
1991   30     1960    0.05026
1991   31     1960    0.04535
1991   31     1959    0.04286
1991   32     1959    0.03784
1991   32     1958    0.03571
1991   33     1958    0.03205
1991   33     1957    0.03010
1991   34     1957    0.02617
1991   34     1956    0.02443
1991   35     1956    0.02121
1991   35     1955    0.01982
1991   36     1955    0.01735
1991   36     1954    0.01625
1991   37     1954    0.01431
1991   37     1953    0.01318
1991   38     1953    0.01078
1991   38     1952    0.00983
1991   39     1952    0.00822
1991   39     1951    0.00745
1991   40     1951    0.00602
1991   40     1950    0.00536
1991   41     1950    0.00411
1991   41     1949    0.00367
1991   42     1949    0.00298
1991   42     1948    0.00254
1991   43     1948    0.00166
1991   43     1947    0.00138
1991   44     1947    0.00096
1991   44     1946    0.00078
1991   45     1946    0.00048
1991   45     1945    0.00037
1991   46     1945    0.00021
1991   46     1944    0.00015
1991   47     1944    0.00008
1991   47     1943    0.00006
1991   48     1943    0.00003
1991   48     1942    0.00002
1991   49     1942    0.00002
1991   49     1941    0.00002
1991   50     1941    0.00000
1991   50     1940    0.00000
1991   51     1940    0.00000
1991   51     1939    0.00000
1991   52     1939    0.00000
1991   52     1938    0.00000
1991   53     1938    0.00000
1991   53     1937    0.00000
1991   54     1937    0.00000
1991   54     1936    0.00000
1991   55+       .    0.00000
1992   12-       .    0.00000
1992   13     1979    0.00001
1992   13     1978    0.00002
1992   14     1978    0.00017
1992   14     1977    0.00041
1992   15     1977    0.00210
1992   15     1976    0.00407
1992   16     1976    0.01150
1992   16     1975    0.01778
1992   17     1975    0.03837
1992   17     1974    0.05254
1992   18     1974    0.08639
1992   18     1973    0.10473
1992   19     1973    0.13720
1992   19     1972    0.15054
1992   20     1972    0.16743
1992   20     1971    0.17127
1992   21     1971    0.17033
1992   21     1970    0.16661
1992   22     1970    0.15418
1992   22     1969    0.14772
1992   23     1969    0.13529
1992   23     1968    0.12876
1992   24     1968    0.11558
1992   24     1967    0.11053
1992   25     1967    0.10339
1992   25     1966    0.09917
1992   26     1966    0.09036
1992   26     1965    0.08603
1992   27     1965    0.07731
1992   27     1964    0.07370
1992   28     1964    0.06781
1992   28     1963    0.06447
1992   29     1963    0.05732
1992   29     1962    0.05439
1992   30     1962    0.04958
1992   30     1961    0.04668
1992   31     1961    0.04013
1992   31     1960    0.03793
1992   32     1960    0.03495
1992   32     1959    0.03314
1992   33     1959    0.02926
1992   33     1958    0.02752
1992   34     1958    0.02431
1992   34     1957    0.02269
1992   35     1957    0.01945
1992   35     1956    0.01814
1992   36     1956    0.01597
1992   36     1955    0.01476
1992   37     1955    0.01225
1992   37     1954    0.01125
1992   38     1954    0.00954
1992   38     1953    0.00876
1992   39     1953    0.00731
1992   39     1952    0.00667
1992   40     1952    0.00552
1992   40     1951    0.00497
1992   41     1951    0.00399
1992   41     1950    0.00346
1992   42     1950    0.00245
1992   42     1949    0.00211
1992   43     1949    0.00162
1992   43     1948    0.00133
1992   44     1948    0.00081
1992   44     1947    0.00066
1992   45     1947    0.00044
1992   45     1946    0.00037
1992   46     1946    0.00028
1992   46     1945    0.00021
1992   47     1945    0.00009
1992   47     1944    0.00007
1992   48     1944    0.00006
1992   48     1943    0.00004
1992   49     1943    0.00001
1992   49     1942    0.00001
1992   50     1942    0.00001
1992   50     1941    0.00001
1992   51     1941    0.00001
1992   51     1940    0.00000
1992   52     1940    0.00000
1992   52     1939    0.00000
1992   53     1939    0.00000
1992   53     1938    0.00000
1992   54     1938    0.00000
1992   54     1937    0.00000
1992   55+       .    0.00000
1993   12-       .    0.00000
1993   13     1980    0.00001
1993   13     1979    0.00002
1993   14     1979    0.00020
1993   14     1978    0.00048
1993   15     1978    0.00245
1993   15     1977    0.00467
1993   16     1977    0.01212
1993   16     1976    0.01824
1993   17     1976    0.03856
1993   17     1975    0.05219
1993   18     1975    0.08414
1993   18     1974    0.10094
1993   19     1974    0.12961
1993   19     1973    0.14075
1993   20     1973    0.15311
1993   20     1972    0.15555
1993   21     1972    0.15358
1993   21     1971    0.15032
1993   22     1971    0.14069
1993   22     1970    0.13543
1993   23     1970    0.12473
1993   23     1969    0.11950
1993   24     1969    0.10991
1993   24     1968    0.10496
1993   25     1968    0.09493
1993   25     1967    0.09104
1993   26     1967    0.08535
1993   26     1966    0.08185
1993   27     1966    0.07428
1993   27     1965    0.07059
1993   28     1965    0.06342
1993   28     1964    0.05993
1993   29     1964    0.05301
1993   29     1963    0.05030
1993   30     1963    0.04603
1993   30     1962    0.04369
1993   31     1962    0.03891
1993   31     1961    0.03658
1993   32     1961    0.03197
1993   32     1960    0.03006
1993   33     1960    0.02677
1993   33     1959    0.02522
1993   34     1959    0.02231
1993   34     1958    0.02089
1993   35     1958    0.01812
1993   35     1957    0.01691
1993   36     1957    0.01476
1993   36     1956    0.01371
1993   37     1956    0.01166
1993   37     1955    0.01075
1993   38     1955    0.00908
1993   38     1954    0.00832
1993   39     1954    0.00693
1993   39     1953    0.00626
1993   40     1953    0.00499
1993   40     1952    0.00448
1993   41     1952    0.00361
1993   41     1951    0.00317
1993   42     1951    0.00236
1993   42     1950    0.00198
1993   43     1950    0.00130
1993   43     1949    0.00111
1993   44     1949    0.00086
1993   44     1948    0.00070
1993   45     1948    0.00041
1993   45     1947    0.00033
1993   46     1947    0.00023
1993   46     1946    0.00018
1993   47     1946    0.00010
1993   47     1945    0.00007
1993   48     1945    0.00003
1993   48     1944    0.00002
1993   49     1944    0.00000
1993   49     1943    0.00000
1993   50     1943    0.00001
1993   50     1942    0.00001
1993   51     1942    0.00000
1993   51     1941    0.00000
1993   52     1941    0.00000
1993   52     1940    0.00000
1993   53     1940    0.00000
1993   53     1939    0.00000
1993   54     1939    0.00000
1993   54     1938    0.00000
1993   55+       .    0.00000
1994   12-       .    0.00000
1994   13     1981    0.00001
1994   13     1980    0.00002
1994   14     1980    0.00021
1994   14     1979    0.00052
1994   15     1979    0.00264
1994   15     1978    0.00502
1994   16     1978    0.01311
1994   16     1977    0.01954
1994   17     1977    0.03917
1994   17     1976    0.05199
1994   18     1976    0.08145
1994   18     1975    0.09665
1994   19     1975    0.12301
1994   19     1974    0.13355
1994   20     1974    0.14740
1994   20     1973    0.14921
1994   21     1973    0.14249
1994   21     1972    0.13834
1994   22     1972    0.12920
1994   22     1971    0.12430
1994   23     1971    0.11464
1994   23     1970    0.11024
1994   24     1970    0.10270
1994   24     1969    0.09859
1994   25     1969    0.09035
1994   25     1968    0.08618
1994   26     1968    0.07764
1994   26     1967    0.07433
1994   27     1967    0.06944
1994   27     1966    0.06642
1994   28     1966    0.05992
1994   28     1965    0.05667
1994   29     1965    0.05003
1994   29     1964    0.04731
1994   30     1964    0.04278
1994   30     1963    0.04047
1994   31     1963    0.03590
1994   31     1962    0.03388
1994   32     1962    0.03024
1994   32     1961    0.02843
1994   33     1961    0.02485
1994   33     1960    0.02334
1994   34     1960    0.02068
1994   34     1959    0.01944
1994   35     1959    0.01715
1994   35     1958    0.01600
1994   36     1958    0.01376
1994   36     1957    0.01269
1994   37     1957    0.01065
1994   37     1956    0.00977
1994   38     1956    0.00819
1994   38     1955    0.00752
1994   39     1955    0.00634
1994   39     1954    0.00582
1994   40     1954    0.00489
1994   40     1953    0.00437
1994   41     1953    0.00333
1994   41     1952    0.00295
1994   42     1952    0.00235
1994   42     1951    0.00200
1994   43     1951    0.00133
1994   43     1950    0.00111
1994   44     1950    0.00078
1994   44     1949    0.00064
1994   45     1949    0.00041
1994   45     1948    0.00032
1994   46     1948    0.00018
1994   46     1947    0.00013
1994   47     1947    0.00008
1994   47     1946    0.00006
1994   48     1946    0.00003
1994   48     1945    0.00002
1994   49     1945    0.00000
1994   49     1944    0.00000
1994   50     1944    0.00000
1994   50     1943    0.00000
1994   51     1943    0.00001
1994   51     1942    0.00001
1994   52     1942    0.00000
1994   52     1941    0.00000
1994   53     1941    0.00000
1994   53     1940    0.00000
1994   54     1940    0.00000
1994   54     1939    0.00000
1994   55+       .    0.00000
1995   12-       .    0.00000
1995   13     1982    0.00001
1995   13     1981    0.00003
1995   14     1981    0.00026
1995   14     1980    0.00063
1995   15     1980    0.00316
1995   15     1979    0.00586
1995   16     1979    0.01391
1995   16     1978    0.02007
1995   17     1978    0.03920
1995   17     1977    0.05139
1995   18     1977    0.07888
1995   18     1976    0.09301
1995   19     1976    0.11695
1995   19     1975    0.12630
1995   20     1975    0.13798
1995   20     1974    0.13978
1995   21     1974    0.13563
1995   21     1973    0.13196
1995   22     1973    0.12224
1995   22     1972    0.11768
1995   23     1972    0.10972
1995   23     1971    0.10550
1995   24     1971    0.09705
1995   24     1970    0.09340
1995   25     1970    0.08734
1995   25     1969    0.08381
1995   26     1969    0.07640
1995   26     1968    0.07266
1995   27     1968    0.06491
1995   27     1967    0.06203
1995   28     1967    0.05801
1995   28     1966    0.05527
1995   29     1966    0.04905
1995   29     1965    0.04618
1995   30     1965    0.04069
1995   30     1964    0.03821
1995   31     1964    0.03362
1995   31     1963    0.03162
1995   32     1963    0.02805
1995   32     1962    0.02638
1995   33     1962    0.02328
1995   33     1961    0.02176
1995   34     1961    0.01877
1995   34     1960    0.01755
1995   35     1960    0.01543
1995   35     1959    0.01449
1995   36     1959    0.01281
1995   36     1958    0.01188
1995   37     1958    0.01001
1995   37     1957    0.00907
1995   38     1957    0.00718
1995   38     1956    0.00653
1995   39     1956    0.00555
1995   39     1955    0.00504
1995   40     1955    0.00407
1995   40     1954    0.00367
1995   41     1954    0.00298
1995   41     1953    0.00263
1995   42     1953    0.00197
1995   42     1952    0.00169
1995   43     1952    0.00121
1995   43     1951    0.00103
1995   44     1951    0.00077
1995   44     1950    0.00060
1995   45     1950    0.00031
1995   45     1949    0.00025
1995   46     1949    0.00017
1995   46     1948    0.00013
1995   47     1948    0.00007
1995   47     1947    0.00004
1995   48     1947    0.00001
1995   48     1946    0.00001
1995   49     1946    0.00000
1995   49     1945    0.00000
1995   50     1945    0.00001
1995   50     1944    0.00001
1995   51     1944    0.00000
1995   51     1943    0.00000
1995   52     1943    0.00000
1995   52     1942    0.00000
1995   53     1942    0.00000
1995   53     1941    0.00000
1995   54     1941    0.00000
1995   54     1940    0.00000
1995   55+       .    0.00000
1996   12-       .    0.00000
1996   13     1983    0.00001
1996   13     1982    0.00003
1996   14     1982    0.00024
1996   14     1981    0.00059
1996   15     1981    0.00293
1996   15     1980    0.00543
1996   16     1980    0.01298
1996   16     1979    0.01867
1996   17     1979    0.03604
1996   17     1978    0.04741
1996   18     1978    0.07548
1996   18     1977    0.08961
1996   19     1977    0.11085
1996   19     1976    0.11941
1996   20     1976    0.13075
1996   20     1975    0.13269
1996   21     1975    0.12965
1996   21     1974    0.12673
1996   22     1974    0.11911
1996   22     1973    0.11461
1996   23     1973    0.10505
1996   23     1972    0.10069
1996   24     1972    0.09300
1996   24     1971    0.08925
1996   25     1971    0.08220
