Hungary, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 08/03/2022
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2007     26     1981      0.07372     0.04291     0.01991     0.00656     0.00228     0.00206
2007     27     1980      0.08129     0.04669     0.02351     0.00650     0.00239     0.00220
2007     28     1979      0.09223     0.04981     0.02880     0.00828     0.00292     0.00241
2007     29     1978      0.09705     0.04932     0.03382     0.00885     0.00250     0.00256
2007     30     1977      0.09690     0.04641     0.03529     0.01009     0.00257     0.00254
2007     31     1976      0.09197     0.03956     0.03480     0.01182     0.00316     0.00263
2007     32     1975      0.08394     0.03136     0.03495     0.01157     0.00318     0.00287
2007     33     1974      0.07336     0.02426     0.03069     0.01146     0.00362     0.00333
2007     34     1973      0.06287     0.01804     0.02585     0.01206     0.00358     0.00333
2007     35     1972      0.05173     0.01439     0.02000     0.01077     0.00341     0.00316
2007     36     1971      0.04098     0.01104     0.01468     0.00874     0.00325     0.00327
2007     37     1970      0.03286     0.00768     0.01154     0.00771     0.00311     0.00282
2007     38     1969      0.02571     0.00524     0.00857     0.00678     0.00255     0.00258
2007     39     1968      0.01733     0.00356     0.00470     0.00483     0.00222     0.00201
2007     40     1967      0.01394     0.00275     0.00359     0.00371     0.00186     0.00203
2007     41     1966      0.00901     0.00162     0.00199     0.00227     0.00154     0.00159
2007     42     1965      0.00573     0.00087     0.00123     0.00157     0.00103     0.00105
2007     43     1964      0.00371     0.00058     0.00061     0.00104     0.00046     0.00101
2007     44     1963      0.00202     0.00022     0.00041     0.00048     0.00036     0.00055
2007     45     1962      0.00081     0.00017     0.00014     0.00014     0.00020     0.00017
2007     46     1961      0.00033     0.00006     0.00005     0.00008     0.00005     0.00010
2007     47     1960      0.00020     0.00002     0.00005     0.00005     0.00006     0.00003
2007     48     1959      0.00009     0.00003     0.00003     0.00000     0.00003     0.00000
2007     49     1958      0.00001     0.00000     0.00000     0.00000     0.00001     0.00000
2007     50     1957      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2007     51     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     52     1955      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2007     53     1954      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     54     1953      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     55+    1952-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     12-    1996+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     13     1995      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2008     14     1994      0.00074     0.00074     0.00000     0.00000     0.00000     0.00000
2008     15     1993      0.00329     0.00327     0.00002     0.00000     0.00000     0.00000
2008     16     1992      0.00888     0.00830     0.00056     0.00002     0.00000     0.00000
2008     17     1991      0.01608     0.01343     0.00236     0.00028     0.00002     0.00000
2008     18     1990      0.02366     0.01794     0.00485     0.00082     0.00005     0.00000
2008     19     1989      0.03236     0.02167     0.00836     0.00211     0.00018     0.00003
2008     20     1988      0.03577     0.02255     0.00962     0.00293     0.00064     0.00003
2008     21     1987      0.04082     0.02425     0.01068     0.00483     0.00091     0.00015
2008     22     1986      0.04131     0.02392     0.01050     0.00516     0.00137     0.00036
2008     23     1985      0.04633     0.02598     0.01218     0.00508     0.00222     0.00087
2008     24     1984      0.05336     0.02923     0.01456     0.00568     0.00243     0.00145
2008     25     1983      0.06222     0.03499     0.01617     0.00614     0.00313     0.00179
2008     26     1982      0.07328     0.04286     0.01929     0.00639     0.00274     0.00199
2008     27     1981      0.08193     0.04763     0.02213     0.00689     0.00297     0.00232
2008     28     1980      0.09036     0.04993     0.02751     0.00800     0.00241     0.00251
2008     29     1979      0.09664     0.05040     0.03211     0.00878     0.00252     0.00283
2008     30     1978      0.09854     0.04731     0.03552     0.01038     0.00285     0.00248
2008     31     1977      0.09246     0.04070     0.03573     0.01029     0.00300     0.00274
2008     32     1976      0.08729     0.03375     0.03531     0.01138     0.00371     0.00313
2008     33     1975      0.07587     0.02605     0.03168     0.01183     0.00319     0.00313
2008     34     1974      0.06663     0.02041     0.02774     0.01152     0.00359     0.00337
2008     35     1973      0.05469     0.01632     0.02087     0.01084     0.00373     0.00293
2008     36     1972      0.04335     0.01133     0.01571     0.00948     0.00343     0.00339
2008     37     1971      0.03593     0.00832     0.01252     0.00822     0.00341     0.00345
2008     38     1970      0.02727     0.00617     0.00858     0.00665     0.00283     0.00304
2008     39     1969      0.02000     0.00440     0.00597     0.00526     0.00245     0.00191
2008     40     1968      0.01429     0.00279     0.00377     0.00375     0.00196     0.00203
2008     41     1967      0.01017     0.00191     0.00264     0.00251     0.00162     0.00148
2008     42     1966      0.00634     0.00111     0.00126     0.00168     0.00097     0.00132
2008     43     1965      0.00394     0.00069     0.00083     0.00095     0.00077     0.00070
2008     44     1964      0.00191     0.00018     0.00040     0.00053     0.00028     0.00051
2008     45     1963      0.00093     0.00015     0.00012     0.00028     0.00018     0.00020
2008     46     1962      0.00049     0.00002     0.00003     0.00012     0.00019     0.00014
2008     47     1961      0.00011     0.00000     0.00002     0.00003     0.00003     0.00003
2008     48     1960      0.00009     0.00000     0.00003     0.00003     0.00003     0.00000
2008     49     1959      0.00005     0.00000     0.00002     0.00002     0.00002     0.00000
2008     50     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     51     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     52     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     53     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     54     1954      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     55+    1953-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     12-    1997+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     13     1996      0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2009     14     1995      0.00070     0.00070     0.00000     0.00000     0.00000     0.00000
2009     15     1994      0.00338     0.00329     0.00009     0.00000     0.00000     0.00000
2009     16     1993      0.00885     0.00811     0.00072     0.00002     0.00000     0.00000
2009     17     1992      0.01578     0.01342     0.00216     0.00017     0.00003     0.00000
2009     18     1991      0.02243     0.01706     0.00476     0.00060     0.00002     0.00000
2009     19     1990      0.02958     0.02113     0.00659     0.00172     0.00014     0.00000
2009     20     1989      0.03430     0.02108     0.00949     0.00300     0.00061     0.00012
2009     21     1988      0.03832     0.02241     0.00996     0.00437     0.00142     0.00016
2009     22     1987      0.04141     0.02403     0.01043     0.00501     0.00166     0.00027
2009     23     1986      0.04592     0.02584     0.01200     0.00520     0.00200     0.00087
2009     24     1985      0.05062     0.02866     0.01323     0.00495     0.00221     0.00157
2009     25     1984      0.05785     0.03267     0.01500     0.00587     0.00260     0.00170
2009     26     1983      0.06574     0.03836     0.01759     0.00574     0.00232     0.00173
2009     27     1982      0.07629     0.04410     0.02111     0.00635     0.00272     0.00202
2009     28     1981      0.09011     0.05096     0.02719     0.00712     0.00245     0.00238
2009     29     1980      0.09250     0.04863     0.03098     0.00810     0.00255     0.00223
2009     30     1979      0.09519     0.04786     0.03382     0.00820     0.00246     0.00285
2009     31     1978      0.09176     0.04127     0.03522     0.00970     0.00281     0.00275
2009     32     1977      0.08618     0.03445     0.03570     0.01060     0.00276     0.00267
2009     33     1976      0.07898     0.02849     0.03352     0.01088     0.00321     0.00288
2009     34     1975      0.06652     0.02181     0.02812     0.01077     0.00315     0.00267
2009     35     1974      0.05716     0.01740     0.02265     0.01085     0.00331     0.00294
2009     36     1973      0.04609     0.01270     0.01736     0.00971     0.00323     0.00308
2009     37     1972      0.03568     0.00913     0.01311     0.00809     0.00282     0.00253
2009     38     1971      0.02837     0.00629     0.00970     0.00688     0.00288     0.00261
2009     39     1970      0.02149     0.00446     0.00705     0.00516     0.00249     0.00234
2009     40     1969      0.01456     0.00290     0.00432     0.00366     0.00183     0.00184
2009     41     1968      0.01016     0.00175     0.00257     0.00294     0.00137     0.00153
2009     42     1967      0.00698     0.00122     0.00174     0.00173     0.00094     0.00135
2009     43     1966      0.00409     0.00065     0.00080     0.00124     0.00078     0.00062
2009     44     1965      0.00195     0.00036     0.00039     0.00043     0.00029     0.00048
2009     45     1964      0.00098     0.00008     0.00013     0.00028     0.00020     0.00028
2009     46     1963      0.00052     0.00008     0.00010     0.00015     0.00010     0.00008
2009     47     1962      0.00027     0.00008     0.00005     0.00005     0.00005     0.00003
2009     48     1961      0.00010     0.00002     0.00003     0.00000     0.00005     0.00000
2009     49     1960      0.00006     0.00002     0.00002     0.00003     0.00000     0.00000
2009     50     1959      0.00002     0.00000     0.00000     0.00002     0.00000     0.00000
2009     51     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     52     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     53     1956      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
2009     54     1955      0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2009     55+    1954-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     12-    1998+     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2010     13     1997      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     14     1996      0.00051     0.00051     0.00000     0.00000     0.00000     0.00000
2010     15     1995      0.00292     0.00281     0.00011     0.00000     0.00000     0.00000
2010     16     1994      0.00832     0.00760     0.00070     0.00002     0.00000     0.00000
2010     17     1993      0.01430     0.01204     0.00219     0.00007     0.00000     0.00000
2010     18     1992      0.02121     0.01583     0.00463     0.00068     0.00005     0.00002
2010     19     1991      0.02711     0.01848     0.00674     0.00176     0.00013     0.00000
2010     20     1990      0.03226     0.02067     0.00819     0.00273     0.00062     0.00005
2010     21     1989      0.03432     0.02041     0.00859     0.00405     0.00100     0.00028
2010     22     1988      0.03771     0.02151     0.00980     0.00434     0.00149     0.00057
2010     23     1987      0.04188     0.02370     0.01069     0.00466     0.00205     0.00077
2010     24     1986      0.04385     0.02532     0.01040     0.00442     0.00255     0.00114
2010     25     1985      0.05103     0.03050     0.01164     0.00496     0.00224     0.00169
2010     26     1984      0.06157     0.03648     0.01510     0.00544     0.00244     0.00212
2010     27     1983      0.06897     0.04159     0.01793     0.00526     0.00207     0.00213
2010     28     1982      0.08119     0.04710     0.02351     0.00643     0.00212     0.00203
2010     29     1981      0.08564     0.04651     0.02729     0.00672     0.00285     0.00227
2010     30     1980      0.08768     0.04560     0.02995     0.00748     0.00221     0.00244
2010     31     1979      0.08796     0.04081     0.03277     0.00929     0.00239     0.00271
2010     32     1978      0.08311     0.03555     0.03215     0.01018     0.00258     0.00265
2010     33     1977      0.07756     0.02931     0.03237     0.01066     0.00272     0.00250
2010     34     1976      0.06493     0.02247     0.02725     0.00997     0.00260     0.00264
2010     35     1975      0.05737     0.01865     0.02402     0.00933     0.00309     0.00228
2010     36     1974      0.04752     0.01399     0.01861     0.00907     0.00294     0.00291
2010     37     1973      0.03738     0.00965     0.01366     0.00830     0.00321     0.00255
2010     38     1972      0.02947     0.00725     0.01011     0.00662     0.00278     0.00271
2010     39     1971      0.02157     0.00501     0.00686     0.00498     0.00225     0.00247
2010     40     1970      0.01606     0.00348     0.00486     0.00358     0.00187     0.00227
2010     41     1969      0.01061     0.00210     0.00276     0.00249     0.00141     0.00185
2010     42     1968      0.00656     0.00132     0.00165     0.00163     0.00090     0.00106
2010     43     1967      0.00446     0.00073     0.00094     0.00128     0.00057     0.00094
2010     44     1966      0.00243     0.00029     0.00049     0.00056     0.00053     0.00056
2010     45     1965      0.00110     0.00021     0.00023     0.00021     0.00016     0.00028
2010     46     1964      0.00047     0.00008     0.00007     0.00005     0.00015     0.00012
2010     47     1963      0.00015     0.00000     0.00005     0.00005     0.00003     0.00002
2010     48     1962      0.00017     0.00000     0.00003     0.00010     0.00003     0.00000
2010     49     1961      0.00005     0.00003     0.00000     0.00000     0.00000     0.00002
2010     50     1960      0.00003     0.00002     0.00000     0.00000     0.00000     0.00002
2010     51     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     52     1958      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2010     53     1957      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2010     54     1956      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2010     55+    1955-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     12-    1999+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     13     1998      0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2011     14     1997      0.00064     0.00064     0.00000     0.00000     0.00000     0.00000
2011     15     1996      0.00305     0.00296     0.00010     0.00000     0.00000     0.00000
2011     16     1995      0.00743     0.00691     0.00052     0.00000     0.00000     0.00000
2011     17     1994      0.01517     0.01329     0.00174     0.00012     0.00000     0.00002
2011     18     1993      0.02021     0.01534     0.00431     0.00055     0.00002     0.00000
2011     19     1992      0.02651     0.01848     0.00651     0.00142     0.00008     0.00002
2011     20     1991      0.03177     0.02081     0.00779     0.00266     0.00045     0.00006
2011     21     1990      0.03391     0.02025     0.00849     0.00369     0.00122     0.00026
2011     22     1989      0.03699     0.02030     0.00999     0.00464     0.00171     0.00035
2011     23     1988      0.04099     0.02299     0.00997     0.00536     0.00194     0.00072
2011     24     1987      0.04546     0.02554     0.01148     0.00490     0.00244     0.00108
2011     25     1986      0.05220     0.02994     0.01327     0.00511     0.00210     0.00178
2011     26     1985      0.05901     0.03499     0.01490     0.00531     0.00206     0.00175
2011     27     1984      0.07088     0.04105     0.01837     0.00687     0.00230     0.00228
2011     28     1983      0.07765     0.04479     0.02213     0.00589     0.00258     0.00226
2011     29     1982      0.08642     0.04751     0.02645     0.00711     0.00254     0.00281
2011     30     1981      0.08977     0.04523     0.03121     0.00807     0.00250     0.00277
2011     31     1980      0.08648     0.03960     0.03233     0.00948     0.00254     0.00254
2011     32     1979      0.08376     0.03492     0.03304     0.01016     0.00273     0.00290
2011     33     1978      0.07499     0.02716     0.03190     0.01041     0.00282     0.00271
2011     34     1977      0.06810     0.02312     0.02788     0.01168     0.00295     0.00247
2011     35     1976      0.05933     0.01907     0.02384     0.01045     0.00301     0.00296
2011     36     1975      0.04931     0.01449     0.01918     0.00982     0.00304     0.00278
2011     37     1974      0.03877     0.01089     0.01452     0.00816     0.00299     0.00220
2011     38     1973      0.03020     0.00767     0.01066     0.00662     0.00264     0.00261
2011     39     1972      0.02271     0.00544     0.00760     0.00535     0.00239     0.00193
2011     40     1971      0.01725     0.00418     0.00542     0.00409     0.00172     0.00184
2011     41     1970      0.01205     0.00237     0.00315     0.00326     0.00148     0.00178
2011     42     1969      0.00745     0.00129     0.00193     0.00204     0.00106     0.00112
2011     43     1968      0.00434     0.00093     0.00079     0.00106     0.00072     0.00084
2011     44     1967      0.00237     0.00051     0.00051     0.00055     0.00038     0.00043
2011     45     1966      0.00097     0.00010     0.00024     0.00027     0.00016     0.00021
2011     46     1965      0.00043     0.00003     0.00013     0.00011     0.00010     0.00005
2011     47     1964      0.00027     0.00010     0.00005     0.00008     0.00000     0.00003
2011     48     1963      0.00005     0.00002     0.00000     0.00003     0.00000     0.00000
2011     49     1962      0.00002     0.00000     0.00000     0.00002     0.00000     0.00000
2011     50     1961      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2011     51     1960      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2011     52     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     53     1958      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2011     54     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     55+    1956-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     12-    2000+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     13     1999      0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
2012     14     1998      0.00055     0.00055     0.00000     0.00000     0.00000     0.00000
2012     15     1997      0.00332     0.00315     0.00016     0.00000     0.00000     0.00000
2012     16     1996      0.00874     0.00825     0.00045     0.00004     0.00000     0.00000
2012     17     1995      0.01493     0.01289     0.00193     0.00011     0.00000     0.00000
2012     18     1994      0.02257     0.01759     0.00441     0.00057     0.00000     0.00000
2012     19     1993      0.02890     0.02072     0.00642     0.00166     0.00010     0.00000
2012     20     1992      0.03472     0.02257     0.00881     0.00276     0.00051     0.00007
2012     21     1991      0.03559     0.02091     0.00953     0.00406     0.00091     0.00019
2012     22     1990      0.03850     0.02123     0.01081     0.00445     0.00148     0.00055
2012     23     1989      0.04259     0.02380     0.01087     0.00509     0.00199     0.00085
2012     24     1988      0.04862     0.02781     0.01174     0.00538     0.00218     0.00151
2012     25     1987      0.05428     0.03044     0.01375     0.00601     0.00257     0.00150
2012     26     1986      0.06568     0.03927     0.01639     0.00540     0.00270     0.00192
2012     27     1985      0.07388     0.04306     0.01959     0.00638     0.00237     0.00247
2012     28     1984      0.08451     0.04804     0.02323     0.00704     0.00322     0.00297
2012     29     1983      0.09067     0.05039     0.02798     0.00749     0.00206     0.00275
2012     30     1982      0.09499     0.04731     0.03267     0.00924     0.00295     0.00282
2012     31     1981      0.09406     0.04312     0.03443     0.01072     0.00267     0.00311
2012     32     1980      0.08687     0.03577     0.03509     0.01058     0.00296     0.00246
2012     33     1979      0.07873     0.02860     0.03294     0.01184     0.00281     0.00254
2012     34     1978      0.07131     0.02399     0.02980     0.01203     0.00294     0.00254
2012     35     1977      0.06341     0.02108     0.02495     0.01164     0.00297     0.00277
2012     36     1976      0.05356     0.01570     0.02138     0.01061     0.00288     0.00299
2012     37     1975      0.04094     0.01090     0.01540     0.00928     0.00298     0.00237
2012     38     1974      0.03263     0.00815     0.01160     0.00770     0.00264     0.00254
2012     39     1973      0.02497     0.00551     0.00801     0.00624     0.00257     0.00263
2012     40     1972      0.01769     0.00437     0.00568     0.00420     0.00172     0.00173
2012     41     1971      0.01284     0.00269     0.00353     0.00330     0.00163     0.00170
2012     42     1970      0.00844     0.00162     0.00219     0.00205     0.00121     0.00137
2012     43     1969      0.00480     0.00100     0.00121     0.00121     0.00076     0.00061
2012     44     1968      0.00238     0.00048     0.00052     0.00063     0.00029     0.00045
2012     45     1967      0.00108     0.00013     0.00024     0.00026     0.00023     0.00022
2012     46     1966      0.00047     0.00011     0.00008     0.00016     0.00006     0.00006
2012     47     1965      0.00028     0.00007     0.00005     0.00005     0.00005     0.00007
2012     48     1964      0.00013     0.00002     0.00005     0.00003     0.00000     0.00003
2012     49     1963      0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2012     50     1962      0.00005     0.00003     0.00002     0.00000     0.00000     0.00000
2012     51     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     52     1960      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2012     53     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     54     1958      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2012     55+    1957-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     12-    2001+     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2013     13     2000      0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2013     14     1999      0.00083     0.00081     0.00002     0.00000     0.00000     0.00000
2013     15     1998      0.00360     0.00351     0.00008     0.00000     0.00000     0.00000
2013     16     1997      0.00988     0.00888     0.00094     0.00006     0.00000     0.00000
2013     17     1996      0.01615     0.01410     0.00193     0.00011     0.00000     0.00000
2013     18     1995      0.02466     0.01943     0.00452     0.00067     0.00004     0.00000
2013     19     1994      0.03267     0.02360     0.00742     0.00149     0.00015     0.00000
2013     20     1993      0.03398     0.02229     0.00841     0.00270     0.00056     0.00002
2013     21     1992      0.03666     0.02260     0.00957     0.00359     0.00069     0.00021
2013     22     1991      0.03967     0.02244     0.01070     0.00426     0.00175     0.00052
2013     23     1990      0.04216     0.02330     0.01122     0.00489     0.00177     0.00098
2013     24     1989      0.04775     0.02708     0.01195     0.00514     0.00216     0.00143
2013     25     1988      0.05492     0.03239     0.01288     0.00504     0.00279     0.00183
2013     26     1987      0.06364     0.03705     0.01570     0.00597     0.00277     0.00216
2013     27     1986      0.07502     0.04280     0.01990     0.00723     0.00271     0.00238
2013     28     1985      0.08043     0.04491     0.02298     0.00755     0.00254     0.00245
2013     29     1984      0.08804     0.04821     0.02646     0.00792     0.00256     0.00289
2013     30     1983      0.09152     0.04562     0.03119     0.00942     0.00269     0.00259
2013     31     1982      0.08996     0.04228     0.03261     0.00951     0.00284     0.00273
2013     32     1981      0.08526     0.03634     0.03256     0.01058     0.00273     0.00306
2013     33     1980      0.07825     0.03006     0.03120     0.01154     0.00294     0.00251
2013     34     1979      0.07161     0.02472     0.02893     0.01215     0.00292     0.00290
2013     35     1978      0.06428     0.02028     0.02605     0.01180     0.00335     0.00280
2013     36     1977      0.05372     0.01600     0.02174     0.01021     0.00337     0.00240
2013     37     1976      0.04249     0.01212     0.01610     0.00901     0.00252     0.00274
2013     38     1975      0.03439     0.00883     0.01271     0.00789     0.00265     0.00232
2013     39     1974      0.02588     0.00597     0.00863     0.00625     0.00267     0.00236
2013     40     1973      0.02058     0.00456     0.00633     0.00522     0.00212     0.00235
2013     41     1972      0.01380     0.00328     0.00383     0.00321     0.00181     0.00167
2013     42     1971      0.00841     0.00180     0.00204     0.00228     0.00102     0.00127
2013     43     1970      0.00516     0.00082     0.00132     0.00138     0.00082     0.00081
2013     44     1969      0.00278     0.00061     0.00053     0.00064     0.00049     0.00051
2013     45     1968      0.00136     0.00023     0.00029     0.00050     0.00011     0.00023
2013     46     1967      0.00059     0.00010     0.00013     0.00009     0.00010     0.00017
2013     47     1966      0.00028     0.00008     0.00000     0.00006     0.00009     0.00005
2013     48     1965      0.00007     0.00000     0.00002     0.00003     0.00000     0.00002
2013     49     1964      0.00010     0.00000     0.00003     0.00003     0.00000     0.00003
2013     50     1963      0.00005     0.00003     0.00000     0.00002     0.00000     0.00000
2013     51     1962      0.00003     0.00002     0.00000     0.00002     0.00000     0.00000
2013     52     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     53     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     54     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     55+    1958-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     12-    2002+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     13     2001      0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
2014     14     2000      0.00061     0.00061     0.00000     0.00000     0.00000     0.00000
2014     15     1999      0.00326     0.00320     0.00007     0.00000     0.00000     0.00000
2014     16     1998      0.01045     0.00980     0.00065     0.00000     0.00000     0.00000
2014     17     1997      0.02026     0.01771     0.00236     0.00018     0.00000     0.00000
2014     18     1996      0.02689     0.02161     0.00478     0.00049     0.00002     0.00000
2014     19     1995      0.03341     0.02489     0.00707     0.00125     0.00016     0.00005
2014     20     1994      0.03806     0.02404     0.01080     0.00266     0.00053     0.00003
2014     21     1993      0.03881     0.02358     0.01043     0.00362     0.00111     0.00008
2014     22     1992      0.04145     0.02365     0.01085     0.00483     0.00166     0.00046
2014     23     1991      0.04341     0.02496     0.01092     0.00464     0.00214     0.00075
2014     24     1990      0.04864     0.02697     0.01276     0.00534     0.00209     0.00148
2014     25     1989      0.05376     0.03025     0.01346     0.00582     0.00243     0.00180
2014     26     1988      0.06322     0.03630     0.01599     0.00594     0.00263     0.00236
2014     27     1987      0.07369     0.04238     0.01947     0.00638     0.00283     0.00262
2014     28     1986      0.08506     0.04751     0.02425     0.00798     0.00255     0.00277
2014     29     1985      0.09074     0.04858     0.02746     0.00896     0.00280     0.00294
2014     30     1984      0.09573     0.04744     0.03265     0.00942     0.00298     0.00324
2014     31     1983      0.09799     0.04520     0.03526     0.01116     0.00295     0.00342
2014     32     1982      0.09175     0.03832     0.03515     0.01218     0.00310     0.00300
2014     33     1981      0.08457     0.03303     0.03274     0.01274     0.00291     0.00315
2014     34     1980      0.07672     0.02682     0.03107     0.01296     0.00315     0.00272
2014     35     1979      0.06713     0.02103     0.02736     0.01248     0.00328     0.00298
2014     36     1978      0.05723     0.01772     0.02229     0.01180     0.00316     0.00225
2014     37     1977      0.04748     0.01394     0.01778     0.01030     0.00288     0.00258
2014     38     1976      0.03696     0.00933     0.01374     0.00847     0.00277     0.00265
2014     39     1975      0.02887     0.00718     0.00983     0.00684     0.00266     0.00236
2014     40     1974      0.02091     0.00514     0.00648     0.00549     0.00205     0.00176
2014     41     1973      0.01443     0.00326     0.00399     0.00374     0.00165     0.00180
2014     42     1972      0.00943     0.00220     0.00250     0.00219     0.00135     0.00119
2014     43     1971      0.00585     0.00091     0.00159     0.00146     0.00105     0.00085
2014     44     1970      0.00299     0.00066     0.00073     0.00089     0.00040     0.00031
2014     45     1969      0.00131     0.00021     0.00025     0.00038     0.00022     0.00025
2014     46     1968      0.00052     0.00012     0.00007     0.00012     0.00015     0.00006
2014     47     1967      0.00023     0.00004     0.00003     0.00010     0.00003     0.00003
2014     48     1966      0.00008     0.00000     0.00003     0.00000     0.00000     0.00005
2014     49     1965      0.00007     0.00003     0.00000     0.00000     0.00003     0.00000
2014     50     1964      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     51     1963      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     52     1962      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2014     53     1961      0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
2014     54     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     55+    1959-     0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
2015     12-    2003+     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2015     13     2002      0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
2015     14     2001      0.00066     0.00066     0.00000     0.00000     0.00000     0.00000
2015     15     2000      0.00332     0.00319     0.00013     0.00000     0.00000     0.00000
2015     16     1999      0.00960     0.00917     0.00041     0.00002     0.00000     0.00000
2015     17     1998      0.01913     0.01664     0.00236     0.00013     0.00000     0.00000
2015     18     1997      0.02807     0.02209     0.00521     0.00073     0.00004     0.00000
2015     19     1996      0.03402     0.02431     0.00800     0.00158     0.00013     0.00000
2015     20     1995      0.03655     0.02383     0.00956     0.00273     0.00038     0.00005
2015     21     1994      0.04087     0.02489     0.01055     0.00430     0.00092     0.00020
2015     22     1993      0.04112     0.02318     0.01091     0.00501     0.00145     0.00057
2015     23     1992      0.04508     0.02552     0.01115     0.00555     0.00212     0.00074
2015     24     1991      0.04917     0.02750     0.01268     0.00547     0.00223     0.00129
2015     25     1990      0.05494     0.03145     0.01377     0.00558     0.00250     0.00164
2015     26     1989      0.06291     0.03668     0.01585     0.00575     0.00228     0.00236
2015     27     1988      0.07317     0.04236     0.01952     0.00602     0.00264     0.00263
2015     28     1987      0.08328     0.04704     0.02381     0.00719     0.00262     0.00262
2015     29     1986      0.09150     0.04959     0.02768     0.00859     0.00271     0.00293
2015     30     1985      0.09699     0.05044     0.03173     0.00942     0.00251     0.00289
2015     31     1984      0.09681     0.04553     0.03470     0.01044     0.00262     0.00351
2015     32     1983      0.09506     0.03951     0.03786     0.01125     0.00342     0.00302
2015     33     1982      0.08904     0.03489     0.03550     0.01283     0.00275     0.00308
2015     34     1981      0.07764     0.02764     0.03170     0.01251     0.00300     0.00279
2015     35     1980      0.06960     0.02279     0.02838     0.01297     0.00298     0.00248
2015     36     1979      0.05962     0.01824     0.02381     0.01182     0.00312     0.00264
2015     37     1978      0.05004     0.01464     0.01877     0.01131     0.00303     0.00229
