Bulgaria, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 01/12/2022
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2003     38     1965      0.00904     0.00275     0.00313     0.00130     0.00066     0.00121
2003     39     1964      0.00677     0.00200     0.00190     0.00124     0.00056     0.00106
2003     40     1963      0.00484     0.00146     0.00127     0.00078     0.00048     0.00086
2003     41     1962      0.00293     0.00103     0.00071     0.00037     0.00029     0.00053
2003     42     1961      0.00182     0.00065     0.00043     0.00028     0.00017     0.00029
2003     43     1960      0.00114     0.00040     0.00024     0.00016     0.00013     0.00020
2003     44     1959      0.00071     0.00021     0.00012     0.00011     0.00011     0.00017
2003     45     1958      0.00040     0.00007     0.00006     0.00013     0.00005     0.00008
2003     46     1957      0.00014     0.00001     0.00003     0.00005     0.00000     0.00004
2003     47     1956      0.00005     0.00001     0.00001     0.00002     0.00000     0.00001
2003     48     1955      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2003     49     1954      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2003     50     1953      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2003     51     1952      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2003     52     1951      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2003     53     1950      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2003     54     1949      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2003     55+    1948-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     12-    1992+     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2004     13     1991      0.00040     0.00040     0.00000     0.00000     0.00000     0.00000
2004     14     1990      0.00314     0.00304     0.00010     0.00000     0.00000     0.00000
2004     15     1989      0.01119     0.01063     0.00056     0.00000     0.00000     0.00000
2004     16     1988      0.02331     0.02100     0.00222     0.00008     0.00000     0.00000
2004     17     1987      0.03557     0.02980     0.00545     0.00033     0.00001     0.00000
2004     18     1986      0.04607     0.03527     0.00965     0.00104     0.00010     0.00000
2004     19     1985      0.05803     0.04176     0.01344     0.00255     0.00028     0.00000
2004     20     1984      0.07308     0.05184     0.01613     0.00435     0.00069     0.00007
2004     21     1983      0.08027     0.05506     0.01833     0.00555     0.00116     0.00018
2004     22     1982      0.08212     0.05373     0.02028     0.00607     0.00167     0.00037
2004     23     1981      0.08558     0.05428     0.02244     0.00606     0.00212     0.00067
2004     24     1980      0.08669     0.05422     0.02271     0.00622     0.00261     0.00092
2004     25     1979      0.08726     0.05279     0.02427     0.00617     0.00282     0.00122
2004     26     1978      0.08707     0.05066     0.02635     0.00571     0.00273     0.00162
2004     27     1977      0.08285     0.04654     0.02603     0.00538     0.00269     0.00221
2004     28     1976      0.07811     0.04141     0.02694     0.00496     0.00245     0.00236
2004     29     1975      0.07109     0.03577     0.02651     0.00480     0.00204     0.00197
2004     30     1974      0.06151     0.02847     0.02486     0.00427     0.00169     0.00223
2004     31     1973      0.05529     0.02318     0.02383     0.00398     0.00164     0.00266
2004     32     1972      0.04632     0.01822     0.02030     0.00392     0.00165     0.00224
2004     33     1971      0.03692     0.01332     0.01689     0.00344     0.00130     0.00197
2004     34     1970      0.03000     0.01036     0.01367     0.00305     0.00109     0.00183
2004     35     1969      0.02284     0.00790     0.00961     0.00273     0.00100     0.00161
2004     36     1968      0.01861     0.00624     0.00720     0.00237     0.00096     0.00183
2004     37     1967      0.01457     0.00472     0.00537     0.00197     0.00084     0.00167
2004     38     1966      0.01025     0.00334     0.00335     0.00163     0.00058     0.00136
2004     39     1965      0.00706     0.00229     0.00206     0.00126     0.00045     0.00100
2004     40     1964      0.00507     0.00154     0.00135     0.00104     0.00041     0.00073
2004     41     1963      0.00355     0.00096     0.00085     0.00074     0.00029     0.00071
2004     42     1962      0.00242     0.00071     0.00049     0.00046     0.00021     0.00055
2004     43     1961      0.00136     0.00047     0.00022     0.00027     0.00013     0.00027
2004     44     1960      0.00076     0.00025     0.00009     0.00017     0.00013     0.00012
2004     45     1959      0.00038     0.00016     0.00004     0.00008     0.00002     0.00008
2004     46     1958      0.00007     0.00003     0.00000     0.00000     0.00000     0.00003
2004     47     1957      0.00002     0.00001     0.00000     0.00000     0.00000     0.00001
2004     48     1956      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2004     49     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     50     1954      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     51     1953      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     52     1952      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     53     1951      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2004     54     1950      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     55+    1949-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     12-    1993+     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2005     13     1992      0.00064     0.00064     0.00000     0.00000     0.00000     0.00000
2005     14     1991      0.00381     0.00368     0.00012     0.00000     0.00000     0.00000
2005     15     1990      0.01289     0.01234     0.00055     0.00001     0.00000     0.00000
2005     16     1989      0.02430     0.02225     0.00192     0.00012     0.00000     0.00000
2005     17     1988      0.03506     0.02933     0.00539     0.00033     0.00001     0.00000
2005     18     1987      0.04300     0.03274     0.00913     0.00104     0.00010     0.00000
2005     19     1986      0.05260     0.03852     0.01150     0.00233     0.00024     0.00001
2005     20     1985      0.06710     0.04841     0.01436     0.00371     0.00055     0.00006
2005     21     1984      0.07808     0.05525     0.01705     0.00438     0.00124     0.00016
2005     22     1983      0.08066     0.05440     0.01837     0.00536     0.00203     0.00049
2005     23     1982      0.08276     0.05395     0.02018     0.00551     0.00237     0.00076
2005     24     1981      0.08577     0.05435     0.02265     0.00541     0.00240     0.00097
2005     25     1980      0.08716     0.05303     0.02481     0.00542     0.00260     0.00130
2005     26     1979      0.08889     0.05334     0.02635     0.00516     0.00251     0.00152
2005     27     1978      0.08794     0.05134     0.02740     0.00498     0.00228     0.00194
2005     28     1977      0.08323     0.04604     0.02772     0.00493     0.00213     0.00242
2005     29     1976      0.07610     0.03952     0.02832     0.00432     0.00164     0.00229
2005     30     1975      0.06940     0.03360     0.02811     0.00393     0.00162     0.00215
2005     31     1974      0.06112     0.02700     0.02601     0.00397     0.00172     0.00243
2005     32     1973      0.05120     0.02057     0.02285     0.00356     0.00165     0.00257
2005     33     1972      0.04321     0.01586     0.02006     0.00348     0.00156     0.00224
2005     34     1971      0.03441     0.01222     0.01580     0.00334     0.00123     0.00183
2005     35     1970      0.02722     0.00958     0.01184     0.00305     0.00087     0.00188
2005     36     1969      0.02122     0.00743     0.00851     0.00262     0.00080     0.00186
2005     37     1968      0.01528     0.00543     0.00585     0.00190     0.00064     0.00145
2005     38     1967      0.01145     0.00384     0.00431     0.00154     0.00048     0.00129
2005     39     1966      0.00797     0.00269     0.00254     0.00128     0.00050     0.00096
2005     40     1965      0.00487     0.00155     0.00140     0.00085     0.00042     0.00066
2005     41     1964      0.00349     0.00104     0.00108     0.00056     0.00028     0.00053
2005     42     1963      0.00253     0.00074     0.00072     0.00034     0.00023     0.00051
2005     43     1962      0.00169     0.00051     0.00038     0.00021     0.00017     0.00043
2005     44     1961      0.00077     0.00018     0.00013     0.00013     0.00010     0.00024
2005     45     1960      0.00034     0.00008     0.00010     0.00007     0.00005     0.00004
2005     46     1959      0.00012     0.00005     0.00004     0.00001     0.00000     0.00001
2005     47     1958      0.00004     0.00001     0.00002     0.00000     0.00000     0.00001
2005     48     1957      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2005     49     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     50     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     51     1954      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     52     1953      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     53     1952      0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2005     54     1951      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     55+    1950-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     12-    1994+     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2006     13     1993      0.00068     0.00068     0.00000     0.00000     0.00000     0.00000
2006     14     1992      0.00395     0.00392     0.00002     0.00000     0.00000     0.00000
2006     15     1991      0.01356     0.01270     0.00080     0.00006     0.00000     0.00000
2006     16     1990      0.02607     0.02300     0.00292     0.00015     0.00001     0.00000
2006     17     1989      0.03732     0.03053     0.00639     0.00036     0.00004     0.00000
2006     18     1988      0.04531     0.03409     0.01006     0.00108     0.00008     0.00000
2006     19     1987      0.05435     0.03874     0.01291     0.00233     0.00037     0.00001
2006     20     1986      0.06714     0.04780     0.01495     0.00358     0.00073     0.00009
2006     21     1985      0.07781     0.05498     0.01647     0.00486     0.00127     0.00024
2006     22     1984      0.08224     0.05667     0.01794     0.00546     0.00163     0.00054
2006     23     1983      0.08525     0.05603     0.02039     0.00596     0.00205     0.00082
2006     24     1982      0.08809     0.05556     0.02267     0.00599     0.00264     0.00123
2006     25     1981      0.09033     0.05576     0.02465     0.00563     0.00267     0.00162
2006     26     1980      0.09108     0.05486     0.02665     0.00548     0.00227     0.00182
2006     27     1979      0.09037     0.05316     0.02787     0.00496     0.00223     0.00215
2006     28     1978      0.08883     0.05047     0.02897     0.00457     0.00241     0.00241
2006     29     1977      0.08275     0.04459     0.02908     0.00433     0.00234     0.00242
2006     30     1976      0.07439     0.03747     0.02846     0.00420     0.00191     0.00235
2006     31     1975      0.06682     0.03093     0.02814     0.00413     0.00145     0.00217
2006     32     1974      0.05781     0.02508     0.02574     0.00371     0.00113     0.00214
2006     33     1973      0.04797     0.01890     0.02213     0.00356     0.00112     0.00225
2006     34     1972      0.03861     0.01440     0.01738     0.00355     0.00111     0.00217
2006     35     1971      0.03065     0.01145     0.01315     0.00309     0.00100     0.00197
2006     36     1970      0.02391     0.00869     0.01020     0.00244     0.00077     0.00181
2006     37     1969      0.01749     0.00640     0.00703     0.00193     0.00065     0.00148
2006     38     1968      0.01273     0.00475     0.00457     0.00145     0.00054     0.00142
2006     39     1967      0.00976     0.00359     0.00336     0.00116     0.00046     0.00118
2006     40     1966      0.00652     0.00228     0.00204     0.00099     0.00043     0.00079
2006     41     1965      0.00422     0.00152     0.00116     0.00083     0.00020     0.00051
2006     42     1964      0.00263     0.00097     0.00079     0.00050     0.00009     0.00029
2006     43     1963      0.00127     0.00054     0.00030     0.00023     0.00007     0.00013
2006     44     1962      0.00061     0.00028     0.00011     0.00010     0.00003     0.00009
2006     45     1961      0.00040     0.00012     0.00007     0.00002     0.00006     0.00014
2006     46     1960      0.00015     0.00004     0.00001     0.00000     0.00007     0.00004
2006     47     1959      0.00007     0.00002     0.00001     0.00001     0.00001     0.00001
2006     48     1958      0.00005     0.00002     0.00001     0.00001     0.00000     0.00001
2006     49     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     50     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     51     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     52     1954      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     53     1953      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     54     1952      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     55+    1951-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     12-    1995+     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2007     13     1994      0.00094     0.00094     0.00000     0.00000     0.00000     0.00000
2007     14     1993      0.00492     0.00489     0.00003     0.00000     0.00000     0.00000
2007     15     1992      0.01359     0.01290     0.00069     0.00000     0.00000     0.00000
2007     16     1991      0.02602     0.02346     0.00253     0.00003     0.00000     0.00000
2007     17     1990      0.03848     0.03147     0.00638     0.00062     0.00001     0.00000
2007     18     1989      0.04660     0.03492     0.01020     0.00137     0.00010     0.00000
2007     19     1988      0.05410     0.03842     0.01283     0.00262     0.00022     0.00001
2007     20     1987      0.06606     0.04661     0.01496     0.00366     0.00064     0.00019
2007     21     1986      0.07502     0.05170     0.01705     0.00465     0.00133     0.00030
2007     22     1985      0.07943     0.05225     0.01927     0.00558     0.00185     0.00048
2007     23     1984      0.08448     0.05469     0.02147     0.00558     0.00197     0.00077
2007     24     1983      0.08888     0.05687     0.02287     0.00572     0.00216     0.00127
2007     25     1982      0.09194     0.05748     0.02433     0.00601     0.00240     0.00172
2007     26     1981      0.09419     0.05643     0.02745     0.00566     0.00259     0.00207
2007     27     1980      0.09368     0.05427     0.02949     0.00494     0.00242     0.00255
2007     28     1979      0.09129     0.05085     0.03078     0.00465     0.00234     0.00268
2007     29     1978      0.08477     0.04362     0.03245     0.00440     0.00187     0.00243
2007     30     1977      0.07732     0.03744     0.03195     0.00415     0.00157     0.00221
2007     31     1976      0.07154     0.03261     0.03057     0.00428     0.00172     0.00236
2007     32     1975      0.06178     0.02616     0.02771     0.00393     0.00161     0.00237
2007     33     1974      0.05223     0.02028     0.02513     0.00364     0.00113     0.00204
2007     34     1973      0.04435     0.01626     0.02157     0.00352     0.00091     0.00209
2007     35     1972      0.03511     0.01262     0.01659     0.00292     0.00102     0.00196
2007     36     1971      0.02719     0.00925     0.01263     0.00263     0.00103     0.00165
2007     37     1970      0.02045     0.00697     0.00885     0.00232     0.00076     0.00155
2007     38     1969      0.01504     0.00480     0.00617     0.00190     0.00064     0.00153
2007     39     1968      0.01124     0.00359     0.00406     0.00155     0.00066     0.00138
2007     40     1967      0.00772     0.00291     0.00242     0.00118     0.00035     0.00087
2007     41     1966      0.00502     0.00190     0.00144     0.00081     0.00024     0.00062
2007     42     1965      0.00313     0.00122     0.00072     0.00054     0.00025     0.00039
2007     43     1964      0.00161     0.00068     0.00034     0.00034     0.00010     0.00016
2007     44     1963      0.00106     0.00042     0.00025     0.00020     0.00007     0.00012
2007     45     1962      0.00061     0.00027     0.00011     0.00010     0.00007     0.00007
2007     46     1961      0.00022     0.00009     0.00003     0.00003     0.00003     0.00004
2007     47     1960      0.00009     0.00004     0.00001     0.00001     0.00000     0.00003
2007     48     1959      0.00005     0.00004     0.00000     0.00000     0.00000     0.00000
2007     49     1958      0.00003     0.00002     0.00001     0.00000     0.00000     0.00000
2007     50     1957      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2007     51     1956      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2007     52     1955      0.00002     0.00000     0.00001     0.00001     0.00000     0.00000
2007     53     1954      0.00002     0.00001     0.00001     0.00001     0.00000     0.00000
2007     54     1953      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2007     55+    1952-     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2008     12-    1996+     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2008     13     1995      0.00116     0.00116     0.00000     0.00000     0.00000     0.00000
2008     14     1994      0.00569     0.00566     0.00004     0.00000     0.00000     0.00000
2008     15     1993      0.01577     0.01495     0.00081     0.00000     0.00000     0.00000
2008     16     1992      0.02775     0.02512     0.00253     0.00010     0.00000     0.00000
2008     17     1991      0.03984     0.03322     0.00609     0.00052     0.00000     0.00000
2008     18     1990      0.04850     0.03714     0.00988     0.00136     0.00012     0.00000
2008     19     1989      0.05645     0.04034     0.01332     0.00245     0.00032     0.00003
2008     20     1988      0.06832     0.04836     0.01514     0.00407     0.00067     0.00007
2008     21     1987      0.07718     0.05463     0.01623     0.00485     0.00121     0.00025
2008     22     1986      0.08047     0.05474     0.01842     0.00535     0.00143     0.00053
2008     23     1985      0.08456     0.05530     0.02091     0.00563     0.00189     0.00083
2008     24     1984      0.08982     0.05763     0.02316     0.00556     0.00231     0.00117
2008     25     1983      0.09373     0.05843     0.02557     0.00576     0.00248     0.00149
2008     26     1982      0.09605     0.05851     0.02818     0.00516     0.00227     0.00193
2008     27     1981      0.09575     0.05637     0.02999     0.00482     0.00212     0.00244
2008     28     1980      0.09354     0.05289     0.03125     0.00504     0.00211     0.00225
2008     29     1979      0.08928     0.04785     0.03249     0.00496     0.00181     0.00216
2008     30     1978      0.08329     0.04015     0.03456     0.00461     0.00167     0.00230
2008     31     1977      0.07724     0.03428     0.03460     0.00429     0.00167     0.00239
2008     32     1976      0.06941     0.02892     0.03262     0.00424     0.00142     0.00221
2008     33     1975      0.05843     0.02231     0.02852     0.00429     0.00116     0.00216
2008     34     1974      0.04777     0.01706     0.02377     0.00363     0.00116     0.00216
2008     35     1973      0.03902     0.01304     0.01980     0.00303     0.00111     0.00204
2008     36     1972      0.03155     0.01027     0.01537     0.00319     0.00097     0.00175
2008     37     1971      0.02289     0.00762     0.01043     0.00275     0.00081     0.00128
2008     38     1970      0.01630     0.00543     0.00717     0.00204     0.00059     0.00107
2008     39     1969      0.01192     0.00395     0.00497     0.00160     0.00045     0.00095
2008     40     1968      0.00869     0.00294     0.00336     0.00121     0.00042     0.00076
2008     41     1967      0.00576     0.00196     0.00206     0.00080     0.00025     0.00069
2008     42     1966      0.00334     0.00114     0.00103     0.00063     0.00014     0.00041
2008     43     1965      0.00191     0.00063     0.00051     0.00038     0.00014     0.00025
2008     44     1964      0.00097     0.00039     0.00021     0.00014     0.00008     0.00015
2008     45     1963      0.00049     0.00019     0.00012     0.00004     0.00005     0.00010
2008     46     1962      0.00022     0.00009     0.00007     0.00004     0.00001     0.00002
2008     47     1961      0.00012     0.00006     0.00003     0.00003     0.00000     0.00000
2008     48     1960      0.00010     0.00004     0.00006     0.00001     0.00000     0.00000
2008     49     1959      0.00003     0.00001     0.00002     0.00000     0.00000     0.00000
2008     50     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     51     1957      0.00002     0.00000     0.00001     0.00001     0.00000     0.00000
2008     52     1956      0.00002     0.00001     0.00001     0.00001     0.00000     0.00000
2008     53     1955      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2008     54     1954      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     55+    1953-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     12-    1997+     0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2009     13     1996      0.00106     0.00106     0.00001     0.00000     0.00000     0.00000
2009     14     1995      0.00615     0.00594     0.00021     0.00000     0.00000     0.00000
2009     15     1994      0.01829     0.01726     0.00102     0.00001     0.00000     0.00000
2009     16     1993      0.03109     0.02738     0.00353     0.00017     0.00000     0.00000
2009     17     1992      0.04272     0.03431     0.00780     0.00061     0.00001     0.00000
2009     18     1991      0.05188     0.03781     0.01216     0.00178     0.00013     0.00000
2009     19     1990      0.05990     0.04024     0.01584     0.00345     0.00037     0.00001
2009     20     1989      0.06983     0.04637     0.01808     0.00445     0.00081     0.00012
2009     21     1988      0.07744     0.05172     0.01865     0.00544     0.00140     0.00022
2009     22     1987      0.08166     0.05290     0.01989     0.00632     0.00199     0.00056
2009     23     1986      0.08502     0.05363     0.02171     0.00629     0.00250     0.00089
2009     24     1985      0.09137     0.05636     0.02463     0.00631     0.00277     0.00131
2009     25     1984      0.09710     0.05975     0.02772     0.00570     0.00234     0.00160
2009     26     1983      0.10059     0.05998     0.03048     0.00589     0.00224     0.00200
2009     27     1982      0.10138     0.05751     0.03243     0.00613     0.00277     0.00254
2009     28     1981      0.10009     0.05400     0.03516     0.00550     0.00254     0.00289
2009     29     1980      0.09435     0.04767     0.03618     0.00521     0.00226     0.00304
2009     30     1979      0.08870     0.04222     0.03625     0.00501     0.00218     0.00304
2009     31     1978      0.08221     0.03656     0.03621     0.00474     0.00173     0.00296
2009     32     1977      0.07212     0.02890     0.03428     0.00466     0.00159     0.00270
2009     33     1976      0.06357     0.02320     0.03202     0.00437     0.00146     0.00252
2009     34     1975      0.05444     0.01907     0.02791     0.00437     0.00114     0.00194
2009     35     1974      0.04499     0.01533     0.02283     0.00410     0.00091     0.00182
2009     36     1973      0.03606     0.01185     0.01766     0.00375     0.00083     0.00197
2009     37     1972      0.02763     0.00905     0.01300     0.00318     0.00078     0.00162
2009     38     1971      0.02031     0.00640     0.00928     0.00248     0.00072     0.00143
2009     39     1970      0.01452     0.00452     0.00596     0.00222     0.00057     0.00126
2009     40     1969      0.00977     0.00338     0.00345     0.00163     0.00036     0.00096
2009     41     1968      0.00665     0.00224     0.00238     0.00108     0.00025     0.00070
2009     42     1967      0.00425     0.00134     0.00159     0.00064     0.00025     0.00043
2009     43     1966      0.00214     0.00062     0.00077     0.00030     0.00020     0.00024
2009     44     1965      0.00124     0.00047     0.00038     0.00013     0.00013     0.00014
2009     45     1964      0.00084     0.00030     0.00024     0.00010     0.00008     0.00011
2009     46     1963      0.00047     0.00023     0.00014     0.00007     0.00001     0.00002
2009     47     1962      0.00015     0.00011     0.00003     0.00000     0.00000     0.00000
2009     48     1961      0.00005     0.00002     0.00002     0.00000     0.00000     0.00000
2009     49     1960      0.00003     0.00002     0.00001     0.00000     0.00000     0.00000
2009     50     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     51     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     52     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     53     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     54     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     55+    1954-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     12-    1998+     0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2010     13     1997      0.00086     0.00086     0.00000     0.00000     0.00000     0.00000
2010     14     1996      0.00477     0.00472     0.00005     0.00001     0.00000     0.00000
2010     15     1995      0.01554     0.01415     0.00136     0.00003     0.00000     0.00000
2010     16     1994      0.02948     0.02559     0.00379     0.00010     0.00000     0.00000
2010     17     1993      0.03906     0.03107     0.00728     0.00069     0.00001     0.00000
2010     18     1992      0.04412     0.03093     0.01146     0.00153     0.00021     0.00000
2010     19     1991      0.05207     0.03369     0.01502     0.00295     0.00041     0.00000
2010     20     1990      0.06259     0.03956     0.01724     0.00473     0.00097     0.00009
2010     21     1989      0.06775     0.04271     0.01787     0.00543     0.00154     0.00021
2010     22     1988      0.07110     0.04397     0.01887     0.00586     0.00193     0.00047
2010     23     1987      0.07718     0.04642     0.02134     0.00639     0.00210     0.00093
2010     24     1986      0.08432     0.05090     0.02330     0.00641     0.00236     0.00134
2010     25     1985      0.09054     0.05494     0.02515     0.00638     0.00243     0.00165
2010     26     1984      0.09379     0.05579     0.02801     0.00574     0.00233     0.00192
2010     27     1983      0.09584     0.05513     0.03006     0.00557     0.00258     0.00250
2010     28     1982      0.09490     0.05285     0.03135     0.00576     0.00231     0.00263
2010     29     1981      0.09151     0.04767     0.03381     0.00559     0.00195     0.00248
2010     30     1980      0.08807     0.04172     0.03658     0.00528     0.00189     0.00261
2010     31     1979      0.08214     0.03681     0.03600     0.00489     0.00182     0.00262
2010     32     1978      0.07233     0.03034     0.03317     0.00467     0.00144     0.00270
2010     33     1977      0.06317     0.02423     0.03075     0.00438     0.00136     0.00246
2010     34     1976      0.05662     0.02052     0.02845     0.00420     0.00127     0.00218
2010     35     1975      0.04778     0.01667     0.02428     0.00382     0.00104     0.00196
2010     36     1974      0.03767     0.01249     0.01867     0.00359     0.00112     0.00181
2010     37     1973      0.02910     0.00961     0.01356     0.00328     0.00100     0.00164
2010     38     1972      0.02194     0.00747     0.00936     0.00285     0.00076     0.00149
2010     39     1971      0.01593     0.00525     0.00675     0.00221     0.00055     0.00116
2010     40     1970      0.01083     0.00363     0.00434     0.00152     0.00049     0.00086
2010     41     1969      0.00713     0.00253     0.00238     0.00123     0.00035     0.00065
2010     42     1968      0.00438     0.00156     0.00144     0.00087     0.00019     0.00033
2010     43     1967      0.00236     0.00083     0.00069     0.00044     0.00013     0.00027
2010     44     1966      0.00120     0.00046     0.00032     0.00022     0.00005     0.00016
2010     45     1965      0.00072     0.00028     0.00026     0.00010     0.00002     0.00005
2010     46     1964      0.00030     0.00013     0.00010     0.00002     0.00001     0.00003
2010     47     1963      0.00012     0.00008     0.00001     0.00001     0.00001     0.00002
2010     48     1962      0.00018     0.00008     0.00003     0.00002     0.00003     0.00002
2010     49     1961      0.00013     0.00008     0.00003     0.00001     0.00001     0.00001
2010     50     1960      0.00009     0.00005     0.00002     0.00001     0.00000     0.00000
2010     51     1959      0.00003     0.00001     0.00002     0.00001     0.00000     0.00000
2010     52     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     53     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     54     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     55+    1955-     0.00004     0.00002     0.00002     0.00000     0.00000     0.00000
2011     12-    1999+     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2011     13     1998      0.00088     0.00088     0.00000     0.00000     0.00000     0.00000
2011     14     1997      0.00504     0.00499     0.00005     0.00000     0.00000     0.00000
2011     15     1996      0.01520     0.01401     0.00116     0.00002     0.00000     0.00000
2011     16     1995      0.02864     0.02480     0.00358     0.00025     0.00000     0.00000
2011     17     1994      0.04000     0.03086     0.00848     0.00066     0.00000     0.00000
2011     18     1993      0.04543     0.03116     0.01244     0.00171     0.00011     0.00000
2011     19     1992      0.05080     0.03205     0.01535     0.00303     0.00031     0.00005
2011     20     1991      0.06073     0.03760     0.01765     0.00458     0.00082     0.00008
2011     21     1990      0.06562     0.03983     0.01871     0.00527     0.00157     0.00024
2011     22     1989      0.06666     0.03961     0.01867     0.00588     0.00190     0.00060
2011     23     1988      0.07030     0.04250     0.01894     0.00554     0.00228     0.00104
2011     24     1987      0.07569     0.04609     0.02056     0.00534     0.00242     0.00129
2011     25     1986      0.08294     0.05062     0.02285     0.00544     0.00252     0.00151
2011     26     1985      0.09010     0.05402     0.02624     0.00546     0.00265     0.00172
2011     27     1984      0.09115     0.05333     0.02780     0.00541     0.00263     0.00198
2011     28     1983      0.08995     0.04922     0.02996     0.00579     0.00262     0.00236
2011     29     1982      0.08856     0.04491     0.03323     0.00555     0.00217     0.00270
2011     30     1981      0.08511     0.04053     0.03478     0.00504     0.00182     0.00295
2011     31     1980      0.07714     0.03437     0.03362     0.00476     0.00179     0.00260
2011     32     1979      0.07027     0.02943     0.03233     0.00435     0.00168     0.00248
2011     33     1978      0.06414     0.02470     0.03087     0.00467     0.00144     0.00247
2011     34     1977      0.05472     0.01952     0.02736     0.00469     0.00119     0.00196
2011     35     1976      0.04487     0.01555     0.02281     0.00385     0.00097     0.00169
2011     36     1975      0.03623     0.01206     0.01816     0.00346     0.00095     0.00160
2011     37     1974      0.02947     0.00946     0.01423     0.00322     0.00078     0.00177
2011     38     1973      0.02249     0.00760     0.00995     0.00278     0.00058     0.00158
2011     39     1972      0.01638     0.00562     0.00669     0.00234     0.00054     0.00119
2011     40     1971      0.01173     0.00390     0.00475     0.00169     0.00037     0.00102
2011     41     1970      0.00752     0.00246     0.00279     0.00108     0.00037     0.00083
2011     42     1969      0.00454     0.00159     0.00166     0.00060     0.00022     0.00047
2011     43     1968      0.00266     0.00095     0.00096     0.00041     0.00010     0.00025
2011     44     1967      0.00138     0.00049     0.00048     0.00021     0.00003     0.00017
2011     45     1966      0.00077     0.00031     0.00021     0.00010     0.00002     0.00014
2011     46     1965      0.00049     0.00027     0.00009     0.00011     0.00001     0.00002
2011     47     1964      0.00017     0.00013     0.00002     0.00001     0.00000     0.00000
2011     48     1963      0.00010     0.00008     0.00002     0.00000     0.00000     0.00000
2011     49     1962      0.00010     0.00008     0.00002     0.00000     0.00000     0.00000
