United States, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 24/03/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2007     33     1974      0.09600     0.02567     0.03411     0.02056     0.00914     0.00652
2007     34     1973      0.08598     0.02148     0.03041     0.01916     0.00856     0.00638
2007     35     1972      0.07517     0.01808     0.02597     0.01719     0.00787     0.00606
2007     36     1971      0.06353     0.01491     0.02141     0.01474     0.00695     0.00552
2007     37     1970      0.05227     0.01183     0.01739     0.01218     0.00594     0.00493
2007     38     1969      0.04144     0.00908     0.01342     0.00960     0.00490     0.00444
2007     39     1968      0.03214     0.00691     0.01006     0.00734     0.00392     0.00390
2007     40     1967      0.02392     0.00513     0.00727     0.00533     0.00298     0.00322
2007     41     1966      0.01640     0.00354     0.00475     0.00357     0.00206     0.00249
2007     42     1965      0.01063     0.00229     0.00297     0.00225     0.00133     0.00179
2007     43     1964      0.00652     0.00136     0.00178     0.00135     0.00083     0.00121
2007     44     1963      0.00376     0.00078     0.00100     0.00074     0.00047     0.00077
2007     45     1962      0.00207     0.00046     0.00052     0.00039     0.00026     0.00044
2007     46     1961      0.00107     0.00026     0.00026     0.00020     0.00013     0.00024
2007     47     1960      0.00055     0.00015     0.00013     0.00009     0.00006     0.00012
2007     48     1959      0.00030     0.00009     0.00008     0.00005     0.00003     0.00005
2007     49     1958      0.00016     0.00005     0.00005     0.00003     0.00002     0.00002
2007     50     1957      0.00011     0.00003     0.00003     0.00002     0.00001     0.00002
2007     51     1956      0.00009     0.00003     0.00002     0.00002     0.00001     0.00002
2007     52     1955      0.00005     0.00002     0.00001     0.00001     0.00001     0.00001
2007     53     1954      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2007     54     1953      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2007     55+    1952-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     12-    1996+     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2008     13     1995      0.00023     0.00022     0.00000     0.00000     0.00000     0.00000
2008     14     1994      0.00113     0.00112     0.00001     0.00000     0.00000     0.00000
2008     15     1993      0.00479     0.00467     0.00011     0.00001     0.00000     0.00000
2008     16     1992      0.01328     0.01260     0.00065     0.00003     0.00000     0.00000
2008     17     1991      0.02701     0.02437     0.00246     0.00017     0.00001     0.00000
2008     18     1990      0.04574     0.03845     0.00650     0.00071     0.00006     0.00001
2008     19     1989      0.06859     0.05283     0.01338     0.00211     0.00024     0.00003
2008     20     1988      0.08752     0.05965     0.02221     0.00483     0.00072     0.00011
2008     21     1987      0.09515     0.05538     0.02924     0.00844     0.00174     0.00035
2008     22     1986      0.10022     0.05030     0.03390     0.01212     0.00313     0.00077
2008     23     1985      0.10507     0.04723     0.03669     0.01536     0.00448     0.00132
2008     24     1984      0.10774     0.04455     0.03771     0.01773     0.00574     0.00201
2008     25     1983      0.11049     0.04336     0.03790     0.01949     0.00693     0.00281
2008     26     1982      0.11288     0.04278     0.03776     0.02079     0.00795     0.00360
2008     27     1981      0.11409     0.04194     0.03764     0.02150     0.00869     0.00432
2008     28     1980      0.11574     0.04155     0.03791     0.02199     0.00927     0.00502
2008     29     1979      0.11844     0.04112     0.03899     0.02274     0.00981     0.00577
2008     30     1978      0.11696     0.03864     0.03914     0.02289     0.01001     0.00629
2008     31     1977      0.11342     0.03526     0.03867     0.02273     0.01011     0.00665
2008     32     1976      0.10579     0.03060     0.03674     0.02169     0.00994     0.00681
2008     33     1975      0.09468     0.02540     0.03316     0.02019     0.00927     0.00667
2008     34     1974      0.08518     0.02145     0.02966     0.01899     0.00863     0.00644
2008     35     1973      0.07455     0.01794     0.02547     0.01710     0.00789     0.00614
2008     36     1972      0.06307     0.01471     0.02105     0.01469     0.00696     0.00566
2008     37     1971      0.05158     0.01171     0.01690     0.01205     0.00589     0.00502
2008     38     1970      0.04113     0.00911     0.01319     0.00955     0.00488     0.00441
2008     39     1969      0.03209     0.00693     0.01009     0.00734     0.00392     0.00381
2008     40     1968      0.02411     0.00519     0.00738     0.00535     0.00303     0.00316
2008     41     1967      0.01692     0.00370     0.00489     0.00365     0.00216     0.00251
2008     42     1966      0.01099     0.00243     0.00304     0.00228     0.00139     0.00185
2008     43     1965      0.00675     0.00148     0.00182     0.00136     0.00085     0.00125
2008     44     1964      0.00390     0.00087     0.00102     0.00075     0.00048     0.00078
2008     45     1963      0.00211     0.00050     0.00053     0.00040     0.00026     0.00043
2008     46     1962      0.00111     0.00028     0.00026     0.00021     0.00013     0.00023
2008     47     1961      0.00058     0.00016     0.00014     0.00010     0.00006     0.00011
2008     48     1960      0.00032     0.00010     0.00008     0.00005     0.00003     0.00006
2008     49     1959      0.00019     0.00006     0.00005     0.00003     0.00002     0.00003
2008     50     1958      0.00013     0.00004     0.00003     0.00002     0.00001     0.00002
2008     51     1957      0.00010     0.00003     0.00002     0.00002     0.00001     0.00002
2008     52     1956      0.00005     0.00002     0.00001     0.00001     0.00001     0.00001
2008     53     1955      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2008     54     1954      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2008     55+    1953-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     12-    1997+     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2009     13     1996      0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
2009     14     1995      0.00099     0.00098     0.00001     0.00000     0.00000     0.00000
2009     15     1994      0.00435     0.00424     0.00010     0.00000     0.00000     0.00000
2009     16     1993      0.01228     0.01166     0.00060     0.00002     0.00000     0.00000
2009     17     1992      0.02495     0.02260     0.00219     0.00014     0.00001     0.00000
2009     18     1991      0.04273     0.03608     0.00594     0.00065     0.00006     0.00001
2009     19     1990      0.06449     0.05001     0.01230     0.00193     0.00022     0.00003
2009     20     1989      0.08214     0.05658     0.02040     0.00437     0.00068     0.00010
2009     21     1988      0.08994     0.05278     0.02744     0.00780     0.00162     0.00030
2009     22     1987      0.09499     0.04801     0.03207     0.01128     0.00293     0.00071
2009     23     1986      0.09921     0.04479     0.03466     0.01424     0.00423     0.00128
2009     24     1985      0.10164     0.04249     0.03538     0.01651     0.00539     0.00188
2009     25     1984      0.10454     0.04161     0.03566     0.01820     0.00647     0.00260
2009     26     1983      0.10870     0.04176     0.03637     0.01974     0.00745     0.00338
2009     27     1982      0.11163     0.04167     0.03680     0.02069     0.00825     0.00422
2009     28     1981      0.11251     0.04105     0.03667     0.02100     0.00880     0.00500
2009     29     1980      0.11482     0.04039     0.03778     0.02161     0.00939     0.00564
2009     30     1979      0.11318     0.03794     0.03784     0.02164     0.00966     0.00610
2009     31     1978      0.10995     0.03481     0.03728     0.02156     0.00978     0.00652
2009     32     1977      0.10418     0.03041     0.03615     0.02123     0.00969     0.00670
2009     33     1976      0.09377     0.02510     0.03291     0.01991     0.00918     0.00666
2009     34     1975      0.08398     0.02108     0.02920     0.01849     0.00871     0.00651
2009     35     1974      0.07392     0.01787     0.02512     0.01674     0.00797     0.00622
2009     36     1973      0.06258     0.01466     0.02069     0.01440     0.00698     0.00586
2009     37     1972      0.05108     0.01148     0.01661     0.01181     0.00593     0.00524
2009     38     1971      0.04051     0.00890     0.01294     0.00932     0.00482     0.00453
2009     39     1970      0.03164     0.00693     0.00987     0.00718     0.00384     0.00382
2009     40     1969      0.02385     0.00528     0.00722     0.00527     0.00294     0.00314
2009     41     1968      0.01690     0.00377     0.00490     0.00360     0.00213     0.00250
2009     42     1967      0.01110     0.00243     0.00308     0.00231     0.00141     0.00188
2009     43     1966      0.00675     0.00147     0.00185     0.00134     0.00082     0.00127
2009     44     1965      0.00392     0.00088     0.00104     0.00074     0.00047     0.00079
2009     45     1964      0.00217     0.00052     0.00055     0.00040     0.00026     0.00044
2009     46     1963      0.00116     0.00029     0.00030     0.00020     0.00014     0.00023
2009     47     1962      0.00062     0.00017     0.00016     0.00010     0.00006     0.00013
2009     48     1961      0.00032     0.00009     0.00008     0.00005     0.00003     0.00006
2009     49     1960      0.00018     0.00006     0.00005     0.00003     0.00002     0.00003
2009     50     1959      0.00013     0.00004     0.00004     0.00002     0.00001     0.00002
2009     51     1958      0.00010     0.00003     0.00002     0.00002     0.00001     0.00002
2009     52     1957      0.00005     0.00002     0.00001     0.00001     0.00001     0.00001
2009     53     1956      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2009     54     1955      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2009     55+    1954-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     12-    1998+     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2010     13     1997      0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
2010     14     1996      0.00088     0.00087     0.00001     0.00000     0.00000     0.00000
2010     15     1995      0.00381     0.00372     0.00009     0.00000     0.00000     0.00000
2010     16     1994      0.01084     0.01034     0.00047     0.00002     0.00000     0.00000
2010     17     1993      0.02228     0.02032     0.00183     0.00011     0.00001     0.00000
2010     18     1992      0.03812     0.03245     0.00509     0.00054     0.00004     0.00001
2010     19     1991      0.05863     0.04589     0.01086     0.00166     0.00019     0.00003
2010     20     1990      0.07538     0.05266     0.01820     0.00383     0.00058     0.00010
2010     21     1989      0.08217     0.04922     0.02450     0.00678     0.00140     0.00027
2010     22     1988      0.08787     0.04495     0.02940     0.01030     0.00258     0.00064
2010     23     1987      0.09292     0.04215     0.03250     0.01332     0.00382     0.00114
2010     24     1986      0.09604     0.04037     0.03333     0.01555     0.00501     0.00177
2010     25     1985      0.09982     0.04012     0.03394     0.01723     0.00605     0.00247
2010     26     1984      0.10401     0.04059     0.03470     0.01846     0.00708     0.00319
2010     27     1983      0.10773     0.04080     0.03540     0.01963     0.00790     0.00400
2010     28     1982      0.11004     0.04056     0.03600     0.02028     0.00844     0.00476
2010     29     1981      0.11185     0.04005     0.03677     0.02070     0.00889     0.00544
2010     30     1980      0.11060     0.03776     0.03687     0.02085     0.00920     0.00593
2010     31     1979      0.10707     0.03436     0.03638     0.02064     0.00940     0.00629
2010     32     1978      0.10180     0.03015     0.03521     0.02043     0.00939     0.00662
2010     33     1977      0.09347     0.02549     0.03266     0.01966     0.00904     0.00662
2010     34     1976      0.08365     0.02126     0.02918     0.01824     0.00848     0.00649
2010     35     1975      0.07340     0.01776     0.02519     0.01644     0.00779     0.00621
2010     36     1974      0.06243     0.01464     0.02080     0.01428     0.00688     0.00583
2010     37     1973      0.05066     0.01140     0.01631     0.01166     0.00590     0.00540
2010     38     1972      0.04041     0.00890     0.01278     0.00920     0.00488     0.00467
2010     39     1971      0.03168     0.00697     0.00994     0.00708     0.00381     0.00388
2010     40     1970      0.02371     0.00530     0.00721     0.00518     0.00284     0.00318
2010     41     1969      0.01668     0.00380     0.00484     0.00352     0.00203     0.00249
2010     42     1968      0.01115     0.00253     0.00314     0.00226     0.00133     0.00190
2010     43     1967      0.00700     0.00153     0.00189     0.00139     0.00086     0.00132
2010     44     1966      0.00400     0.00088     0.00102     0.00078     0.00052     0.00080
2010     45     1965      0.00215     0.00052     0.00053     0.00039     0.00027     0.00044
2010     46     1964      0.00114     0.00030     0.00028     0.00020     0.00013     0.00023
2010     47     1963      0.00059     0.00016     0.00016     0.00010     0.00006     0.00011
2010     48     1962      0.00033     0.00010     0.00009     0.00006     0.00003     0.00005
2010     49     1961      0.00019     0.00006     0.00005     0.00003     0.00001     0.00003
2010     50     1960      0.00013     0.00004     0.00003     0.00002     0.00001     0.00003
2010     51     1959      0.00010     0.00003     0.00002     0.00002     0.00001     0.00002
2010     52     1958      0.00005     0.00002     0.00001     0.00001     0.00001     0.00001
2010     53     1957      0.00002     0.00001     0.00000     0.00000     0.00000     0.00000
2010     54     1956      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2010     55+    1955-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     12-    1999+     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2011     13     1998      0.00016     0.00016     0.00000     0.00000     0.00000     0.00000
2011     14     1997      0.00079     0.00077     0.00001     0.00000     0.00000     0.00000
2011     15     1996      0.00336     0.00328     0.00007     0.00000     0.00000     0.00000
2011     16     1995      0.00955     0.00914     0.00039     0.00002     0.00000     0.00000
2011     17     1994      0.01971     0.01808     0.00152     0.00010     0.00001     0.00000
2011     18     1993      0.03415     0.02928     0.00437     0.00045     0.00004     0.00001
2011     19     1992      0.05387     0.04249     0.00976     0.00145     0.00015     0.00002
2011     20     1991      0.07064     0.04980     0.01681     0.00345     0.00050     0.00008
2011     21     1990      0.07780     0.04709     0.02299     0.00623     0.00124     0.00025
2011     22     1989      0.08328     0.04319     0.02778     0.00941     0.00233     0.00058
2011     23     1988      0.08877     0.04074     0.03094     0.01248     0.00355     0.00106
2011     24     1987      0.09275     0.03919     0.03231     0.01486     0.00472     0.00167
2011     25     1986      0.09739     0.03927     0.03322     0.01667     0.00585     0.00238
2011     26     1985      0.10187     0.04012     0.03395     0.01790     0.00680     0.00310
2011     27     1984      0.10586     0.04075     0.03482     0.01890     0.00760     0.00379
2011     28     1983      0.10977     0.04119     0.03598     0.01988     0.00824     0.00448
2011     29     1982      0.11194     0.04071     0.03673     0.02050     0.00873     0.00527
2011     30     1981      0.11070     0.03827     0.03683     0.02067     0.00906     0.00588
2011     31     1980      0.10706     0.03465     0.03646     0.02055     0.00920     0.00621
2011     32     1979      0.10120     0.03046     0.03501     0.02015     0.00914     0.00644
2011     33     1978      0.09363     0.02587     0.03274     0.01942     0.00897     0.00662
2011     34     1977      0.08479     0.02168     0.02954     0.01840     0.00853     0.00665
2011     35     1976      0.07449     0.01807     0.02539     0.01664     0.00787     0.00651
2011     36     1975      0.06326     0.01484     0.02102     0.01433     0.00703     0.00605
2011     37     1974      0.05184     0.01174     0.01687     0.01177     0.00603     0.00544
2011     38     1973      0.04097     0.00894     0.01307     0.00930     0.00493     0.00472
2011     39     1972      0.03182     0.00687     0.00983     0.00719     0.00392     0.00401
2011     40     1971      0.02385     0.00529     0.00715     0.00524     0.00294     0.00323
2011     41     1970      0.01687     0.00378     0.00490     0.00363     0.00208     0.00248
2011     42     1969      0.01116     0.00249     0.00311     0.00231     0.00142     0.00183
2011     43     1968      0.00696     0.00156     0.00185     0.00138     0.00090     0.00126
2011     44     1967      0.00403     0.00090     0.00102     0.00079     0.00051     0.00082
2011     45     1966      0.00219     0.00051     0.00054     0.00041     0.00026     0.00046
2011     46     1965      0.00116     0.00030     0.00030     0.00020     0.00012     0.00024
2011     47     1964      0.00059     0.00017     0.00015     0.00010     0.00006     0.00011
2011     48     1963      0.00033     0.00010     0.00009     0.00005     0.00003     0.00006
2011     49     1962      0.00020     0.00007     0.00005     0.00003     0.00002     0.00003
2011     50     1961      0.00014     0.00005     0.00004     0.00002     0.00001     0.00002
2011     51     1960      0.00010     0.00003     0.00003     0.00002     0.00001     0.00002
2011     52     1959      0.00005     0.00002     0.00001     0.00001     0.00001     0.00001
2011     53     1958      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2011     54     1957      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2011     55+    1956-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     12-    2000+     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2012     13     1999      0.00014     0.00014     0.00000     0.00000     0.00000     0.00000
2012     14     1998      0.00074     0.00072     0.00001     0.00000     0.00000     0.00000
2012     15     1997      0.00312     0.00305     0.00007     0.00000     0.00000     0.00000
2012     16     1996      0.00880     0.00845     0.00034     0.00002     0.00000     0.00000
2012     17     1995      0.01796     0.01652     0.00134     0.00009     0.00001     0.00000
2012     18     1994      0.03147     0.02711     0.00391     0.00041     0.00004     0.00001
2012     19     1993      0.05114     0.04067     0.00900     0.00130     0.00015     0.00002
2012     20     1992      0.06830     0.04874     0.01588     0.00312     0.00048     0.00007
2012     21     1991      0.07561     0.04638     0.02201     0.00583     0.00117     0.00022
2012     22     1990      0.08089     0.04248     0.02668     0.00899     0.00220     0.00054
2012     23     1989      0.08584     0.03961     0.02995     0.01188     0.00340     0.00100
2012     24     1988      0.09067     0.03820     0.03192     0.01432     0.00462     0.00160
2012     25     1987      0.09601     0.03846     0.03303     0.01644     0.00573     0.00236
2012     26     1986      0.10055     0.03922     0.03360     0.01799     0.00671     0.00303
2012     27     1985      0.10511     0.04024     0.03467     0.01901     0.00746     0.00373
2012     28     1984      0.10919     0.04097     0.03586     0.01975     0.00812     0.00449
2012     29     1983      0.11162     0.04070     0.03659     0.02036     0.00881     0.00516
2012     30     1982      0.11183     0.03902     0.03710     0.02078     0.00916     0.00577
2012     31     1981      0.10872     0.03574     0.03681     0.02060     0.00929     0.00628
2012     32     1980      0.10214     0.03112     0.03529     0.01999     0.00921     0.00654
2012     33     1979      0.09352     0.02608     0.03266     0.01921     0.00890     0.00666
2012     34     1978      0.08499     0.02192     0.02962     0.01823     0.00858     0.00663
2012     35     1977      0.07564     0.01850     0.02585     0.01670     0.00807     0.00652
2012     36     1976      0.06422     0.01504     0.02131     0.01438     0.00721     0.00628
2012     37     1975      0.05255     0.01185     0.01704     0.01191     0.00611     0.00565
2012     38     1974      0.04197     0.00921     0.01331     0.00953     0.00500     0.00491
2012     39     1973      0.03269     0.00709     0.01008     0.00726     0.00404     0.00421
2012     40     1972      0.02443     0.00537     0.00733     0.00526     0.00310     0.00338
2012     41     1971      0.01709     0.00378     0.00499     0.00360     0.00215     0.00256
2012     42     1970      0.01132     0.00252     0.00317     0.00235     0.00143     0.00186
2012     43     1969      0.00707     0.00158     0.00191     0.00141     0.00090     0.00127
2012     44     1968      0.00420     0.00095     0.00110     0.00081     0.00054     0.00081
2012     45     1967      0.00232     0.00056     0.00058     0.00041     0.00029     0.00048
2012     46     1966      0.00123     0.00032     0.00031     0.00020     0.00015     0.00025
2012     47     1965      0.00065     0.00019     0.00017     0.00010     0.00008     0.00012
2012     48     1964      0.00033     0.00010     0.00009     0.00005     0.00003     0.00006
2012     49     1963      0.00018     0.00006     0.00005     0.00003     0.00002     0.00002
2012     50     1962      0.00014     0.00004     0.00004     0.00002     0.00001     0.00002
2012     51     1961      0.00011     0.00003     0.00003     0.00002     0.00001     0.00002
2012     52     1960      0.00006     0.00002     0.00002     0.00001     0.00001     0.00001
2012     53     1959      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2012     54     1958      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2012     55+    1957-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     12-    2001+     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2013     13     2000      0.00012     0.00012     0.00000     0.00000     0.00000     0.00000
2013     14     1999      0.00061     0.00060     0.00001     0.00000     0.00000     0.00000
2013     15     1998      0.00268     0.00262     0.00006     0.00000     0.00000     0.00000
2013     16     1997      0.00758     0.00729     0.00027     0.00002     0.00000     0.00000
2013     17     1996      0.01562     0.01441     0.00112     0.00008     0.00001     0.00000
2013     18     1995      0.02813     0.02436     0.00339     0.00034     0.00003     0.00001
2013     19     1994      0.04681     0.03743     0.00810     0.00113     0.00013     0.00002
2013     20     1993      0.06430     0.04620     0.01475     0.00287     0.00041     0.00007
2013     21     1992      0.07264     0.04502     0.02091     0.00545     0.00103     0.00022
2013     22     1991      0.07845     0.04168     0.02582     0.00840     0.00204     0.00052
2013     23     1990      0.08366     0.03905     0.02916     0.01132     0.00318     0.00095
2013     24     1989      0.08795     0.03721     0.03094     0.01391     0.00436     0.00152
2013     25     1988      0.09365     0.03745     0.03223     0.01617     0.00554     0.00226
2013     26     1987      0.09899     0.03849     0.03312     0.01779     0.00656     0.00303
2013     27     1986      0.10382     0.03956     0.03420     0.01883     0.00746     0.00377
2013     28     1985      0.10798     0.04039     0.03542     0.01960     0.00815     0.00443
2013     29     1984      0.11105     0.04041     0.03654     0.02033     0.00867     0.00509
2013     30     1983      0.11182     0.03921     0.03701     0.02074     0.00912     0.00574
2013     31     1982      0.10969     0.03630     0.03700     0.02075     0.00937     0.00627
2013     32     1981      0.10377     0.03184     0.03590     0.02025     0.00923     0.00654
2013     33     1980      0.09455     0.02669     0.03300     0.01935     0.00890     0.00662
2013     34     1979      0.08532     0.02219     0.02962     0.01829     0.00859     0.00664
2013     35     1978      0.07632     0.01867     0.02614     0.01680     0.00814     0.00658
2013     36     1977      0.06550     0.01540     0.02189     0.01467     0.00721     0.00634
2013     37     1976      0.05360     0.01215     0.01734     0.01211     0.00615     0.00585
2013     38     1975      0.04258     0.00929     0.01334     0.00962     0.00517     0.00517
2013     39     1974      0.03323     0.00710     0.01022     0.00743     0.00412     0.00436
2013     40     1973      0.02492     0.00529     0.00751     0.00542     0.00312     0.00359
2013     41     1972      0.01764     0.00383     0.00514     0.00368     0.00224     0.00275
2013     42     1971      0.01161     0.00261     0.00326     0.00236     0.00148     0.00190
2013     43     1970      0.00721     0.00167     0.00191     0.00143     0.00090     0.00130
2013     44     1969      0.00419     0.00097     0.00109     0.00081     0.00050     0.00082
2013     45     1968      0.00240     0.00057     0.00062     0.00042     0.00028     0.00050
2013     46     1967      0.00132     0.00036     0.00034     0.00021     0.00013     0.00027
2013     47     1966      0.00066     0.00021     0.00017     0.00010     0.00005     0.00012
2013     48     1965      0.00035     0.00012     0.00009     0.00005     0.00003     0.00006
2013     49     1964      0.00021     0.00007     0.00006     0.00003     0.00002     0.00003
2013     50     1963      0.00016     0.00006     0.00004     0.00002     0.00002     0.00003
2013     51     1962      0.00012     0.00004     0.00003     0.00002     0.00001     0.00002
2013     52     1961      0.00006     0.00002     0.00001     0.00001     0.00001     0.00001
2013     53     1960      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2013     54     1959      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2013     55+    1958-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     12-    2002+     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2014     13     2001      0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
2014     14     2000      0.00052     0.00052     0.00000     0.00000     0.00000     0.00000
2014     15     1999      0.00233     0.00227     0.00005     0.00000     0.00000     0.00000
2014     16     1998      0.00663     0.00634     0.00027     0.00001     0.00000     0.00000
2014     17     1997      0.01405     0.01295     0.00102     0.00007     0.00001     0.00001
2014     18     1996      0.02564     0.02220     0.00313     0.00029     0.00003     0.00001
2014     19     1995      0.04351     0.03491     0.00748     0.00099     0.00011     0.00002
2014     20     1994      0.06098     0.04404     0.01387     0.00265     0.00035     0.00007
2014     21     1993      0.07055     0.04390     0.02029     0.00517     0.00096     0.00022
2014     22     1992      0.07731     0.04123     0.02550     0.00817     0.00192     0.00050
2014     23     1991      0.08288     0.03868     0.02902     0.01118     0.00309     0.00091
2014     24     1990      0.08692     0.03684     0.03066     0.01366     0.00429     0.00147
2014     25     1989      0.09234     0.03687     0.03198     0.01583     0.00550     0.00216
2014     26     1988      0.09856     0.03804     0.03322     0.01770     0.00663     0.00297
2014     27     1987      0.10432     0.03965     0.03443     0.01908     0.00748     0.00368
2014     28     1986      0.10935     0.04106     0.03567     0.01998     0.00823     0.00440
2014     29     1985      0.11285     0.04136     0.03689     0.02066     0.00879     0.00516
2014     30     1984      0.11384     0.04030     0.03763     0.02112     0.00906     0.00573
2014     31     1983      0.11277     0.03782     0.03793     0.02128     0.00947     0.00627
2014     32     1982      0.10790     0.03364     0.03702     0.02093     0.00963     0.00669
2014     33     1981      0.09848     0.02828     0.03426     0.01985     0.00922     0.00688
2014     34     1980      0.08840     0.02341     0.03073     0.01857     0.00877     0.00692
2014     35     1979      0.07856     0.01952     0.02689     0.01706     0.00826     0.00682
2014     36     1978      0.06768     0.01594     0.02259     0.01501     0.00753     0.00662
2014     37     1977      0.05563     0.01253     0.01814     0.01241     0.00651     0.00604
2014     38     1976      0.04411     0.00960     0.01408     0.00982     0.00531     0.00530
2014     39     1975      0.03443     0.00735     0.01065     0.00760     0.00423     0.00460
2014     40     1974      0.02587     0.00549     0.00767     0.00567     0.00327     0.00377
2014     41     1973      0.01801     0.00387     0.00514     0.00386     0.00229     0.00286
2014     42     1972      0.01198     0.00264     0.00329     0.00246     0.00152     0.00208
2014     43     1971      0.00741     0.00166     0.00195     0.00148     0.00096     0.00137
2014     44     1970      0.00434     0.00100     0.00111     0.00084     0.00056     0.00083
2014     45     1969      0.00244     0.00060     0.00061     0.00045     0.00029     0.00049
2014     46     1968      0.00132     0.00035     0.00033     0.00023     0.00015     0.00026
2014     47     1967      0.00071     0.00021     0.00018     0.00011     0.00007     0.00013
2014     48     1966      0.00038     0.00013     0.00009     0.00005     0.00004     0.00007
2014     49     1965      0.00022     0.00008     0.00006     0.00003     0.00002     0.00004
2014     50     1964      0.00018     0.00006     0.00005     0.00003     0.00002     0.00003
2014     51     1963      0.00014     0.00004     0.00003     0.00002     0.00002     0.00002
2014     52     1962      0.00007     0.00002     0.00002     0.00001     0.00001     0.00001
2014     53     1961      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2014     54     1960      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2014     55+    1959-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     12-    2003+     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2015     13     2002      0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
2015     14     2001      0.00050     0.00049     0.00000     0.00000     0.00000     0.00000
2015     15     2000      0.00211     0.00208     0.00003     0.00000     0.00000     0.00000
2015     16     1999      0.00609     0.00585     0.00023     0.00001     0.00000     0.00000
2015     17     1998      0.01277     0.01178     0.00092     0.00007     0.00001     0.00000
2015     18     1997      0.02343     0.02036     0.00279     0.00025     0.00002     0.00001
2015     19     1996      0.04043     0.03261     0.00679     0.00091     0.00010     0.00002
2015     20     1995      0.05774     0.04198     0.01297     0.00241     0.00032     0.00006
2015     21     1994      0.06753     0.04251     0.01922     0.00476     0.00086     0.00017
2015     22     1993      0.07488     0.04037     0.02458     0.00771     0.00179     0.00043
2015     23     1992      0.08099     0.03820     0.02842     0.01064     0.00289     0.00085
2015     24     1991      0.08548     0.03641     0.03043     0.01316     0.00409     0.00139
2015     25     1990      0.09057     0.03621     0.03165     0.01538     0.00527     0.00206
2015     26     1989      0.09634     0.03702     0.03276     0.01732     0.00641     0.00282
2015     27     1988      0.10261     0.03851     0.03413     0.01884     0.00746     0.00367
2015     28     1987      0.10844     0.04013     0.03552     0.02000     0.00836     0.00443
2015     29     1986      0.11235     0.04074     0.03681     0.02075     0.00892     0.00513
2015     30     1985      0.11351     0.03987     0.03764     0.02109     0.00923     0.00567
2015     31     1984      0.11245     0.03745     0.03786     0.02137     0.00956     0.00620
2015     32     1983      0.10786     0.03337     0.03700     0.02117     0.00958     0.00672
2015     33     1982      0.09981     0.02846     0.03482     0.02018     0.00937     0.00699
2015     34     1981      0.08996     0.02364     0.03147     0.01887     0.00896     0.00702
2015     35     1980      0.07941     0.01960     0.02727     0.01729     0.00839     0.00685
2015     36     1979      0.06811     0.01604     0.02279     0.01509     0.00767     0.00653
2015     37     1978      0.05645     0.01271     0.01830     0.01266     0.00665     0.00613
2015     38     1977      0.04522     0.00979     0.01420     0.01017     0.00551     0.00556
2015     39     1976      0.03516     0.00740     0.01079     0.00778     0.00444     0.00476
2015     40     1975      0.02632     0.00558     0.00776     0.00571     0.00342     0.00385
2015     41     1974      0.01861     0.00396     0.00529     0.00394     0.00242     0.00300
2015     42     1973      0.01230     0.00261     0.00341     0.00252     0.00160     0.00216
2015     43     1972      0.00768     0.00168     0.00203     0.00156     0.00100     0.00141
2015     44     1971      0.00446     0.00101     0.00113     0.00087     0.00058     0.00088
